"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","7.312180833410924E-4","4691","TRAF1","false","TRAF1"
"0.0","0.0026654561790480265","2575","CUL1","false","CUL1"
"0.0","0.0010947394227100577","4099","GOLGA2","false","GOLGA2"
"0.0","0.002727043579022675","2509","HDAC3","false","HDAC3"
"0.0","2.1013172602420748E-4","9301","ZBTB32","false","ZBTB32"
"0.0","0.0013391029054069695","3963","MDFI","false","MDFI"
"0.0","0.0013057528813423735","3972","ADAMTSL4","false","ADAMTSL4"
"0.0","0.0012041721080250907","4015","CDK4","false","CDK4"
"0.0","0.0036708103174353432","1481","HDAC5","true","HDAC5"
"0.0","0.005717462512802153","442","RBX1","true","RBX1"
"0.0","0.0030157313523003107","2241","FBXW7","false","FBXW7"
"0.0","7.27347924935811E-4","4701","CCNA2","false","CCNA2"
"0.0","0.0032332974154821756","2005","MED1","false","MED1"
"0.0","0.001171557519691169","4032","NOTCH2NL","false","NOTCH2NL"
"0.0","2.6212268685080973E-4","8414","SPI1","false","SPI1"
"0.0","1.5546461716779993E-4","10571","TRAPPC4","false","TRAPPC4"
"0.0","1.502078123883915E-4","10703","POU1F1","false","POU1F1"
"0.0","1.4689651303599467E-4","10798","POU2AF1","false","POU2AF1"
"0.0","5.168082644160467E-5","14529","ZFPM1","false","ZFPM1"
"0.0","9.888868100766932E-4","4199","CYSRT1","false","CYSRT1"
"0.0","2.72881433410247E-4","8265","TRAPPC9","false","TRAPPC9"
"0.0","2.631633902689205E-4","8396","TRAPPC10","false","TRAPPC10"
"0.0","4.3471053470387405E-4","6297","IMPDH1","false","IMPDH1"
"0.0","3.030353114069658E-4","7848","PRR20A","false","PRR20A"
"0.0","0.001383854629262672","3946","KRT40","false","KRT40"
"0.0","3.9621775728861824E-4","6668","KRTAP10-9","false","KRTAP10-9"
"0.0","4.1555125715492914E-4","6468","KRTAP10-3","false","KRTAP10-3"
"0.0","2.099101264557748E-4","9307","KRTAP8-1","false","KRTAP8-1"
"0.0","2.0809382470703136E-4","9349","KRTAP3-1","false","KRTAP3-1"
"0.0","1.6177129887646173E-4","10427","KRTAP11-1","false","KRTAP11-1"
"0.0","0.0013812688158867407","3948","KRTAP13-3","false","KRTAP13-3"
"0.0","3.201933577100866E-4","7634","KRTAP6-3","false","KRTAP6-3"
"0.0","1.324907199819668E-4","11221","KRTAP7-1","false","KRTAP7-1"
"0.0","4.7108057682566016E-5","14768","KRTAP21-2","false","KRTAP21-2"
"0.0","0.006383798680783159","311","CTNNB1","true","CTNNB1"
"0.0","0.0037653051261962015","1385","RB1","true","RB1"
"0.0","0.0015455968658250599","3879","ATF2","false","ATF2"
"0.0","6.743378361862171E-4","4868","EIF3K","false","EIF3K"
"0.0","0.0038912508707071945","1257","EGFR","true","EGFR"
"0.0","0.0071483357690708","208","ARNT","true","ARNT"
"0.0","4.974946055033376E-4","5754","TOPBP1","false","TOPBP1"
"0.0","8.987354113681793E-4","4329","TOP2B","false","TOP2B"
"0.0","0.005176362027365415","567","CREBBP","true","CREBBP"
"0.0","0.005573434430412838","474","PLCG1","true","PLCG1"
"0.0","0.006551466589254905","284","SUMO1","true","SUMO1"
"0.0","0.002602856781192767","2662","FAS","false","FAS"
"0.0","0.0025863432249118553","2684","NR3C1","false","NR3C1"
"0.0","0.0024936882010023922","2852","DAXX","false","DAXX"
"0.0","0.0031716725285065306","2058","CCNT1","false","CCNT1"
"0.0","0.0023581574186535637","3084","UBE2I","false","UBE2I"
"0.0","0.002044802958851826","3353","HTT","false","HTT"
"0.0","0.005890408694535668","411","BCL2","true","BCL2"
"0.0","0.008265793042379642","123","RELA","true","RELA"
"0.0","0.00783564607927683","153","FOS","true","FOS"
"0.0","0.0010142453573623777","4169","SKI","false","SKI"
"0.0","0.001608021544447282","3820","EZH2","false","EZH2"
"0.0","3.228975260724163E-4","7594","RBL2","false","RBL2"
"0.0","0.006314627896158312","326","RXRA","true","RXRA"
"0.0","0.004767219580147372","684","KAT5","true","KAT5"
"0.0","0.0039393524698059425","1220","TP53","true","TP53"
"0.0","4.3320507472111074E-4","6311","GATA1","false","GATA1"
"0.0","0.005276390569139601","549","USP11","true","USP11"
"0.0","0.0028145781371764324","2438","UBE3A","false","UBE3A"
"0.0","0.003441608553586339","1767","RNF4","true","RNF4"
"0.0","6.368391844892846E-4","5013","PIAS2","false","PIAS2"
"0.0","3.813998327703623E-4","6833","TDG","false","TDG"
"0.0","0.0030836803238407018","2157","CDKN2A","false","CDKN2A"
"0.0","5.717352585826285E-4","5299","HIRA","false","HIRA"
"0.0","0.0015417591788067476","3882","ATXN1","false","ATXN1"
"0.0","0.0024617181924914007","2922","KPNA4","false","KPNA4"
"0.0","0.0054967170206508716","493","YAP1","true","YAP1"
"0.0","7.188881930881754E-4","4735","PIAS1","false","PIAS1"
"0.0","0.0012776925210291308","3979","STAT1","false","STAT1"
"0.0","0.008663675024607012","106","NCOR2","true","NCOR2"
"0.0","0.0030093962309954325","2244","MTOR","false","MTOR"
"0.0","0.002997907186263352","2264","PPARG","false","PPARG"
"0.0","0.0026167438125692917","2641","USP7","false","USP7"
"0.0","0.0040516611952001675","1101","SETDB1","true","SETDB1"
"0.0","0.0025907374023603257","2680","SIAH1","false","SIAH1"
"0.0","0.0010107730378190619","4173","DNM2","false","DNM2"
"0.0","0.002096862134678106","3311","GOPC","false","GOPC"
"0.0","0.0029889237613076837","2272","TP63","false","TP63"
"0.0","0.003856188164396549","1283","MAPK11","true","MAPK11"
"0.0","0.0028777734564230046","2394","CHD4","false","CHD4"
"0.0","0.004267220114296015","976","HDAC2","true","HDAC2"
"0.0","9.257645552330565E-4","4285","RARA","false","RARA"
"0.0","0.0036080811827384875","1565","NCOA2","true","NCOA2"
"0.0","1.9592369111905465E-4","9614","PER2","false","PER2"
"0.0","0.002646453430680621","2602","KLHL20","false","KLHL20"
"0.0","6.25127113520004E-4","5067","ASF1A","false","ASF1A"
"0.0","0.00635090074036636","320","NCOR1","true","NCOR1"
"0.0","0.001180194624672324","4028","CSNK2B","false","CSNK2B"
"0.0","0.0011265223145543084","4066","MAP1LC3B","false","MAP1LC3B"
"0.0","0.005081416004884889","583","BIRC2","true","BIRC2"
"0.0","6.455063792425685E-4","4988","PLOD3","false","PLOD3"
"0.0","0.00461820280009554","750","PIN1","true","PIN1"
"0.0","0.0038572710463788988","1282","SQSTM1","true","SQSTM1"
"0.0","0.0015778199539979946","3856","MAD1L1","false","MAD1L1"
"0.0","0.006229325994911742","344","XIAP","true","XIAP"
"0.0","3.3262640938770574E-4","7461","SATB1","false","SATB1"
"0.0","0.00502903537182024","602","PSME3","true","PSME3"
"0.0","6.243435807991612E-4","5071","EHMT2","false","EHMT2"
"0.0","0.002042719789928331","3355","BANP","false","BANP"
"0.0","0.0031416264352240775","2091","SH3GL1","false","SH3GL1"
"0.0","0.0033775447622674207","1846","WDR5","true","WDR5"
"0.0","1.4009483140717447E-4","10987","HHEX","false","HHEX"
"0.0","1.9435014817470176E-4","9649","TGIF1","false","TGIF1"
"0.0","2.6615534379841087E-4","8352","TRIM69","false","TRIM69"
"0.0","3.1182915146720294E-4","7739","MED7","false","MED7"
"0.0","5.247675419551181E-4","5563","PYCARD","false","PYCARD"
"0.0","7.740171755083299E-4","4584","CSNK1D","false","CSNK1D"
"0.0","5.765680568172722E-4","5276","TUBA3C","false","TUBA3C"
"0.0","8.179432266197098E-4","4468","RFC4","false","RFC4"
"0.0","6.283546730071357E-4","5052","EIF4E","false","EIF4E"
"0.0","0.0028386337568301547","2424","MYC","false","MYC"
"0.0","0.002826721652062786","2429","HDAC1","false","HDAC1"
"0.0","0.0034953085774948565","1715","NPM1","true","NPM1"
"0.0","0.0026273872202395034","2629","SIN3A","false","SIN3A"
"0.0","5.986010574998277E-4","5171","SNRNP40","false","SNRNP40"
"0.0","0.0028676232640047414","2401","IKBKE","false","IKBKE"
"0.0","0.003067093716086078","2181","RANBP2","false","RANBP2"
"0.0","0.0029170348760619975","2356","RNF123","false","RNF123"
"0.0","1.5208872187328073E-4","10660","PCBD2","false","PCBD2"
"0.0","0.006124064431645042","361","VDAC2","true","VDAC2"
"0.0","0.0105115987371293","75","JAK1","true","JAK1"
"0.0","0.004187971501819781","1019","AURKA","true","AURKA"
"0.0","6.444246340267036E-4","4991","ATRX","false","ATRX"
"0.0","2.9922757410519573E-4","7898","RUNX3","false","RUNX3"
"0.0","0.002375190657988544","3066","AXIN1","false","AXIN1"
"0.0","0.0018444908058169991","3533","TERT","false","TERT"
"0.0","0.002147617852393893","3281","CSNK2A1","false","CSNK2A1"
"0.0","0.002629503838423307","2627","VDAC3","false","VDAC3"
"0.0","0.0026938094422512128","2539","TP53BP1","false","TP53BP1"
"0.0","0.003042414219310717","2213","SRF","false","SRF"
"0.0","0.001829555181051925","3555","H2AFX","false","H2AFX"
"0.0","0.0028889230202368585","2380","CHEK2","false","CHEK2"
"0.0","0.0075709592846486635","172","SP1","true","SP1"
"0.0","0.0017890955822962341","3613","MDM2","false","MDM2"
"0.0","5.783440546736263E-4","5265","FOXO1","false","FOXO1"
"0.0","0.002196796458259741","3240","SMAD2","false","SMAD2"
"0.0","0.0019076772238522893","3455","MAPK3","false","MAPK3"
"0.0","0.0023751426417168635","3067","HDAC7","false","HDAC7"
"0.0","0.0038995484438546094","1250","HNRNPU","true","HNRNPU"
"0.0","0.002963074830010395","2303","NR4A1","false","NR4A1"
"0.0","5.290969014144366E-4","5533","SPTA1","false","SPTA1"
"0.0","0.0024771561823901784","2889","ZFYVE9","false","ZFYVE9"
"0.0","6.045452954601293E-4","5148","RUNX2","false","RUNX2"
"0.0","0.0029745512423510296","2295","RPL11","false","RPL11"
"0.0","4.420970116442928E-4","6212","MYB","false","MYB"
"0.0","0.002078239368659417","3329","POLR2E","false","POLR2E"
"0.0","9.994857606123581E-5","12342","ANKRD2","false","ANKRD2"
"0.0","0.006962895300005677","228","PPARGC1A","true","PPARGC1A"
"0.0","0.0038327002867933834","1303","MAPK7","true","MAPK7"
"0.0","0.0016846432777189327","3729","HIPK2","false","HIPK2"
"0.0","0.0025247189802562495","2790","SUZ12","false","SUZ12"
"0.0","0.004957784575983072","621","ATXN3","true","ATXN3"
"0.0","0.0018307513811037588","3550","RUNX1","false","RUNX1"
"0.0","4.1322401598719536E-4","6489","E2F4","false","E2F4"
"0.0","4.519055831210427E-4","6124","SAP130","false","SAP130"
"0.0","0.004752055134216483","692","HADHB","true","HADHB"
"0.0","2.083181324023649E-4","9343","EME1","false","EME1"
"0.0","0.011820578866576649","61","PARK7","true","PARK7"
"0.0","0.00419243951862399","1015","ZMYM2","true","ZMYM2"
"0.0","0.005696983460248926","448","SIRT1","true","SIRT1"
"0.0","7.053715049774375E-4","4769","ATP5J2","false","ATP5J2"
"0.0","0.0038087093909246724","1329","UQCRQ","true","UQCRQ"
"0.0","0.0027605217881108636","2483","SUMO2","false","SUMO2"
"0.0","0.0032343501229363824","2003","TOMM20","false","TOMM20"
"0.0","0.005540442551067301","483","TUBB3","true","TUBB3"
"0.0","1.647353856700546E-4","10340","PLAGL1","false","PLAGL1"
"0.0","3.538560713720075E-4","7184","FBXO3","false","FBXO3"
"0.0","0.002136018613651862","3291","TCF7L2","false","TCF7L2"
"0.0","1.8310841219085176E-4","9912","IER3","false","IER3"
"0.0","3.8191760919739035E-4","6823","NR1I3","false","NR1I3"
"0.0","6.752473753687603E-4","4865","NFATC1","false","NFATC1"
"0.0","0.002176743951568364","3250","SYNE2","false","SYNE2"
"0.0","0.005984458636141755","393","TBX3","true","TBX3"
"0.0","7.262088115686386E-5","13467","ELF4","false","ELF4"
"0.0","0.006575214226155231","279","PKM","true","PKM"
"0.0","0.0017285028074469067","3683","UHRF1","false","UHRF1"
"0.0","0.003998705090258133","1163","NDUFS1","true","NDUFS1"
"0.0","1.8604703382209067E-4","9854","SMC5","false","SMC5"
"0.0","2.3318245307858766E-4","8868","SMC6","false","SMC6"
"0.0","3.781105337348055E-4","6883","KAT6A","false","KAT6A"
"0.0","0.0067551330076148644","252","INTS7","true","INTS7"
"0.0","8.099120865081373E-4","4493","H3F3A","false","H3F3A"
"0.0","0.0016449037444053187","3766","HIST1H4A","false","HIST1H4A"
"0.0","0.0030944212815737933","2145","MRTO4","false","MRTO4"
"0.0","1.62204317331032E-4","10413","MAGEA2","false","MAGEA2"
"0.0","3.120236795800659E-4","7737","HMGXB4","false","HMGXB4"
"0.0","3.0593254948833526E-5","15856","ZNF506","false","ZNF506"
"0.0","0.004236615010978849","989","DNAJC11","true","DNAJC11"
"0.0","4.2716036158858963E-4","6369","GLIS2","false","GLIS2"
"0.0","1.460010888821629E-4","10827","TBC1D14","false","TBC1D14"
"0.0","0.0019316584914991573","3434","NDUFA2","false","NDUFA2"
"0.0","4.295247431876947E-4","6342","COLGALT1","false","COLGALT1"
"0.0","0.0020816900319614974","3323","TET2","false","TET2"
"0.0","2.3217147237368632E-4","8886","WDR45B","false","WDR45B"
"0.0","0.0019420103960007223","3425","SFXN3","false","SFXN3"
"0.0","4.1207374129155364E-4","6501","NACC1","false","NACC1"
"0.0","1.677821739549638E-4","10277","CSNK2A3","false","CSNK2A3"
"0.0","1.492090497588862E-4","10731","NSMCE2","false","NSMCE2"
"0.0","0.0025129489913111817","2809","TCTN3","false","TCTN3"
"0.0","8.808691438346316E-5","12788","NANP","false","NANP"
"0.0","4.6892445782664103E-4","5971","TIMM23","false","TIMM23"
"0.0","6.538081146398254E-5","13799","DPH7","false","DPH7"
"0.0","9.438633577000013E-5","12559","C1QTNF6","false","C1QTNF6"
"0.0","1.714309256894447E-4","10184","GOLGA6A","false","GOLGA6A"
"0.0","1.089272621388652E-4","12012","CACUL1","false","CACUL1"
"0.0","0.0017730821730972026","3637","RPA2","false","RPA2"
"0.0","0.008102484249215756","136","STAT3","true","STAT3"
"0.0","7.84390482559277E-4","4559","XRN1","false","XRN1"
"0.0","0.0017295557259660703","3682","PRRC2A","false","PRRC2A"
"0.0","0.002373992871629459","3071","MSH2","false","MSH2"
"0.0","4.649647599047343E-4","6014","ORC1","false","ORC1"
"0.0","0.00464625969642549","731","MCM2","true","MCM2"
"0.0","0.007620208728805368","166","ORC4","true","ORC4"
"0.0","0.003945070333438568","1212","MCM5","true","MCM5"
"0.0","0.004245970385287862","986","ORC2","true","ORC2"
"0.0","6.749977548409757E-4","4867","AKAP8","false","AKAP8"
"0.0","0.0017766580459315665","3631","RPA1","false","RPA1"
"0.0","0.0022862022141350016","3162","RPA3","false","RPA3"
"0.0","4.2017388411685463E-4","6428","ORC5","false","ORC5"
"0.0","0.005260048022026697","551","MCM3","true","MCM3"
"0.0","0.00462455325406425","745","CLTC","true","CLTC"
"0.0","0.005160274237108103","570","FLNA","true","FLNA"
"0.0","0.0010571708048935698","4133","NUMA1","false","NUMA1"
"0.0","0.011442921193917753","64","EEF1A1","true","EEF1A1"
"0.0","0.001230755418234557","4003","ITGB1","false","ITGB1"
