"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","9.6478397179572E-5","12406","SGCD","false","SGCD"
"0.0","0.00411201666654035","1027","SGCG","true","SGCG"
"0.0","6.823177561901879E-4","5150","TRIM54","false","TRIM54"
"0.0","4.736076440620851E-4","6151","AP3S1","false","AP3S1"
"0.0","0.003592038345473362","1527","TXNL1","true","TXNL1"
"0.0","1.7218116745289298E-4","10106","SYNPO2","false","SYNPO2"
"0.0","2.3617122639808376E-4","8882","DOCK6","false","DOCK6"
"0.0","0.0020894084350352427","3628","HIST2H2BF","false","HIST2H2BF"
"0.0","4.799791385747568E-5","14631","XIRP1","false","XIRP1"
"0.0","1.4068858420820024E-4","10923","MYPN","false","MYPN"
"0.0","4.953140683658678E-4","5989","ACTN2","false","ACTN2"
"0.0","0.0037104861220689945","1409","TTN","true","TTN"
"0.0","0.003980431052258532","1125","NEB","true","NEB"
"0.0","3.3731969437617856E-4","7381","ACTN3","false","ACTN3"
"0.0","8.787812015562906E-4","4725","TRIP6","false","TRIP6"
"0.0","2.750269387805291E-4","8264","NEBL","false","NEBL"
"0.0","9.108510389032874E-5","12613","ANKRD23","false","ANKRD23"
"0.0","3.083443193740526E-4","7799","HOMER1","false","HOMER1"
"0.0","3.4865194983424794E-4","7251","HOMER3","false","HOMER3"
"0.0","9.337636918325403E-4","4649","MTA2","false","MTA2"
"0.0","9.928956344730051E-5","12295","ANKRD1","false","ANKRD1"
"0.0","6.424572334109512E-4","5257","SSFA2","false","SSFA2"
"0.0","8.336909926590707E-5","12941","HOMER2","false","HOMER2"
"0.0","9.725914209914045E-4","4604","QARS","false","QARS"
"0.0","5.849385644045051E-4","5470","DLG1","false","DLG1"
"0.0","0.002410665259879498","3004","GNB2L1","false","GNB2L1"
"0.0","0.0031202232789972134","2003","CD27","false","CD27"
"0.0","0.0024455933789267244","2900","PPP1R9B","false","PPP1R9B"
"0.0","0.003457908474643155","1639","SNAPIN","true","SNAPIN"
"0.0","0.00220237988861864","3446","TOLLIP","false","TOLLIP"
"0.0","2.993800161594943E-4","7920","GOLGA7","false","GOLGA7"
"0.0","1.856483513708134E-4","9809","ZNF446","false","ZNF446"
"0.0","2.861525297841591E-4","8107","ZC2HC1C","false","ZC2HC1C"
"0.0","0.002771214600343527","2269","CNNM3","false","CNNM3"
"0.0","7.247471978620543E-4","5039","WDYHV1","false","WDYHV1"
"0.0","8.610778051706134E-4","4744","SSSCA1","false","SSSCA1"
"0.0","0.0027297559948561765","2300","PSMA1","false","PSMA1"
"0.0","2.0274205864475873E-4","9455","FAM50B","false","FAM50B"
"0.0","0.003795427212049367","1320","ACTN1","true","ACTN1"
"0.0","3.959870957346646E-4","6766","PDLIM1","false","PDLIM1"
"0.0","0.005547095754896014","441","TPM1","true","TPM1"
"0.0","1.356304148234905E-4","11070","TNNI1","false","TNNI1"
"0.0","9.979713691396922E-5","12280","MYOZ2","false","MYOZ2"
"0.0","0.0037802235924165976","1334","ACTN4","true","ACTN4"
"0.0","7.332610924755815E-4","5018","SP100","false","SP100"
"0.0","0.0038808133911486715","1221","PPP1CB","true","PPP1CB"
"0.0","0.0020371655048574723","3698","SNAI1","false","SNAI1"
"0.0","2.8183394288976106E-4","8146","HTR1B","false","HTR1B"
"0.0","9.46945826355679E-4","4629","HIST2H2BE","false","HIST2H2BE"
"0.0","0.0018129502013249385","3999","RPL35","false","RPL35"
"0.0","2.272688570950105E-5","16490","SPA17","false","SPA17"
"0.0","2.401980332653591E-4","8820","RPP14","false","RPP14"
"0.0","0.004604644543226489","691","CRADD","true","CRADD"
"0.0","4.06884737269318E-4","6668","KCNA5","false","KCNA5"
"0.0","2.5121005414255576E-4","8626","GRIN2B","false","GRIN2B"
"0.0","7.375689234434761E-4","5009","MRPL10","false","MRPL10"
"0.0","0.001893012593899432","3867","SRP9","false","SRP9"
"0.0","2.46199534513313E-4","8706","GATA3","false","GATA3"
"0.0","1.4769825659922985E-4","10721","ADAM12","false","ADAM12"
"0.0","2.4962266377876072E-5","16302","TNN","false","TNN"
"0.0","0.0023904041233227535","3065","TPM2","false","TPM2"
"0.0","1.9179314312030158E-4","9673","MOS","false","MOS"
"0.0","1.239859774413474E-4","11457","ANGPTL7","false","ANGPTL7"
"0.0","3.5801816816564513E-4","7145","CRABP2","false","CRABP2"
"0.0","2.0738429353172182E-4","9372","BRMS1L","false","BRMS1L"
"0.0","4.6334149160021635E-4","6232","HIST1H4I","false","HIST1H4I"
"0.0","1.4048300701058529E-4","10925","TCTEX1D2","false","TCTEX1D2"
"0.0","4.794445545730304E-4","6109","NCAPH2","false","NCAPH2"
"0.0","5.533467364898395E-4","5630","C11orf57","false","C11orf57"
"0.0","5.6695310102853096E-5","14167","RGS9","false","RGS9"
"0.0","1.6811949474826378E-4","10208","GSTT1","false","GSTT1"
"0.0","6.19939735917933E-5","13902","KATNAL2","false","KATNAL2"
"0.0","1.0418596401805383E-4","12106","MICALL2","false","MICALL2"
"0.0","1.2971374820015344E-4","11259","PDLIM3","false","PDLIM3"
"0.0","1.1325343468127994E-4","11794","FAM154A","false","FAM154A"
"0.0","1.698618354092564E-4","10160","RTP5","false","RTP5"
"0.0","1.238843121235999E-4","11463","ATP5G1","false","ATP5G1"
"0.0","0.001529188387006009","4316","CLEC4D","false","CLEC4D"
"0.0","1.5061993284871337E-4","10647","MGC50722","false","MGC50722"
"0.0","3.0372784712157822E-5","15846","SYNPO2L","false","SYNPO2L"
"0.0","1.1202039597390093E-5","18162","ODF3B","false","ODF3B"
"0.0","2.552628624672115E-4","8550","ACVR1","false","ACVR1"
"0.0","3.029417400405231E-4","7867","FNTA","false","FNTA"
"0.0","2.571804062133645E-4","8518","BMPR2","false","BMPR2"
"0.0","8.712739658684666E-4","4733","BMPR1A","false","BMPR1A"
"0.0","3.1322989373046094E-4","7735","PEG10","false","PEG10"
"0.0","3.0176099695351523E-5","15861","BAMBI","false","BAMBI"
"0.0","0.0030509205487539224","2085","ERBB2","false","ERBB2"
"0.0","4.877908472420004E-4","6039","TSC22D1","false","TSC22D1"
"0.0","0.005807111049891006","390","PSMD14","true","PSMD14"
"0.0","0.0067717124437591016","239","STIP1","true","STIP1"
"0.0","1.3786901328190652E-4","11007","ACVR2A","false","ACVR2A"
"0.0","2.7051734116992224E-4","8329","ACVR1B","false","ACVR1B"
"0.0","6.544201369271232E-4","5227","TNFRSF10B","false","TNFRSF10B"
"0.0","0.009064278396804216","98","FYN","true","FYN"
"0.0","3.3567241356042985E-4","7407","MED16","false","MED16"
"0.0","6.63417027675182E-5","13690","INHBA","false","INHBA"
"0.0","0.0020300178943844648","3707","SMURF1","false","SMURF1"
"0.0","0.0019037407098944149","3855","OTUB1","false","OTUB1"
"0.0","6.158196715918801E-4","5348","SMAD1","false","SMAD1"
"0.0","2.1782548687825396E-4","9183","TDGF1","false","TDGF1"
"0.0","1.5151692086300516E-4","10626","GDF5","false","GDF5"
"0.0","0.004419052805843212","809","AXL","true","AXL"
"0.0","0.003887516710073538","1218","SMAD5","true","SMAD5"
"0.0","1.7806329906580116E-4","9971","TGFBRAP1","false","TGFBRAP1"
"0.0","9.320416335907807E-5","12534","ACVRL1","false","ACVRL1"
"0.0","3.868417339089437E-5","15234","IGSF1","false","IGSF1"
"0.0","3.83137196186127E-4","6870","ARV1","false","ARV1"
"0.0","5.842654011656691E-4","5473","RNF149","false","RNF149"
"0.0","0.0038479485491411942","1247","MYADM","true","MYADM"
"0.0","2.3319078916833838E-4","8924","CD320","false","CD320"
"0.0","0.003912344792170277","1196","GRAMD1A","true","GRAMD1A"
"0.0","3.3413735354254656E-6","19036","GDF2","false","GDF2"
"0.0","0.004392878930670351","832","TGFBR1","true","TGFBR1"
"0.0","3.645474935483199E-4","7075","CENPF","false","CENPF"
"0.0","0.002506659239129164","2713","SAFB2","false","SAFB2"
"0.0","0.004362338029549025","850","HK2","true","HK2"
"0.0","4.5403159640039286E-4","6311","MINA","false","MINA"
"0.0","3.54462929220535E-4","7180","PTP4A2","false","PTP4A2"
"0.0","0.004231146906412766","952","FNTB","true","FNTB"
"0.0","4.989824391364491E-4","5969","PTP4A1","false","PTP4A1"
"0.0","0.0019265671446873011","3831","DYRK1A","false","DYRK1A"
"0.0","0.0019215788292792646","3839","TGM2","false","TGM2"
"0.0","3.539901096525157E-4","7191","STAT2","false","STAT2"
"0.0","0.003192565897733282","1911","RPL13A","true","RPL13A"
"0.0","0.003180597985912761","1928","NAP1L1","true","NAP1L1"
"0.0","0.001984497307519191","3774","SPDL1","false","SPDL1"
"0.0","9.76043204750182E-4","4600","YKT6","false","YKT6"
"0.0","8.825386504489236E-6","18426","INHBB","false","INHBB"
"0.0","1.44397045968341E-4","10803","AP4M1","false","AP4M1"
"0.0","9.370949359169497E-4","4643","STAG2","false","STAG2"
"0.0","0.0021790847159633064","3490","LMNB2","false","LMNB2"
"0.0","2.001156808508536E-4","9512","AGMAT","false","AGMAT"
"0.0","5.309910568381995E-4","5763","RRP1","false","RRP1"
"0.0","1.7792519885144982E-4","9974","OGFOD1","false","OGFOD1"
"0.0","9.79401333840239E-5","12346","PGGT1B","false","PGGT1B"
"0.0","2.0484567366245397E-4","9420","ZMYM1","false","ZMYM1"
"0.0","1.979760082516655E-6","19168","CHURC1-FNTB","false","CHURC1-FNTB"
"0.0","2.9449886963501284E-4","7994","GATA2","false","GATA2"
"0.0","0.0032972676686852244","1793","CDK2","true","CDK2"
"0.0","0.004079170712331763","1046","SMAD4","true","SMAD4"
"0.0","0.0037538801757121907","1371","ZBTB16","true","ZBTB16"
"0.0","0.005206450420641846","520","PSMA3","true","PSMA3"
"0.0","5.889519769095478E-4","5459","LMO2","false","LMO2"
"0.0","0.0030403051425117672","2098","SNRPD3","false","SNRPD3"
"0.0","0.0030855474464736078","2055","SKP1","false","SKP1"
"0.0","6.349970420755494E-4","5283","TRAF1","false","TRAF1"
"0.0","0.003127853654518136","1993","CUL1","false","CUL1"
"0.0","0.0010612080860160772","4520","GOLGA2","false","GOLGA2"
"0.0","9.72653652949185E-4","4603","HDAC3","false","HDAC3"
"0.0","1.810637225503742E-4","9912","ZBTB32","false","ZBTB32"
"0.0","0.0013138641856285554","4395","MDFI","false","MDFI"
"0.0","0.001297894684885826","4406","ADAMTSL4","false","ADAMTSL4"
"0.0","0.0010808259997862975","4507","CDK4","false","CDK4"
"0.0","0.002230413642652575","3400","HDAC5","false","HDAC5"
"0.0","0.004456826042028582","784","RBX1","true","RBX1"
"0.0","0.0023605528084749755","3147","FBXW7","false","FBXW7"
"0.0","0.003309619733172499","1778","CCNA2","true","CCNA2"
"0.0","0.003136118765622252","1979","MED1","false","MED1"
"0.0","0.0011943124602273813","4447","NOTCH2NL","false","NOTCH2NL"
"0.0","2.1489670054053168E-4","9235","SPI1","false","SPI1"
"0.0","1.6083808159600933E-4","10390","TRAPPC4","false","TRAPPC4"
"0.0","1.1011698294844973E-4","11901","POU1F1","false","POU1F1"
"0.0","1.1281012337109116E-4","11812","POU2AF1","false","POU2AF1"
"0.0","6.082739433214014E-5","13957","ZFPM1","false","ZFPM1"
"0.0","0.0010059247482254756","4572","CYSRT1","false","CYSRT1"
"0.0","2.457826548423736E-4","8710","TRAPPC9","false","TRAPPC9"
"0.0","2.3233762244999467E-4","8945","TRAPPC10","false","TRAPPC10"
"0.0","4.060317753382245E-4","6675","IMPDH1","false","IMPDH1"
"0.0","2.5604100546547636E-4","8536","PRR20A","false","PRR20A"
"0.0","0.0013897145563774491","4369","KRT40","false","KRT40"
"0.0","4.230847842609859E-4","6534","KRTAP10-9","false","KRTAP10-9"
"0.0","4.876312788929228E-4","6041","KRTAP10-3","false","KRTAP10-3"
"0.0","1.9304507896903157E-4","9645","KRTAP8-1","false","KRTAP8-1"
"0.0","1.9780689898179468E-4","9548","KRTAP3-1","false","KRTAP3-1"
"0.0","1.8040233163498775E-4","9919","KRTAP11-1","false","KRTAP11-1"
"0.0","0.0013431943971924233","4384","KRTAP13-3","false","KRTAP13-3"
"0.0","3.175108324847139E-4","7679","KRTAP6-3","false","KRTAP6-3"
"0.0","1.16372660830273E-4","11685","KRTAP7-1","false","KRTAP7-1"
"0.0","5.206281636029585E-5","14416","KRTAP21-2","false","KRTAP21-2"
"0.0","0.004670602153899768","659","CTNNB1","true","CTNNB1"
"0.0","0.003586268749872904","1535","RB1","true","RB1"
"0.0","0.0014061151054640777","4360","ATF2","false","ATF2"
"0.0","6.903838587474537E-4","5131","EIF3K","false","EIF3K"
"0.0","0.0030424386590330024","2096","EGFR","false","EGFR"
"0.0","0.005729646228952144","408","ARNT","true","ARNT"
"0.0","4.3069529697348214E-4","6478","TOPBP1","false","TOPBP1"
"0.0","8.842819972082475E-4","4712","TOP2B","false","TOP2B"
"0.0","0.0030903773263546994","2047","CREBBP","false","CREBBP"
"0.0","0.005411939116006459","470","PLCG1","true","PLCG1"
"0.0","0.0064599753020684","270","SUMO1","true","SUMO1"
"0.0","0.0025340123256811825","2649","FAS","false","FAS"
"0.0","0.0014805323795648092","4340","NR3C1","false","NR3C1"
"0.0","0.0010107177771598518","4563","DAXX","false","DAXX"
"0.0","0.003165357823299244","1948","CCNT1","true","CCNT1"
"0.0","0.0021958378270232324","3461","UBE2I","false","UBE2I"
"0.0","0.001895111209823297","3862","HTT","false","HTT"
"0.0","0.00911481242709049","97","BCL2","true","BCL2"
"0.0","0.004865636550369399","593","RELA","true","RELA"
"0.0","0.007753661259082744","161","FOS","true","FOS"
"0.0","9.636095114834494E-4","4610","SKI","false","SKI"
"0.0","0.001542214205495789","4310","EZH2","false","EZH2"
"0.0","3.002105335215459E-4","7912","RBL2","false","RBL2"
"0.0","0.004078965496141279","1047","RXRA","true","RXRA"
"0.0","0.003266505615371506","1824","KAT5","true","KAT5"
"0.0","0.0036877842941741533","1432","TP53","true","TP53"
"0.0","3.7071603505883636E-4","7001","GATA1","false","GATA1"
"0.0","0.006265700137705798","299","USP11","true","USP11"
"0.0","0.003691732683660913","1426","UBE3A","true","UBE3A"
"0.0","0.003344421410623176","1733","RNF4","true","RNF4"
"0.0","5.674543428722129E-4","5553","PIAS2","false","PIAS2"
"0.0","2.956042450594002E-4","7976","TDG","false","TDG"
"0.0","0.0029390115274607106","2177","CDKN2A","false","CDKN2A"
"0.0","5.300561171881271E-4","5770","HIRA","false","HIRA"
"0.0","0.0014790181047912706","4341","ATXN1","false","ATXN1"
"0.0","0.002417077904669039","2991","KPNA4","false","KPNA4"
"0.0","0.004805124125856392","612","YAP1","true","YAP1"
"0.0","6.26021660051699E-4","5310","PIAS1","false","PIAS1"
"0.0","0.0010374486099680583","4543","STAT1","false","STAT1"
"0.0","0.006455306894550936","271","NCOR2","true","NCOR2"
"0.0","0.00287713096409596","2216","MTOR","false","MTOR"
"0.0","0.0011879670154442015","4450","PPARG","false","PPARG"
"0.0","0.002449912668437054","2888","USP7","false","USP7"
"0.0","0.003967480855601501","1146","SETDB1","true","SETDB1"
"0.0","6.772126834470117E-4","5170","SIAH1","false","SIAH1"
"0.0","0.004892242061879643","586","DNM2","true","DNM2"
"0.0","0.0020597614951052834","3668","GOPC","false","GOPC"
"0.0","9.159295035880796E-4","4670","TP63","false","TP63"
"0.0","1.600363845643479E-4","10406","MAPK11","false","MAPK11"
"0.0","0.002234024142841258","3393","CHD4","false","CHD4"
"0.0","0.0034668043853731223","1627","HDAC2","true","HDAC2"
"0.0","7.92457687704086E-4","4868","RARA","false","RARA"
"0.0","0.0034996115290785636","1597","NCOA2","true","NCOA2"
"0.0","1.8306725148109924E-4","9861","PER2","false","PER2"
"0.0","0.0026477127716189545","2447","KLHL20","false","KLHL20"
"0.0","6.190623234257418E-4","5331","ASF1A","false","ASF1A"
"0.0","0.004456144983947351","786","NCOR1","true","NCOR1"
"0.0","0.0011146044310511726","4482","CSNK2B","false","CSNK2B"
"0.0","0.0010044731136326472","4574","MAP1LC3B","false","MAP1LC3B"
"0.0","0.003587933659073658","1532","BIRC2","true","BIRC2"
"0.0","6.670487546235385E-4","5193","PLOD3","false","PLOD3"
"0.0","0.0025575716540691238","2614","PIN1","false","PIN1"
"0.0","0.0037133602915066033","1403","SQSTM1","true","SQSTM1"
"0.0","0.0015570475222205229","4299","MAD1L1","false","MAD1L1"
"0.0","0.0050013961279915834","563","XIAP","true","XIAP"
"0.0","3.0969490656001283E-4","7777","SATB1","false","SATB1"
"0.0","0.004918054005585957","579","PSME3","true","PSME3"
"0.0","5.813583218920742E-4","5485","EHMT2","false","EHMT2"
"0.0","5.222308105347577E-4","5818","BANP","false","BANP"
"0.0","0.0047765483026464585","624","SH3GL1","true","SH3GL1"
"0.0","0.0030433177692361477","2093","WDR5","false","WDR5"
"0.0","1.2898191488485244E-4","11285","HHEX","false","HHEX"
"0.0","1.4885314155760828E-4","10695","TGIF1","false","TGIF1"
"0.0","2.903626774720778E-4","8050","TRIM69","false","TRIM69"
"0.0","2.2958981478174084E-4","8986","MED7","false","MED7"
"0.0","0.0024626583317498988","2854","PYCARD","false","PYCARD"
"0.0","7.162617292033978E-4","5064","CSNK1D","false","CSNK1D"
"0.0","5.926170141849983E-4","5442","TUBA3C","false","TUBA3C"
"0.0","7.802278278521246E-4","4892","RFC4","false","RFC4"
"0.0","5.393965547176688E-4","5715","EIF4E","false","EIF4E"
"0.0","0.0022006519533161076","3450","MYC","false","MYC"
"0.0","0.0015454138985908337","4308","HDAC1","false","HDAC1"
"0.0","0.0032753831623283415","1814","NPM1","true","NPM1"
"0.0","8.473231129585813E-4","4768","SIN3A","false","SIN3A"
"0.0","0.002288490175248263","3312","SNRNP40","false","SNRNP40"
"0.0","0.0027320380971359776","2299","IKBKE","false","IKBKE"
"0.0","0.002974356459630659","2157","RANBP2","false","RANBP2"
"0.0","0.0019367842265089097","3820","RNF123","false","RNF123"
"0.0","1.1277388107453686E-4","11814","PCBD2","false","PCBD2"
"0.0","0.005096551590703283","548","VDAC2","true","VDAC2"
"0.0","0.007706478363710458","163","JAK1","true","JAK1"
"0.0","0.002945740953934245","2173","AURKA","false","AURKA"
"0.0","5.866836286239318E-4","5465","ATRX","false","ATRX"
"0.0","2.4872762138874663E-4","8674","RUNX3","false","RUNX3"
"0.0","6.367582572206038E-4","5273","AXIN1","false","AXIN1"
"0.0","0.001753166910105111","4072","TERT","false","TERT"
"0.0","0.002534323318829034","2648","CSNK2A1","false","CSNK2A1"
"0.0","0.0026487122070651087","2445","VDAC3","false","VDAC3"
"0.0","0.0015672659968358992","4291","TP53BP1","false","TP53BP1"
"0.0","3.091941655666482E-4","7784","SRF","false","SRF"
"0.0","0.0018361984074124049","3951","H2AFX","false","H2AFX"
"0.0","9.135489420055767E-4","4677","CHEK2","false","CHEK2"
"0.0","0.005782740033085939","397","SP1","true","SP1"
"0.0","0.0016604881723389277","4172","MDM2","false","MDM2"
"0.0","5.120677964410954E-4","5874","FOXO1","false","FOXO1"
"0.0","0.0019763845348169254","3784","SMAD2","false","SMAD2"
"0.0","0.0017074253042769928","4121","MAPK3","false","MAPK3"
"0.0","0.002297390040889452","3294","HDAC7","false","HDAC7"
"0.0","0.003687915490178956","1431","HNRNPU","true","HNRNPU"
"0.0","0.0011003784893832756","4488","NR4A1","false","NR4A1"
"0.0","4.857633610937244E-4","6061","SPTA1","false","SPTA1"
"0.0","4.965363738922233E-4","5983","ZFYVE9","false","ZFYVE9"
"0.0","5.065873633682702E-4","5913","RUNX2","false","RUNX2"
"0.0","0.003812446492682753","1290","RPL11","true","RPL11"
"0.0","3.752125547005774E-4","6954","MYB","false","MYB"
"0.0","0.0020155301378881395","3725","POLR2E","false","POLR2E"
"0.0","9.866518856085034E-5","12318","ANKRD2","false","ANKRD2"
"0.0","0.006038864614195463","341","PPARGC1A","true","PPARGC1A"
"0.0","0.0020146777351999455","3729","MAPK7","false","MAPK7"
"0.0","0.0016154082046479729","4215","HIPK2","false","HIPK2"
"0.0","0.0021146191105656967","3594","SUZ12","false","SUZ12"
"0.0","0.0037147521941695736","1402","ATXN3","true","ATXN3"
"0.0","0.001717012539981828","4112","RUNX1","false","RUNX1"
"0.0","3.258970802339553E-4","7541","E2F4","false","E2F4"
"0.0","3.497371089624212E-4","7241","SAP130","false","SAP130"
"0.0","0.003201529072932599","1899","HADHB","true","HADHB"
"0.0","0.0031537798167053216","1963","EME1","false","EME1"
"0.0","0.010130600307599014","76","PARK7","true","PARK7"
"0.0","0.00412767710929108","1018","ZMYM2","true","ZMYM2"
"0.0","0.005460695243132216","458","SIRT1","true","SIRT1"
"0.0","6.44591183686364E-4","5251","ATP5J2","false","ATP5J2"
"0.0","0.003739494081032861","1389","UQCRQ","true","UQCRQ"
"0.0","0.0026153720717710534","2516","SUMO2","false","SUMO2"
"0.0","0.0010247468770533718","4545","TOMM20","false","TOMM20"
"0.0","0.0038983429740211263","1210","TUBB3","true","TUBB3"
"0.0","1.3260876161493717E-4","11157","PLAGL1","false","PLAGL1"
"0.0","3.4194282151042894E-4","7336","FBXO3","false","FBXO3"
"0.0","7.559327608934776E-4","4955","TCF7L2","false","TCF7L2"
"0.0","1.5742466480085017E-4","10478","IER3","false","IER3"
"0.0","0.002465569419942037","2846","NR1I3","false","NR1I3"
"0.0","5.440655082538074E-4","5685","NFATC1","false","NFATC1"
"0.0","0.0022146411980630983","3426","SYNE2","false","SYNE2"
"0.0","0.005904114554449883","368","TBX3","true","TBX3"
"0.0","6.611043621621917E-5","13704","ELF4","false","ELF4"
"0.0","0.006360384834191333","286","PKM","true","PKM"
"0.0","0.0016541899626813412","4178","UHRF1","false","UHRF1"
"0.0","0.002053024399512773","3677","NDUFS1","false","NDUFS1"
"0.0","1.824027437364676E-4","9883","SMC5","false","SMC5"
"0.0","2.3229596229827702E-4","8946","SMC6","false","SMC6"
"0.0","3.5489033033956523E-4","7176","KAT6A","false","KAT6A"
"0.0","0.003734075622232257","1390","INTS7","true","INTS7"
"0.0","7.359868048535409E-4","5013","H3F3A","false","H3F3A"
"0.0","0.0017514002244192442","4076","HIST1H4A","false","HIST1H4A"
"0.0","7.143330034104583E-4","5069","MRTO4","false","MRTO4"
"0.0","1.3212139437358578E-4","11180","MAGEA2","false","MAGEA2"
"0.0","2.7860368724363227E-4","8204","HMGXB4","false","HMGXB4"
"0.0","2.2234193988748345E-5","16537","ZNF506","false","ZNF506"
"0.0","0.0018808523154984086","3885","DNAJC11","false","DNAJC11"
"0.0","3.7397137774539455E-4","6968","GLIS2","false","GLIS2"
"0.0","1.349262091669965E-4","11098","TBC1D14","false","TBC1D14"
"0.0","0.001802645585119393","4013","NDUFA2","false","NDUFA2"
"0.0","4.208785412002362E-4","6551","COLGALT1","false","COLGALT1"
"0.0","0.0020161738665571663","3724","TET2","false","TET2"
"0.0","2.1329787719279763E-4","9264","WDR45B","false","WDR45B"
"0.0","0.00328178307350751","1810","SFXN3","true","SFXN3"
"0.0","3.1807076935793624E-4","7663","NACC1","false","NACC1"
"0.0","1.5233554553618477E-4","10597","CSNK2A3","false","CSNK2A3"
"0.0","0.0031522140143440593","1965","NSMCE2","false","NSMCE2"
"0.0","0.0027807007698255784","2265","TCTN3","false","TCTN3"
"0.0","7.480520267255032E-5","13323","NANP","false","NANP"
"0.0","4.118562116348343E-4","6624","TIMM23","false","TIMM23"
"0.0","6.44847570274377E-5","13776","DPH7","false","DPH7"
"0.0","8.003298143038275E-5","13076","C1QTNF6","false","C1QTNF6"
"0.0","1.8376651492740863E-4","9851","GOLGA6A","false","GOLGA6A"
"0.0","9.424926778770192E-5","12496","CACUL1","false","CACUL1"
"0.0","0.002388130488165551","3076","RPA2","false","RPA2"
"0.0","0.004278074565999515","912","STAT3","true","STAT3"
"0.0","8.5044633294137E-4","4761","XRN1","false","XRN1"
"0.0","0.001712264826007587","4116","PRRC2A","false","PRRC2A"
"0.0","0.002060721760716123","3665","MSH2","false","MSH2"
"0.0","4.707778483056734E-4","6176","ORC1","false","ORC1"
"0.0","0.004187235130482987","977","MCM2","true","MCM2"
"0.0","0.007617185651945423","172","ORC4","true","ORC4"
"0.0","0.0029292105606300006","2185","MCM5","false","MCM5"
"0.0","0.004240521340169312","941","ORC2","true","ORC2"
"0.0","6.631869830717177E-4","5210","AKAP8","false","AKAP8"
"0.0","0.0023550958812256534","3158","RPA1","false","RPA1"
"0.0","0.0030666152588557706","2072","RPA3","false","RPA3"
"0.0","4.027375143970257E-4","6709","ORC5","false","ORC5"
"0.0","0.0050760272736389295","551","MCM3","true","MCM3"
"0.0","0.003707703558361733","1414","CLTC","true","CLTC"
"0.0","0.004308738110495768","889","FLNA","true","FLNA"
"0.0","9.981080471999765E-4","4576","NUMA1","false","NUMA1"
"0.0","0.010292862275216617","74","EEF1A1","true","EEF1A1"
