"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","6.298679693859743E-7","19401","ACTRT3","false","ACTRT3"
"0.0","9.052239370780175E-6","18133","NOBOX","false","NOBOX"
"0.0","5.511432211297988E-7","19428","OR2H2","false","OR2H2"
"0.0","1.0217514889840454E-5","17910","ZNF737","false","ZNF737"
"0.0","1.1694460289982811E-4","11089","ADAM7","false","ADAM7"
"0.0","6.801814716188972E-6","18513","KIF25","false","KIF25"
"0.0","1.1532651815756269E-5","17694","OR4X2","false","OR4X2"
"0.0","1.3114328857053485E-6","19220","CPXM2","false","CPXM2"
"0.0","4.6419813227413236E-5","14316","RFNG","false","RFNG"
"0.0","2.123147347627049E-6","19045","PSAPL1","false","PSAPL1"
"0.0","2.2161276341025804E-5","16251","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","1.860238062295027E-6","19089","BTBD17","false","BTBD17"
"0.0","1.5371054570729736E-5","17074","BPIFC","false","BPIFC"
"0.0","5.094700332583899E-7","19442","OR2T2","false","OR2T2"
"0.0","1.6731362601965956E-5","16924","OR5L1","false","OR5L1"
"0.0","2.593518116346715E-6","18985","FAM169B","false","FAM169B"
"0.0","7.428048554130655E-6","18456","TPI1P2","false","TPI1P2"
"0.0","1.2513257378662894E-5","17591","GSX2","false","GSX2"
"0.0","1.7534778775206048E-5","16820","OR2A25","false","OR2A25"
"0.0","1.0435731145593509E-5","17874","BLOC1S5-TXNDC5","false","BLOC1S5-TXNDC5"
"0.0","1.91856365819431E-6","19080","OR1A1","false","OR1A1"
"0.0","9.068055775377344E-7","19327","LOC646938","false","LOC646938"
"0.0","7.883028026747241E-6","18398","CRISP1","false","CRISP1"
"0.0","3.933703901205062E-8","19599","UGT2A1","false","UGT2A1"
"0.0","5.070181618882036E-6","18756","STARD6","false","STARD6"
"0.0","5.093029109208697E-5","14021","SKOR1","false","SKOR1"
"0.0","2.291051075650396E-6","19019","LINC00266-1","false","LINC00266-1"
"0.0","1.7474408846865332E-6","19112","IGKV1D-13","false","IGKV1D-13"
"0.0","1.1295509676110413E-5","17718","NLRP8","false","NLRP8"
"0.0","3.7995518712963107E-7","19482","GPR160","false","GPR160"
"0.0","7.362681199371242E-6","18459","SLC5A10","false","SLC5A10"
"0.0","4.260655306671085E-5","14596","LEAP2","false","LEAP2"
"0.0","3.24788683609932E-7","19498","OR51B5","false","OR51B5"
"0.0","1.6896529078181242E-5","16907","OR5M11","false","OR5M11"
"0.0","1.152262905928449E-6","19254","PCDHGB6","false","PCDHGB6"
"0.0","1.9243134577217363E-5","16619","ZP2","false","ZP2"
"0.0","8.519899574021346E-7","19339","MOGAT1","false","MOGAT1"
"0.0","1.7052559119924101E-6","19119","PCDHB4","false","PCDHB4"
"0.0","2.3891599411391725E-7","19522","SULT6B1","false","SULT6B1"
"0.0","1.1248120128871544E-5","17724","HOXC12","false","HOXC12"
"0.0","5.916828878181743E-5","13548","DLL3","false","DLL3"
"0.0","8.179677754076905E-6","18349","BMPER","false","BMPER"
"0.0","7.070523631507487E-5","12956","GPR88","false","GPR88"
"0.0","8.350735266718886E-6","18322","PDILT","false","PDILT"
"0.0","6.022697555486011E-5","13492","HOXA4","false","HOXA4"
"0.0","2.2281531521794693E-5","16236","PROK1","false","PROK1"
"0.0","2.2542114362538034E-5","16214","LHFP","false","LHFP"
"0.0","2.307894368718176E-5","16167","PATE2","false","PATE2"
"0.0","1.2440195295054594E-5","17595","OR1A2","false","OR1A2"
"0.0","9.63698518279391E-6","17988","TAS2R50","false","TAS2R50"
"0.0","1.0001499238272113E-5","17940","SLC5A9","false","SLC5A9"
"0.0","1.4226424561967715E-6","19181","OR4E2","false","OR4E2"
"0.0","2.260542232601396E-6","19025","C7orf33","false","C7orf33"
"0.0","7.146834187952034E-5","12912","PLAC8L1","false","PLAC8L1"
"0.0","3.4952498366290686E-5","15136","RPS2P32","false","RPS2P32"
"0.0","3.669812869491129E-5","15010","PRR27","false","PRR27"
"0.0","1.100569121258019E-5","17758","OR52N5","false","OR52N5"
"0.0","8.364756589644176E-6","18321","OR6C4","false","OR6C4"
"0.0","2.6929295665697186E-5","15819","FOXE3","false","FOXE3"
"0.0","4.049630515657351E-5","14732","SPINK14","false","SPINK14"
"0.0","6.8226339180859215E-6","18509","OR2T33","false","OR2T33"
"0.0","5.0018030766868824E-5","14069","RDH8","false","RDH8"
"0.0","5.04058577687965E-5","14053","WFDC11","false","WFDC11"
"0.0","2.965571609786343E-7","19506","FAM86B1","false","FAM86B1"
"0.0","1.7219121910369948E-5","16872","OR12D3","false","OR12D3"
"0.0","3.620464161258047E-5","15044","CHRNA10","false","CHRNA10"
"0.0","3.0501802284580145E-5","15522","LRIT3","false","LRIT3"
"0.0","5.709858395569341E-5","13665","C1orf95","false","C1orf95"
"0.0","1.407759222064815E-5","17214","OR1E1","false","OR1E1"
"0.0","1.545927402784024E-5","17067","SLC2A7","false","SLC2A7"
"0.0","2.118120345434137E-5","16337","LIPK","false","LIPK"
"0.0","6.957973233095401E-5","13013","POTEG","false","POTEG"
"0.0","4.345811898825142E-5","14536","ZNF253","false","ZNF253"
"0.0","8.697656863111568E-7","19334","OSCAR","false","OSCAR"
"0.0","2.593872445272724E-6","18984","DPPA5","false","DPPA5"
"0.0","1.8423225923683458E-5","16730","TEX40","false","TEX40"
"0.0","1.4763622529176642E-4","10179","FAM110D","false","FAM110D"
"0.0","1.3542775400792004E-4","10528","C1orf210","false","C1orf210"
"0.0","2.5062165991146285E-5","15994","GBX2","false","GBX2"
"0.0","3.3157428100457312E-6","18883","PLSCR5","false","PLSCR5"
"0.0","1.0168908186733616E-5","17917","C1orf177","false","C1orf177"
"0.0","5.311052084682265E-5","13908","COX7A1","false","COX7A1"
"0.0","7.471041408394495E-8","19587","C2orf66","false","C2orf66"
"0.0","1.5324996261449274E-6","19165","PCDHB18","false","PCDHB18"
"0.0","4.589317388644801E-6","18780","HS3ST6","false","HS3ST6"
"0.0","1.2723327255207233E-5","17392","SUN3","false","SUN3"
"0.0","2.675627601569739E-4","7704","KLRB1","false","KLRB1"
"0.0","8.225344416949024E-5","12404","MFNG","false","MFNG"
"0.0","3.249574035587632E-5","15356","NKAIN3","false","NKAIN3"
"0.0","1.902163650754261E-5","16642","SLAMF9","false","SLAMF9"
"0.0","4.332819886282223E-5","14546","MAMDC4","false","MAMDC4"
"0.0","3.529612405517587E-6","18862","C2orf27A","false","C2orf27A"
"0.0","1.864291796844324E-4","9250","LYZL6","false","LYZL6"
"0.0","4.052081532978802E-5","14728","GLT6D1","false","GLT6D1"
"0.0","4.282473478133235E-5","14581","SPAG11A","false","SPAG11A"
"0.0","1.915391678866419E-5","16629","DEFB116","false","DEFB116"
"0.0","3.730317993326829E-5","14957","OR10A4","false","OR10A4"
"0.0","1.1236190963385345E-5","17725","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","4.7163751967060094E-4","5602","PI15","false","PI15"
"0.0","3.3260870768101684E-5","15286","C3orf49","false","C3orf49"
"0.0","9.850086172887355E-6","17961","TEX30","false","TEX30"
"0.0","1.061683973897853E-5","17859","ANKRD20A2","false","ANKRD20A2"
"0.0","1.108169847900122E-5","17744","DEFB114","false","DEFB114"
"0.0","4.780040343925076E-5","14218","LOC100128554","false","LOC100128554"
"0.0","6.033439004378349E-5","13485","LINC01565","false","LINC01565"
"0.0","3.928029291937506E-5","14808","MMP19","false","MMP19"
"0.0","4.606422680297925E-5","14349","MS4A10","false","MS4A10"
"0.0","3.1779424784326947E-6","18898","RARRES2","false","RARRES2"
"0.0","5.222340969355485E-5","13950","PRELID2","false","PRELID2"
"0.0","1.3165448711048737E-4","10620","TMEM257","false","TMEM257"
"0.0","0.0023961486628185052","2622","C15orf32","false","C15orf32"
"0.0","5.300148053115616E-5","13913","DEFB107A","false","DEFB107A"
"0.0","1.0675851109457403E-7","19566","TSPY8","false","TSPY8"
"0.0","3.099808238720029E-5","15480","OR2T10","false","OR2T10"
"0.0","5.3335273229116825E-5","13895","C10orf91","false","C10orf91"
"0.0","5.765942225821831E-5","13641","UMODL1","false","UMODL1"
"0.0","3.0935369995293634E-5","15487","TAS2R42","false","TAS2R42"
"0.0","3.813220347414671E-5","14897","RLN2","false","RLN2"
"0.0","2.975729907035408E-5","15591","PRAMEF9","false","PRAMEF9"
"0.0","2.8569679003593264E-5","15692","CDCP2","false","CDCP2"
"0.0","8.553287192398783E-6","18306","LGI2","false","LGI2"
"0.0","1.1318528201276226E-4","11204","RETNLB","false","RETNLB"
"0.0","1.2317878450074856E-4","10883","OR1D4","false","OR1D4"
"0.0","6.603371181966543E-7","19391","LOC613266","false","LOC613266"
"0.0","8.406449190339146E-5","12325","CEACAM16","false","CEACAM16"
"0.0","5.66468008570355E-6","18638","OR8B8","false","OR8B8"
"0.0","1.5172568578554226E-7","19547","RSPH4A","false","RSPH4A"
"0.0","9.230006060233255E-5","11997","CELA2A","false","CELA2A"
"0.0","1.9516308638723212E-5","16592","NXNL2","false","NXNL2"
"0.0","5.135197324380036E-5","13993","PMCH","false","PMCH"
"0.0","2.8910766456495303E-5","15660","LINC00346","false","LINC00346"
"0.0","4.312575842601969E-5","14563","ASIC5","false","ASIC5"
"0.0","1.1368174905325463E-4","11189","NXPH1","false","NXPH1"
"0.0","9.666478094329748E-5","11828","ADAM18","false","ADAM18"
"0.0","0.002577707219047551","2174","C2CD4B","false","C2CD4B"
"0.0","1.765716137809821E-5","16810","OR13G1","false","OR13G1"
"0.0","2.2954297177941242E-4","8332","DEFB135","false","DEFB135"
"0.0","5.349696533902183E-5","13882","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","2.1392567902975013E-5","16316","GBX1","false","GBX1"
"0.0","5.3458774033196535E-8","19596","FOLR2","false","FOLR2"
"0.0","1.0249140176456632E-4","11592","DEFB106A","false","DEFB106A"
"0.0","1.1100343074421798E-4","11279","PABPN1L","false","PABPN1L"
"0.0","5.5544426573098326E-5","13754","FAM150B","false","FAM150B"
"0.0","7.395322410199105E-5","12789","LRRC17","false","LRRC17"
"0.0","1.1826129662441052E-4","11036","SCGB1C1","false","SCGB1C1"
"0.0","1.823555223281073E-5","16751","C15orf53","false","C15orf53"
"0.0","3.61057664830997E-5","15052","SCRT1","false","SCRT1"
"0.0","9.63232091696997E-6","17991","FABP6","false","FABP6"
"0.0","6.635642710590767E-5","13193","KIR2DS3","false","KIR2DS3"
"0.0","4.972808383334552E-5","14087","HS3ST4","false","HS3ST4"
"0.0","1.9933483093188923E-5","16553","TPPP2","false","TPPP2"
"0.0","2.014566774629394E-5","16524","TPM3P9","false","TPM3P9"
"0.0","4.958590127055322E-5","14095","CPQ","false","CPQ"
"0.0","7.796974267865849E-5","12612","SLC28A2","false","SLC28A2"
"0.0","1.0053425584999745E-5","17927","POM121L1P","false","POM121L1P"
"0.0","3.67487634757515E-5","15000","GPR34","false","GPR34"
"0.0","4.090103658397825E-6","18809","PTX4","false","PTX4"
"0.0","4.316866203656944E-5","14558","NPAP1","false","NPAP1"
"0.0","7.416867880866868E-5","12780","PIP5K1P1","false","PIP5K1P1"
"0.0","2.3656473751195556E-5","16111","OR5C1","false","OR5C1"
"0.0","2.61484500334516E-5","15907","OR52B2","false","OR52B2"
"0.0","1.0244773143662419E-5","17906","NUGGC","false","NUGGC"
"0.0","5.774164228672398E-5","13633","SPDYE7P","false","SPDYE7P"
"0.0","5.2251039434192604E-5","13948","LAG3","false","LAG3"
"0.0","1.8399039837604457E-7","19537","RPL23AP64","false","RPL23AP64"
"0.0","3.6997740783998154E-5","14973","C1orf158","false","C1orf158"
"0.0","3.45971206878667E-6","18869","AWAT2","false","AWAT2"
"0.0","7.074204956630666E-5","12951","C17orf78","false","C17orf78"
"0.0","1.789223121915683E-6","19105","OR52K2","false","OR52K2"
"0.0","4.506054947979901E-5","14416","IL20","false","IL20"
"0.0","5.668077278666675E-7","19423","STPG1","false","STPG1"
"0.0","3.8635509749416553E-4","6248","CDHR4","false","CDHR4"
"0.0","2.6281090665876822E-5","15894","TXNDC8","false","TXNDC8"
"0.0","2.1434196567049874E-5","16313","SLC26A4","false","SLC26A4"
"0.0","8.200521864532033E-5","12410","DEFB125","false","DEFB125"
"0.0","9.109051890901043E-5","12053","TSPAN16","false","TSPAN16"
"0.0","1.8470737023946608E-4","9279","AGBL4","false","AGBL4"
"0.0","6.144312263716539E-6","18593","GAGE8","false","GAGE8"
"0.0","2.8827627963120466E-4","7406","CMKLR1","false","CMKLR1"
"0.0","3.287650010549034E-5","15325","ARSH","false","ARSH"
"0.0","1.3075680122783524E-4","10643","OCLM","false","OCLM"
"0.0","2.0571625584423067E-5","16478","C1orf146","false","C1orf146"
"0.0","4.007053875682688E-7","19472","OR56B4","false","OR56B4"
"0.0","8.506666144949187E-6","18310","MEGF9","false","MEGF9"
"0.0","3.094273825069817E-5","15486","OR52I1","false","OR52I1"
"0.0","4.764269412105382E-5","14229","GPR150","false","GPR150"
"0.0","3.78648045193949E-5","14920","PRAMEF12","false","PRAMEF12"
"0.0","8.714022432079802E-5","12203","OPTC","false","OPTC"
"0.0","1.821518520919594E-5","16752","RTP3","false","RTP3"
"0.0","1.2008381516797771E-4","10977","NTN5","false","NTN5"
"0.0","4.28414281342987E-5","14579","PLA2G5","false","PLA2G5"
"0.0","0.0044856868715704165","618","LCN6","true","LCN6"
"0.0","9.725148489060522E-7","19302","OR4Q3","false","OR4Q3"
"0.0","8.133027333883697E-5","12442","RPS14P3","false","RPS14P3"
"0.0","2.5942484462235905E-4","7832","CSTL1","false","CSTL1"
"0.0","5.927317978021421E-5","13542","C9orf170","false","C9orf170"
"0.0","8.98728200322292E-5","12098","ADAMTS13","false","ADAMTS13"
"0.0","9.452338455713093E-5","11914","HCRTR2","false","HCRTR2"
"0.0","3.2818340652916055E-5","15330","LCN8","false","LCN8"
"0.0","4.6604312470667685E-7","19452","CARD17","false","CARD17"
"0.0","7.933056537656036E-5","12547","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","2.2959548873173493E-4","8330","CST8","false","CST8"
"0.0","2.1156778905348706E-5","16341","KLK12","false","KLK12"
"0.0","4.311158376209306E-6","18793","N4BP2L1","false","N4BP2L1"
"0.0","1.3768015962912654E-6","19206","OSTN","false","OSTN"
"0.0","1.0506282080025063E-4","11492","LOC388882","false","LOC388882"
"0.0","1.4060482262242147E-6","19191","LOC100506688","false","LOC100506688"
"0.0","6.88516732353895E-8","19588","TRIM61","false","TRIM61"
"0.0","2.410065901447156E-4","8150","GUSBP5","false","GUSBP5"
"0.0","5.006136131407622E-5","14067","CES1P1","false","CES1P1"
"0.0","8.031713236006056E-6","18381","LOC440570","false","LOC440570"
"0.0","2.0436464171972006E-5","16496","ASIP","false","ASIP"
"0.0","6.382150771275118E-5","13319","OR13C3","false","OR13C3"
"0.0","7.473413280254357E-5","12746","NAT8B","false","NAT8B"
"0.0","0.0032271381680173163","1434","WHAMMP3","true","WHAMMP3"
"0.0","2.40534418437202E-5","16085","CXorf40A","false","CXorf40A"
"0.0","4.0915701254134844E-4","6044","IGFL3","false","IGFL3"
"0.0","2.4131152609827058E-5","16075","OR13J1","false","OR13J1"
"0.0","1.1334560342433362E-4","11202","TMEM136","false","TMEM136"
"0.0","7.064505743124216E-5","12962","SLC24A3","false","SLC24A3"
"0.0","3.5452782478817694E-5","15103","IGFBPL1","false","IGFBPL1"
"0.0","5.390095886199015E-6","18737","COL21A1","false","COL21A1"
"0.0","9.252094100050574E-5","11990","OR2M7","false","OR2M7"
"0.0","6.167208900243738E-5","13424","RARRES1","false","RARRES1"
"0.0","6.699916225559232E-5","13158","ZNF154","false","ZNF154"
"0.0","4.216672085761844E-5","14626","LOC338797","false","LOC338797"
"0.0","3.989677822556248E-5","14770","LRTM2","false","LRTM2"
"0.0","1.2317561475131642E-4","10884","FANCD2OS","false","FANCD2OS"
"0.0","6.146999306453951E-5","13431","VNN1","false","VNN1"
"0.0","1.1953088128096842E-4","10994","METTL10","false","METTL10"
"0.0","0.004303324849548981","710","C1orf54","true","C1orf54"
"0.0","1.159981827746453E-4","11123","CHST5","false","CHST5"
"0.0","2.1990950934988733E-5","16270","OR10S1","false","OR10S1"
"0.0","5.157214480538513E-4","5315","NIPAL1","false","NIPAL1"
"0.0","2.82942109406169E-4","7487","NKAIN1","false","NKAIN1"
"0.0","1.8865590059208933E-6","19086","INSL4","false","INSL4"
"0.0","3.796600986219328E-5","14911","GPR64","false","GPR64"
"0.0","7.920605908042081E-5","12553","UCN3","false","UCN3"
"0.0","2.1802851582416303E-4","8538","TECTB","false","TECTB"
"0.0","5.4847552112943104E-5","13800","B3GNT8","false","B3GNT8"
"0.0","2.161884685674037E-5","16296","OR6M1","false","OR6M1"
"0.0","2.1984994889316636E-5","16271","ZAR1L","false","ZAR1L"
"0.0","1.8820706795673128E-4","9204","MS4A15","false","MS4A15"
"0.0","7.421020467658911E-5","12778","UGT1A5","false","UGT1A5"
"0.0","1.0386007576115768E-4","11539","HTR3B","false","HTR3B"
"0.0","2.2610653469339796E-4","8420","CTXN1","false","CTXN1"
"0.0","2.8601960848708127E-5","15687","CHIC1","false","CHIC1"
"0.0","4.4750548858904516E-5","14433","PFN3","false","PFN3"
"0.0","6.482385315409763E-5","13264","OC90","false","OC90"
"0.0","1.7444085715566143E-4","9522","NMS","false","NMS"
"0.0","4.0499572170785516E-4","6076","DUOXA2","false","DUOXA2"
"0.0","3.343261869987977E-4","6787","TRAV20","false","TRAV20"
"0.0","1.5324996261449274E-6","19164","OR10J5","false","OR10J5"
"0.0","1.782694492725692E-4","9436","DEFB136","false","DEFB136"
"0.0","2.101245855344567E-4","8701","LRRC55","false","LRRC55"
"0.0","5.0914232193441775E-5","14023","DEFB123","false","DEFB123"
"0.0","3.1019390860626217E-4","7101","P2RY10","false","P2RY10"
"0.0","4.107174829985891E-4","6031","CRLF2","false","CRLF2"
"0.0","1.0358506174336978E-4","11552","SLC22A15","false","SLC22A15"
"0.0","6.911933385691809E-5","13041","AP5S1","false","AP5S1"
"0.0","3.1442062447408314E-7","19503","SEMA3E","false","SEMA3E"
"0.0","4.883608485320727E-6","18765","CTAGE7P","false","CTAGE7P"
"0.0","2.0650639718005804E-4","8786","KCNMB3","false","KCNMB3"
"0.0","0.0023775198941849455","2670","CNGA4","false","CNGA4"
"0.0","1.2899380293932358E-4","10696","OR1M1","false","OR1M1"
"0.0","1.9852572374331253E-5","16563","ZNF709","false","ZNF709"
"0.0","1.567262666302308E-5","17045","GPR27","false","GPR27"
"0.0","3.564349262575109E-4","6547","OR2A4","false","OR2A4"
"0.0","6.614022775463024E-4","4704","GPIHBP1","false","GPIHBP1"
"0.0","1.705993677126911E-4","9615","MFAP5","false","MFAP5"
"0.0","5.656581524717493E-5","13692","EFCAB1","false","EFCAB1"
