"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.0035559070118218747","1035","PPP1CB","true","PPP1CB"
"0.0","0.002253418825858386","2317","SNAI1","false","SNAI1"
"0.0","2.5807306308476494E-4","7117","HTR1B","false","HTR1B"
"0.0","0.005257622442944473","272","HIST2H2BE","true","HIST2H2BE"
"0.0","0.0040843932346708795","642","RPL35","true","RPL35"
"0.0","1.780162353589595E-5","16499","SPA17","false","SPA17"
"0.0","1.1018473369393615E-4","10679","RPP14","false","RPP14"
"0.0","4.568690973957931E-5","13905","CRADD","false","CRADD"
"0.0","2.6859393330274907E-4","6953","KCNA5","false","KCNA5"
"0.0","1.646132830086751E-4","9076","GRIN2B","false","GRIN2B"
"0.0","6.404054784824094E-4","4198","MRPL10","false","MRPL10"
"0.0","4.570209011791883E-4","5014","SRP9","false","SRP9"
"0.0","2.8596659581029874E-4","6706","GATA3","false","GATA3"
"0.0","8.738331501852417E-5","11591","ADAM12","false","ADAM12"
"0.0","1.7801286340234182E-5","16500","TNN","false","TNN"
"0.0","5.878506138342841E-4","4390","TPM2","false","TPM2"
"0.0","2.9593166827599144E-4","6564","MOS","false","MOS"
"0.0","1.0433057067438001E-4","10906","ANGPTL7","false","ANGPTL7"
"0.0","9.26847757554736E-5","11333","CRABP2","false","CRABP2"
"0.0","3.027504796426409E-4","6491","BRMS1L","false","BRMS1L"
"0.0","4.037778544069096E-4","5422","HIST1H4I","false","HIST1H4I"
"0.0","1.0025291755668401E-4","11039","TCTEX1D2","false","TCTEX1D2"
"0.0","3.9479680949840434E-4","5496","NCAPH2","false","NCAPH2"
"0.0","4.5678714973774304E-4","5018","C11orf57","false","C11orf57"
"0.0","1.0042341893574666E-5","17699","RGS9","false","RGS9"
"0.0","6.441855409900822E-5","12713","GSTT1","false","GSTT1"
"0.0","7.177798319728462E-5","12334","KATNAL2","false","KATNAL2"
"0.0","8.338928917309214E-5","11759","MICALL2","false","MICALL2"
"0.0","1.1267472715694807E-4","10599","PDLIM3","false","PDLIM3"
"0.0","1.4337604643397566E-4","9635","FAM154A","false","FAM154A"
"0.0","1.876736084417647E-4","8468","RTP5","false","RTP5"
"0.0","9.433805210157218E-5","11270","ATP5G1","false","ATP5G1"
"0.0","9.746099263432763E-4","3324","CLEC4D","false","CLEC4D"
"0.0","2.7116685997545444E-4","6912","MGC50722","false","MGC50722"
"0.0","5.9514214293806624E-5","12991","SYNPO2L","false","SYNPO2L"
"0.0","3.5682223689864444E-5","14671","ODF3B","false","ODF3B"
"0.0","2.639398958810539E-4","7028","ACVR1","false","ACVR1"
"0.0","2.618546062183629E-4","7064","FNTA","false","FNTA"
"0.0","0.004427135544769484","487","BMPR2","true","BMPR2"
"0.0","6.994449098478551E-4","4016","BMPR1A","false","BMPR1A"
"0.0","3.2645060479656975E-4","6191","PEG10","false","PEG10"
"0.0","4.137782068972776E-5","14233","BAMBI","false","BAMBI"
"0.0","0.003824733831157374","828","ERBB2","true","ERBB2"
"0.0","3.389569280029785E-4","6048","TSC22D1","false","TSC22D1"
"0.0","0.0025354137337521856","1887","PSMD14","true","PSMD14"
"0.0","9.301791711091783E-4","3481","STIP1","false","STIP1"
"0.0","2.080212865920804E-4","7979","ACVR2A","false","ACVR2A"
"0.0","0.004104268989211703","636","ACVR1B","true","ACVR1B"
"0.0","0.004075824385954312","654","TNFRSF10B","true","TNFRSF10B"
"0.0","0.003860830121186096","803","FYN","true","FYN"
"0.0","3.347574400836244E-4","6088","MED16","false","MED16"
"0.0","2.6457677176342515E-5","15507","INHBA","false","INHBA"
"0.0","0.004330621127551529","535","SMURF1","true","SMURF1"
"0.0","0.0037207499984019043","914","OTUB1","true","OTUB1"
"0.0","0.00644551551382423","166","SMAD1","true","SMAD1"
"0.0","2.819917624231056E-4","6764","TDGF1","false","TDGF1"
"0.0","1.3058916665962197E-4","10009","GDF5","false","GDF5"
"0.0","4.5693369417213495E-4","5016","AXL","false","AXL"
"0.0","4.215281474799111E-4","5278","SMAD5","false","SMAD5"
"0.0","1.682987416441326E-4","8981","TGFBRAP1","false","TGFBRAP1"
"0.0","9.95607139094694E-5","11071","ACVRL1","false","ACVRL1"
"0.0","4.161173453327455E-5","14217","IGSF1","false","IGSF1"
"0.0","0.004078111002631029","650","ARV1","true","ARV1"
"0.0","0.006481730791066954","162","RNF149","true","RNF149"
"0.0","2.505948082897819E-4","7234","MYADM","false","MYADM"
"0.0","1.2284474331700218E-4","10259","CD320","false","CD320"
"0.0","0.005289246596411074","268","GRAMD1A","true","GRAMD1A"
"0.0","2.324717300043025E-5","15818","GDF2","false","GDF2"
"0.0","0.005617505967705616","237","TGFBR1","true","TGFBR1"
"0.0","3.5020581812757943E-4","5928","CENPF","false","CENPF"
"0.0","5.169959834499572E-4","4677","SAFB2","false","SAFB2"
"0.0","4.0507126365784275E-4","5410","HK2","false","HK2"
"0.0","4.6573419455170703E-4","4968","MINA","false","MINA"
"0.0","2.259224959869067E-4","7646","PTP4A2","false","PTP4A2"
"0.0","3.068096592750003E-4","6433","FNTB","false","FNTB"
"0.0","3.1431550586341514E-4","6327","PTP4A1","false","PTP4A1"
"0.0","0.0035530664670770594","1038","DYRK1A","true","DYRK1A"
"0.0","0.0024221223809785916","2068","TGM2","false","TGM2"
"0.0","3.342510938477063E-4","6096","STAT2","false","STAT2"
"0.0","0.003837871344980276","820","RPL13A","true","RPL13A"
"0.0","0.0024987443277888397","1939","NAP1L1","true","NAP1L1"
"0.0","8.954839708344371E-4","3613","SPDL1","false","SPDL1"
"0.0","0.0011890670052940647","2812","YKT6","false","YKT6"
"0.0","3.475438796778206E-5","14749","INHBB","false","INHBB"
"0.0","1.8006886388260792E-4","8686","AP4M1","false","AP4M1"
"0.0","6.255142612133867E-4","4236","STAG2","false","STAG2"
"0.0","0.002182328658027529","2403","LMNB2","false","LMNB2"
"0.0","1.0725968230043526E-4","10790","AGMAT","false","AGMAT"
"0.0","4.756159277872551E-4","4901","RRP1","false","RRP1"
"0.0","1.0821041171066882E-4","10750","OGFOD1","false","OGFOD1"
"0.0","4.484171759431098E-5","13968","PGGT1B","false","PGGT1B"
"0.0","1.8091428701810027E-4","8662","ZMYM1","false","ZMYM1"
"0.0","4.7775203085823605E-6","18707","CHURC1-FNTB","false","CHURC1-FNTB"
"0.0","3.04472853184712E-4","6466","GATA2","false","GATA2"
"0.0","0.002023137539760451","2503","CDK2","false","CDK2"
"0.0","0.0024942935254844644","1946","SMAD4","true","SMAD4"
"0.0","0.0023714012061068768","2140","ZBTB16","false","ZBTB16"
"0.0","0.0013051663710372842","2701","PSMA3","false","PSMA3"
"0.0","0.001898905167833575","2555","LMO2","false","LMO2"
"0.0","8.891119615207756E-4","3627","SNRPD3","false","SNRPD3"
"0.0","0.004180150690415685","606","SKP1","true","SKP1"
"0.0","6.195174886154524E-4","4260","TRAF1","false","TRAF1"
"0.0","0.004748425412631437","367","CUL1","true","CUL1"
"0.0","0.0017386108679996767","2607","GOLGA2","false","GOLGA2"
"0.0","0.002239173963225813","2334","HDAC3","false","HDAC3"
"0.0","2.1652696285497184E-4","7835","ZBTB32","false","ZBTB32"
"0.0","6.173667689571842E-4","4270","MDFI","false","MDFI"
"0.0","3.224841214268752E-4","6244","ADAMTSL4","false","ADAMTSL4"
"0.0","0.008147592472608805","78","CDK4","true","CDK4"
"0.0","0.001284072524012492","2713","HDAC5","false","HDAC5"
"0.0","0.0020864574793743335","2472","RBX1","false","RBX1"
"0.0","0.002697385658407856","1662","FBXW7","true","FBXW7"
"0.0","0.0024768250567492184","1979","CCNA2","false","CCNA2"
"0.0","4.5349299084610905E-4","5046","MED1","false","MED1"
"0.0","0.0022534160228363234","2318","NOTCH2NL","false","NOTCH2NL"
"0.0","0.0026409965772630833","1728","SPI1","true","SPI1"
"0.0","1.2506376988904267E-4","10193","TRAPPC4","false","TRAPPC4"
"0.0","1.4530366571312612E-4","9573","POU1F1","false","POU1F1"
"0.0","1.5764204714560547E-4","9256","POU2AF1","false","POU2AF1"
"0.0","5.813722143160097E-5","13081","ZFPM1","false","ZFPM1"
"0.0","5.404234751811776E-4","4570","CYSRT1","false","CYSRT1"
"0.0","1.9942001864205227E-4","8178","TRAPPC9","false","TRAPPC9"
"0.0","2.0457655276323808E-4","8065","TRAPPC10","false","TRAPPC10"
"0.0","3.5983719376961846E-4","5841","IMPDH1","false","IMPDH1"
"0.0","0.0032725344371214503","1236","PRR20A","true","PRR20A"
"0.0","0.0022003950948515237","2381","KRT40","false","KRT40"
"0.0","3.5766568426576884E-4","5860","KRTAP10-9","false","KRTAP10-9"
"0.0","4.0586867923359004E-4","5406","KRTAP10-3","false","KRTAP10-3"
"0.0","0.003368294728557757","1162","KRTAP8-1","true","KRTAP8-1"
"0.0","1.454118867831787E-4","9571","KRTAP3-1","false","KRTAP3-1"
"0.0","1.6933120238937798E-4","8953","KRTAP11-1","false","KRTAP11-1"
"0.0","1.4435843200081856E-4","9601","KRTAP13-3","false","KRTAP13-3"
"0.0","3.1800054041402677E-4","6288","KRTAP6-3","false","KRTAP6-3"
"0.0","1.2547565760819457E-4","10172","KRTAP7-1","false","KRTAP7-1"
"0.0","6.0252404273032326E-5","12947","KRTAP21-2","false","KRTAP21-2"
"0.0","0.005679112767592762","229","CTNNB1","true","CTNNB1"
"1.0","0.2623778626878637","35","RB1","true","RB1"
"0.0","0.0023419505803365707","2180","ATF2","false","ATF2"
"0.0","5.015541500908272E-4","4754","EIF3K","false","EIF3K"
"0.0","0.0024927238739112763","1949","EGFR","true","EGFR"
"0.0","0.006861518477043284","139","ARNT","true","ARNT"
"0.0","4.324119108926035E-4","5187","TOPBP1","false","TOPBP1"
"0.0","0.003803742346362976","846","TOP2B","true","TOP2B"
"0.0","0.006390044347554371","174","CREBBP","true","CREBBP"
"0.0","0.004928143741781447","331","PLCG1","true","PLCG1"
"0.0","0.0032172779122320644","1275","SUMO1","true","SUMO1"
"0.0","0.0023166848755182042","2219","FAS","false","FAS"
"0.0","9.442015343998252E-4","3425","NR3C1","false","NR3C1"
"0.0","0.007167224083207695","116","DAXX","true","DAXX"
"0.0","0.0024005335709164455","2103","CCNT1","false","CCNT1"
"0.0","0.004616436592650014","407","UBE2I","true","UBE2I"
"0.0","9.663889784034525E-4","3349","HTT","false","HTT"
"0.0","0.0010801196253000269","3032","BCL2","false","BCL2"
"0.0","0.0011815390248147441","2822","RELA","false","RELA"
"0.0","0.0022769071546940843","2280","FOS","false","FOS"
"0.0","0.011979852144493269","42","SKI","true","SKI"
"0.0","0.0016784937213339837","2617","EZH2","false","EZH2"
"0.0","5.861991314410067E-4","4394","RBL2","false","RBL2"
"0.0","4.47775619918474E-4","5084","RXRA","false","RXRA"
"0.0","0.0021253384574931432","2455","KAT5","false","KAT5"
"0.0","0.0032973611968106936","1222","TP53","true","TP53"
"0.0","4.769645626421511E-4","4894","GATA1","false","GATA1"
"0.0","0.001414281194388348","2654","USP11","false","USP11"
"0.0","9.420078225392643E-4","3435","UBE3A","false","UBE3A"
"0.0","0.0027627577302380985","1604","RNF4","true","RNF4"
"0.0","0.0030408901129725784","1391","PIAS2","true","PIAS2"
"0.0","3.2278148682801297E-4","6239","TDG","false","TDG"
"0.0","0.004602743126164783","410","CDKN2A","true","CDKN2A"
"0.0","4.446342664348809E-4","5105","HIRA","false","HIRA"
"0.0","7.850331314823711E-4","3818","ATXN1","false","ATXN1"
"0.0","5.922220932651639E-4","4378","KPNA4","false","KPNA4"
"0.0","0.003778791702793113","874","YAP1","true","YAP1"
"0.0","7.014856398226972E-4","4012","PIAS1","false","PIAS1"
"0.0","0.004430160246020375","486","STAT1","true","STAT1"
"0.0","7.975908768070368E-4","3800","NCOR2","false","NCOR2"
"0.0","0.0011804490605577208","2824","MTOR","false","MTOR"
"0.0","0.002276451668237963","2283","PPARG","false","PPARG"
"0.0","0.00807640466138887","81","USP7","true","USP7"
"0.0","5.36609301099399E-4","4586","SETDB1","false","SETDB1"
"0.0","0.006129828318802002","192","SIAH1","true","SIAH1"
"0.0","0.0022767441967862364","2281","DNM2","false","DNM2"
"0.0","0.0028639317781727126","1530","GOPC","true","GOPC"
"0.0","0.005413387479146075","255","TP63","true","TP63"
"0.0","1.7593846572672156E-4","8777","MAPK11","false","MAPK11"
"0.0","0.0030265836613211474","1404","CHD4","true","CHD4"
"0.0","0.004713747361601039","379","HDAC2","true","HDAC2"
"0.0","6.910474021829986E-4","4044","RARA","false","RARA"
"0.0","5.009922411030647E-4","4759","NCOA2","false","NCOA2"
"0.0","2.653013975903743E-4","7004","PER2","false","PER2"
"0.0","3.918450168560645E-4","5519","KLHL20","false","KLHL20"
"0.0","5.289770755555143E-4","4616","ASF1A","false","ASF1A"
"0.0","8.232575343630132E-4","3756","NCOR1","false","NCOR1"
"0.0","0.00323610814231767","1258","CSNK2B","true","CSNK2B"
"0.0","8.374275415027251E-4","3729","MAP1LC3B","false","MAP1LC3B"
"0.0","6.975656690111799E-4","4024","BIRC2","false","BIRC2"
"0.0","5.806903142876233E-4","4410","PLOD3","false","PLOD3"
"0.0","0.0026288510020458823","1749","PIN1","true","PIN1"
"0.0","0.0019395981604129608","2538","SQSTM1","false","SQSTM1"
"0.0","4.205296661489537E-4","5293","MAD1L1","false","MAD1L1"
"0.0","7.2383805444799E-4","3948","XIAP","false","XIAP"
"0.0","0.0042762448928694","558","SATB1","true","SATB1"
"0.0","9.242102543326327E-4","3509","PSME3","false","PSME3"
"0.0","6.501506026871861E-4","4166","EHMT2","false","EHMT2"
"0.0","0.003188495055348293","1290","BANP","true","BANP"
"0.0","5.325607418519926E-4","4606","SH3GL1","false","SH3GL1"
"0.0","0.002210327531806351","2368","WDR5","false","WDR5"
"0.0","1.4062664375592997E-4","9711","HHEX","false","HHEX"
"0.0","1.9457419023168678E-4","8293","TGIF1","false","TGIF1"
"0.0","1.96885565545089E-4","8237","TRIM69","false","TRIM69"
"0.0","2.292793868967546E-4","7578","MED7","false","MED7"
"0.0","2.308051873193728E-4","7556","PYCARD","false","PYCARD"
"0.0","7.140877546857675E-4","3975","CSNK1D","false","CSNK1D"
"0.0","0.003572951948906982","1019","TUBA3C","true","TUBA3C"
"0.0","6.571914320997104E-4","4149","RFC4","false","RFC4"
"0.0","3.968386323964082E-4","5479","EIF4E","false","EIF4E"
"0.0","0.0025037153182403903","1932","MYC","true","MYC"
"0.0","0.005397933929338757","257","HDAC1","true","HDAC1"
"0.0","0.004730316047167817","374","NPM1","true","NPM1"
"0.0","8.904512528378405E-4","3623","SIN3A","false","SIN3A"
"0.0","0.0021118485184370046","2461","SNRNP40","false","SNRNP40"
"0.0","4.6356488226222017E-4","4976","IKBKE","false","IKBKE"
"0.0","0.0031451686519484196","1320","RANBP2","true","RANBP2"
"0.0","0.004557400373703305","422","RNF123","true","RNF123"
"0.0","1.7364173517608634E-4","8830","PCBD2","false","PCBD2"
"0.0","0.0012228376868433251","2764","VDAC2","false","VDAC2"
"0.0","7.794184713647986E-4","3828","JAK1","false","JAK1"
"0.0","0.003928299492076015","751","AURKA","true","AURKA"
"0.0","5.741603636556628E-4","4434","ATRX","false","ATRX"
"0.0","0.007273330988878535","106","RUNX3","true","RUNX3"
"0.0","0.003703091976383308","924","AXIN1","true","AXIN1"
"0.0","0.009010184204008785","56","TERT","true","TERT"
"0.0","0.0017403906182979038","2606","CSNK2A1","false","CSNK2A1"
"0.0","0.002708969289415844","1649","VDAC3","true","VDAC3"
"0.0","0.0021202041589264064","2458","TP53BP1","false","TP53BP1"
"0.0","2.56659208937123E-4","7141","SRF","false","SRF"
"0.0","0.0024820770683809585","1971","H2AFX","false","H2AFX"
"0.0","0.002479961454273583","1977","CHEK2","false","CHEK2"
"0.0","0.002361952001109285","2153","SP1","false","SP1"
"0.0","0.005795420088017158","215","MDM2","true","MDM2"
"0.0","0.002690287655472546","1669","FOXO1","true","FOXO1"
"0.0","0.00505385800791009","304","SMAD2","true","SMAD2"
"0.0","0.0021557799722367217","2427","MAPK3","false","MAPK3"
"0.0","4.7621154221603757E-4","4899","HDAC7","false","HDAC7"
"0.0","0.003003143910081867","1421","HNRNPU","true","HNRNPU"
"0.0","7.377147765445831E-4","3910","NR4A1","false","NR4A1"
"0.0","0.0011072459332158095","2970","SPTA1","false","SPTA1"
"0.0","0.0011580011766392844","2861","ZFYVE9","false","ZFYVE9"
"0.0","0.0027665183876155026","1600","RUNX2","true","RUNX2"
"0.0","0.004067630980597162","661","RPL11","true","RPL11"
"0.0","0.003944678311573992","736","MYB","true","MYB"
"0.0","6.877733004304064E-4","4049","POLR2E","false","POLR2E"
"0.0","6.819764807034493E-5","12506","ANKRD2","false","ANKRD2"
"0.0","3.543126573401683E-4","5888","PPARGC1A","false","PPARGC1A"
"0.0","5.762844251392201E-4","4426","MAPK7","false","MAPK7"
"1.0","0.6814452682150481","24","HIPK2","true","HIPK2"
"0.0","0.0011392017147249388","2897","SUZ12","false","SUZ12"
"0.0","0.004274391422565822","559","ATXN3","true","ATXN3"
"0.0","0.003306075399969908","1215","RUNX1","true","RUNX1"
"0.0","0.002679338079200486","1683","E2F4","true","E2F4"
"0.0","4.565888099237815E-4","5020","SAP130","false","SAP130"
"0.0","0.0012009896380604603","2787","HADHB","false","HADHB"
"0.0","1.8918892164433156E-4","8435","EME1","false","EME1"
"0.0","0.003453515911676689","1113","PARK7","true","PARK7"
"0.0","5.224345952004137E-4","4655","ZMYM2","false","ZMYM2"
"0.0","0.0040154960967979094","694","SIRT1","true","SIRT1"
"0.0","4.248443420001509E-4","5250","ATP5J2","false","ATP5J2"
"0.0","0.002263583380758355","2302","UQCRQ","false","UQCRQ"
"0.0","0.0024743972827775606","1981","SUMO2","false","SUMO2"
"0.0","0.005997583263545769","205","TOMM20","true","TOMM20"
"0.0","0.002639499165934229","1731","TUBB3","true","TUBB3"
"0.0","2.118261792704044E-4","7916","PLAGL1","false","PLAGL1"
"0.0","0.004035111602386093","677","FBXO3","true","FBXO3"
"0.0","7.569627211142392E-4","3870","TCF7L2","false","TCF7L2"
"0.0","1.270436123837702E-4","10121","IER3","false","IER3"
"0.0","0.002337135024105993","2187","NR1I3","false","NR1I3"
"0.0","6.08753042123187E-4","4303","NFATC1","false","NFATC1"
"0.0","0.0023003238285470174","2246","SYNE2","false","SYNE2"
"0.0","4.5936618815085786E-4","5000","TBX3","false","TBX3"
"0.0","9.725165783002066E-5","11167","ELF4","false","ELF4"
"0.0","0.0013179631327239207","2695","PKM","false","PKM"
"0.0","0.0025381562834171432","1882","UHRF1","true","UHRF1"
"0.0","0.0027560657339961033","1614","NDUFS1","true","NDUFS1"
"0.0","1.859866890988624E-4","8516","SMC5","false","SMC5"
"0.0","0.00407889527058745","649","SMC6","true","SMC6"
"0.0","3.186899309665882E-4","6282","KAT6A","false","KAT6A"
"0.0","2.567386603630722E-4","7139","INTS7","false","INTS7"
"0.0","0.0022839041477946626","2271","H3F3A","false","H3F3A"
"0.0","0.00145687933165746","2647","HIST1H4A","false","HIST1H4A"
"0.0","5.369573671868099E-4","4585","MRTO4","false","MRTO4"
"0.0","1.2217588287803042E-4","10280","MAGEA2","false","MAGEA2"
"0.0","3.286589715735115E-4","6165","HMGXB4","false","HMGXB4"
"0.0","2.7506191712363026E-5","15406","ZNF506","false","ZNF506"
"0.0","0.0032600070602657035","1239","DNAJC11","true","DNAJC11"
"1.0","0.6013802990323323","28","GLIS2","true","GLIS2"
"0.0","1.6838726173602696E-4","8977","TBC1D14","false","TBC1D14"
"0.0","0.004299493712107217","549","NDUFA2","true","NDUFA2"
"0.0","4.0365207133235447E-4","5424","COLGALT1","false","COLGALT1"
"0.0","5.317889131573052E-4","4609","TET2","false","TET2"
"0.0","1.7073915921866098E-4","8912","WDR45B","false","WDR45B"
"0.0","4.980068174118845E-4","4775","SFXN3","false","SFXN3"
"0.0","3.375231803415561E-4","6057","NACC1","false","NACC1"
"0.0","1.5092672694486047E-4","9428","CSNK2A3","false","CSNK2A3"
"0.0","1.3439266329481946E-4","9897","NSMCE2","false","NSMCE2"
"0.0","0.0021594072317670803","2425","TCTN3","false","TCTN3"
"0.0","8.334646385062678E-5","11762","NANP","false","NANP"
"0.0","2.3985718618322078E-4","7396","TIMM23","false","TIMM23"
"0.0","1.0177619792917511E-4","10984","DPH7","false","DPH7"
"0.0","2.764142385375649E-5","15394","C1QTNF6","false","C1QTNF6"
"0.0","2.189758402506826E-4","7781","GOLGA6A","false","GOLGA6A"
"0.0","1.338570363632983E-4","9914","CACUL1","false","CACUL1"
"0.0","0.0019699381260147616","2525","RPA2","false","RPA2"
"0.0","0.007065791620162276","125","STAT3","true","STAT3"
"0.0","0.002876352939542149","1520","XRN1","true","XRN1"
"0.0","0.004434599680366364","485","PRRC2A","true","PRRC2A"
"0.0","8.659788938681381E-4","3672","MSH2","false","MSH2"
"0.0","0.0025421148265489246","1868","ORC1","true","ORC1"
"0.0","0.0024513224151536533","2021","MCM2","false","MCM2"
"0.0","2.9667011707810537E-4","6550","ORC4","false","ORC4"
"0.0","0.004142670886393692","613","MCM5","true","MCM5"
"0.0","4.3143827234576554E-4","5199","ORC2","false","ORC2"
"0.0","5.58152004806943E-4","4500","AKAP8","false","AKAP8"
"0.0","0.003709669179598407","920","RPA1","true","RPA1"
"0.0","0.0011513150034304061","2873","RPA3","false","RPA3"
"0.0","2.650079908073513E-4","7008","ORC5","false","ORC5"
"0.0","0.002196496356785484","2387","MCM3","false","MCM3"
"0.0","0.0038674948721180453","801","CLTC","true","CLTC"
"0.0","0.0012550624586717886","2737","FLNA","false","FLNA"
"0.0","7.969754008640698E-4","3801","NUMA1","false","NUMA1"
"0.0","0.0023456860525142317","2172","EEF1A1","false","EEF1A1"
