"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.0021603130584361852","2934","ACTN2","false","ACTN2"
"0.0","0.0021982193189919895","2850","TTN","false","TTN"
"0.0","0.006499822028610153","177","NEB","true","NEB"
"0.0","0.003397205740257929","1246","ACTN3","true","ACTN3"
"0.0","0.0019586512708040134","3187","TRIP6","false","TRIP6"
"0.0","0.002873070492418812","1726","NEBL","true","NEBL"
"0.0","9.650463105019219E-5","11536","ANKRD23","false","ANKRD23"
"0.0","2.9247723074949186E-4","6874","HOMER1","false","HOMER1"
"0.0","3.7116123492185536E-4","5913","HOMER3","false","HOMER3"
"0.0","8.912157748133695E-4","3632","MTA2","false","MTA2"
"0.0","0.0023781393664668925","2396","ANKRD1","false","ANKRD1"
"0.0","5.641684439800466E-4","4565","SSFA2","false","SSFA2"
"0.0","1.3669546908144306E-4","10105","HOMER2","false","HOMER2"
"0.0","9.680912196929777E-4","3528","QARS","false","QARS"
"0.0","0.004265427951017319","602","DLG1","true","DLG1"
"0.0","0.004110809604624157","681","GNB2L1","true","GNB2L1"
"0.0","3.0815679691099316E-4","6676","CD27","false","CD27"
"0.0","6.640305829900934E-4","4176","PPP1R9B","false","PPP1R9B"
"0.0","0.002937557207260612","1656","SNAPIN","true","SNAPIN"
"0.0","0.001917933003297117","3214","TOLLIP","false","TOLLIP"
"0.0","1.618057299179061E-4","9408","GOLGA7","false","GOLGA7"
"0.0","0.0036034417485331397","1085","ZNF446","true","ZNF446"
"0.0","0.00392170522998679","845","ZC2HC1C","true","ZC2HC1C"
"0.0","0.002077426911941557","3090","CNNM3","false","CNNM3"
"0.0","6.310373809176845E-4","4295","WDYHV1","false","WDYHV1"
"0.0","7.204029799289317E-4","3990","SSSCA1","false","SSSCA1"
"0.0","0.0024999746560557925","2035","PSMA1","false","PSMA1"
"0.0","2.2858185670619874E-4","7925","FAM50B","false","FAM50B"
"0.0","0.003951266783467863","816","ACTN1","true","ACTN1"
"0.0","3.445776639091535E-4","6202","PDLIM1","false","PDLIM1"
"0.0","0.00223346127711491","2777","TPM1","false","TPM1"
"0.0","1.305559394526116E-4","10298","TNNI1","false","TNNI1"
"0.0","8.900424959380468E-5","11827","MYOZ2","false","MYOZ2"
"0.0","0.0010943139776364056","3431","ACTN4","false","ACTN4"
"0.0","0.003194959909550461","1434","SP100","true","SP100"
"0.0","0.0037399290069441353","996","PPP1CB","true","PPP1CB"
"0.0","0.002390430385245151","2347","SNAI1","false","SNAI1"
"0.0","2.920114409922576E-4","6884","HTR1B","false","HTR1B"
"0.0","0.0052569490069736095","341","HIST2H2BE","true","HIST2H2BE"
"0.0","0.0041571583013531805","661","RPL35","true","RPL35"
"0.0","3.873097974698322E-5","14651","SPA17","false","SPA17"
"0.0","1.1054881549550232E-4","10956","RPP14","false","RPP14"
"0.0","6.424967617845391E-5","13024","CRADD","false","CRADD"
"0.0","3.3417614129656586E-4","6329","KCNA5","false","KCNA5"
"0.0","1.9928423189985824E-4","8546","GRIN2B","false","GRIN2B"
"0.0","6.752970642496478E-4","4137","MRPL10","false","MRPL10"
"0.0","0.00406522051258471","722","SRP9","true","SRP9"
"0.0","2.488629974470889E-4","7533","GATA3","false","GATA3"
"0.0","1.1412241237690182E-4","10832","ADAM12","false","ADAM12"
"0.0","2.4319801393869585E-5","15911","TNN","false","TNN"
"0.0","6.402777237163794E-4","4267","TPM2","false","TPM2"
"0.0","3.2272404615390224E-4","6488","MOS","false","MOS"
"0.0","1.1225218168751195E-4","10899","ANGPTL7","false","ANGPTL7"
"0.0","9.362476961185809E-5","11653","CRABP2","false","CRABP2"
"0.0","0.002139569010898949","2987","BRMS1L","false","BRMS1L"
"0.0","4.131254407490884E-4","5538","HIST1H4I","false","HIST1H4I"
"0.0","1.4820423153176783E-4","9762","TCTEX1D2","false","TCTEX1D2"
"0.0","4.463826532738093E-4","5295","NCAPH2","false","NCAPH2"
"0.0","4.671046499268015E-4","5138","C11orf57","false","C11orf57"
"0.0","1.705769642172031E-5","16761","RGS9","false","RGS9"
"0.0","8.5065716290716E-5","12019","GSTT1","false","GSTT1"
"0.0","1.051804522408765E-4","11191","KATNAL2","false","KATNAL2"
"0.0","9.938422653737737E-5","11408","MICALL2","false","MICALL2"
"0.0","1.369967736162686E-4","10088","PDLIM3","false","PDLIM3"
"0.0","1.693520037823217E-4","9224","FAM154A","false","FAM154A"
"0.0","1.9316717763885583E-4","8679","RTP5","false","RTP5"
"0.0","6.519420358172303E-5","12963","ATP5G1","false","ATP5G1"
"0.0","0.0026747148716561205","1840","CLEC4D","true","CLEC4D"
"0.0","3.2952739797777647E-4","6395","MGC50722","false","MGC50722"
"0.0","6.484084791842557E-5","12983","SYNPO2L","false","SYNPO2L"
"0.0","4.194833490176603E-5","14395","ODF3B","false","ODF3B"
"0.0","0.00328861499584922","1337","ACVR1","true","ACVR1"
"0.0","2.8525013390436586E-4","6974","FNTA","false","FNTA"
"0.0","0.003845611010952114","914","BMPR2","true","BMPR2"
"0.0","0.0029304945217916785","1664","BMPR1A","true","BMPR1A"
"0.0","0.003141792371819689","1484","PEG10","true","PEG10"
"0.0","8.246956812073912E-5","12118","BAMBI","false","BAMBI"
"0.0","0.0050840730777515514","374","ERBB2","true","ERBB2"
"0.0","0.0030160100469857898","1584","TSC22D1","true","TSC22D1"
"0.0","0.003827202797454819","924","PSMD14","true","PSMD14"
"0.0","0.0010938064167259748","3432","STIP1","false","STIP1"
"0.0","0.0029628203346948384","1636","ACVR2A","true","ACVR2A"
"0.0","0.006873511047729778","143","ACVR1B","true","ACVR1B"
"0.0","0.009191093493160172","64","TNFRSF10B","true","TNFRSF10B"
"0.0","0.004013723702734491","761","FYN","true","FYN"
"0.0","3.5266004032104194E-4","6106","MED16","false","MED16"
"0.0","7.517859959414372E-5","12448","INHBA","false","INHBA"
"0.0","0.005780076709599884","256","SMURF1","true","SMURF1"
"0.0","0.0051703607425734755","356","OTUB1","true","OTUB1"
"0.0","0.005336499991167611","329","SMAD1","true","SMAD1"
"0.0","0.00306411708613218","1549","TDGF1","true","TDGF1"
"0.0","1.6247900206327364E-4","9390","GDF5","false","GDF5"
"0.0","0.003109424637513913","1514","AXL","true","AXL"
"0.0","4.3805080741034236E-4","5349","SMAD5","false","SMAD5"
"0.0","0.003155312133455589","1468","TGFBRAP1","true","TGFBRAP1"
"0.0","1.5429518832167522E-4","9598","ACVRL1","false","ACVRL1"
"0.0","1.0190426716452151E-4","11306","IGSF1","false","IGSF1"
"0.0","0.004065791938379862","720","ARV1","true","ARV1"
"0.0","0.01132160063807496","42","RNF149","true","RNF149"
"0.0","0.002927910728830406","1667","MYADM","true","MYADM"
"0.0","0.003075611262189326","1538","CD320","true","CD320"
"0.0","0.005390245838354184","323","GRAMD1A","true","GRAMD1A"
"0.0","5.307111741542579E-5","13695","GDF2","false","GDF2"
"0.0","0.008356078698674201","79","TGFBR1","true","TGFBR1"
"0.0","0.0028336418239547226","1749","CENPF","true","CENPF"
"0.0","6.032347846333444E-4","4407","SAFB2","false","SAFB2"
"0.0","4.5415723519311076E-4","5246","HK2","false","HK2"
"0.0","4.6922569289280735E-4","5118","MINA","false","MINA"
"0.0","3.100901292848704E-4","6649","PTP4A2","false","PTP4A2"
"0.0","3.214961767462909E-4","6503","FNTB","false","FNTB"
"0.0","3.4412971013966114E-4","6208","PTP4A1","false","PTP4A1"
"0.0","0.002778221124840481","1785","DYRK1A","true","DYRK1A"
"0.0","6.548250144624827E-4","4206","TGM2","false","TGM2"
"0.0","3.2744592068977555E-4","6424","STAT2","false","STAT2"
"0.0","0.003890817826379101","876","RPL13A","true","RPL13A"
"0.0","0.004143324154022202","666","NAP1L1","true","NAP1L1"
"0.0","9.919643099829088E-4","3502","SPDL1","false","SPDL1"
"0.0","0.002216584719135994","2821","YKT6","false","YKT6"
"0.0","7.50212682767411E-5","12454","INHBB","false","INHBB"
"0.0","1.9675906398145923E-4","8601","AP4M1","false","AP4M1"
"0.0","6.773961217024457E-4","4129","STAG2","false","STAG2"
"0.0","0.0022813054628107077","2662","LMNB2","false","LMNB2"
"0.0","1.2816927205165263E-4","10376","AGMAT","false","AGMAT"
"0.0","5.173354075652694E-4","4813","RRP1","false","RRP1"
"0.0","1.2329652753199086E-4","10538","OGFOD1","false","OGFOD1"
"0.0","4.71695373358995E-5","14057","PGGT1B","false","PGGT1B"
"0.0","1.8435181149093415E-4","8891","ZMYM1","false","ZMYM1"
"0.0","7.873063965415822E-6","18239","CHURC1-FNTB","false","CHURC1-FNTB"
"0.0","2.680747063014584E-4","7219","GATA2","false","GATA2"
"0.0","0.0015919444303501013","3265","CDK2","false","CDK2"
"0.0","0.0025892380433622957","1893","SMAD4","true","SMAD4"
"0.0","6.284757712363472E-4","4302","ZBTB16","false","ZBTB16"
"0.0","0.002524547450643941","1979","PSMA3","false","PSMA3"
"0.0","5.694557622775867E-4","4547","LMO2","false","LMO2"
"0.0","9.991454501169425E-4","3496","SNRPD3","false","SNRPD3"
"0.0","0.0032244878781050148","1400","SKP1","true","SKP1"
"0.0","6.759898474179742E-4","4134","TRAF1","false","TRAF1"
"0.0","0.005004764423015407","386","CUL1","true","CUL1"
"0.0","0.001879061914453345","3230","GOLGA2","false","GOLGA2"
"0.0","8.34371961068692E-4","3742","HDAC3","false","HDAC3"
"0.0","1.98081418271086E-4","8573","ZBTB32","false","ZBTB32"
"0.0","4.7364386640075376E-4","5097","MDFI","false","MDFI"
"0.0","3.5099766528626556E-4","6121","ADAMTSL4","false","ADAMTSL4"
"0.0","0.006781527317927591","149","CDK4","true","CDK4"
"0.0","0.0013953170393475713","3297","HDAC5","false","HDAC5"
"0.0","0.00212790107798688","3005","RBX1","false","RBX1"
"0.0","0.003453858104060845","1191","FBXW7","true","FBXW7"
"0.0","5.687002946464384E-4","4550","CCNA2","false","CCNA2"
"0.0","4.328401844526207E-4","5390","MED1","false","MED1"
"0.0","0.0022682893271962126","2693","NOTCH2NL","false","NOTCH2NL"
"0.0","1.769888335718932E-4","9042","SPI1","false","SPI1"
"0.0","1.5957197161908557E-4","9471","TRAPPC4","false","TRAPPC4"
"0.0","1.2952901318998502E-4","10332","POU1F1","false","POU1F1"
"0.0","1.5961326970920388E-4","9468","POU2AF1","false","POU2AF1"
"0.0","5.3473051930360275E-5","13673","ZFPM1","false","ZFPM1"
"0.0","5.470566975472138E-4","4640","CYSRT1","false","CYSRT1"
"0.0","2.712734832715852E-4","7187","TRAPPC9","false","TRAPPC9"
"0.0","2.7474095884293223E-4","7121","TRAPPC10","false","TRAPPC10"
"0.0","0.00402997132960867","748","IMPDH1","true","IMPDH1"
"0.0","0.003279995188452115","1346","PRR20A","true","PRR20A"
"0.0","0.0022728971551414837","2685","KRT40","false","KRT40"
"0.0","3.2966303247053446E-4","6393","KRTAP10-9","false","KRTAP10-9"
"0.0","4.293022283192906E-4","5414","KRTAP10-3","false","KRTAP10-3"
"0.0","0.003363464278033826","1282","KRTAP8-1","true","KRTAP8-1"
"0.0","1.387335492853626E-4","10030","KRTAP3-1","false","KRTAP3-1"
"0.0","1.6375057668276865E-4","9359","KRTAP11-1","false","KRTAP11-1"
"0.0","1.5057900045897557E-4","9704","KRTAP13-3","false","KRTAP13-3"
"0.0","2.988472890424345E-4","6787","KRTAP6-3","false","KRTAP6-3"
"0.0","1.25130860008792E-4","10479","KRTAP7-1","false","KRTAP7-1"
"0.0","6.78179893463079E-5","12830","KRTAP21-2","false","KRTAP21-2"
"0.0","0.007517401254343416","99","CTNNB1","true","CTNNB1"
"0.0","9.641481011286272E-4","3535","RB1","false","RB1"
"0.0","9.763657490623415E-4","3520","ATF2","false","ATF2"
"0.0","5.371747916958797E-4","4686","EIF3K","false","EIF3K"
"0.0","0.0028070500796595933","1764","EGFR","true","EGFR"
"0.0","0.004937499033181046","397","ARNT","true","ARNT"
"0.0","3.8726199773364344E-4","5767","TOPBP1","false","TOPBP1"
"0.0","0.00378067035496772","958","TOP2B","true","TOP2B"
"0.0","0.004488460288307117","503","CREBBP","true","CREBBP"
"0.0","0.006515694091025785","174","PLCG1","true","PLCG1"
"0.0","0.0032377216790061007","1388","SUMO1","true","SUMO1"
"0.0","0.0023017643981233784","2600","FAS","false","FAS"
"0.0","0.0014557101792504374","3286","NR3C1","false","NR3C1"
"0.0","0.008679639897629094","73","DAXX","true","DAXX"
"0.0","0.002426835032988569","2247","CCNT1","false","CCNT1"
"0.0","0.004725932954735674","432","UBE2I","true","UBE2I"
"0.0","0.0010840414012766974","3441","HTT","false","HTT"
"0.0","5.759087291912928E-4","4519","BCL2","false","BCL2"
"0.0","0.0011780591160730108","3374","RELA","false","RELA"
"0.0","5.740682394331542E-4","4529","FOS","false","FOS"
"0.0","0.007047423119323104","129","SKI","true","SKI"
"0.0","0.0011862463664638002","3369","EZH2","false","EZH2"
"0.0","3.577232860506691E-4","6045","RBL2","false","RBL2"
"0.0","4.960983613154286E-4","4960","RXRA","false","RXRA"
"0.0","8.802581847539071E-4","3652","KAT5","false","KAT5"
"0.0","0.003706321067802908","1020","TP53","true","TP53"
"0.0","4.2452176408473897E-4","5449","GATA1","false","GATA1"
"0.0","0.003394917666287113","1252","USP11","true","USP11"
"0.0","9.980719069173146E-4","3498","UBE3A","false","UBE3A"
"0.0","0.002093512448381436","3063","RNF4","false","RNF4"
"0.0","0.0030334659453858178","1575","PIAS2","true","PIAS2"
"0.0","2.849734433730306E-4","6979","TDG","false","TDG"
"0.0","0.0046724925286395465","446","CDKN2A","true","CDKN2A"
"0.0","4.254727458850562E-4","5439","HIRA","false","HIRA"
"0.0","8.292893899765344E-4","3753","ATXN1","false","ATXN1"
"0.0","6.178392618921963E-4","4344","KPNA4","false","KPNA4"
"0.0","0.0039221363348350986","844","YAP1","true","YAP1"
"0.0","6.509376975529047E-4","4224","PIAS1","false","PIAS1"
"0.0","0.006282762150374822","199","STAT1","true","STAT1"
"0.0","6.984005119036935E-4","4058","NCOR2","false","NCOR2"
"0.0","9.295180321116363E-4","3579","MTOR","false","MTOR"
"0.0","9.335286753991241E-4","3573","PPARG","false","PPARG"
"0.0","0.006358560527761985","192","USP7","true","USP7"
"0.0","5.688895987722645E-4","4549","SETDB1","false","SETDB1"
"0.0","0.0062101902528323245","213","SIAH1","true","SIAH1"
"0.0","0.0024068067873173012","2307","DNM2","false","DNM2"
"0.0","0.005928176754192708","243","GOPC","true","GOPC"
"0.0","0.005431984129740975","316","TP63","true","TP63"
"0.0","1.674001823681543E-4","9269","MAPK11","false","MAPK11"
"0.0","0.003056396593559362","1555","CHD4","true","CHD4"
"0.0","0.0042323830726486","626","HDAC2","true","HDAC2"
"0.0","6.738330040502122E-4","4144","RARA","false","RARA"
"0.0","4.288020077956799E-4","5419","NCOA2","false","NCOA2"
"0.0","2.4393163229895158E-4","7634","PER2","false","PER2"
"0.0","0.001947867532331782","3195","KLHL20","false","KLHL20"
"0.0","4.937494274835937E-4","4976","ASF1A","false","ASF1A"
"0.0","0.002069635796774753","3097","NCOR1","false","NCOR1"
"0.0","0.004134601966557","670","CSNK2B","true","CSNK2B"
"0.0","9.263300385471881E-4","3584","MAP1LC3B","false","MAP1LC3B"
"0.0","0.003390144715434598","1255","BIRC2","true","BIRC2"
"0.0","6.195499384352853E-4","4336","PLOD3","false","PLOD3"
"0.0","0.002634456166510044","1867","PIN1","true","PIN1"
"0.0","0.0036098812231515464","1080","SQSTM1","true","SQSTM1"
"0.0","4.5121957635296686E-4","5266","MAD1L1","false","MAD1L1"
"0.0","8.166520438095676E-4","3776","XIAP","false","XIAP"
"0.0","0.004249835223549455","610","SATB1","true","SATB1"
"0.0","9.139063640913732E-4","3599","PSME3","false","PSME3"
"0.0","5.931384073266105E-4","4439","EHMT2","false","EHMT2"
"0.0","0.0031718831739119178","1452","BANP","true","BANP"
"0.0","0.00226282180789981","2707","SH3GL1","false","SH3GL1"
"0.0","0.0031115851953405884","1511","WDR5","true","WDR5"
"0.0","1.4258662546502102E-4","9922","HHEX","false","HHEX"
"0.0","1.820839558016193E-4","8937","TGIF1","false","TGIF1"
"0.0","2.0373540362402925E-4","8440","TRIM69","false","TRIM69"
"0.0","2.2017272651553768E-4","8083","MED7","false","MED7"
"0.0","2.563492117717751E-4","7404","PYCARD","false","PYCARD"
"0.0","7.878733862282559E-4","3844","CSNK1D","false","CSNK1D"
"0.0","4.561340165777812E-4","5227","TUBA3C","false","TUBA3C"
"0.0","6.511112957875784E-4","4223","RFC4","false","RFC4"
"0.0","4.759102496822417E-4","5082","EIF4E","false","EIF4E"
"0.0","0.0025091760176153798","2015","MYC","false","MYC"
"0.0","0.003575192578248992","1111","HDAC1","true","HDAC1"
"0.0","0.0036138100167815396","1076","NPM1","true","NPM1"
"0.0","8.093340951587004E-4","3794","SIN3A","false","SIN3A"
"0.0","0.002177821891139918","2894","SNRNP40","false","SNRNP40"
"0.0","4.900861274843116E-4","4996","IKBKE","false","IKBKE"
"0.0","0.0031865480099959502","1446","RANBP2","true","RANBP2"
"0.0","0.004592984527059151","464","RNF123","true","RNF123"
"0.0","1.5406137820226696E-4","9607","PCBD2","false","PCBD2"
"0.0","0.0014433784256256295","3290","VDAC2","false","VDAC2"
"0.0","0.002953047364883516","1644","JAK1","true","JAK1"
"0.0","0.005329827144121854","332","AURKA","true","AURKA"
"0.0","5.949124751426026E-4","4434","ATRX","false","ATRX"
"0.0","0.007258087785969644","114","RUNX3","true","RUNX3"
"0.0","0.005868914258720729","248","AXIN1","true","AXIN1"
"0.0","0.01102093534815165","44","TERT","true","TERT"
"0.0","0.002572580256979235","1914","CSNK2A1","true","CSNK2A1"
"0.0","0.0028695464013073725","1729","VDAC3","true","VDAC3"
"0.0","0.0021021363968356864","3042","TP53BP1","false","TP53BP1"
"0.0","2.1757328621239811E-4","8137","SRF","false","SRF"
"0.0","0.002543193841207769","1947","H2AFX","true","H2AFX"
"0.0","7.537564118012301E-4","3906","CHEK2","false","CHEK2"
"0.0","9.131869326462284E-4","3601","SP1","false","SP1"
"0.0","0.00596309797220785","238","MDM2","true","MDM2"
"0.0","5.183292448469835E-4","4804","FOXO1","false","FOXO1"
"0.0","0.006222784928504552","210","SMAD2","true","SMAD2"
"0.0","0.003881241004514063","882","MAPK3","true","MAPK3"
"0.0","0.002325284458507619","2546","HDAC7","false","HDAC7"
"0.0","0.002090474914341489","3069","HNRNPU","false","HNRNPU"
"0.0","7.738130584507006E-4","3869","NR4A1","false","NR4A1"
"0.0","4.884731966927441E-4","5006","SPTA1","false","SPTA1"
"0.0","6.603111876329526E-4","4192","ZFYVE9","false","ZFYVE9"
"0.0","4.749702117670114E-4","5086","RUNX2","false","RUNX2"
"0.0","0.0041382868663611865","669","RPL11","true","RPL11"
"0.0","0.0038588083176730524","901","MYB","true","MYB"
"0.0","7.04018321436469E-4","4041","POLR2E","false","POLR2E"
"0.0","6.205005819711412E-5","13153","ANKRD2","false","ANKRD2"
"0.0","3.4049331927266514E-4","6257","PPARGC1A","false","PPARGC1A"
"0.0","7.495642510213426E-4","3912","MAPK7","false","MAPK7"
"1.0","0.6813998285544728","21","HIPK2","true","HIPK2"
"0.0","0.0019429410371899175","3198","SUZ12","false","SUZ12"
"0.0","0.00348557914699069","1171","ATXN3","true","ATXN3"
"0.0","0.0032285011324927984","1398","RUNX1","true","RUNX1"
"0.0","3.5498017600346714E-4","6086","E2F4","false","E2F4"
"0.0","4.2977200087726406E-4","5412","SAP130","false","SAP130"
"0.0","0.0013742787590298859","3305","HADHB","false","HADHB"
"0.0","1.929952153470705E-4","8685","EME1","false","EME1"
"0.0","0.0035946165148982336","1095","PARK7","true","PARK7"
"0.0","4.778120331359587E-4","5074","ZMYM2","false","ZMYM2"
"0.0","0.003853146063642628","909","SIRT1","true","SIRT1"
"0.0","5.024374793544179E-4","4924","ATP5J2","false","ATP5J2"
"0.0","0.0023886279600547323","2354","UQCRQ","false","UQCRQ"
"0.0","0.002600297495441017","1886","SUMO2","true","SUMO2"
"0.0","0.0032859990434750967","1340","TOMM20","true","TOMM20"
"0.0","0.002472060753613414","2092","TUBB3","false","TUBB3"
"0.0","1.9570406229211019E-4","8625","PLAGL1","false","PLAGL1"
"0.0","0.004052173667959198","730","FBXO3","true","FBXO3"
"0.0","0.00246458017784982","2111","TCF7L2","false","TCF7L2"
"0.0","1.3103996989227874E-4","10281","IER3","false","IER3"
"0.0","0.002345075439602742","2487","NR1I3","false","NR1I3"
"0.0","5.486050177870029E-4","4631","NFATC1","false","NFATC1"
"0.0","0.0024287991420018818","2242","SYNE2","false","SYNE2"
"0.0","4.379233058320718E-4","5352","TBX3","false","TBX3"
"0.0","7.590779773042133E-5","12401","ELF4","false","ELF4"
"0.0","0.0029214569189347874","1678","PKM","true","PKM"
"0.0","6.763085031719785E-4","4131","UHRF1","false","UHRF1"
"0.0","0.002926252813076089","1670","NDUFS1","true","NDUFS1"
"0.0","1.8757941941972844E-4","8810","SMC5","false","SMC5"
"0.0","2.4620762998731624E-4","7601","SMC6","false","SMC6"
"0.0","3.1845495050731475E-4","6546","KAT6A","false","KAT6A"
"0.0","2.755684003219074E-4","7110","INTS7","false","INTS7"
"0.0","0.0022548959629912673","2726","H3F3A","false","H3F3A"
"0.0","0.0015214878634820482","3274","HIST1H4A","false","HIST1H4A"
"0.0","5.971055461711274E-4","4428","MRTO4","false","MRTO4"
"0.0","1.1628146632372381E-4","10746","MAGEA2","false","MAGEA2"
"0.0","3.2250620344916124E-4","6493","HMGXB4","false","HMGXB4"
"0.0","2.8438240019911926E-5","15524","ZNF506","false","ZNF506"
"0.0","0.005513604468380095","299","DNAJC11","true","DNAJC11"
"1.0","0.601467728310324","25","GLIS2","true","GLIS2"
"0.0","1.489002035391198E-4","9740","TBC1D14","false","TBC1D14"
"0.0","0.004380293914650993","557","NDUFA2","true","NDUFA2"
"0.0","4.3646291185873423E-4","5363","COLGALT1","false","COLGALT1"
"0.0","5.353497445400563E-4","4698","TET2","false","TET2"
"0.0","1.5043331560036572E-4","9711","WDR45B","false","WDR45B"
"0.0","5.30538904718759E-4","4731","SFXN3","false","SFXN3"
"0.0","3.2574723278658285E-4","6454","NACC1","false","NACC1"
"0.0","1.698948390484675E-4","9209","CSNK2A3","false","CSNK2A3"
"0.0","1.5171977206983932E-4","9665","NSMCE2","false","NSMCE2"
"0.0","0.003435209921408837","1210","TCTN3","true","TCTN3"
"0.0","7.609781223313981E-5","12396","NANP","false","NANP"
"0.0","2.595077170219702E-4","7351","TIMM23","false","TIMM23"
"0.0","1.0167947702725892E-4","11312","DPH7","false","DPH7"
"0.0","2.5304462911907425E-5","15811","C1QTNF6","false","C1QTNF6"
"0.0","2.515102751223976E-4","7486","GOLGA6A","false","GOLGA6A"
"0.0","1.281998602944074E-4","10373","CACUL1","false","CACUL1"
"0.0","0.0013330217165579373","3315","RPA2","false","RPA2"
"0.0","0.0048402693857307255","412","STAT3","true","STAT3"
"0.0","0.005714715791797182","265","XRN1","true","XRN1"
"0.0","8.779686388553703E-4","3656","PRRC2A","false","PRRC2A"
"0.0","8.978750729825261E-4","3623","MSH2","false","MSH2"
"0.0","3.4483811147442754E-4","6195","ORC1","false","ORC1"
"0.0","0.0030421027719283863","1564","MCM2","true","MCM2"
"0.0","2.926488078996567E-4","6870","ORC4","false","ORC4"
"0.0","0.0020987094450322773","3056","MCM5","false","MCM5"
"0.0","4.137496646132871E-4","5532","ORC2","false","ORC2"
"0.0","5.379602085943955E-4","4683","AKAP8","false","AKAP8"
"0.0","0.0024982592610336913","2040","RPA1","false","RPA1"
"0.0","0.001266118876026811","3338","RPA3","false","RPA3"
"0.0","2.5418287259669557E-4","7439","ORC5","false","ORC5"
"0.0","0.002307459658702337","2585","MCM3","false","MCM3"
"0.0","0.003207174353906714","1421","CLTC","true","CLTC"
"0.0","0.0013758764072121232","3304","FLNA","false","FLNA"
"0.0","8.9458221696484E-4","3626","NUMA1","false","NUMA1"
"0.0","0.0023822566889799995","2382","EEF1A1","false","EEF1A1"
"0.0","0.003456815375430861","1187","ITGB1","true","ITGB1"
