"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","2.878353093661948E-8","19614","NKX6-2","false","NKX6-2"
"0.0","2.3987428221269482E-5","19080","OR51V1","false","OR51V1"
"0.0","2.5616049529212624E-5","19045","DHRS4L1","false","DHRS4L1"
"0.0","2.0345300579836583E-6","19512","PMS2P5","false","PMS2P5"
"0.0","5.293544609377642E-5","18381","PRM3","false","PRM3"
"0.0","0.0010707875893440125","10460","BPIFB6","false","BPIFB6"
"0.0","2.55130380408955E-7","19593","POTEH","false","POTEH"
"0.0","1.348809908283689E-5","19309","SCP2D1","false","SCP2D1"
"0.0","2.544270246060554E-5","19049","APOL5","false","APOL5"
"0.0","5.265564189394638E-5","18393","OR7E24","false","OR7E24"
"0.0","2.2479725440367123E-5","19110","GAS8-AS1","false","GAS8-AS1"
"0.0","1.0207151135633204E-5","19403","HOXA6","false","HOXA6"
"0.0","3.0234482551287522E-5","18958","OR4K3","false","OR4K3"
"0.0","1.5615781951743672E-4","15920","TAS2R39","false","TAS2R39"
"0.0","3.499583144273949E-5","18874","LOC283788","false","LOC283788"
"0.0","5.071645728959175E-5","18435","ATP5L2","false","ATP5L2"
"0.0","2.086915999537931E-5","19143","HSD17B1P1","false","HSD17B1P1"
"0.0","4.831272789210916E-5","18515","PGA3","false","PGA3"
"0.0","5.357860703217252E-5","18373","RPEL1","false","RPEL1"
"0.0","0.002252003007880182","8707","ACTRT2","false","ACTRT2"
"0.0","1.9599146729854775E-5","19173","IL17D","false","IL17D"
"0.0","2.333574067819359E-5","19096","GCNT4","false","GCNT4"
"0.0","1.961859017681651E-7","19596","VNN3","false","VNN3"
"0.0","1.3924794231115775E-5","19296","PRR25","false","PRR25"
"0.0","1.0098656157912027E-5","19405","OR2A2","false","OR2A2"
"0.0","3.2467209734471014E-5","18909","TMEM178A","false","TMEM178A"
"0.0","6.141395443387079E-8","19611","OR2T12","false","OR2T12"
"0.0","2.2714408357578666E-6","19505","FAM92B","false","FAM92B"
"0.0","6.169368671322362E-5","18199","PAGE2B","false","PAGE2B"
"0.0","1.51074174443474E-4","15990","VEPH1","false","VEPH1"
"0.0","6.678793628272264E-5","17983","TMEM132E","false","TMEM132E"
"0.0","4.435556750850864E-5","18623","OR14J1","false","OR14J1"
"0.0","1.547584284514517E-6","19534","CATSPER2","false","CATSPER2"
"0.0","1.0723146787197357E-6","19550","GOLGA6L6","false","GOLGA6L6"
"0.0","5.326044719247477E-7","19578","RTP1","false","RTP1"
"0.0","6.757427332210211E-5","17932","OVOS2","false","OVOS2"
"0.0","1.1876899196445369E-5","19353","OR1N1","false","OR1N1"
"0.0","1.5763846101274763E-4","15893","TMEM116","false","TMEM116"
"0.0","0.007973994418484773","3501","GPAT2","false","GPAT2"
"0.0","2.1478101665332203E-5","19133","LOC146880","false","LOC146880"
"0.0","5.257373557148193E-5","18394","TAS2R38","false","TAS2R38"
"0.0","6.163592948417995E-5","18200","ALG1L","false","ALG1L"
"0.0","3.724639625366108E-6","19481","SPDYE3","false","SPDYE3"
"0.0","4.4868881493201225E-5","18618","DUX4L8","false","DUX4L8"
"0.0","2.544270246060554E-5","19048","OR13A1","false","OR13A1"
"0.0","4.312004312978376E-5","18639","OR11G2","false","OR11G2"
"0.0","1.7296949481527897E-6","19531","C8orf22","false","C8orf22"
"0.0","2.4625553716745024E-5","19066","CPT1C","false","CPT1C"
"0.0","9.869857004366381E-5","16935","CLLU1OS","false","CLLU1OS"
"0.0","1.0833919975569267E-4","16765","HES3","false","HES3"
"0.0","2.3987428221269482E-5","19079","IL19","false","IL19"
"0.0","3.738541816769888E-5","18746","FUNDC2P2","false","FUNDC2P2"
"0.0","6.595424030661438E-5","17999","ZNF321P","false","ZNF321P"
"0.0","1.4778405880479632E-5","19281","ADAM29","false","ADAM29"
"0.0","6.311876908016351E-5","18179","F8A2","false","F8A2"
"0.0","8.816052007762797E-7","19559","ARL9","false","ARL9"
"0.0","8.907037723956517E-5","17171","CPXCR1","false","CPXCR1"
"0.0","0.00467534087013756","6018","OR52N4","false","OR52N4"
"0.0","9.618431619187068E-7","19554","ARSD","false","ARSD"
"0.0","8.763827414867894E-6","19428","PRY","false","PRY"
"0.0","1.8176732780424014E-5","19209","UGT1A3","false","UGT1A3"
"0.0","9.280033213523315E-5","17104","OR5M8","false","OR5M8"
"0.0","9.904355801464333E-5","16930","HCRT","false","HCRT"
"0.0","1.0095530161598829E-4","16889","ARMS2","false","ARMS2"
"0.0","1.6780096300553657E-5","19238","ASAH2","false","ASAH2"
"0.0","1.5923180835474314E-5","19252","PCDHB9","false","PCDHB9"
"0.0","1.771901614963127E-4","15587","UGT1A8","false","UGT1A8"
"0.0","0.013456772876460216","1446","BTNL2","true","BTNL2"
"0.0","4.2771619027234035E-5","18647","PMS2P3","false","PMS2P3"
"0.0","3.746641527842126E-5","18743","LRRC74A","false","LRRC74A"
"0.0","6.199941167660165E-5","18193","DBNDD1","false","DBNDD1"
"0.0","2.1034316474032295E-5","19142","BEND6","false","BEND6"
"0.0","1.4469490890733932E-4","16118","C10orf53","false","C10orf53"
"0.0","1.0020660960650809E-5","19407","ACTRT3","false","ACTRT3"
"0.0","1.0931380667709754E-4","16744","NOBOX","false","NOBOX"
"0.0","1.2776290229394831E-5","19322","OR2H2","false","OR2H2"
"0.0","4.366028500334261E-6","19473","ZNF737","false","ZNF737"
"0.0","0.004286848631364414","6574","ADAM7","false","ADAM7"
"0.0","7.763471967457197E-5","17447","KIF25","false","KIF25"
"0.0","1.824548443712916E-5","19202","OR4X2","false","OR4X2"
"0.0","3.514483654580412E-5","18868","CPXM2","false","CPXM2"
"0.0","1.2283585021037228E-4","16520","RFNG","false","RFNG"
"0.0","8.380425521077821E-5","17323","PSAPL1","false","PSAPL1"
"0.0","1.185945090348208E-4","16577","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","3.470127122653973E-5","18878","BTBD17","false","BTBD17"
"0.0","4.8508462809558666E-5","18500","BPIFC","false","BPIFC"
"0.0","2.687257710137182E-5","19019","OR2T2","false","OR2T2"
"0.0","4.510035853548299E-5","18610","OR5L1","false","OR5L1"
"0.0","3.3617949517594054E-5","18893","FAM169B","false","FAM169B"
"0.0","9.257641533419968E-5","17109","TPI1P2","false","TPI1P2"
"0.0","7.997737720268384E-5","17404","GSX2","false","GSX2"
"0.0","2.7399485919034356E-6","19493","OR2A25","false","OR2A25"
"0.0","6.999783024231366E-5","17894","BLOC1S5-TXNDC5","false","BLOC1S5-TXNDC5"
"0.0","6.708356718286615E-5","17977","OR1A1","false","OR1A1"
"0.0","3.2250696838720324E-5","18914","LOC646938","false","LOC646938"
"0.0","3.129961460765411E-5","18935","CRISP1","false","CRISP1"
"0.0","2.2682185636992065E-7","19595","UGT2A1","false","UGT2A1"
"0.0","5.3731774484537223E-5","18362","STARD6","false","STARD6"
"0.0","1.668341484099149E-4","15747","SKOR1","false","SKOR1"
"0.0","5.12630208009556E-5","18424","LINC00266-1","false","LINC00266-1"
"0.0","3.986601227644647E-5","18709","IGKV1D-13","false","IGKV1D-13"
"0.0","2.4437488979759488E-5","19069","NLRP8","false","NLRP8"
"0.0","9.941145430249654E-6","19410","GPR160","false","GPR160"
"0.0","7.755589505307758E-5","17450","SLC5A10","false","SLC5A10"
"0.0","2.1550838975325725E-4","15103","LEAP2","false","LEAP2"
"0.0","2.9232802582134138E-5","18973","OR51B5","false","OR51B5"
"0.0","3.672393266368016E-5","18758","OR5M11","false","OR5M11"
"0.0","2.1819842710082284E-5","19128","PCDHGB6","false","PCDHGB6"
"0.0","1.1269462601933017E-4","16670","ZP2","false","ZP2"
"0.0","1.6470044370564267E-5","19242","MOGAT1","false","MOGAT1"
"0.0","1.646906887386449E-5","19243","PCDHB4","false","PCDHB4"
"0.0","8.581985472376752E-6","19432","SULT6B1","false","SULT6B1"
"0.0","0.0037231709510793807","7296","HOXC12","false","HOXC12"
"0.0","1.8647768501276426E-4","15475","DLL3","false","DLL3"
"0.0","3.0465096968980504E-5","18953","BMPER","false","BMPER"
"0.0","3.095225873582603E-4","14065","GPR88","false","GPR88"
"0.0","5.231080689204456E-5","18399","PDILT","false","PDILT"
"0.0","1.3990789127465804E-4","16200","HOXA4","false","HOXA4"
"0.0","9.076173469418103E-5","17144","PROK1","false","PROK1"
"0.0","2.033524964399698E-4","15260","LHFP","false","LHFP"
"0.0","5.2364499019884004E-5","18397","PATE2","false","PATE2"
"0.0","9.726857524225601E-5","16966","OR1A2","false","OR1A2"
"0.0","8.110794829533237E-6","19434","TAS2R50","false","TAS2R50"
"0.0","4.159631931197243E-5","18664","SLC5A9","false","SLC5A9"
"0.0","4.704591713079819E-5","18535","OR4E2","false","OR4E2"
"0.0","6.476857503770871E-5","18121","C7orf33","false","C7orf33"
"0.0","0.0024056687188909057","8553","PLAC8L1","false","PLAC8L1"
"0.0","4.6161077227645155E-4","12900","RPS2P32","false","RPS2P32"
"0.0","3.428050702076011E-4","13778","PRR27","false","PRR27"
"0.0","4.495882904532235E-5","18616","OR52N5","false","OR52N5"
"0.0","4.778552915158245E-6","19468","OR6C4","false","OR6C4"
"0.0","2.400881078274494E-4","14802","FOXE3","false","FOXE3"
"0.0","2.774118141878703E-4","14370","SPINK14","false","SPINK14"
"0.0","3.3892398879557395E-5","18889","OR2T33","false","OR2T33"
"0.0","0.002123863324473217","8827","RDH8","false","RDH8"
"0.0","4.290264022359369E-4","13115","WFDC11","false","WFDC11"
"0.0","1.3965896905442858E-6","19541","FAM86B1","false","FAM86B1"
"0.0","0.0046537358345174855","6046","OR12D3","false","OR12D3"
"0.0","1.346304153912333E-4","16286","CHRNA10","false","CHRNA10"
"0.0","9.195774205908932E-5","17124","LRIT3","false","LRIT3"
"0.0","3.8751606768089075E-4","13392","C1orf95","false","C1orf95"
"0.0","5.666555015677743E-5","18301","OR1E1","false","OR1E1"
"0.0","0.002692776616807952","8283","SLC2A7","false","SLC2A7"
"0.0","1.41543733738322E-4","16167","LIPK","false","LIPK"
"0.0","1.3777967753296887E-4","16232","POTEG","false","POTEG"
"0.0","1.2161472976080771E-4","16533","ZNF253","false","ZNF253"
"0.0","5.3913701178688195E-5","18357","OSCAR","false","OSCAR"
"0.0","7.432743298524955E-5","17622","DPPA5","false","DPPA5"
"0.0","9.687393495652032E-5","17029","TEX40","false","TEX40"
"0.0","5.127853794267941E-4","12565","FAM110D","false","FAM110D"
"0.0","5.511327151018051E-4","12354","C1orf210","false","C1orf210"
"0.0","8.247450470442136E-5","17351","GBX2","false","GBX2"
"0.0","5.562693891256056E-5","18319","PLSCR5","false","PLSCR5"
"0.0","3.459550127576672E-5","18879","C1orf177","false","C1orf177"
"0.0","3.360521221066248E-4","13835","COX7A1","false","COX7A1"
"0.0","4.0250503662169335E-7","19586","C2orf66","false","C2orf66"
"0.0","1.5923180835474314E-5","19251","PCDHB18","false","PCDHB18"
"0.0","2.6509414001108064E-5","19023","HS3ST6","false","HS3ST6"
"0.0","3.2939471104125624E-5","18904","SUN3","false","SUN3"
"0.0","0.00888285354064018","2990","KLRB1","false","KLRB1"
"0.0","3.945134548176363E-4","13343","MFNG","false","MFNG"
"0.0","2.0428601638573478E-4","15245","NKAIN3","false","NKAIN3"
"0.0","4.601418270938596E-5","18591","SLAMF9","false","SLAMF9"
"0.0","0.0012957091243188073","9950","MAMDC4","false","MAMDC4"
"0.0","5.026866680512793E-5","18450","C2orf27A","false","C2orf27A"
"0.0","4.557935227220247E-4","12947","LYZL6","false","LYZL6"
"0.0","0.004556441754782799","6186","GLT6D1","false","GLT6D1"
"0.0","0.001216154552683246","10115","SPAG11A","false","SPAG11A"
"0.0","1.589079203936256E-4","15873","DEFB116","false","DEFB116"
"0.0","6.657692715534618E-5","17986","OR10A4","false","OR10A4"
"0.0","2.5421215053414945E-5","19050","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","0.014155965261582132","1308","PI15","true","PI15"
"0.0","1.4983796432825738E-4","16011","C3orf49","false","C3orf49"
"0.0","3.203037430761341E-5","18922","TEX30","false","TEX30"
"0.0","5.764511213489612E-5","18288","ANKRD20A2","false","ANKRD20A2"
"0.0","1.0146398758747641E-4","16879","DEFB114","false","DEFB114"
"0.0","1.8578359245950224E-4","15483","LOC100128554","false","LOC100128554"
"0.0","1.907337624013966E-4","15419","LINC01565","false","LINC01565"
"0.0","1.7424432018294282E-4","15622","MMP19","false","MMP19"
"0.0","2.1059691076812445E-4","15168","MS4A10","false","MS4A10"
"0.0","1.2080298790922067E-4","16545","RARRES2","false","RARRES2"
"0.0","2.1027974559271125E-4","15173","PRELID2","false","PRELID2"
"0.0","0.004222804725779039","6663","TMEM257","false","TMEM257"
"0.0","1.5678779061226598E-4","15910","C15orf32","false","C15orf32"
"0.0","0.001210087012943517","10126","DEFB107A","false","DEFB107A"
"0.0","3.466433294725938E-7","19590","TSPY8","false","TSPY8"
"0.0","1.339252333640292E-4","16294","OR2T10","false","OR2T10"
"0.0","1.8697762796188275E-4","15471","C10orf91","false","C10orf91"
"0.0","1.6363791693586584E-4","15793","UMODL1","false","UMODL1"
"0.0","1.3177881339277803E-4","16328","TAS2R42","false","TAS2R42"
"0.0","2.2017159130290718E-4","15049","RLN2","false","RLN2"
"0.0","1.3977738678165014E-4","16202","PRAMEF9","false","PRAMEF9"
"0.0","0.0032579439166418684","7737","CDCP2","false","CDCP2"
"0.0","5.250117880980047E-5","18396","LGI2","false","LGI2"
"0.0","0.0013391638909547043","9862","RETNLB","false","RETNLB"
"0.0","0.0023387597862800278","8618","OR1D4","false","OR1D4"
"0.0","2.1478101665332203E-5","19132","LOC613266","false","LOC613266"
"0.0","2.1445479303239856E-4","15123","CEACAM16","false","CEACAM16"
"0.0","7.846527142980843E-5","17433","OR8B8","false","OR8B8"
"0.0","4.960287618880185E-6","19465","RSPH4A","false","RSPH4A"
"0.0","4.2120556432099403E-4","13162","CELA2A","false","CELA2A"
"0.0","1.8169212529627822E-4","15531","NXNL2","false","NXNL2"
"0.0","2.299692140912296E-4","14934","PMCH","false","PMCH"
"0.0","0.004310502547875112","6543","LINC00346","false","LINC00346"
"0.0","1.096790852253136E-4","16736","ASIC5","false","ASIC5"
"0.0","0.004393754533160935","6423","NXPH1","false","NXPH1"
"0.0","2.227860687848883E-4","15014","ADAM18","false","ADAM18"
"0.0","4.690441418958557E-4","12852","C2CD4B","false","C2CD4B"
"0.0","2.0787392737789157E-4","15209","OR13G1","false","OR13G1"
"0.0","5.373326283240178E-4","12427","DEFB135","false","DEFB135"
"0.0","4.3580901312950096E-4","13059","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","8.104319454052638E-5","17387","GBX1","false","GBX1"
"0.0","2.785821630291435E-7","19592","FOLR2","false","FOLR2"
"0.0","2.9302711067877323E-4","14228","DEFB106A","false","DEFB106A"
"0.0","5.913598796378577E-4","12151","PABPN1L","false","PABPN1L"
"0.0","1.953342003131597E-4","15360","FAM150B","false","FAM150B"
"0.0","0.004135137288521036","6798","LRRC17","false","LRRC17"
"0.0","2.6218378132877575E-4","14532","SCGB1C1","false","SCGB1C1"
"0.0","8.224994964354943E-5","17356","C15orf53","false","C15orf53"
"0.0","0.0037674892365542755","7249","SCRT1","false","SCRT1"
"0.0","4.1390121259798E-5","18670","FABP6","false","FABP6"
"0.0","3.186405599827544E-4","13986","KIR2DS3","false","KIR2DS3"
"0.0","0.004274975093850181","6589","HS3ST4","false","HS3ST4"
"0.0","1.545265380185078E-4","15941","TPPP2","false","TPPP2"
"0.0","1.6206630616511595E-4","15814","TPM3P9","false","TPM3P9"
"0.0","0.002437130863423703","8516","CPQ","false","CPQ"
"0.0","5.008778294007785E-4","12648","SLC28A2","false","SLC28A2"
"0.0","4.321975607875521E-5","18638","POM121L1P","false","POM121L1P"
"0.0","3.6563892193332395E-4","13570","GPR34","false","GPR34"
"0.0","1.8142904145249894E-5","19211","PTX4","false","PTX4"
"0.0","1.0504496451027924E-4","16822","NPAP1","false","NPAP1"
"0.0","2.522157618428029E-4","14657","PIP5K1P1","false","PIP5K1P1"
"0.0","3.166427441012389E-5","18927","OR5C1","false","OR5C1"
"0.0","1.8100427385881463E-4","15540","OR52B2","false","OR52B2"
"0.0","8.790349162808157E-6","19426","NUGGC","false","NUGGC"
"0.0","0.00104825975660477","10511","SPDYE7P","false","SPDYE7P"
"0.0","0.004312902420121028","6539","LAG3","false","LAG3"
"0.0","9.586220551071968E-7","19555","RPL23AP64","false","RPL23AP64"
"0.0","1.616753761231617E-4","15818","C1orf158","false","C1orf158"
"0.0","1.2830074425203197E-4","16393","AWAT2","false","AWAT2"
"0.0","3.6581419033292694E-4","13566","C17orf78","false","C17orf78"
"0.0","5.670426121004562E-5","18300","OR52K2","false","OR52K2"
"0.0","2.4068211969572836E-4","14793","IL20","false","IL20"
"0.0","3.3956247328576396E-6","19485","STPG1","false","STPG1"
"0.0","0.0024845811815776206","8473","CDHR4","false","CDHR4"
"0.0","4.582181843892986E-5","18596","TXNDC8","false","TXNDC8"
"0.0","2.289629829272687E-4","14946","SLC26A4","false","SLC26A4"
"0.0","2.8699003978736767E-4","14275","DEFB125","false","DEFB125"
"0.0","2.8875120538746736E-4","14263","TSPAN16","false","TSPAN16"
"0.0","0.002751596208016536","8227","AGBL4","false","AGBL4"
"0.0","7.749721117855063E-5","17456","GAGE8","false","GAGE8"
"0.0","0.009582396452812305","2659","CMKLR1","false","CMKLR1"
"0.0","9.087474964787757E-5","17142","ARSH","false","ARSH"
"0.0","0.0020557151618158997","8902","OCLM","false","OCLM"
"0.0","8.157955314585242E-5","17370","C1orf146","false","C1orf146"
"0.0","1.0442906470161916E-6","19552","OR56B4","false","OR56B4"
"0.0","6.032174243810563E-5","18228","MEGF9","false","MEGF9"
"0.0","9.02566076647295E-5","17151","OR52I1","false","OR52I1"
"0.0","0.0042643789854661125","6603","GPR150","false","GPR150"
"0.0","1.5225378529015236E-4","15970","PRAMEF12","false","PRAMEF12"
"0.0","3.840261472895224E-4","13419","OPTC","false","OPTC"
"0.0","1.660679087352243E-4","15762","RTP3","false","RTP3"
"0.0","0.006242026053951621","4500","NTN5","false","NTN5"
"0.0","9.94585712892677E-5","16922","PLA2G5","false","PLA2G5"
"0.0","0.001739180906299478","9242","LCN6","false","LCN6"
"0.0","2.9045335740111135E-5","18978","OR4Q3","false","OR4Q3"
"0.0","2.4866469396513715E-4","14700","RPS14P3","false","RPS14P3"
"0.0","0.0088696463774133","2997","CSTL1","false","CSTL1"
"0.0","0.0035207763254428595","7490","C9orf170","false","C9orf170"
"0.0","2.5389035759505177E-4","14637","ADAMTS13","false","ADAMTS13"
"0.0","0.004561912583052955","6176","HCRTR2","false","HCRTR2"
"0.0","1.3686178525945745E-4","16255","LCN8","false","LCN8"
"0.0","2.0707398419936195E-6","19511","CARD17","false","CARD17"
"0.0","0.001226669580625517","10093","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","9.071224751653885E-4","10901","CST8","false","CST8"
"0.0","8.806115490190963E-5","17187","KLK12","false","KLK12"
"0.0","9.928241854869557E-5","16923","N4BP2L1","false","N4BP2L1"
"0.0","4.304710928470665E-5","18641","OSTN","false","OSTN"
"0.0","6.121625247619888E-4","12041","LOC388882","false","LOC388882"
"0.0","5.265564189394638E-5","18392","LOC100506688","false","LOC100506688"
"0.0","1.5206216526215153E-7","19602","TRIM61","false","TRIM61"
"0.0","0.003641498343133697","7372","GUSBP5","false","GUSBP5"
"0.0","0.004181741600046231","6730","CES1P1","false","CES1P1"
"0.0","6.497986185354307E-5","18050","LOC440570","false","LOC440570"
"0.0","0.008960801833258756","2942","ASIP","false","ASIP"
"0.0","0.011632217415646825","1936","OR13C3","true","OR13C3"
"0.0","3.1756875795478314E-4","13992","NAT8B","false","NAT8B"
"0.0","0.0017536248089234483","9220","WHAMMP3","false","WHAMMP3"
"0.0","7.605773922250529E-5","17570","CXorf40A","false","CXorf40A"
"0.0","0.009970469646467951","2508","IGFL3","false","IGFL3"
"0.0","1.9794076343399565E-4","15329","OR13J1","false","OR13J1"
"0.0","5.044691744318789E-4","12625","TMEM136","false","TMEM136"
"0.0","0.004440772931010026","6339","SLC24A3","false","SLC24A3"
"0.0","7.8829572525273E-5","17428","IGFBPL1","false","IGFBPL1"
"0.0","3.322435724595326E-4","13870","COL21A1","false","COL21A1"
"0.0","0.004680548861904171","6011","OR2M7","false","OR2M7"
"0.0","2.2526723237930045E-4","14998","RARRES1","false","RARRES1"
"0.0","0.004476380078850275","6296","ZNF154","false","ZNF154"
"0.0","9.091848369560767E-5","17141","LOC338797","false","LOC338797"
"0.0","1.0359535772780097E-4","16838","LRTM2","false","LRTM2"
"0.0","2.9849728367726316E-4","14165","FANCD2OS","false","FANCD2OS"
"0.0","1.0818232872275429E-4","16766","VNN1","false","VNN1"
"0.0","5.307851939816806E-4","12460","METTL10","false","METTL10"
"0.0","0.0020441089095362885","8913","C1orf54","false","C1orf54"
"0.0","0.004549546991871733","6195","CHST5","false","CHST5"
"0.0","1.7425607499971113E-4","15621","OR10S1","false","OR10S1"
"0.0","0.014637564169120773","1233","NIPAL1","true","NIPAL1"
"0.0","0.007874208955539672","3563","NKAIN1","false","NKAIN1"
"0.0","7.147928897940555E-5","17857","INSL4","false","INSL4"
"0.0","2.108124119094507E-4","15167","GPR64","false","GPR64"
"0.0","0.005754110979081697","4834","UCN3","false","UCN3"
"0.0","0.005255430850979004","5261","TECTB","false","TECTB"
"0.0","0.004135675206597454","6796","B3GNT8","false","B3GNT8"
"0.0","2.4494915502320836E-4","14748","OR6M1","false","OR6M1"
"0.0","2.6338724549469046E-4","14515","ZAR1L","false","ZAR1L"
"0.0","0.007268386019521968","3925","MS4A15","false","MS4A15"
"0.0","0.0014554587693674246","9658","UGT1A5","false","UGT1A5"
"0.0","2.896556014356099E-4","14254","HTR3B","false","HTR3B"
"0.0","0.004409982865884942","6398","CTXN1","false","CTXN1"
"0.0","1.9879143041518602E-4","15322","CHIC1","false","CHIC1"
"0.0","0.0017631206019412184","9211","PFN3","false","PFN3"
"0.0","2.3772018286263586E-4","14833","OC90","false","OC90"
"0.0","0.01111913541787313","2097","NMS","false","NMS"
"0.0","0.0038802790757446505","7112","DUOXA2","false","DUOXA2"
"0.0","0.011785964958945268","1883","TRAV20","true","TRAV20"
"0.0","1.5923180835474314E-5","19250","OR10J5","false","OR10J5"
"0.0","6.273122382691718E-4","11955","DEFB136","false","DEFB136"
"0.0","6.520049005565801E-4","11839","LRRC55","false","LRRC55"
"0.0","0.0038228154907890845","7185","DEFB123","false","DEFB123"
"0.0","0.009980842495274674","2502","P2RY10","false","P2RY10"
"0.0","0.00247754543053304","8487","CRLF2","false","CRLF2"
"0.0","0.0024257424377280247","8531","SLC22A15","false","SLC22A15"
"0.0","2.3758265909969086E-4","14834","AP5S1","false","AP5S1"
"0.0","1.134516351051053E-5","19379","SEMA3E","false","SEMA3E"
"0.0","1.2397206200829466E-4","16495","CTAGE7P","false","CTAGE7P"
"0.0","6.21593207315471E-4","11997","KCNMB3","false","KCNMB3"
"0.0","7.460077419576481E-4","11464","CNGA4","false","CNGA4"
"0.0","0.003492658411796241","7527","OR1M1","false","OR1M1"
"0.0","1.0616486145073238E-4","16802","ZNF709","false","ZNF709"
"0.0","4.19999853286888E-5","18653","GPR27","false","GPR27"
"0.0","0.028884321038664253","377","OR2A4","true","OR2A4"
"0.0","0.007561855345926899","3731","GPIHBP1","false","GPIHBP1"
"0.0","0.00709813859662913","4021","MFAP5","false","MFAP5"
"0.0","2.0886799863575417E-4","15193","EFCAB1","false","EFCAB1"
"0.0","3.5607226316106494E-5","18861","ANKRD20A4","false","ANKRD20A4"
"0.0","0.010119261676037578","2445","BAGE2","false","BAGE2"
"0.0","0.004251400391967241","6619","PCDHB1","false","PCDHB1"
"0.0","0.006763090034996049","4215","IGHD","false","IGHD"
