"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","5.206013378981961E-8","19613","PRIMA1","false","PRIMA1"
"0.0","1.4976903652114342E-7","19603","OR4A15","false","OR4A15"
"0.0","1.8505126617328767E-5","19253","XKRY2","false","XKRY2"
"0.0","1.1491157860703563E-5","19388","OR6N1","false","OR6N1"
"0.0","2.9866430481243214E-8","19614","NKX6-2","false","NKX6-2"
"0.0","1.5653206238864193E-5","19296","OR51V1","false","OR51V1"
"0.0","3.7512782971071004E-5","18871","DHRS4L1","false","DHRS4L1"
"0.0","2.2994117663308914E-6","19508","PMS2P5","false","PMS2P5"
"0.0","6.116713164197203E-5","18362","PRM3","false","PRM3"
"0.0","0.001071516416451849","10817","BPIFB6","false","BPIFB6"
"0.0","3.3964160200019347E-7","19590","POTEH","false","POTEH"
"0.0","1.4033508668555078E-5","19324","SCP2D1","false","SCP2D1"
"0.0","2.6087562996559463E-5","19077","APOL5","false","APOL5"
"0.0","5.6039676755123394E-5","18493","OR7E24","false","OR7E24"
"0.0","2.7935234647496582E-5","19053","GAS8-AS1","false","GAS8-AS1"
"0.0","1.0728013204064588E-5","19405","HOXA6","false","HOXA6"
"0.0","3.179823276980932E-5","18982","OR4K3","false","OR4K3"
"0.0","1.5622581605879618E-4","16116","TAS2R39","false","TAS2R39"
"0.0","4.315988360440322E-5","18760","LOC283788","false","LOC283788"
"0.0","7.78124808958551E-5","17612","ATP5L2","false","ATP5L2"
"0.0","2.0982460482566334E-5","19209","HSD17B1P1","false","HSD17B1P1"
"0.0","4.28196446016219E-5","18764","PGA3","false","PGA3"
"0.0","4.251394558372813E-5","18767","RPEL1","false","RPEL1"
"0.0","0.0023136422904763247","9086","ACTRT2","false","ACTRT2"
"0.0","2.0665721834681267E-5","19212","IL17D","false","IL17D"
"0.0","2.3957580685642072E-5","19127","GCNT4","false","GCNT4"
"0.0","2.1831558168823838E-7","19596","VNN3","false","VNN3"
"0.0","1.4139704538506879E-5","19323","PRR25","false","PRR25"
"0.0","1.0162036882884522E-5","19422","OR2A2","false","OR2A2"
"0.0","4.482248278112057E-5","18739","TMEM178A","false","TMEM178A"
"0.0","5.4421701456825604E-8","19612","OR2T12","false","OR2T12"
"0.0","2.4366882392526383E-6","19504","FAM92B","false","FAM92B"
"0.0","8.009063146017831E-5","17540","PAGE2B","false","PAGE2B"
"0.0","1.7189105923194034E-4","15877","VEPH1","false","VEPH1"
"0.0","9.287838914801642E-5","17224","TMEM132E","false","TMEM132E"
"0.0","2.8194781329403417E-5","19050","OR14J1","false","OR14J1"
"0.0","1.0577406257705281E-5","19407","CATSPER2","false","CATSPER2"
"0.0","1.1559613338409632E-6","19545","GOLGA6L6","false","GOLGA6L6"
"0.0","5.915268181376197E-7","19575","RTP1","false","RTP1"
"0.0","6.851396802958718E-5","18008","OVOS2","false","OVOS2"
"0.0","1.2746048152143439E-5","19355","OR1N1","false","OR1N1"
"0.0","1.7041327954758369E-4","15904","TMEM116","false","TMEM116"
"0.0","0.004245180638708632","6997","GPAT2","false","GPAT2"
"0.0","3.0067027175536065E-5","19015","LOC146880","false","LOC146880"
"0.0","5.359930236050013E-5","18528","TAS2R38","false","TAS2R38"
"0.0","7.575543136702596E-5","17663","ALG1L","false","ALG1L"
"0.0","3.7072514074079477E-6","19489","SPDYE3","false","SPDYE3"
"0.0","4.56404749630361E-5","18728","DUX4L8","false","DUX4L8"
"0.0","2.6087562996559463E-5","19076","OR13A1","false","OR13A1"
"0.0","5.8291746244115263E-5","18442","OR11G2","false","OR11G2"
"0.0","1.8876313802828407E-6","19520","C8orf22","false","C8orf22"
"0.0","2.48982462046772E-5","19099","CPT1C","false","CPT1C"
"0.0","1.0282987048699671E-4","17050","CLLU1OS","false","CLLU1OS"
"0.0","1.1225911655136002E-4","16853","HES3","false","HES3"
"0.0","1.5653206238864193E-5","19295","IL19","false","IL19"
"0.0","2.9459453674158652E-5","19031","FUNDC2P2","false","FUNDC2P2"
"0.0","6.610981788279437E-5","18267","ZNF321P","false","ZNF321P"
"0.0","2.3889429916881854E-5","19131","ADAM29","false","ADAM29"
"0.0","6.08581733988414E-5","18368","F8A2","false","F8A2"
"0.0","8.993821823611175E-7","19557","ARL9","false","ARL9"
"0.0","7.881631231717699E-5","17588","CPXCR1","false","CPXCR1"
"0.0","0.004703805218686433","6291","OR52N4","false","OR52N4"
"0.0","9.833405353443671E-7","19556","ARSD","false","ARSD"
"0.0","1.5109438450410934E-5","19307","PRY","false","PRY"
"0.0","1.4166768910365572E-5","19320","UGT1A3","false","UGT1A3"
"0.0","9.79170088711777E-5","17131","OR5M8","false","OR5M8"
"0.0","1.0194218682560109E-4","17065","HCRT","false","HCRT"
"0.0","1.3181677230305643E-4","16512","ARMS2","false","ARMS2"
"0.0","3.093948098567668E-5","18992","ASAH2","false","ASAH2"
"0.0","1.6291398490447644E-5","19286","PCDHB9","false","PCDHB9"
"0.0","1.9712130693116936E-4","15512","UGT1A8","false","UGT1A8"
"0.0","0.019119200415812155","780","BTNL2","false","BTNL2"
"0.0","3.913264883282216E-5","18837","PMS2P3","false","PMS2P3"
"0.0","4.853460608371624E-5","18687","LRRC74A","false","LRRC74A"
"0.0","6.661640440253861E-5","18255","DBNDD1","false","DBNDD1"
"0.0","2.168475176937746E-5","19191","BEND6","false","BEND6"
"0.0","1.5044875795102258E-4","16196","C10orf53","false","C10orf53"
"0.0","2.2072038330724054E-5","19183","ACTRT3","false","ACTRT3"
"0.0","1.1182830526750682E-4","16864","NOBOX","false","NOBOX"
"0.0","1.3194296273974207E-5","19336","OR2H2","false","OR2H2"
"0.0","4.565151167879272E-6","19479","ZNF737","false","ZNF737"
"0.0","0.005276565356369117","5560","ADAM7","false","ADAM7"
"0.0","9.314301733792596E-5","17214","KIF25","false","KIF25"
"0.0","9.039069349527524E-6","19435","OR4X2","false","OR4X2"
"0.0","2.948562447327423E-5","19029","CPXM2","false","CPXM2"
"0.0","1.235199848811627E-4","16650","RFNG","false","RFNG"
"0.0","8.35885392831172E-5","17453","PSAPL1","false","PSAPL1"
"0.0","1.3166221452480276E-4","16517","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","2.9453766804724247E-5","19032","BTBD17","false","BTBD17"
"0.0","5.266618997546394E-5","18538","BPIFC","false","BPIFC"
"0.0","3.5834477748156434E-5","18916","OR2T2","false","OR2T2"
"0.0","4.215843418817625E-5","18773","OR5L1","false","OR5L1"
"0.0","3.8775843129950155E-5","18846","FAM169B","false","FAM169B"
"0.0","9.493454158872115E-5","17181","TPI1P2","false","TPI1P2"
"0.0","1.1866699423977741E-4","16731","GSX2","false","GSX2"
"0.0","3.096055631194482E-6","19494","OR2A25","false","OR2A25"
"0.0","8.237558939576556E-5","17489","BLOC1S5-TXNDC5","false","BLOC1S5-TXNDC5"
"0.0","6.604264624922082E-5","18268","OR1A1","false","OR1A1"
"0.0","2.0984599799149154E-5","19208","LOC646938","false","LOC646938"
"0.0","2.779825448528883E-5","19055","CRISP1","false","CRISP1"
"0.0","2.2748433686373363E-7","19595","UGT2A1","false","UGT2A1"
"0.0","0.004896596098750224","5997","STARD6","false","STARD6"
"0.0","1.609880531022129E-4","16005","SKOR1","false","SKOR1"
"0.0","7.200375929370154E-5","17738","LINC00266-1","false","LINC00266-1"
"0.0","2.2835757802277927E-5","19161","IGKV1D-13","false","IGKV1D-13"
"0.0","2.5573983668780498E-5","19087","NLRP8","false","NLRP8"
"0.0","1.0200345087968755E-5","19419","GPR160","false","GPR160"
"0.0","7.72179111533573E-5","17620","SLC5A10","false","SLC5A10"
"0.0","1.917603439060788E-4","15592","LEAP2","false","LEAP2"
"0.0","9.747732636737539E-6","19428","OR51B5","false","OR51B5"
"0.0","3.9381650065975124E-5","18829","OR5M11","false","OR5M11"
"0.0","2.210268672428633E-5","19179","PCDHGB6","false","PCDHGB6"
"0.0","1.0659194536867983E-4","16997","ZP2","false","ZP2"
"0.0","2.3177310394324127E-5","19150","MOGAT1","false","MOGAT1"
"0.0","1.6918125091012665E-5","19277","PCDHB4","false","PCDHB4"
"0.0","8.565712202086438E-6","19444","SULT6B1","false","SULT6B1"
"0.0","0.0037396917455588033","7688","HOXC12","false","HOXC12"
"0.0","1.9244915477293934E-4","15581","DLL3","false","DLL3"
"0.0","3.602511236225993E-5","18911","BMPER","false","BMPER"
"0.0","3.044600225844306E-4","14364","GPR88","false","GPR88"
"0.0","5.595187427393498E-5","18494","PDILT","false","PDILT"
"0.0","1.3221324934835913E-4","16505","HOXA4","false","HOXA4"
"0.0","8.366519153692183E-5","17451","PROK1","false","PROK1"
"0.0","2.106148463792128E-4","15362","LHFP","false","LHFP"
"0.0","6.215604348982678E-5","18350","PATE2","false","PATE2"
"0.0","1.0071476735818798E-4","17079","OR1A2","false","OR1A2"
"0.0","8.880241169342007E-6","19438","TAS2R50","false","TAS2R50"
"0.0","4.184115828690946E-5","18789","SLC5A9","false","SLC5A9"
"0.0","6.123684394082091E-5","18361","OR4E2","false","OR4E2"
"0.0","6.861651566392167E-5","18007","C7orf33","false","C7orf33"
"0.0","0.002520628554785948","8892","PLAC8L1","false","PLAC8L1"
"0.0","0.0038761218796814884","7538","RPS2P32","false","RPS2P32"
"0.0","3.4100276491668986E-4","14045","PRR27","false","PRR27"
"0.0","5.7155101228893016E-5","18464","OR52N5","false","OR52N5"
"0.0","4.938946841639089E-6","19476","OR6C4","false","OR6C4"
"0.0","2.4154274664603506E-4","15006","FOXE3","false","FOXE3"
"0.0","2.6389006877797986E-4","14748","SPINK14","false","SPINK14"
"0.0","3.082161219948689E-5","18993","OR2T33","false","OR2T33"
"0.0","0.002183212986919849","9191","RDH8","false","RDH8"
"0.0","0.0018800235984408203","9476","WFDC11","false","WFDC11"
"0.0","1.532032528409381E-6","19534","FAM86B1","false","FAM86B1"
"0.0","0.004655808398412497","6363","OR12D3","false","OR12D3"
"0.0","1.5083249869827858E-4","16190","CHRNA10","false","CHRNA10"
"0.0","8.561645578533427E-5","17370","LRIT3","false","LRIT3"
"0.0","0.002727598905000425","8677","C1orf95","false","C1orf95"
"0.0","6.565589665477858E-5","18281","OR1E1","false","OR1E1"
"0.0","0.0027027896718994815","8706","SLC2A7","false","SLC2A7"
"0.0","1.3879485567208391E-4","16392","LIPK","false","LIPK"
"0.0","1.827952635986866E-4","15698","POTEG","false","POTEG"
"0.0","1.314577980324027E-4","16519","ZNF253","false","ZNF253"
"0.0","2.3955635977874297E-5","19128","OSCAR","false","OSCAR"
"0.0","7.471536650088897E-5","17681","DPPA5","false","DPPA5"
"0.0","1.1063291929494321E-4","16881","TEX40","false","TEX40"
"0.0","5.392292159810455E-4","12703","FAM110D","false","FAM110D"
"0.0","6.104203350064565E-4","12363","C1orf210","false","C1orf210"
"0.0","9.133562762514503E-5","17275","GBX2","false","GBX2"
"0.0","6.495222993738104E-5","18294","PLSCR5","false","PLSCR5"
"0.0","2.4053634241295274E-5","19125","C1orf177","false","C1orf177"
"0.0","0.0041595870290315725","7131","COX7A1","false","COX7A1"
"0.0","4.224368435867714E-7","19583","C2orf66","false","C2orf66"
"0.0","1.6291398490447644E-5","19285","PCDHB18","false","PCDHB18"
"0.0","3.8631073563704726E-5","18848","HS3ST6","false","HS3ST6"
"0.0","2.964019508032761E-5","19023","SUN3","false","SUN3"
"0.0","0.008539952014626434","3448","KLRB1","false","KLRB1"
"0.0","4.011641525785613E-4","13568","MFNG","false","MFNG"
"0.0","2.0056309423675686E-4","15471","NKAIN3","false","NKAIN3"
"0.0","6.141419332653057E-5","18359","SLAMF9","false","SLAMF9"
"0.0","0.0012906799266086924","10353","MAMDC4","false","MAMDC4"
"0.0","8.685485481832988E-5","17349","C2orf27A","false","C2orf27A"
"0.0","5.406646645227096E-4","12695","LYZL6","false","LYZL6"
"0.0","0.0033422398133945343","8090","GLT6D1","false","GLT6D1"
"0.0","0.0011776839079988815","10579","SPAG11A","false","SPAG11A"
"0.0","1.7163645568945277E-4","15884","DEFB116","false","DEFB116"
"0.0","8.042379950809808E-5","17536","OR10A4","false","OR10A4"
"0.0","3.31973868280064E-5","18963","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","0.014397306916134122","1437","PI15","false","PI15"
"0.0","1.726004896650758E-4","15862","C3orf49","false","C3orf49"
"0.0","3.817948817236502E-5","18863","TEX30","false","TEX30"
"0.0","5.052549646666562E-5","18644","ANKRD20A2","false","ANKRD20A2"
"0.0","9.431593908211847E-5","17198","DEFB114","false","DEFB114"
"0.0","1.8740552164693436E-4","15639","LOC100128554","false","LOC100128554"
"0.0","2.0041953506363906E-4","15472","LINC01565","false","LINC01565"
"0.0","2.0440574219391378E-4","15424","MMP19","false","MMP19"
"0.0","1.919795627731568E-4","15589","MS4A10","false","MS4A10"
"0.0","1.248751580261633E-4","16624","RARRES2","false","RARRES2"
"0.0","2.0616540489841757E-4","15407","PRELID2","false","PRELID2"
"0.0","0.0042577645460486774","6968","TMEM257","false","TMEM257"
"0.0","1.35503970187656E-4","16442","C15orf32","false","C15orf32"
"0.0","0.0012095654219760408","10510","DEFB107A","false","DEFB107A"
"0.0","3.2188531783069155E-7","19591","TSPY8","false","TSPY8"
"0.0","1.283435853494994E-4","16576","OR2T10","false","OR2T10"
"0.0","2.0935890733550733E-4","15377","C10orf91","false","C10orf91"
"0.0","1.8484533217816797E-4","15664","UMODL1","false","UMODL1"
"0.0","1.5882665677460908E-4","16051","TAS2R42","false","TAS2R42"
"0.0","0.004213643437047313","7040","RLN2","false","RLN2"
"0.0","1.7535328785735674E-4","15826","PRAMEF9","false","PRAMEF9"
"0.0","9.632435798955122E-5","17153","CDCP2","false","CDCP2"
"0.0","3.5713127180740415E-5","18924","LGI2","false","LGI2"
"0.0","0.0013639969363656431","10203","RETNLB","false","RETNLB"
"0.0","3.47401023889612E-4","14000","OR1D4","false","OR1D4"
"0.0","3.0067027175536065E-5","19014","LOC613266","false","LOC613266"
"0.0","2.4655077137434163E-4","14940","CEACAM16","false","CEACAM16"
"0.0","8.136003447521836E-5","17516","OR8B8","false","OR8B8"
"0.0","4.9901004071853446E-6","19474","RSPH4A","false","RSPH4A"
"0.0","4.287726498196249E-4","13372","CELA2A","false","CELA2A"
"0.0","0.0016553364098454743","9747","NXNL2","false","NXNL2"
"0.0","2.3285106826928363E-4","15094","PMCH","false","PMCH"
"0.0","0.0042776463933173","6937","LINC00346","false","LINC00346"
"0.0","1.2567381049873163E-4","16610","ASIC5","false","ASIC5"
"0.0","0.004407392757814298","6749","NXPH1","false","NXPH1"
"0.0","2.5272356613001065E-4","14884","ADAM18","false","ADAM18"
"0.0","5.770668009157068E-4","12519","C2CD4B","false","C2CD4B"
"0.0","2.5274745651518405E-4","14883","OR13G1","false","OR13G1"
"0.0","6.45974151854077E-4","12202","DEFB135","false","DEFB135"
"0.0","4.2824491907698367E-4","13377","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","1.2471658479079476E-4","16625","GBX1","false","GBX1"
"0.0","3.1923083629396527E-7","19592","FOLR2","false","FOLR2"
"0.0","3.1090126730753134E-4","14306","DEFB106A","false","DEFB106A"
"0.0","6.116202516029169E-4","12359","PABPN1L","false","PABPN1L"
"0.0","2.2765394680134912E-4","15159","FAM150B","false","FAM150B"
"0.0","0.0041587831016256","7133","LRRC17","false","LRRC17"
"0.0","0.004237995195014024","7005","SCGB1C1","false","SCGB1C1"
"0.0","6.633806961651461E-5","18260","C15orf53","false","C15orf53"
"0.0","0.003776248768072675","7653","SCRT1","false","SCRT1"
"0.0","6.54275015307182E-5","18285","FABP6","false","FABP6"
"0.0","3.7871957664683913E-4","13736","KIR2DS3","false","KIR2DS3"
"0.0","2.0991884380683324E-4","15370","HS3ST4","false","HS3ST4"
"0.0","1.4053402570485293E-4","16365","TPPP2","false","TPPP2"
"0.0","1.8683737695468822E-4","15642","TPM3P9","false","TPM3P9"
"0.0","0.0023762372905991335","9027","CPQ","false","CPQ"
"0.0","4.955941740945028E-4","12957","SLC28A2","false","SLC28A2"
"0.0","4.274118252288707E-5","18765","POM121L1P","false","POM121L1P"
"0.0","3.437355866841476E-4","14028","GPR34","false","GPR34"
"0.0","1.8386134308039916E-5","19255","PTX4","false","PTX4"
"0.0","1.351840971831892E-4","16451","NPAP1","false","NPAP1"
"0.0","3.1374464091196166E-4","14278","PIP5K1P1","false","PIP5K1P1"
"0.0","3.371924392701621E-5","18957","OR5C1","false","OR5C1"
"0.0","1.6781190056658953E-4","15932","OR52B2","false","OR52B2"
"0.0","1.9071817067859122E-5","19246","NUGGC","false","NUGGC"
"0.0","0.0010345185320224746","10899","SPDYE7P","false","SPDYE7P"
"0.0","0.0043596583655439065","6821","LAG3","false","LAG3"
"0.0","1.0718865582618128E-6","19550","RPL23AP64","false","RPL23AP64"
"0.0","1.5270825308120336E-4","16164","C1orf158","false","C1orf158"
"0.0","1.332146758118126E-4","16488","AWAT2","false","AWAT2"
"0.0","3.9620087579432566E-4","13598","C17orf78","false","C17orf78"
"0.0","7.198152500532436E-5","17739","OR52K2","false","OR52K2"
"0.0","2.627517559047258E-4","14763","IL20","false","IL20"
"0.0","4.056708483477203E-6","19486","STPG1","false","STPG1"
"0.0","0.0038867972476652616","7523","CDHR4","false","CDHR4"
"0.0","3.66559063096301E-5","18891","TXNDC8","false","TXNDC8"
"0.0","0.004670889359920362","6342","SLC26A4","false","SLC26A4"
"0.0","2.741103375514433E-4","14634","DEFB125","false","DEFB125"
"0.0","3.1706725149713554E-4","14249","TSPAN16","false","TSPAN16"
"0.0","0.004980954782589107","5889","AGBL4","false","AGBL4"
"0.0","8.718746082783085E-5","17343","GAGE8","false","GAGE8"
"0.0","0.00807372984962044","3749","CMKLR1","false","CMKLR1"
"0.0","7.616276489849286E-5","17654","ARSH","false","ARSH"
"0.0","8.734031020488692E-4","11354","OCLM","false","OCLM"
"0.0","9.799679903690007E-5","17129","C1orf146","false","C1orf146"
"0.0","1.1472467805775639E-6","19546","OR56B4","false","OR56B4"
"0.0","6.019469650077011E-5","18382","MEGF9","false","MEGF9"
"0.0","1.084507370814467E-4","16962","OR52I1","false","OR52I1"
"0.0","1.8081289519691123E-4","15736","GPR150","false","GPR150"
"0.0","1.7393372321673707E-4","15844","PRAMEF12","false","PRAMEF12"
"0.0","4.1729288297764536E-4","13463","OPTC","false","OPTC"
"0.0","1.7976239933211675E-4","15750","RTP3","false","RTP3"
"0.0","0.006297719402900449","4794","NTN5","false","NTN5"
"0.0","1.2454996092111097E-4","16630","PLA2G5","false","PLA2G5"
"0.0","0.0018948678718906798","9461","LCN6","false","LCN6"
"0.0","2.54966040260256E-5","19090","OR4Q3","false","OR4Q3"
"0.0","2.990443018399873E-4","14416","RPS14P3","false","RPS14P3"
"0.0","0.007105711229125886","4342","CSTL1","false","CSTL1"
"0.0","0.0035686256157491966","7869","C9orf170","false","C9orf170"
"0.0","2.998307898815995E-4","14408","ADAMTS13","false","ADAMTS13"
"0.0","0.004576650256292632","6489","HCRTR2","false","HCRTR2"
"0.0","1.4620622452249474E-4","16261","LCN8","false","LCN8"
"0.0","2.196272413898976E-6","19511","CARD17","false","CARD17"
"0.0","0.001247305857985808","10437","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","0.001033925388648214","10903","CST8","false","CST8"
"0.0","7.843309061763606E-5","17594","KLK12","false","KLK12"
"0.0","1.0673740464041443E-4","16993","N4BP2L1","false","N4BP2L1"
"0.0","2.2357968803180528E-5","19172","OSTN","false","OSTN"
"0.0","6.015642206165265E-4","12399","LOC388882","false","LOC388882"
"0.0","5.6039676755123394E-5","18492","LOC100506688","false","LOC100506688"
"0.0","1.1710726128629506E-7","19608","TRIM61","false","TRIM61"
"0.0","0.003729193021240578","7702","GUSBP5","false","GUSBP5"
"0.0","0.004183928364840726","7089","CES1P1","false","CES1P1"
"0.0","5.127702910150404E-5","18638","LOC440570","false","LOC440570"
"0.0","0.008971371102961452","3204","ASIP","false","ASIP"
"0.0","0.011676443535239115","2145","OR13C3","false","OR13C3"
"0.0","2.796713087145283E-4","14576","NAT8B","false","NAT8B"
"0.0","0.001650509533902966","9754","WHAMMP3","false","WHAMMP3"
"0.0","7.841288644828136E-5","17597","CXorf40A","false","CXorf40A"
"0.0","0.010116015627885331","2724","IGFL3","false","IGFL3"
"0.0","2.0057693228843875E-4","15470","OR13J1","false","OR13J1"
"0.0","5.073099367521407E-4","12899","TMEM136","false","TMEM136"
"0.0","0.004440001039443243","6697","SLC24A3","false","SLC24A3"
"0.0","9.879323341338937E-5","17115","IGFBPL1","false","IGFBPL1"
"0.0","0.004303174660140163","6901","COL21A1","false","COL21A1"
"0.0","0.004737359933136337","6238","OR2M7","false","OR2M7"
"0.0","2.6035079189893023E-4","14785","RARRES1","false","RARRES1"
"0.0","0.004521904447913904","6569","ZNF154","false","ZNF154"
"0.0","7.656038038886788E-5","17635","LOC338797","false","LOC338797"
"0.0","1.3881639109171752E-4","16391","LRTM2","false","LRTM2"
"0.0","3.502843065564731E-4","13978","FANCD2OS","false","FANCD2OS"
"0.0","1.1910588858880736E-4","16722","VNN1","false","VNN1"
"0.0","5.614213244099533E-4","12592","METTL10","false","METTL10"
"0.0","0.005436344816123687","5410","C1orf54","false","C1orf54"
"0.0","0.003465278243150867","7976","CHST5","false","CHST5"
"0.0","1.8152780739410907E-4","15719","OR10S1","false","OR10S1"
"0.0","0.01107842160333571","2356","NIPAL1","false","NIPAL1"
"0.0","0.007918974145752338","3843","NKAIN1","false","NKAIN1"
"0.0","8.911790222427095E-5","17320","INSL4","false","INSL4"
"0.0","2.3267241586545287E-4","15097","GPR64","false","GPR64"
"0.0","0.005790723467437355","5096","UCN3","false","UCN3"
"0.0","0.005304804747180562","5536","TECTB","false","TECTB"
"0.0","0.0041840385058369714","7088","B3GNT8","false","B3GNT8"
"0.0","2.2970708450839505E-4","15132","OR6M1","false","OR6M1"
"0.0","2.6064411556826577E-4","14784","ZAR1L","false","ZAR1L"
"0.0","0.004402803864003923","6757","MS4A15","false","MS4A15"
"0.0","2.9511847285116E-4","14450","UGT1A5","false","UGT1A5"
"0.0","3.17015869902552E-4","14251","HTR3B","false","HTR3B"
"0.0","0.004431753739391646","6714","CTXN1","false","CTXN1"
"0.0","1.945110943119666E-4","15554","CHIC1","false","CHIC1"
"0.0","0.0019393056358368071","9425","PFN3","false","PFN3"
"0.0","2.928086503707818E-4","14477","OC90","false","OC90"
"0.0","0.0088014610090986","3287","NMS","false","NMS"
"0.0","0.00393179256763973","7449","DUOXA2","false","DUOXA2"
"0.0","0.013152661283133832","1704","TRAV20","false","TRAV20"
"0.0","1.6291398490447644E-5","19284","OR10J5","false","OR10J5"
"0.0","6.713087225059319E-4","12087","DEFB136","false","DEFB136"
"0.0","6.620101467536979E-4","12123","LRRC55","false","LRRC55"
"0.0","0.0038611622376064224","7568","DEFB123","false","DEFB123"
"0.0","0.009617642595823596","2921","P2RY10","false","P2RY10"
"0.0","0.002535125323618734","8867","CRLF2","false","CRLF2"
"0.0","0.0024038641806568223","8999","SLC22A15","false","SLC22A15"
"0.0","2.966434513876236E-4","14440","AP5S1","false","AP5S1"
"0.0","1.147911659317545E-5","19389","SEMA3E","false","SEMA3E"
"0.0","1.273017817702268E-4","16592","CTAGE7P","false","CTAGE7P"
"0.0","5.969665074811414E-4","12434","KCNMB3","false","KCNMB3"
"0.0","7.173649617124833E-4","11903","CNGA4","false","CNGA4"
"0.0","5.755450359532213E-4","12530","OR1M1","false","OR1M1"
"0.0","9.560595021525898E-5","17161","ZNF709","false","ZNF709"
"0.0","2.2969714891897663E-5","19154","GPR27","false","GPR27"
"0.0","0.03457676369352725","359","OR2A4","false","OR2A4"
"0.0","0.005410566207113181","5433","GPIHBP1","false","GPIHBP1"
"0.0","0.007210527046486383","4285","MFAP5","false","MFAP5"
"0.0","2.232430569480169E-4","15208","EFCAB1","false","EFCAB1"
"0.0","2.776425572023951E-5","19057","ANKRD20A4","false","ANKRD20A4"
"0.0","0.0054400082744398455","5403","BAGE2","false","BAGE2"
"0.0","0.004277285600999011","6938","PCDHB1","false","PCDHB1"
"0.0","0.006833779127234171","4490","IGHD","false","IGHD"
