"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","1.772882814763062E-4","15711","TMEM116","false","TMEM116"
"0.0","0.004506083711085037","6375","GPAT2","false","GPAT2"
"0.0","2.983964000803327E-5","19012","LOC146880","false","LOC146880"
"0.0","4.575707984510816E-5","18724","TAS2R38","false","TAS2R38"
"0.0","4.749978476202632E-5","18696","ALG1L","false","ALG1L"
"0.0","3.714805485998008E-6","19478","SPDYE3","false","SPDYE3"
"0.0","3.574158862623597E-5","18894","DUX4L8","false","DUX4L8"
"0.0","2.0712123496991314E-5","19197","OR13A1","false","OR13A1"
"0.0","6.183895532638877E-5","18286","OR11G2","false","OR11G2"
"0.0","1.95038803597697E-6","19514","C8orf22","false","C8orf22"
"0.0","1.3450386420053069E-5","19312","CPT1C","false","CPT1C"
"0.0","1.0202581472489913E-4","16973","CLLU1OS","false","CLLU1OS"
"0.0","9.080636414401374E-5","17227","HES3","false","HES3"
"0.0","2.4410646700974905E-5","19110","IL19","false","IL19"
"0.0","3.127084204210307E-5","18977","FUNDC2P2","false","FUNDC2P2"
"0.0","5.803119177899731E-5","18361","ZNF321P","false","ZNF321P"
"0.0","3.060575724993014E-5","18995","ADAM29","false","ADAM29"
"0.0","6.855052159414971E-5","18106","F8A2","false","F8A2"
"0.0","8.856021966886642E-7","19558","ARL9","false","ARL9"
"0.0","7.782156783732254E-5","17556","CPXCR1","false","CPXCR1"
"0.0","0.0046807220421560885","6123","OR52N4","false","OR52N4"
"0.0","9.251091061580581E-7","19557","ARSD","false","ARSD"
"0.0","1.5110474007652715E-5","19284","PRY","false","PRY"
"0.0","1.0950689765224213E-5","19379","UGT1A3","false","UGT1A3"
"0.0","9.448246444470479E-5","17162","OR5M8","false","OR5M8"
"0.0","1.0646277524753487E-4","16892","HCRT","false","HCRT"
"0.0","1.433053807649083E-4","16280","ARMS2","false","ARMS2"
"0.0","3.741109677077704E-5","18863","ASAH2","false","ASAH2"
"0.0","1.6568368041919262E-5","19264","PCDHB9","false","PCDHB9"
"0.0","1.8905083463761048E-4","15554","UGT1A8","false","UGT1A8"
"0.0","0.013858760796992092","1491","BTNL2","true","BTNL2"
"0.0","5.398979244650164E-5","18436","PMS2P3","false","PMS2P3"
"0.0","3.7436114280206946E-5","18861","LRRC74A","false","LRRC74A"
"0.0","5.7296473771113935E-5","18384","DBNDD1","false","DBNDD1"
"0.0","3.0628834481121375E-5","18993","BEND6","false","BEND6"
"0.0","1.2866890109094713E-4","16520","C10orf53","false","C10orf53"
"0.0","2.1938405007516937E-5","19167","ACTRT3","false","ACTRT3"
"0.0","1.1056267493819593E-4","16832","NOBOX","false","NOBOX"
"0.0","5.619514543964139E-6","19456","OR2H2","false","OR2H2"
"0.0","4.442097482381166E-6","19474","ZNF737","false","ZNF737"
"0.0","0.008608803217282742","3274","ADAM7","false","ADAM7"
"0.0","6.598389531876244E-5","18200","KIF25","false","KIF25"
"0.0","1.8599336882914244E-5","19227","OR4X2","false","OR4X2"
"0.0","4.204858648553681E-5","18787","CPXM2","false","CPXM2"
"0.0","1.452795072342337E-4","16238","RFNG","false","RFNG"
"0.0","7.730944350753818E-5","17571","PSAPL1","false","PSAPL1"
"0.0","1.2727623189134316E-4","16542","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","2.3172358957311704E-5","19130","BTBD17","false","BTBD17"
"0.0","5.66995527507296E-5","18394","BPIFC","false","BPIFC"
"0.0","2.9618524903396674E-5","19014","OR2T2","false","OR2T2"
"0.0","5.8286034858493225E-5","18356","OR5L1","false","OR5L1"
"0.0","4.644837100160826E-5","18712","FAM169B","false","FAM169B"
"0.0","8.721757187806324E-5","17301","TPI1P2","false","TPI1P2"
"0.0","1.1302098268973228E-4","16791","GSX2","false","GSX2"
"0.0","3.16994173486811E-6","19484","OR2A25","false","OR2A25"
"0.0","7.508991585038808E-5","17708","BLOC1S5-TXNDC5","false","BLOC1S5-TXNDC5"
"0.0","7.340503212302616E-5","17740","OR1A1","false","OR1A1"
"0.0","2.6716139732529864E-5","19071","LOC646938","false","LOC646938"
"0.0","2.5646815072297055E-5","19084","CRISP1","false","CRISP1"
"0.0","2.1008750023099299E-7","19599","UGT2A1","false","UGT2A1"
"0.0","0.004899581025957065","5848","STARD6","false","STARD6"
"0.0","1.656484910921945E-4","15887","SKOR1","false","SKOR1"
"0.0","8.037101714675764E-5","17499","LINC00266-1","false","LINC00266-1"
"0.0","4.043570256473797E-5","18816","IGKV1D-13","false","IGKV1D-13"
"0.0","1.7206500797823713E-5","19255","NLRP8","false","NLRP8"
"0.0","1.0070198462048963E-5","19404","GPR160","false","GPR160"
"0.0","9.117815814163625E-5","17214","SLC5A10","false","SLC5A10"
"0.0","1.943886246670373E-4","15498","LEAP2","false","LEAP2"
"0.0","2.9278337638162115E-5","19025","OR51B5","false","OR51B5"
"0.0","3.533088738080386E-5","18903","OR5M11","false","OR5M11"
"0.0","1.1492516150462053E-5","19361","PCDHGB6","false","PCDHGB6"
"0.0","7.769377676071238E-5","17562","ZP2","false","ZP2"
"0.0","1.3161755708230063E-5","19320","MOGAT1","false","MOGAT1"
"0.0","1.7211034901940663E-5","19254","PCDHB4","false","PCDHB4"
"0.0","8.575049654711813E-6","19425","SULT6B1","false","SULT6B1"
"0.0","4.556289419383975E-5","18727","HOXC12","false","HOXC12"
"0.0","1.693528165856865E-4","15831","DLL3","false","DLL3"
"0.0","2.874564024295986E-5","19046","BMPER","false","BMPER"
"0.0","3.4318387803726014E-4","13930","GPR88","false","GPR88"
"0.0","5.558680661215102E-5","18406","PDILT","false","PDILT"
"0.0","1.1051607626564051E-4","16834","HOXA4","false","HOXA4"
"0.0","8.169900562017202E-5","17472","PROK1","false","PROK1"
"0.0","2.1873696497689882E-4","15202","LHFP","false","LHFP"
"0.0","4.5094031717900115E-5","18739","PATE2","false","PATE2"
"0.0","1.0723723041450706E-4","16884","OR1A2","false","OR1A2"
"0.0","8.465384638306009E-6","19426","TAS2R50","false","TAS2R50"
"0.0","3.008557659607436E-5","19005","SLC5A9","false","SLC5A9"
"0.0","6.542974896052697E-5","18209","OR4E2","false","OR4E2"
"0.0","7.145159461520049E-5","18031","C7orf33","false","C7orf33"
"0.0","0.0024518119345390524","8616","PLAC8L1","false","PLAC8L1"
"0.0","0.003835926215231866","7207","RPS2P32","false","RPS2P32"
"0.0","3.1969980280300024E-4","14112","PRR27","false","PRR27"
"0.0","3.4287145682526554E-5","18921","OR52N5","false","OR52N5"
"0.0","4.8525913667850015E-6","19467","OR6C4","false","OR6C4"
"0.0","2.2064601982621748E-4","15177","FOXE3","false","FOXE3"
"0.0","2.2571982583049772E-4","15111","SPINK14","false","SPINK14"
"0.0","4.692100613305275E-5","18706","OR2T33","false","OR2T33"
"0.0","0.0021585478961051144","8917","RDH8","false","RDH8"
"0.0","0.0018292865414197275","9290","WFDC11","false","WFDC11"
"0.0","1.4912264197139457E-6","19529","FAM86B1","false","FAM86B1"
"0.0","0.004665078999670666","6149","OR12D3","false","OR12D3"
"0.0","1.7244504788972582E-4","15789","CHRNA10","false","CHRNA10"
"0.0","8.824290830379553E-5","17278","LRIT3","false","LRIT3"
"0.0","0.0027385526169875695","8282","C1orf95","false","C1orf95"
"0.0","6.127149243366003E-5","18292","OR1E1","false","OR1E1"
"0.0","0.0026976157195478722","8333","SLC2A7","false","SLC2A7"
"0.0","1.48711329396221E-4","16173","LIPK","false","LIPK"
"0.0","1.6595242948017427E-4","15881","POTEG","false","POTEG"
"0.0","1.312968919572405E-4","16478","ZNF253","false","ZNF253"
"0.0","5.447367736775713E-5","18428","OSCAR","false","OSCAR"
"0.0","5.692932460822999E-5","18389","DPPA5","false","DPPA5"
"0.0","1.0281707955206078E-4","16967","TEX40","false","TEX40"
"0.0","4.823308554307502E-4","12908","FAM110D","false","FAM110D"
"0.0","6.280000450719882E-4","12149","C1orf210","false","C1orf210"
"0.0","8.621749943672512E-5","17326","GBX2","false","GBX2"
"0.0","7.049326229063239E-5","18046","PLSCR5","false","PLSCR5"
"0.0","2.749733577192226E-5","19055","C1orf177","false","C1orf177"
"0.0","0.004178528678840186","6795","COX7A1","false","COX7A1"
"0.0","4.945745644883065E-7","19582","C2orf66","false","C2orf66"
"0.0","1.6568368041919262E-5","19263","PCDHB18","false","PCDHB18"
"0.0","3.8292907670364466E-5","18853","HS3ST6","false","HS3ST6"
"0.0","4.991346896764829E-5","18645","SUN3","false","SUN3"
"0.0","0.012986330261013413","1686","KLRB1","true","KLRB1"
"0.0","3.830259396947453E-4","13608","MFNG","false","MFNG"
"0.0","1.573866224926403E-4","16004","NKAIN3","false","NKAIN3"
"0.0","5.7807933520442484E-5","18378","SLAMF9","false","SLAMF9"
"0.0","0.001269769394879839","10208","MAMDC4","false","MAMDC4"
"0.0","8.035135169063567E-5","17501","C2orf27A","false","C2orf27A"
"0.0","4.4324874493210746E-4","13171","LYZL6","false","LYZL6"
"0.0","0.00453753562562657","6331","GLT6D1","false","GLT6D1"
"0.0","0.0012160980933659323","10306","SPAG11A","false","SPAG11A"
"0.0","1.6351322971954466E-4","15913","DEFB116","false","DEFB116"
"0.0","8.614953669910223E-5","17327","OR10A4","false","OR10A4"
"0.0","3.317212286261825E-5","18949","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","0.005795482325023852","4950","PI15","false","PI15"
"0.0","1.5428740296451987E-4","16061","C3orf49","false","C3orf49"
"0.0","4.2223338733045735E-5","18783","TEX30","false","TEX30"
"0.0","5.364141794862542E-5","18447","ANKRD20A2","false","ANKRD20A2"
"0.0","8.054759083880289E-5","17491","DEFB114","false","DEFB114"
"0.0","1.9211491078308367E-4","15514","LOC100128554","false","LOC100128554"
"0.0","1.6165250188500543E-4","15938","LINC01565","false","LINC01565"
"0.0","1.7668265855332383E-4","15716","MMP19","false","MMP19"
"0.0","2.1220072858286373E-4","15268","MS4A10","false","MS4A10"
"0.0","1.0076542522067696E-4","16999","RARRES2","false","RARRES2"
"0.0","1.881490428604404E-4","15568","PRELID2","false","PRELID2"
"0.0","7.524526238247795E-4","11634","TMEM257","false","TMEM257"
"0.0","1.5752884234131143E-4","16003","C15orf32","false","C15orf32"
"0.0","0.001190912942052333","10360","DEFB107A","false","DEFB107A"
"0.0","2.9218861350265563E-7","19592","TSPY8","false","TSPY8"
"0.0","1.1251226979784552E-4","16799","OR2T10","false","OR2T10"
"0.0","1.534258548489532E-4","16076","C10orf91","false","C10orf91"
"0.0","1.9020479878503177E-4","15535","UMODL1","false","UMODL1"
"0.0","1.6471966663322678E-4","15899","TAS2R42","false","TAS2R42"
"0.0","0.0042010579582677215","6764","RLN2","false","RLN2"
"0.0","1.7926245118066617E-4","15686","PRAMEF9","false","PRAMEF9"
"0.0","0.003249314837804793","7795","CDCP2","false","CDCP2"
"0.0","4.4800604783468E-5","18742","LGI2","false","LGI2"
"0.0","0.0013411571813080512","10073","RETNLB","false","RETNLB"
"0.0","0.002334397983606808","8731","OR1D4","false","OR1D4"
"0.0","2.983964000803327E-5","19011","LOC613266","false","LOC613266"
"0.0","2.4297620624422962E-4","14912","CEACAM16","false","CEACAM16"
"0.0","8.726869526119252E-5","17299","OR8B8","false","OR8B8"
"0.0","4.869262806657488E-6","19465","RSPH4A","false","RSPH4A"
"0.0","4.32129060488142E-4","13254","CELA2A","false","CELA2A"
"0.0","0.0016577853944160987","9528","NXNL2","false","NXNL2"
"0.0","1.987885566315494E-4","15433","PMCH","false","PMCH"
"0.0","1.1510839919149524E-4","16750","LINC00346","false","LINC00346"
"0.0","8.613563325078555E-5","17329","ASIC5","false","ASIC5"
"0.0","0.004406467591396974","6501","NXPH1","false","NXPH1"
"0.0","2.5966201959704455E-4","14729","ADAM18","false","ADAM18"
"0.0","5.111391074362848E-4","12738","C2CD4B","false","C2CD4B"
"0.0","2.506447996101042E-4","14821","OR13G1","false","OR13G1"
"0.0","6.578407112642811E-4","11986","DEFB135","false","DEFB135"
"0.0","3.891083144422274E-4","13557","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","1.156511991478973E-4","16740","GBX1","false","GBX1"
"0.0","3.3796249204742265E-7","19590","FOLR2","false","FOLR2"
"0.0","2.7122814358221625E-4","14577","DEFB106A","false","DEFB106A"
"0.0","5.609977738157284E-4","12486","PABPN1L","false","PABPN1L"
"0.0","1.9876404734860332E-4","15435","FAM150B","false","FAM150B"
"0.0","4.3475015932854886E-4","13235","LRRC17","false","LRRC17"
"0.0","0.004191818716020359","6777","SCGB1C1","false","SCGB1C1"
"0.0","7.844262976255191E-5","17538","C15orf53","false","C15orf53"
"0.0","1.1991444743667681E-4","16673","SCRT1","false","SCRT1"
"0.0","6.898004518395486E-5","18100","FABP6","false","FABP6"
"0.0","3.464663781112689E-4","13903","KIR2DS3","false","KIR2DS3"
"0.0","0.004259669321667658","6689","HS3ST4","false","HS3ST4"
"0.0","1.3950340208715998E-4","16351","TPPP2","false","TPPP2"
"0.0","1.54842635519883E-4","16055","TPM3P9","false","TPM3P9"
"0.0","3.146059735161352E-4","14157","CPQ","false","CPQ"
"0.0","4.508673132525701E-4","13113","SLC28A2","false","SLC28A2"
"0.0","5.1194664330223155E-5","18602","POM121L1P","false","POM121L1P"
"0.0","3.581394259825854E-4","13821","GPR34","false","GPR34"
"0.0","1.811783321452601E-5","19236","PTX4","false","PTX4"
"0.0","1.0755761010620553E-4","16879","NPAP1","false","NPAP1"
"0.0","2.65131529038356E-4","14649","PIP5K1P1","false","PIP5K1P1"
"0.0","2.729176943881345E-5","19060","OR5C1","false","OR5C1"
"0.0","1.764412469858409E-4","15721","OR52B2","false","OR52B2"
"0.0","1.9138017022805778E-5","19217","NUGGC","false","NUGGC"
"0.0","0.0010385892959581258","10745","SPDYE7P","false","SPDYE7P"
"0.0","1.9322124989323017E-4","15508","LAG3","false","LAG3"
"0.0","1.08110511374063E-6","19550","RPL23AP64","false","RPL23AP64"
"0.0","1.55684384363602E-4","16041","C1orf158","false","C1orf158"
"0.0","1.0802801531453422E-4","16872","AWAT2","false","AWAT2"
"0.0","3.723136681926841E-4","13691","C17orf78","false","C17orf78"
"0.0","6.38845773357807E-5","18238","OR52K2","false","OR52K2"
"0.0","2.0197412671042996E-4","15396","IL20","false","IL20"
"0.0","3.867323642951042E-6","19477","STPG1","false","STPG1"
"0.0","0.003786355493903224","7256","CDHR4","false","CDHR4"
"0.0","4.0897637319432646E-5","18801","TXNDC8","false","TXNDC8"
"0.0","0.004672659426245257","6133","SLC26A4","false","SLC26A4"
"0.0","2.658083151204788E-4","14638","DEFB125","false","DEFB125"
"0.0","3.3523311283147425E-4","13982","TSPAN16","false","TSPAN16"
"0.0","0.004997040549134342","5712","AGBL4","false","AGBL4"
"0.0","8.967456308992517E-5","17250","GAGE8","false","GAGE8"
"0.0","0.009623365992267471","2786","CMKLR1","false","CMKLR1"
"0.0","7.767552762347547E-5","17563","ARSH","false","ARSH"
"0.0","0.002030397761696997","9070","OCLM","false","OCLM"
"0.0","9.248812314980292E-5","17196","C1orf146","false","C1orf146"
"0.0","1.0744326128872553E-6","19551","OR56B4","false","OR56B4"
"0.0","5.5210400089909094E-5","18415","MEGF9","false","MEGF9"
"0.0","1.043798592956545E-4","16930","OR52I1","false","OR52I1"
"0.0","0.004260624898686493","6688","GPR150","false","GPR150"
"0.0","1.6645372134900898E-4","15878","PRAMEF12","false","PRAMEF12"
"0.0","3.537413023397924E-4","13854","OPTC","false","OPTC"
"0.0","1.674367590815199E-4","15858","RTP3","false","RTP3"
"0.0","0.0027548498767038824","8263","NTN5","false","NTN5"
"0.0","7.637968242742843E-5","17599","PLA2G5","false","PLA2G5"
"0.0","0.0017712982414860767","9372","LCN6","false","LCN6"
"0.0","2.0106490596553555E-5","19207","OR4Q3","false","OR4Q3"
"0.0","2.60028835482007E-4","14721","RPS14P3","false","RPS14P3"
"0.0","0.008555185687151646","3303","CSTL1","false","CSTL1"
"0.0","0.003533892284109023","7522","C9orf170","false","C9orf170"
"0.0","2.7954259590900696E-4","14502","ADAMTS13","false","ADAMTS13"
"0.0","0.004559155100928659","6300","HCRTR2","false","HCRTR2"
"0.0","1.836337525852336E-4","15619","LCN8","false","LCN8"
"0.0","2.134863221307914E-6","19507","CARD17","false","CARD17"
"0.0","0.0012283812278629704","10287","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","9.095037234921414E-4","11097","CST8","false","CST8"
"0.0","8.125406571806028E-5","17480","KLK12","false","KLK12"
"0.0","7.196943513100257E-5","18018","N4BP2L1","false","N4BP2L1"
"0.0","3.39148593171802E-5","18935","OSTN","false","OSTN"
"0.0","5.750248684508219E-4","12412","LOC388882","false","LOC388882"
"0.0","5.9018301881049506E-5","18345","LOC100506688","false","LOC100506688"
"0.0","1.7875901866303445E-7","19600","TRIM61","false","TRIM61"
"0.0","0.003647349842169631","7404","GUSBP5","false","GUSBP5"
"0.0","0.004176687900020494","6799","CES1P1","false","CES1P1"
"0.0","5.3403684375165334E-5","18450","LOC440570","false","LOC440570"
"0.0","0.0011116231788850077","10556","ASIP","false","ASIP"
"0.0","0.004748269186823651","6044","OR13C3","false","OR13C3"
"0.0","3.3108250442754353E-4","14019","NAT8B","false","NAT8B"
"0.0","0.0015707016107202397","9673","WHAMMP3","false","WHAMMP3"
"0.0","7.284616337872004E-5","17998","CXorf40A","false","CXorf40A"
"0.0","0.006916586309388499","4276","IGFL3","false","IGFL3"
"0.0","1.7099925381032185E-4","15807","OR13J1","false","OR13J1"
"0.0","5.063881157703205E-4","12770","TMEM136","false","TMEM136"
"0.0","0.0044563987466572025","6433","SLC24A3","false","SLC24A3"
"0.0","1.0127311167506238E-4","16986","IGFBPL1","false","IGFBPL1"
"0.0","0.004310314827246992","6621","COL21A1","false","COL21A1"
"0.0","0.004761693747567825","6023","OR2M7","false","OR2M7"
"0.0","2.474918490574416E-4","14865","RARRES1","false","RARRES1"
"0.0","0.004391950446237232","6524","ZNF154","false","ZNF154"
"0.0","1.0025454039656303E-4","17009","LOC338797","false","LOC338797"
"0.0","1.5343810887930172E-4","16075","LRTM2","false","LRTM2"
"0.0","3.2767930796210866E-4","14048","FANCD2OS","false","FANCD2OS"
"0.0","1.1640666012668667E-4","16724","VNN1","false","VNN1"
"0.0","4.993565714058286E-4","12810","METTL10","false","METTL10"
"0.0","0.0052609711559399724","5420","C1orf54","false","C1orf54"
"0.0","0.004548257679495058","6317","CHST5","false","CHST5"
"0.0","1.579918614277028E-4","15995","OR10S1","false","OR10S1"
"0.0","0.014802632211353327","1290","NIPAL1","true","NIPAL1"
"0.0","0.007889857941619052","3678","NKAIN1","false","NKAIN1"
"0.0","6.189332653227015E-5","18283","INSL4","false","INSL4"
"0.0","2.0786997718222366E-4","15318","GPR64","false","GPR64"
"0.0","0.0057746770189472975","4964","UCN3","false","UCN3"
"0.0","9.311455472324794E-4","11022","TECTB","false","TECTB"
"0.0","0.004140620655216853","6837","B3GNT8","false","B3GNT8"
"0.0","2.129707885002922E-4","15260","OR6M1","false","OR6M1"
"0.0","2.821245815267853E-4","14466","ZAR1L","false","ZAR1L"
"0.0","0.007296912176401544","4048","MS4A15","false","MS4A15"
"0.0","0.0014477448061102453","9881","UGT1A5","false","UGT1A5"
"0.0","2.5818743908308467E-4","14742","HTR3B","false","HTR3B"
"0.0","0.00448023571480295","6408","CTXN1","false","CTXN1"
"0.0","1.555946279232249E-4","16043","CHIC1","false","CHIC1"
"0.0","0.0032550368563708165","7791","PFN3","false","PFN3"
"0.0","2.672939061117659E-4","14617","OC90","false","OC90"
"0.0","0.014970856330045853","1264","NMS","true","NMS"
"0.0","0.003936264566008671","7087","DUOXA2","false","DUOXA2"
"0.0","0.00978981292019586","2725","TRAV20","false","TRAV20"
"0.0","1.6568368041919262E-5","19262","OR10J5","false","OR10J5"
"0.0","6.442233458530489E-4","12062","DEFB136","false","DEFB136"
"0.0","6.067873547438291E-4","12259","LRRC55","false","LRRC55"
"0.0","2.7078406900628917E-4","14586","DEFB123","false","DEFB123"
"0.0","0.012865226985233043","1726","P2RY10","true","P2RY10"
"0.0","0.0025632438211438753","8479","CRLF2","false","CRLF2"
"0.0","0.002434364137821537","8636","SLC22A15","false","SLC22A15"
"0.0","2.725608135926245E-4","14565","AP5S1","false","AP5S1"
"0.0","1.88106561204318E-6","19518","SEMA3E","false","SEMA3E"
"0.0","1.2873693951237435E-4","16515","CTAGE7P","false","CTAGE7P"
"0.0","6.31668586728465E-4","12126","KCNMB3","false","KCNMB3"
"0.0","7.782716038731666E-4","11536","CNGA4","false","CNGA4"
"0.0","0.003606233395283304","7445","OR1M1","false","OR1M1"
"0.0","7.764800206513062E-5","17564","ZNF709","false","ZNF709"
"0.0","4.2424953470874505E-5","18779","GPR27","false","GPR27"
"0.0","0.028236664692000486","380","OR2A4","true","OR2A4"
"0.0","0.007753884799299673","3771","GPIHBP1","false","GPIHBP1"
"0.0","0.007063236887323826","4187","MFAP5","false","MFAP5"
"0.0","2.3135983043321012E-4","15038","EFCAB1","false","EFCAB1"
"0.0","3.16284853104155E-5","18970","ANKRD20A4","false","ANKRD20A4"
"0.0","0.011319775161905113","2161","BAGE2","false","BAGE2"
"0.0","2.7478629047208964E-4","14543","PCDHB1","false","PCDHB1"
"0.0","0.0067438018174612166","4365","IGHD","false","IGHD"
