"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","5.550251244658126E-6","19494","OR10G2","false","OR10G2"
"0.0","4.2101166753750696E-5","19032","LOC100509457","false","LOC100509457"
"0.0","1.952048653597433E-5","19333","OR6A2","false","OR6A2"
"0.0","4.4111042355457857E-8","19616","PRIMA1","false","PRIMA1"
"0.0","2.5687743817414566E-7","19601","OR4A15","false","OR4A15"
"0.0","9.274876744562827E-5","18226","XKRY2","false","XKRY2"
"0.0","6.866829131793034E-7","19581","OR6N1","false","OR6N1"
"0.0","1.1008354143019678E-7","19609","NKX6-2","false","NKX6-2"
"0.0","1.958292539327865E-5","19330","OR51V1","false","OR51V1"
"0.0","9.7718809315109E-5","18153","DHRS4L1","false","DHRS4L1"
"0.0","3.4008501672864946E-6","19518","PMS2P5","false","PMS2P5"
"0.0","1.406316656767054E-4","17122","PRM3","false","PRM3"
"0.0","1.038281461344699E-4","18047","BPIFB6","false","BPIFB6"
"0.0","5.991997030065688E-7","19586","POTEH","false","POTEH"
"0.0","3.081492719369123E-5","19195","SCP2D1","false","SCP2D1"
"0.0","4.631621112294651E-5","18981","APOL5","false","APOL5"
"0.0","3.879509954202699E-5","19081","OR7E24","false","OR7E24"
"0.0","3.7021531941821697E-5","19111","GAS8-AS1","false","GAS8-AS1"
"0.0","3.329641537222632E-5","19153","HOXA6","false","HOXA6"
"0.0","5.904047998086819E-5","18840","OR4K3","false","OR4K3"
"0.0","4.7320181401653634E-5","18970","TAS2R39","false","TAS2R39"
"0.0","4.9138760727723364E-5","18951","LOC283788","false","LOC283788"
"0.0","6.792784145409267E-5","18716","ATP5L2","false","ATP5L2"
"0.0","6.473381988105483E-6","19488","HSD17B1P1","false","HSD17B1P1"
"0.0","3.825341276713394E-5","19085","PGA3","false","PGA3"
"0.0","4.7683687071266E-5","18965","RPEL1","false","RPEL1"
"0.0","4.8572703387763256E-4","14033","ACTRT2","false","ACTRT2"
"0.0","5.879731037536277E-5","18843","IL17D","false","IL17D"
"0.0","2.6280108068714E-5","19236","GCNT4","false","GCNT4"
"0.0","2.107771023470872E-7","19605","VNN3","false","VNN3"
"0.0","1.4061811530516623E-5","19387","PRR25","false","PRR25"
"0.0","4.92127663771818E-6","19499","OR2A2","false","OR2A2"
"0.0","3.7647074483050486E-5","19099","TMEM178A","false","TMEM178A"
"0.0","7.783181890877274E-8","19613","OR2T12","false","OR2T12"
"0.0","1.2618684879610947E-5","19417","FAM92B","false","FAM92B"
"0.0","8.237437340725487E-5","18377","PAGE2B","false","PAGE2B"
"0.0","1.8873921751959085E-4","16479","VEPH1","false","VEPH1"
"0.0","1.1426126673222204E-4","17700","TMEM132E","false","TMEM132E"
"0.0","2.6647707854090022E-6","19538","OR14J1","false","OR14J1"
"0.0","8.586476291586524E-6","19481","CATSPER2","false","CATSPER2"
"0.0","2.209147761257055E-5","19301","GOLGA6L6","false","GOLGA6L6"
"0.0","6.08923446200754E-7","19585","RTP1","false","RTP1"
"0.0","7.979820676298881E-5","18432","OVOS2","false","OVOS2"
"0.0","2.2334253141282648E-5","19294","OR1N1","false","OR1N1"
"0.0","1.475748074187723E-4","17014","TMEM116","false","TMEM116"
"0.0","0.004456651224487577","8411","GPAT2","false","GPAT2"
"0.0","5.461994660071282E-6","19497","LOC146880","false","LOC146880"
"0.0","1.1210365887601968E-4","17741","TAS2R38","false","TAS2R38"
"0.0","6.417928387562923E-5","18767","ALG1L","false","ALG1L"
"0.0","4.245983008646024E-6","19505","SPDYE3","false","SPDYE3"
"0.0","1.0311509967323544E-5","19456","DUX4L8","false","DUX4L8"
"0.0","4.631621112294651E-5","18980","OR13A1","false","OR13A1"
"0.0","5.86688829400843E-5","18845","OR11G2","false","OR11G2"
"0.0","3.028649340897771E-5","19205","C8orf22","false","C8orf22"
"0.0","2.4354032130417522E-5","19255","CPT1C","false","CPT1C"
"0.0","1.5405071358658612E-4","16868","CLLU1OS","false","CLLU1OS"
"0.0","8.752386272602756E-5","18304","HES3","false","HES3"
"0.0","1.958292539327865E-5","19329","IL19","false","IL19"
"0.0","2.320161002652987E-5","19273","FUNDC2P2","false","FUNDC2P2"
"0.0","7.264678785678537E-5","18650","ZNF321P","false","ZNF321P"
"0.0","2.371594873949279E-5","19264","ADAM29","false","ADAM29"
"0.0","0.00264172364078738","10033","F8A2","false","F8A2"
"0.0","1.449270379187603E-6","19556","ARL9","false","ARL9"
"0.0","9.962246103910987E-5","18134","CPXCR1","false","CPXCR1"
"0.0","6.5461461996205E-5","18751","OR52N4","false","OR52N4"
"0.0","9.310637072295083E-6","19471","ARSD","false","ARSD"
"0.0","1.3759859699313238E-5","19395","PRY","false","PRY"
"0.0","2.423350592164343E-5","19257","UGT1A3","false","UGT1A3"
"0.0","9.208288331788031E-5","18233","OR5M8","false","OR5M8"
"0.0","8.884961446415942E-5","18282","HCRT","false","HCRT"
"0.0","1.3212227471740175E-4","17276","ARMS2","false","ARMS2"
"0.0","2.351780714670518E-5","19266","ASAH2","false","ASAH2"
"0.0","2.261650044208277E-5","19287","PCDHB9","false","PCDHB9"
"0.0","5.939288448700978E-5","18832","UGT1A8","false","UGT1A8"
"0.0","0.0018118611300721415","10781","BTNL2","false","BTNL2"
"0.0","1.1122070663837867E-4","17763","PMS2P3","false","PMS2P3"
"0.0","6.92167602478941E-5","18695","LRRC74A","false","LRRC74A"
"0.0","1.781910925339495E-4","16601","DBNDD1","false","DBNDD1"
"0.0","4.3980968241739466E-5","19011","BEND6","false","BEND6"
"0.0","0.0037887952724009466","9169","C10orf53","false","C10orf53"
"0.0","1.616692569350682E-5","19367","ACTRT3","false","ACTRT3"
"0.0","1.678941662664588E-4","16717","NOBOX","false","NOBOX"
"0.0","1.3546262432360406E-5","19397","OR2H2","false","OR2H2"
"0.0","6.597974395863051E-5","18741","ZNF737","false","ZNF737"
"0.0","0.006172072672407958","6600","ADAM7","false","ADAM7"
"0.0","3.150747920174798E-5","19189","KIF25","false","KIF25"
"0.0","6.242250803122685E-5","18796","OR4X2","false","OR4X2"
"0.0","4.01405833224893E-5","19063","CPXM2","false","CPXM2"
"0.0","1.4707675819448698E-4","17021","RFNG","false","RFNG"
"0.0","3.332958761335074E-5","19150","PSAPL1","false","PSAPL1"
"0.0","1.800157688735119E-4","16584","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","7.649902072204681E-5","18515","BTBD17","false","BTBD17"
"0.0","9.539464237276768E-5","18192","BPIFC","false","BPIFC"
"0.0","1.4501904736229708E-5","19379","OR2T2","false","OR2T2"
"0.0","6.281197629980632E-5","18788","OR5L1","false","OR5L1"
"0.0","8.802865847344734E-5","18297","FAM169B","false","FAM169B"
"0.0","6.605602055048946E-5","18738","TPI1P2","false","TPI1P2"
"0.0","1.991415326886967E-4","16359","GSX2","false","GSX2"
"0.0","3.954198433312945E-6","19508","OR2A25","false","OR2A25"
"0.0","7.006442365068723E-5","18687","BLOC1S5-TXNDC5","false","BLOC1S5-TXNDC5"
"0.0","6.153823102998882E-5","18801","OR1A1","false","OR1A1"
"0.0","5.265462570052894E-5","18906","LOC646938","false","LOC646938"
"0.0","4.4855135652627325E-5","18997","CRISP1","false","CRISP1"
"0.0","3.3813072943324006E-7","19596","UGT2A1","false","UGT2A1"
"0.0","4.0806659822722564E-5","19056","STARD6","false","STARD6"
"0.0","2.5024238539381145E-4","15826","SKOR1","false","SKOR1"
"0.0","3.984845834297779E-5","19066","LINC00266-1","false","LINC00266-1"
"0.0","3.8028539208118316E-5","19087","IGKV1D-13","false","IGKV1D-13"
"0.0","4.349255980536163E-5","19015","NLRP8","false","NLRP8"
"0.0","1.8158221399312113E-5","19347","GPR160","false","GPR160"
"0.0","1.0573568024614524E-4","18029","SLC5A10","false","SLC5A10"
"0.0","0.013615982437219195","2888","LEAP2","false","LEAP2"
"0.0","1.005035270659286E-5","19461","OR51B5","false","OR51B5"
"0.0","5.607474375396611E-5","18869","OR5M11","false","OR5M11"
"0.0","6.256992158594689E-6","19489","PCDHGB6","false","PCDHGB6"
"0.0","9.503025983317405E-5","18196","ZP2","false","ZP2"
"0.0","1.919783305252755E-5","19338","MOGAT1","false","MOGAT1"
"0.0","2.3281297441677624E-5","19271","PCDHB4","false","PCDHB4"
"0.0","1.2594858653659231E-6","19560","SULT6B1","false","SULT6B1"
"0.0","0.002804368067682627","9922","HOXC12","false","HOXC12"
"0.0","2.4073964467473093E-4","15902","DLL3","false","DLL3"
"0.0","3.0507685632057362E-5","19200","BMPER","false","BMPER"
"0.0","0.0045857153257377","8235","GPR88","false","GPR88"
"0.0","0.004158977599197356","8777","PDILT","false","PDILT"
"0.0","2.8146949934727844E-4","15521","HOXA4","false","HOXA4"
"0.0","1.1500814550169078E-4","17691","PROK1","false","PROK1"
"0.0","2.4844899461283715E-4","15838","LHFP","false","LHFP"
"0.0","6.131994958809829E-5","18806","PATE2","false","PATE2"
"0.0","6.757907434531385E-5","18721","OR1A2","false","OR1A2"
"0.0","3.0429505776172337E-5","19201","TAS2R50","false","TAS2R50"
"0.0","5.154606036769457E-5","18923","SLC5A9","false","SLC5A9"
"0.0","2.9175295749649405E-5","19217","OR4E2","false","OR4E2"
"0.0","5.436097047205522E-5","18888","C7orf33","false","C7orf33"
"0.0","7.661676780806173E-4","12735","PLAC8L1","false","PLAC8L1"
"0.0","3.5435652931167496E-4","14907","RPS2P32","false","RPS2P32"
"0.0","0.0041090525747418775","8847","PRR27","false","PRR27"
"0.0","6.354929940750917E-5","18776","OR52N5","false","OR52N5"
"0.0","1.6252308171240342E-6","19552","OR6C4","false","OR6C4"
"0.0","2.750092469062684E-4","15586","FOXE3","false","FOXE3"
"0.0","0.00412521716864347","8824","SPINK14","false","SPINK14"
"0.0","4.2578404299916494E-5","19025","OR2T33","false","OR2T33"
"0.0","0.010108795229719934","4296","RDH8","false","RDH8"
"0.0","0.001943781801767001","10639","WFDC11","false","WFDC11"
"0.0","2.5057763636922666E-6","19541","FAM86B1","false","FAM86B1"
"0.0","7.832304639611104E-5","18457","OR12D3","false","OR12D3"
"0.0","1.4769003825741684E-4","17013","CHRNA10","false","CHRNA10"
"0.0","1.3663383732837435E-4","17195","LRIT3","false","LRIT3"
"0.0","2.8219294932178076E-4","15518","C1orf95","false","C1orf95"
"0.0","6.863369532732391E-5","18703","OR1E1","false","OR1E1"
"0.0","2.2615416323637578E-4","16046","SLC2A7","false","SLC2A7"
"0.0","1.3546792058172566E-4","17206","LIPK","false","LIPK"
"0.0","3.1619089832572164E-4","15227","POTEG","false","POTEG"
"0.0","2.184732475363224E-4","16133","ZNF253","false","ZNF253"
"0.0","6.066460786358534E-5","18815","OSCAR","false","OSCAR"
"0.0","6.628683654447906E-5","18735","DPPA5","false","DPPA5"
"0.0","1.3862536670160912E-4","17174","TEX40","false","TEX40"
"0.0","0.00925047577299091","4745","FAM110D","false","FAM110D"
"0.0","0.0026420571593287934","10031","C1orf210","false","C1orf210"
"0.0","1.747340006497131E-4","16640","GBX2","false","GBX2"
"0.0","8.709691578363884E-5","18310","PLSCR5","false","PLSCR5"
"0.0","3.297246761411976E-5","19161","C1orf177","false","C1orf177"
"0.0","2.3070047018848298E-4","16007","COX7A1","false","COX7A1"
"0.0","6.274302893793047E-7","19584","C2orf66","false","C2orf66"
"0.0","2.261650044208277E-5","19286","PCDHB18","false","PCDHB18"
"0.0","2.4873402780145924E-5","19251","HS3ST6","false","HS3ST6"
"0.0","3.79227742102432E-5","19089","SUN3","false","SUN3"
"0.0","0.005873247107595141","6834","KLRB1","false","KLRB1"
"0.0","4.1469121232394864E-4","14451","MFNG","false","MFNG"
"0.0","2.2558110996435878E-4","16054","NKAIN3","false","NKAIN3"
"0.0","5.8899241023645994E-5","18841","SLAMF9","false","SLAMF9"
"0.0","4.2268364421746944E-4","14396","MAMDC4","false","MAMDC4"
"0.0","8.230653714779131E-5","18378","C2orf27A","false","C2orf27A"
"0.0","4.1406004766681136E-4","14456","LYZL6","false","LYZL6"
"0.0","1.7305526937160047E-4","16664","GLT6D1","false","GLT6D1"
"0.0","0.0037487459635011764","9210","SPAG11A","false","SPAG11A"
"0.0","1.7063977018789988E-4","16693","DEFB116","false","DEFB116"
"0.0","1.4979301108076118E-4","16985","OR10A4","false","OR10A4"
"0.0","3.260643333838948E-5","19166","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","0.004776029328338366","7945","PI15","false","PI15"
"0.0","0.004071373839763677","8893","C3orf49","false","C3orf49"
"0.0","0.004019562458691036","8948","TEX30","false","TEX30"
"0.0","2.0500728395631066E-4","16292","ANKRD20A2","false","ANKRD20A2"
"0.0","6.769548354598188E-5","18719","DEFB114","false","DEFB114"
"0.0","0.008044077279368407","5503","LOC100128554","false","LOC100128554"
"0.0","2.551373701190486E-4","15775","LINC01565","false","LINC01565"
"0.0","0.004217707465052527","8711","MMP19","false","MMP19"
"0.0","2.525546473808237E-4","15803","MS4A10","false","MS4A10"
"0.0","9.562699038626709E-5","18187","RARRES2","false","RARRES2"
"0.0","0.004425471143486686","8450","PRELID2","false","PRELID2"
"0.0","0.007356112203375419","5886","TMEM257","false","TMEM257"
"0.0","1.6821288027629226E-4","16713","C15orf32","false","C15orf32"
"0.0","3.4776347079192336E-4","14963","DEFB107A","false","DEFB107A"
"0.0","8.608698222435418E-7","19575","TSPY8","false","TSPY8"
"0.0","0.0033584223553888588","9554","OR2T10","false","OR2T10"
"0.0","3.322701524304111E-4","15096","C10orf91","false","C10orf91"
"0.0","0.0037962711105905002","9162","UMODL1","false","UMODL1"
"0.0","2.866618560975017E-4","15476","TAS2R42","false","TAS2R42"
"0.0","1.9169637641520994E-4","16446","RLN2","false","RLN2"
"0.0","0.004450111774621086","8421","PRAMEF9","false","PRAMEF9"
"0.0","1.0875226473467586E-4","17920","CDCP2","false","CDCP2"
"0.0","0.0037595786823664233","9195","LGI2","false","LGI2"
"0.0","4.4556730995156307E-4","14270","RETNLB","false","RETNLB"
"0.0","4.16430418149403E-4","14442","OR1D4","false","OR1D4"
"0.0","5.461994660071282E-6","19496","LOC613266","false","LOC613266"
"0.0","0.004221823958375046","8703","CEACAM16","false","CEACAM16"
"0.0","2.0248013560784117E-4","16329","OR8B8","false","OR8B8"
"0.0","1.1247503864068547E-5","19443","RSPH4A","false","RSPH4A"
"0.0","5.597319858063129E-4","13642","CELA2A","false","CELA2A"
"0.0","0.001673860372527743","10957","NXNL2","false","NXNL2"
"0.0","2.2354256915328816E-4","16076","PMCH","false","PMCH"
"0.0","1.9088629458101534E-4","16452","LINC00346","false","LINC00346"
"0.0","1.1092767400097412E-4","17779","ASIC5","false","ASIC5"
"0.0","4.769754646693667E-4","14080","NXPH1","false","NXPH1"
"0.0","2.0133257221270707E-4","16337","ADAM18","false","ADAM18"
"0.0","0.010019465212911737","4335","C2CD4B","false","C2CD4B"
"0.0","3.7648310248653916E-4","14731","OR13G1","false","OR13G1"
"0.0","6.112633638762662E-4","13394","DEFB135","false","DEFB135"
"0.0","0.0038153011680417243","9140","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","1.5713529042603487E-4","16826","GBX1","false","GBX1"
"0.0","3.721149286986688E-7","19594","FOLR2","false","FOLR2"
"0.0","2.815723764992514E-4","15520","DEFB106A","false","DEFB106A"
"0.0","0.004385733901492177","8510","PABPN1L","false","PABPN1L"
"0.0","2.4151801546496124E-4","15894","FAM150B","false","FAM150B"
"0.0","5.009815126985172E-4","13948","LRRC17","false","LRRC17"
"0.0","1.8676490497927722E-4","16507","SCGB1C1","false","SCGB1C1"
"0.0","9.839173860480644E-5","18144","C15orf53","false","C15orf53"
"0.0","1.943511760578228E-4","16412","SCRT1","false","SCRT1"
"0.0","3.7003968119568715E-5","19112","FABP6","false","FABP6"
"0.0","3.951210572367683E-4","14587","KIR2DS3","false","KIR2DS3"
"0.0","2.5655355081644353E-4","15755","HS3ST4","false","HS3ST4"
"0.0","1.4770094656455705E-4","17012","TPPP2","false","TPPP2"
"0.0","2.7860999991814126E-4","15557","TPM3P9","false","TPM3P9"
"0.0","3.856270402602565E-4","14656","CPQ","false","CPQ"
"0.0","3.305551463783806E-4","15113","SLC28A2","false","SLC28A2"
"0.0","1.661767460348897E-5","19358","POM121L1P","false","POM121L1P"
"0.0","2.1795668143046075E-4","16141","GPR34","false","GPR34"
"0.0","2.7878716086601236E-5","19230","PTX4","false","PTX4"
"0.0","1.7185737304218767E-4","16680","NPAP1","false","NPAP1"
"0.0","0.0034919219532214907","9438","PIP5K1P1","false","PIP5K1P1"
"0.0","7.800127207356676E-5","18460","OR5C1","false","OR5C1"
"0.0","0.004484289264017308","8371","OR52B2","false","OR52B2"
"0.0","1.3162989927932402E-5","19408","NUGGC","false","NUGGC"
"0.0","0.0012982751789091477","11503","SPDYE7P","false","SPDYE7P"
"0.0","1.8683628560108725E-4","16506","LAG3","false","LAG3"
"0.0","1.1470177734486082E-5","19440","RPL23AP64","false","RPL23AP64"
"0.0","0.004070228615589182","8894","C1orf158","false","C1orf158"
"0.0","6.382785037261404E-5","18774","AWAT2","false","AWAT2"
"0.0","3.885065119689891E-4","14625","C17orf78","false","C17orf78"
"0.0","3.811805062409362E-5","19086","OR52K2","false","OR52K2"
"0.0","0.004408882986735853","8480","IL20","false","IL20"
"0.0","4.190483630360794E-5","19034","STPG1","false","STPG1"
"0.0","0.013703277868008902","2855","CDHR4","false","CDHR4"
"0.0","8.891670764283821E-5","18281","TXNDC8","false","TXNDC8"
"0.0","2.520509245926695E-4","15807","SLC26A4","false","SLC26A4"
"0.0","3.258615847872499E-4","15151","DEFB125","false","DEFB125"
"0.0","3.1501851733908045E-4","15233","TSPAN16","false","TSPAN16"
"0.0","0.0016050671290613792","11061","AGBL4","false","AGBL4"
"0.0","3.1586595969089427E-4","15230","GAGE8","false","GAGE8"
"0.0","0.017127664709445937","1954","CMKLR1","true","CMKLR1"
"0.0","9.699758629100466E-5","18162","ARSH","false","ARSH"
"0.0","0.004134733538008221","8807","OCLM","false","OCLM"
"0.0","1.7120107832257957E-4","16687","C1orf146","false","C1orf146"
"0.0","1.3449556883025253E-6","19558","OR56B4","false","OR56B4"
"0.0","1.0973610195586498E-4","17882","MEGF9","false","MEGF9"
"0.0","1.3818217470913189E-4","17176","OR52I1","false","OR52I1"
"0.0","0.0042745738251954","8643","GPR150","false","GPR150"
"0.0","2.1001066908848492E-4","16235","PRAMEF12","false","PRAMEF12"
"0.0","3.6794866300801014E-4","14806","OPTC","false","OPTC"
"0.0","3.3339058187678675E-4","15085","RTP3","false","RTP3"
"0.0","0.003135035402715523","9705","NTN5","false","NTN5"
"0.0","1.471849366433012E-4","17018","PLA2G5","false","PLA2G5"
"0.0","0.004897924287037501","7797","LCN6","false","LCN6"
"0.0","4.469365440423012E-5","19000","OR4Q3","false","OR4Q3"
"0.0","3.394480761681122E-4","15034","RPS14P3","false","RPS14P3"
"0.0","0.0012590012610995966","11572","CSTL1","false","CSTL1"
"0.0","0.010418738204157426","4163","C9orf170","false","C9orf170"
"0.0","3.9062469884631454E-4","14614","ADAMTS13","false","ADAMTS13"
"0.0","5.402006310200548E-4","13745","HCRTR2","false","HCRTR2"
"0.0","1.1370546731877249E-4","17705","LCN8","false","LCN8"
"0.0","1.6828546613574017E-5","19356","CARD17","false","CARD17"
"0.0","3.363744615264442E-4","15053","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","0.004043358015676537","8923","CST8","false","CST8"
"0.0","0.004211128083978141","8718","KLK12","false","KLK12"
"0.0","1.7356841227230896E-4","16658","N4BP2L1","false","N4BP2L1"
"0.0","3.312819493906043E-5","19155","OSTN","false","OSTN"
"0.0","0.009387379011128174","4654","LOC388882","false","LOC388882"
"0.0","3.879509954202699E-5","19080","LOC100506688","false","LOC100506688"
"0.0","3.360952803409311E-7","19597","TRIM61","false","TRIM61"
"0.0","0.00780653503863504","5641","GUSBP5","false","GUSBP5"
"0.0","1.6855239275849425E-4","16711","CES1P1","false","CES1P1"
"0.0","8.24037948753235E-5","18376","LOC440570","false","LOC440570"
"0.0","2.4467163917850235E-4","15869","ASIP","false","ASIP"
"0.0","6.052991852618063E-4","13432","OR13C3","false","OR13C3"
"0.0","3.61030018532463E-4","14851","NAT8B","false","NAT8B"
"0.0","0.02413977183058921","890","WHAMMP3","true","WHAMMP3"
"0.0","9.083295087684491E-5","18253","CXorf40A","false","CXorf40A"
"0.0","0.011092033489535635","3857","IGFL3","false","IGFL3"
"0.0","1.0757844965867143E-4","17943","OR13J1","false","OR13J1"
"0.0","5.178142293680067E-4","13849","TMEM136","false","TMEM136"
"0.0","3.89986537415505E-4","14618","SLC24A3","false","SLC24A3"
"0.0","1.0356961154289511E-4","18049","IGFBPL1","false","IGFBPL1"
"0.0","1.8232132524556368E-4","16554","COL21A1","false","COL21A1"
"0.0","5.331516308363081E-4","13780","OR2M7","false","OR2M7"
"0.0","6.672515848880123E-4","13155","RARRES1","false","RARRES1"
"0.0","3.978561533574675E-4","14561","ZNF154","false","ZNF154"
"0.0","0.004229730640966452","8687","LOC338797","false","LOC338797"
"0.0","0.004920221113721389","7765","LRTM2","false","LRTM2"
"0.0","6.987972330482393E-4","13017","FANCD2OS","false","FANCD2OS"
"0.0","1.199712560563722E-4","17464","VNN1","false","VNN1"
"0.0","0.008322524824743403","5318","METTL10","false","METTL10"
"0.0","0.0135899227074994","2896","C1orf54","false","C1orf54"
"0.0","0.007692719001101359","5710","CHST5","false","CHST5"
"0.0","6.523056834526005E-5","18756","OR10S1","false","OR10S1"
"0.0","0.011749249452936518","3582","NIPAL1","false","NIPAL1"
"0.0","0.008266205832523733","5354","NKAIN1","false","NKAIN1"
"0.0","1.433926254309792E-5","19380","INSL4","false","INSL4"
"0.0","3.3307066923100783E-4","15088","GPR64","false","GPR64"
"0.0","3.423052963406614E-4","15009","UCN3","false","UCN3"
"0.0","0.006753658348781977","6195","TECTB","false","TECTB"
"0.0","6.053480760331191E-4","13431","B3GNT8","false","B3GNT8"
"0.0","1.6500559132856616E-4","16745","OR6M1","false","OR6M1"
"0.0","3.425415239415533E-4","15007","ZAR1L","false","ZAR1L"
"0.0","0.004521304016044082","8324","MS4A15","false","MS4A15"
"0.0","2.3049132863432222E-4","16012","UGT1A5","false","UGT1A5"
"0.0","2.2635891493437334E-4","16044","HTR3B","false","HTR3B"
"0.0","6.378832577123093E-4","13269","CTXN1","false","CTXN1"
"0.0","3.8889532573763315E-4","14622","CHIC1","false","CHIC1"
"0.0","0.0018507864793675124","10735","PFN3","false","PFN3"
"0.0","0.004657545478352629","8122","OC90","false","OC90"
"0.0","0.003704169581563568","9252","NMS","false","NMS"
"0.0","0.004678129390895156","8088","DUOXA2","false","DUOXA2"
"0.0","0.009697472763210096","4491","TRAV20","false","TRAV20"
"0.0","2.261650044208277E-5","19285","OR10J5","false","OR10J5"
"0.0","6.685412400396371E-4","13145","DEFB136","false","DEFB136"
"0.0","0.008611723607509279","5127","LRRC55","false","LRRC55"
"0.0","4.204847566452996E-4","14407","DEFB123","false","DEFB123"
"0.0","0.006259395863059728","6552","P2RY10","false","P2RY10"
"0.0","0.011775374915472413","3576","CRLF2","false","CRLF2"
"0.0","6.125805401605233E-4","13385","SLC22A15","false","SLC22A15"
"0.0","0.005127534585203639","7515","AP5S1","false","AP5S1"
"0.0","8.137455394086978E-6","19482","SEMA3E","false","SEMA3E"
"0.0","1.1189060866489824E-4","17743","CTAGE7P","false","CTAGE7P"
"0.0","6.615855005959542E-4","13175","KCNMB3","false","KCNMB3"
"0.0","0.003670849665597383","9283","CNGA4","false","CNGA4"
"0.0","0.004765665629209954","7969","OR1M1","false","OR1M1"
"0.0","1.643896765336027E-4","16753","ZNF709","false","ZNF709"
"0.0","7.313581149028065E-5","18642","GPR27","false","GPR27"
"0.0","0.0052683753172011365","7360","OR2A4","false","OR2A4"
"0.0","0.007032113594352973","6066","GPIHBP1","false","GPIHBP1"
"0.0","9.063022312230949E-4","12328","MFAP5","false","MFAP5"
"0.0","3.527810383980831E-4","14922","EFCAB1","false","EFCAB1"
"0.0","9.732558394794796E-5","18155","ANKRD20A4","false","ANKRD20A4"
"0.0","0.009575196098059867","4561","BAGE2","false","BAGE2"
"0.0","1.8672295539398173E-4","16508","PCDHB1","false","PCDHB1"
"0.0","9.678124618955766E-4","12174","IGHD","false","IGHD"
"0.0","0.009081973375022834","4838","CCT8L2","false","CCT8L2"
