"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.0027624077715915703","2792","QARS","false","QARS"
"0.0","0.004160727266832379","1156","DLG1","true","DLG1"
"0.0","0.006752185639111089","292","GNB2L1","true","GNB2L1"
"0.0","0.0038180627473725372","1542","CD27","true","CD27"
"0.0","0.0030044054005571486","2436","PPP1R9B","false","PPP1R9B"
"0.0","6.11252579583273E-4","6525","SNAPIN","false","SNAPIN"
"0.0","0.0030184665798515986","2423","TOLLIP","false","TOLLIP"
"0.0","3.362341396327009E-4","8409","GOLGA7","false","GOLGA7"
"0.0","0.0022096068970751583","3663","ZNF446","false","ZNF446"
"0.0","4.6504157180997114E-4","7337","ZC2HC1C","false","ZC2HC1C"
"0.0","7.00538534354288E-4","6101","CNNM3","false","CNNM3"
"0.0","0.004131720410843201","1189","WDYHV1","true","WDYHV1"
"0.0","0.0035046368632961813","1994","SSSCA1","false","SSSCA1"
"0.0","0.004471116400683926","926","PSMA1","true","PSMA1"
"0.0","3.185655756176749E-4","8635","FAM50B","false","FAM50B"
"0.0","0.0025186977889526535","3129","ACTN1","false","ACTN1"
"0.0","6.068742157295076E-4","6546","PDLIM1","false","PDLIM1"
"0.0","0.0017129444075225898","4196","TPM1","false","TPM1"
"0.0","1.8670285930430159E-4","10675","TNNI1","false","TNNI1"
"0.0","1.4780072113812896E-4","11609","MYOZ2","false","MYOZ2"
"0.0","0.005889726410070098","465","ACTN4","true","ACTN4"
"0.0","0.0022619966293893306","3575","SP100","false","SP100"
"0.0","0.006540380232795649","327","PPP1CB","true","PPP1CB"
"0.0","0.005226567342873659","646","SNAI1","true","SNAI1"
"0.0","2.2757389542190571E-4","9930","HTR1B","false","HTR1B"
"0.0","0.0025596708021818466","3086","HIST2H2BE","false","HIST2H2BE"
"0.0","0.002748848434594804","2816","RPL35","false","RPL35"
"0.0","3.3438849597285225E-5","16222","SPA17","false","SPA17"
"0.0","2.386798811041886E-4","9746","RPP14","false","RPP14"
"0.0","1.874870402218687E-4","10665","CRADD","false","CRADD"
"0.0","5.903640385518311E-4","6640","KCNA5","false","KCNA5"
"0.0","2.773936994650257E-4","9180","GRIN2B","false","GRIN2B"
"0.0","0.0023548528085320735","3400","MRPL10","false","MRPL10"
"0.0","0.0030920269589649915","2362","SRP9","false","SRP9"
"0.0","0.00227182947124019","3564","GATA3","false","GATA3"
"0.0","1.2623663278475984E-4","12186","ADAM12","false","ADAM12"
"0.0","3.6174985863102854E-5","16032","TNN","false","TNN"
"0.0","0.0010598789078446723","5103","TPM2","false","TPM2"
"0.0","7.842097513422269E-4","5801","MOS","false","MOS"
"0.0","1.53616316477457E-4","11437","ANGPTL7","false","ANGPTL7"
"0.0","0.0013872774574537929","4576","CRABP2","false","CRABP2"
"0.0","0.0016506156138061403","4252","BRMS1L","false","BRMS1L"
"0.0","0.0013624204784670943","4625","HIST1H4I","false","HIST1H4I"
"0.0","2.03809852328951E-4","10343","TCTEX1D2","false","TCTEX1D2"
"0.0","7.732705981689632E-4","5830","NCAPH2","false","NCAPH2"
"0.0","7.863261271069393E-4","5795","C11orf57","false","C11orf57"
"0.0","4.3249458054340625E-5","15619","RGS9","false","RGS9"
"0.0","9.677373753356364E-5","13177","GSTT1","false","GSTT1"
"0.0","1.4262857869276865E-4","11744","KATNAL2","false","KATNAL2"
"0.0","6.236463845636762E-4","6453","MICALL2","false","MICALL2"
"0.0","0.004116203298914629","1207","PDLIM3","true","PDLIM3"
"0.0","2.1129608293274097E-4","10204","FAM154A","false","FAM154A"
"0.0","1.8734969815431993E-4","10668","RTP5","false","RTP5"
"0.0","1.0168623242787152E-4","12996","ATP5G1","false","ATP5G1"
"0.0","0.0013808226086554985","4590","CLEC4D","false","CLEC4D"
"0.0","3.1569434234014646E-4","8667","MGC50722","false","MGC50722"
"0.0","4.277680717186461E-5","15646","SYNPO2L","false","SYNPO2L"
"0.0","2.1256994938282746E-5","17118","ODF3B","false","ODF3B"
"0.0","3.5547494966637374E-4","8229","ACVR1","false","ACVR1"
"0.0","3.9729213470593303E-4","7856","FNTA","false","FNTA"
"0.0","4.519665316079413E-4","7435","BMPR2","false","BMPR2"
"0.0","0.0022745536605781355","3557","BMPR1A","false","BMPR1A"
"0.0","0.0022957422555688277","3506","PEG10","false","PEG10"
"0.0","4.801040224352579E-5","15339","BAMBI","false","BAMBI"
"0.0","0.00706318210644512","241","ERBB2","true","ERBB2"
"0.0","6.943652779886156E-4","6127","TSC22D1","false","TSC22D1"
"0.0","0.0018134750487492203","4111","PSMD14","false","PSMD14"
"0.0","0.0032380231409420545","2251","STIP1","false","STIP1"
"0.0","3.0510788438100104E-4","8799","ACVR2A","false","ACVR2A"
"0.0","3.779468307208116E-4","8025","ACVR1B","false","ACVR1B"
"0.0","0.005681357767650779","514","TNFRSF10B","true","TNFRSF10B"
"0.0","0.007074071408741873","239","FYN","true","FYN"
"0.0","0.0026532695392451375","2955","MED16","false","MED16"
"0.0","5.683601583057705E-5","14849","INHBA","false","INHBA"
"0.0","0.004554554282611143","892","SMURF1","true","SMURF1"
"0.0","0.003418395736902784","2074","OTUB1","false","OTUB1"
"0.0","0.004169742338875647","1147","SMAD1","true","SMAD1"
"0.0","2.3817080092049115E-4","9752","TDGF1","false","TDGF1"
"0.0","1.0907652290159253E-4","12722","GDF5","false","GDF5"
"0.0","7.98522265706435E-4","5761","AXL","false","AXL"
"0.0","0.0012411220959309883","4769","SMAD5","false","SMAD5"
"0.0","2.1906085501595372E-4","10081","TGFBRAP1","false","TGFBRAP1"
"0.0","1.1493611460970782E-4","12515","ACVRL1","false","ACVRL1"
"0.0","5.345686391356741E-5","15019","IGSF1","false","IGSF1"
"0.0","1.4579684253760225E-4","11652","ARV1","false","ARV1"
"0.0","0.0020781458682014365","3863","RNF149","false","RNF149"
"0.0","0.002688756934398363","2911","MYADM","false","MYADM"
"0.0","2.7693447578408856E-4","9185","CD320","false","CD320"
"0.0","0.0033704133672605528","2119","GRAMD1A","false","GRAMD1A"
"0.0","1.938653631353128E-5","17337","GDF2","false","GDF2"
"0.0","0.001463529776511618","4477","TGFBR1","false","TGFBR1"
"0.0","0.004480139461168849","920","CENPF","true","CENPF"
"0.0","0.0027675701540220946","2779","SAFB2","false","SAFB2"
"0.0","0.001589457913648731","4328","HK2","false","HK2"
"0.0","9.661529634379501E-4","5315","MINA","false","MINA"
"0.0","0.0030546973471120755","2397","PTP4A2","false","PTP4A2"
"0.0","4.2341680884045666E-4","7644","FNTB","false","FNTB"
"0.0","6.176495979789702E-4","6485","PTP4A1","false","PTP4A1"
"0.0","0.00539730842642296","594","DYRK1A","true","DYRK1A"
"0.0","0.0013724615966507821","4610","TGM2","false","TGM2"
"0.0","0.009843359189698328","80","STAT2","true","STAT2"
"0.0","0.002986533909616883","2446","RPL13A","false","RPL13A"
"0.0","0.005086095506835757","683","NAP1L1","true","NAP1L1"
"0.0","0.002504240935223625","3146","SPDL1","false","SPDL1"
"0.0","0.0018436984632001717","4086","YKT6","false","YKT6"
"0.0","3.155798800212086E-5","16351","INHBB","false","INHBB"
"0.0","2.66877445938628E-4","9318","AP4M1","false","AP4M1"
"0.0","0.0012984559455877728","4706","STAG2","false","STAG2"
"0.0","0.0016260559491084682","4289","LMNB2","false","LMNB2"
"0.0","2.4896289181363784E-4","9586","AGMAT","false","AGMAT"
"0.0","8.624251229416454E-4","5590","RRP1","false","RRP1"
"0.0","2.650638661165376E-4","9339","OGFOD1","false","OGFOD1"
"0.0","0.004168533077224561","1149","PGGT1B","true","PGGT1B"
"0.0","7.770681967895136E-4","5820","ZMYM1","false","ZMYM1"
"0.0","4.8179955124552574E-6","19066","CHURC1-FNTB","false","CHURC1-FNTB"
"0.0","0.0032300624565491163","2256","GATA2","false","GATA2"
"0.0","0.006324664391868391","370","CDK2","true","CDK2"
"0.0","0.007068281942184452","240","SMAD4","true","SMAD4"
"0.0","0.0037651904688638643","1621","ZBTB16","true","ZBTB16"
"0.0","0.0031227220911792843","2337","PSMA3","false","PSMA3"
"0.0","9.687388905334601E-4","5302","LMO2","false","LMO2"
"0.0","0.00243447135702087","3241","SNRPD3","false","SNRPD3"
"0.0","0.004866064619367561","750","SKP1","true","SKP1"
"0.0","0.0013723067814477492","4613","TRAF1","false","TRAF1"
"0.0","0.005480692692904974","569","CUL1","true","CUL1"
"0.0","0.0026505081520761574","2958","GOLGA2","false","GOLGA2"
"0.0","0.00379998178040459","1570","HDAC3","true","HDAC3"
"0.0","0.0042522956096964935","1061","ZBTB32","true","ZBTB32"
"0.0","7.542666036402733E-4","5900","MDFI","false","MDFI"
"0.0","4.6418323652958727E-4","7346","ADAMTSL4","false","ADAMTSL4"
"0.0","0.007417618033303911","197","CDK4","true","CDK4"
"0.0","0.005836273111427208","475","HDAC5","true","HDAC5"
"0.0","0.0064241770643581305","350","RBX1","true","RBX1"
"0.0","0.004807656323856277","777","FBXW7","true","FBXW7"
"0.0","0.0068211242374736","278","CCNA2","true","CCNA2"
"0.0","0.0020978134210027292","3830","MED1","false","MED1"
"0.0","6.205474655651706E-4","6469","NOTCH2NL","false","NOTCH2NL"
"0.0","6.13217894118269E-4","6510","SPI1","false","SPI1"
"0.0","2.0006182648613557E-4","10411","TRAPPC4","false","TRAPPC4"
"0.0","0.0021063217524977286","3817","POU1F1","false","POU1F1"
"0.0","2.4492486940637197E-4","9631","POU2AF1","false","POU2AF1"
"0.0","1.487367821500778E-4","11589","ZFPM1","false","ZFPM1"
"0.0","6.496899685418711E-4","6343","CYSRT1","false","CYSRT1"
"0.0","3.939826069195169E-4","7887","TRAPPC9","false","TRAPPC9"
"0.0","3.4378172449824615E-4","8330","TRAPPC10","false","TRAPPC10"
"0.0","0.004754347293323338","796","IMPDH1","true","IMPDH1"
"0.0","4.363526218104223E-4","7547","PRR20A","false","PRR20A"
"0.0","8.233283636877497E-4","5701","KRT40","false","KRT40"
"0.0","0.0010206987867277556","5188","KRTAP10-9","false","KRTAP10-9"
"0.0","5.409902057048316E-4","6887","KRTAP10-3","false","KRTAP10-3"
"0.0","2.279913600443494E-4","9925","KRTAP8-1","false","KRTAP8-1"
"0.0","1.987724131123842E-4","10432","KRTAP3-1","false","KRTAP3-1"
"0.0","1.9925654692552104E-4","10425","KRTAP11-1","false","KRTAP11-1"
"0.0","2.641974813618453E-4","9349","KRTAP13-3","false","KRTAP13-3"
"0.0","3.931348315999799E-4","7895","KRTAP6-3","false","KRTAP6-3"
"0.0","1.2273421826453792E-4","12305","KRTAP7-1","false","KRTAP7-1"
"0.0","7.71583451580968E-5","13930","KRTAP21-2","false","KRTAP21-2"
"0.0","0.005274582433114986","631","CTNNB1","true","CTNNB1"
"0.0","0.0076482226216502665","176","RB1","true","RB1"
"0.0","0.0031358510124030437","2320","ATF2","false","ATF2"
"0.0","0.001866937282467711","4070","EIF3K","false","EIF3K"
"0.0","0.003936514219341326","1392","EGFR","true","EGFR"
"0.0","0.004010461813600986","1313","ARNT","true","ARNT"
"0.0","8.461795439221713E-4","5634","TOPBP1","false","TOPBP1"
"0.0","0.0030812743208744517","2373","TOP2B","false","TOP2B"
"1.0","0.11640904568432782","39","CREBBP","true","CREBBP"
"0.0","0.009406579768555197","95","PLCG1","true","PLCG1"
"0.0","0.007157599021538089","229","SUMO1","true","SUMO1"
"1.0","0.5141146599822755","29","FAS","true","FAS"
"0.0","0.0034599180559167003","2038","NR3C1","false","NR3C1"
"0.0","0.009361484126508264","96","DAXX","true","DAXX"
"0.0","0.0015382623599153335","4380","CCNT1","false","CCNT1"
"0.0","0.00973925921595048","83","UBE2I","true","UBE2I"
"0.0","0.004752081528334296","797","HTT","true","HTT"
"1.0","0.5451518457627329","25","BCL2","true","BCL2"
"0.0","0.006364645659487182","361","RELA","true","RELA"
"0.0","0.0027607092867361484","2795","FOS","false","FOS"
"0.0","0.0014504630142914198","4490","SKI","false","SKI"
"1.0","0.030470921676699354","40","EZH2","true","EZH2"
"0.0","0.004428814564698814","944","RBL2","true","RBL2"
"0.0","0.0017944779853521031","4130","RXRA","false","RXRA"
"0.0","0.005129166098918238","673","KAT5","true","KAT5"
"0.0","0.005384423296962854","598","TP53","true","TP53"
"0.0","0.0027499413424388773","2814","GATA1","false","GATA1"
"0.0","0.0040960818857536324","1227","USP11","true","USP11"
"0.0","0.0035232881706865663","1972","UBE3A","false","UBE3A"
"0.0","0.004933569513955539","732","RNF4","true","RNF4"
"0.0","0.007397133882185503","203","PIAS2","true","PIAS2"
"0.0","0.0035141986989707993","1983","TDG","false","TDG"
"1.0","0.2745574358892554","33","CDKN2A","true","CDKN2A"
"0.0","0.0018878821474575982","4053","HIRA","false","HIRA"
"0.0","0.006107336091844137","413","ATXN1","true","ATXN1"
"0.0","0.0056306427246738755","525","KPNA4","true","KPNA4"
"0.0","0.006272098992645099","379","YAP1","true","YAP1"
"0.0","0.006428394238789967","347","PIAS1","true","PIAS1"
"0.0","0.009938535697979485","77","STAT1","true","STAT1"
"0.0","0.006174237024046539","398","NCOR2","true","NCOR2"
"0.0","0.010014045085054952","74","MTOR","true","MTOR"
"0.0","0.0061551056003277035","404","PPARG","true","PPARG"
"0.0","0.009406672563625366","94","USP7","true","USP7"
"0.0","0.0023304377123232996","3451","SETDB1","false","SETDB1"
"0.0","0.0036680625890644167","1755","SIAH1","true","SIAH1"
"0.0","0.003284777558402925","2214","DNM2","false","DNM2"
"0.0","0.0021172007988204847","3799","GOPC","false","GOPC"
"0.0","0.006063320278935752","422","TP63","true","TP63"
"0.0","3.7627600224750143E-4","8034","MAPK11","false","MAPK11"
"0.0","0.0043732669833899986","972","CHD4","true","CHD4"
"0.0","0.006309915444356985","374","HDAC2","true","HDAC2"
"0.0","0.009563172406030279","89","RARA","true","RARA"
"0.0","0.006464339513490507","340","NCOA2","true","NCOA2"
"0.0","3.9839957189356654E-4","7847","PER2","false","PER2"
"0.0","9.324640048259237E-4","5401","KLHL20","false","KLHL20"
"0.0","0.0041158187977179735","1208","ASF1A","true","ASF1A"
"0.0","0.005544968025191637","541","NCOR1","true","NCOR1"
"0.0","0.003978820086579876","1353","CSNK2B","true","CSNK2B"
"0.0","0.002712058738459286","2873","MAP1LC3B","false","MAP1LC3B"
"0.0","0.003203996851633394","2272","BIRC2","false","BIRC2"
"0.0","0.0010525562654862912","5123","PLOD3","false","PLOD3"
"0.0","0.007554022989065118","184","PIN1","true","PIN1"
"0.0","0.012093018128610687","56","SQSTM1","true","SQSTM1"
"0.0","7.584559477318057E-4","5887","MAD1L1","false","MAD1L1"
"0.0","0.006912690968576205","263","XIAP","true","XIAP"
"0.0","0.0012848329211618686","4722","SATB1","false","SATB1"
"0.0","0.004073997107601195","1246","PSME3","true","PSME3"
"0.0","0.004691626954822931","824","EHMT2","true","EHMT2"
"0.0","0.0011914353635794034","4843","BANP","false","BANP"
"0.0","0.0021487437547572418","3753","SH3GL1","false","SH3GL1"
"0.0","0.005089848770602232","682","WDR5","true","WDR5"
"0.0","1.993499313935845E-4","10423","HHEX","false","HHEX"
"0.0","3.5638728927738796E-4","8221","TGIF1","false","TGIF1"
"0.0","2.9224250779468777E-4","8967","TRIM69","false","TRIM69"
"0.0","4.760764764542713E-4","7268","MED7","false","MED7"
"0.0","5.401175731564634E-4","6892","PYCARD","false","PYCARD"
"0.0","0.00413638179454949","1182","CSNK1D","true","CSNK1D"
"0.0","7.094193317332928E-4","6059","TUBA3C","false","TUBA3C"
"0.0","0.002069198099053427","3876","RFC4","false","RFC4"
"0.0","0.00414861138024484","1173","EIF4E","true","EIF4E"
"1.0","0.005508657514171426","561","MYC","true","MYC"
"0.0","0.007829566083233486","153","HDAC1","true","HDAC1"
"0.0","0.0057203541596909935","505","NPM1","true","NPM1"
"0.0","0.003517641316067562","1980","SIN3A","false","SIN3A"
"0.0","0.0013656826932876207","4621","SNRNP40","false","SNRNP40"
"0.0","0.00604539996832514","425","IKBKE","true","IKBKE"
"0.0","0.006284569390828794","376","RANBP2","true","RANBP2"
"0.0","0.002759380880211918","2797","RNF123","false","RNF123"
"0.0","2.6118509753457925E-4","9388","PCBD2","false","PCBD2"
"0.0","0.002964715802006955","2467","VDAC2","false","VDAC2"
"0.0","0.00665747110538578","302","JAK1","true","JAK1"
"0.0","0.004949025175329615","725","AURKA","true","AURKA"
"0.0","0.0033082947021402607","2190","ATRX","false","ATRX"
"0.0","0.005669807829357511","518","RUNX3","true","RUNX3"
"0.0","0.0014307698594927514","4517","AXIN1","false","AXIN1"
"0.0","0.006821246981720269","277","TERT","true","TERT"
"0.0","0.005000919576605881","707","CSNK2A1","true","CSNK2A1"
"0.0","0.0024924754239048163","3161","VDAC3","false","VDAC3"
"0.0","0.0037044268510401587","1706","TP53BP1","true","TP53BP1"
"0.0","0.0022825866468721067","3533","SRF","false","SRF"
"0.0","0.005950725983815149","447","H2AFX","true","H2AFX"
"0.0","0.0014842718792588293","4454","CHEK2","false","CHEK2"
"0.0","0.011220109958775162","61","SP1","true","SP1"
"0.0","0.007784525208369332","161","MDM2","true","MDM2"
"0.0","0.005527917859790987","553","FOXO1","true","FOXO1"
"0.0","0.00729882893683995","214","SMAD2","true","SMAD2"
"0.0","0.005597215442316238","530","MAPK3","true","MAPK3"
"0.0","0.0013616518569007135","4627","HDAC7","false","HDAC7"
"0.0","0.003929283288855587","1404","HNRNPU","true","HNRNPU"
"0.0","0.004295742389218737","1019","NR4A1","true","NR4A1"
"0.0","8.03843794441469E-4","5747","SPTA1","false","SPTA1"
"0.0","0.002455043671148091","3202","ZFYVE9","false","ZFYVE9"
"0.0","0.0057557752409840264","495","RUNX2","true","RUNX2"
"0.0","0.004715516800106758","811","RPL11","true","RPL11"
"0.0","0.0031442569126959954","2315","MYB","false","MYB"
"0.0","0.0015670769522783306","4353","POLR2E","false","POLR2E"
"0.0","1.3017645889586675E-4","12077","ANKRD2","false","ANKRD2"
"0.0","0.0029525386612267667","2480","PPARGC1A","false","PPARGC1A"
"0.0","0.004354883884645786","984","MAPK7","true","MAPK7"
"0.0","0.003190591894276881","2283","HIPK2","false","HIPK2"
"0.0","0.0027661143922142464","2784","SUZ12","false","SUZ12"
"0.0","0.006610298639571076","311","ATXN3","true","ATXN3"
"0.0","0.00784692372992672","150","RUNX1","true","RUNX1"
"0.0","0.0015396196943222498","4378","E2F4","false","E2F4"
"0.0","0.0013839578060048565","4580","SAP130","false","SAP130"
"0.0","0.005302743780096578","623","HADHB","true","HADHB"
"0.0","3.318062112711977E-4","8458","EME1","false","EME1"
"0.0","0.005054410307678506","692","PARK7","true","PARK7"
"0.0","0.00270850857059093","2880","ZMYM2","false","ZMYM2"
"0.0","0.005792013590509958","485","SIRT1","true","SIRT1"
"0.0","0.0011083896225594619","4993","ATP5J2","false","ATP5J2"
"0.0","0.0022123972759599845","3657","UQCRQ","false","UQCRQ"
"0.0","0.004020876752870599","1303","SUMO2","true","SUMO2"
"0.0","0.004740414519885702","801","TOMM20","true","TOMM20"
"0.0","0.008655418699516512","114","TUBB3","true","TUBB3"
"0.0","0.0030722484055042483","2378","PLAGL1","false","PLAGL1"
"0.0","0.0011978796429570535","4834","FBXO3","false","FBXO3"
"0.0","0.002764649670069232","2789","TCF7L2","false","TCF7L2"
"0.0","0.0030321970633908984","2415","IER3","false","IER3"
"0.0","4.721784724657491E-4","7294","NR1I3","false","NR1I3"
"0.0","0.00585597553928447","469","NFATC1","true","NFATC1"
"0.0","0.001077862805466625","5061","SYNE2","false","SYNE2"
"0.0","6.638248009895742E-4","6269","TBX3","false","TBX3"
"0.0","0.0031550634516747927","2306","ELF4","false","ELF4"
"0.0","0.006271715374114387","380","PKM","true","PKM"
"0.0","0.0039935931328066","1331","UHRF1","true","UHRF1"
"0.0","0.0037172222586705672","1689","NDUFS1","true","NDUFS1"
"0.0","3.6337904111760676E-4","8144","SMC5","false","SMC5"
"0.0","0.006553199586504757","326","SMC6","true","SMC6"
"0.0","0.0029309560133927662","2509","KAT6A","false","KAT6A"
"0.0","0.0035887349356065164","1892","INTS7","true","INTS7"
"0.0","0.002825140503902893","2688","H3F3A","false","H3F3A"
"0.0","0.004680011781060899","831","HIST1H4A","true","HIST1H4A"
"0.0","0.004840757586822642","762","MRTO4","true","MRTO4"
"0.0","2.379935189243758E-4","9758","MAGEA2","false","MAGEA2"
"0.0","0.0031516665017365863","2309","HMGXB4","false","HMGXB4"
"0.0","5.483708784755805E-5","14949","ZNF506","false","ZNF506"
"0.0","0.0011109330501090232","4989","DNAJC11","false","DNAJC11"
"0.0","0.006177108951148511","397","GLIS2","true","GLIS2"
"0.0","1.9422854909736942E-4","10536","TBC1D14","false","TBC1D14"
"0.0","0.0024582460078618577","3194","NDUFA2","false","NDUFA2"
"0.0","9.805263669143073E-4","5282","COLGALT1","false","COLGALT1"
"0.0","0.0028294418499329476","2677","TET2","false","TET2"
"0.0","2.2425764568710665E-4","9996","WDR45B","false","WDR45B"
"0.0","0.0010505837582347598","5129","SFXN3","false","SFXN3"
"0.0","0.0016878235687655676","4214","NACC1","false","NACC1"
"0.0","0.0029273214016417555","2516","CSNK2A3","false","CSNK2A3"
"0.0","3.1520509921927254E-4","8672","NSMCE2","false","NSMCE2"
"0.0","0.0011739804031920655","4869","TCTN3","false","TCTN3"
"0.0","1.3513165148458438E-4","11932","NANP","false","NANP"
"0.0","4.3525774570353596E-4","7558","TIMM23","false","TIMM23"
"0.0","1.4145604350248849E-4","11769","DPH7","false","DPH7"
"0.0","1.0740338045595735E-4","12776","C1QTNF6","false","C1QTNF6"
"0.0","3.12125187363051E-4","8708","GOLGA6A","false","GOLGA6A"
"0.0","1.7892569429320658E-4","10863","CACUL1","false","CACUL1"
"0.0","0.004845226855797914","758","RPA2","true","RPA2"
"0.0","0.010592972823488953","67","STAT3","true","STAT3"
"0.0","0.001333905781307658","4662","XRN1","false","XRN1"
"0.0","0.0014342934686374339","4511","PRRC2A","false","PRRC2A"
"0.0","0.003345802160991499","2148","MSH2","false","MSH2"
"0.0","0.005539286282615363","545","ORC1","true","ORC1"
"0.0","0.004206785963582279","1109","MCM2","true","MCM2"
"0.0","0.007807804966575808","154","ORC4","true","ORC4"
"0.0","0.004032623152189388","1285","MCM5","true","MCM5"
"0.0","0.00244690145868865","3214","ORC2","false","ORC2"
"0.0","0.002880420744461949","2585","AKAP8","false","AKAP8"
"0.0","0.003522084631981177","1976","RPA1","false","RPA1"
"0.0","0.0028300218981806157","2675","RPA3","false","RPA3"
"0.0","6.733412306297907E-4","6213","ORC5","false","ORC5"
"0.0","0.0023927684191843435","3317","MCM3","false","MCM3"
"1.0","0.12413092501422236","38","CLTC","true","CLTC"
"0.0","0.003124902447719399","2333","FLNA","false","FLNA"
"0.0","0.002900714641575581","2560","NUMA1","false","NUMA1"
"0.0","0.006819384833580028","279","EEF1A1","true","EEF1A1"
"0.0","0.0015970017538821362","4315","ITGB1","false","ITGB1"
"0.0","0.004831778432817564","766","HSPA5","true","HSPA5"
"0.0","0.003614204349089951","1850","HNRNPA1","true","HNRNPA1"
"0.0","0.002496857485503338","3156","HNRNPM","false","HNRNPM"
"0.0","0.002601958780420031","3029","CPSF1","false","CPSF1"
"0.0","6.426951155360688E-4","6371","HYPK","false","HYPK"
"0.0","0.003994631096834468","1329","YWHAE","true","YWHAE"
