"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.007590218494306367","210","NPM1","true","NPM1"
"0.0","0.004460870817294149","1081","SIN3A","true","SIN3A"
"0.0","0.003877143756068061","1613","SNRNP40","true","SNRNP40"
"0.0","0.006007292443078669","483","IKBKE","true","IKBKE"
"0.0","0.008411936961520136","144","RANBP2","true","RANBP2"
"0.0","0.0035164642033032206","2073","RNF123","false","RNF123"
"0.0","0.002999326559969917","2676","PCBD2","false","PCBD2"
"0.0","0.003426217157900264","2166","VDAC2","false","VDAC2"
"0.0","0.006681383366115026","351","JAK1","true","JAK1"
"0.0","0.005066836448380781","782","AURKA","true","AURKA"
"0.0","0.0034391370554454443","2150","ATRX","false","ATRX"
"0.0","0.008619442005735932","129","RUNX3","true","RUNX3"
"0.0","0.0015030495508700822","4472","AXIN1","false","AXIN1"
"0.0","0.00687901906413579","313","TERT","true","TERT"
"0.0","0.007807245298894777","190","CSNK2A1","true","CSNK2A1"
"0.0","0.0025492359624718036","3323","VDAC3","false","VDAC3"
"0.0","0.004057358451088697","1443","TP53BP1","true","TP53BP1"
"0.0","0.0024376923413894328","3452","SRF","false","SRF"
"0.0","0.007466990805540279","227","H2AFX","true","H2AFX"
"0.0","0.0017194235290070728","4229","CHEK2","false","CHEK2"
"0.0","0.010925345386144258","67","SP1","true","SP1"
"0.0","0.008084600667329836","165","MDM2","true","MDM2"
"1.0","0.6797482232882923","16","FOXO1","true","FOXO1"
"0.0","0.006153074386702534","452","SMAD2","true","SMAD2"
"0.0","0.004115017955721037","1388","MAPK3","true","MAPK3"
"0.0","0.0038338588316354054","1671","HDAC7","true","HDAC7"
"0.0","0.00444207667902069","1093","HNRNPU","true","HNRNPU"
"0.0","0.00433332473538917","1175","NR4A1","true","NR4A1"
"0.0","8.500314424199478E-4","5690","SPTA1","false","SPTA1"
"0.0","0.002392386605813822","3500","ZFYVE9","false","ZFYVE9"
"0.0","0.005857342962972389","527","RUNX2","true","RUNX2"
"0.0","0.0068926156210186535","310","RPL11","true","RPL11"
"0.0","0.003285467612025331","2331","MYB","false","MYB"
"0.0","0.0017410301277363427","4206","POLR2E","false","POLR2E"
"0.0","1.2828110378507057E-4","12171","ANKRD2","false","ANKRD2"
"0.0","0.003084286386091461","2563","PPARGC1A","false","PPARGC1A"
"0.0","0.00127455810047505","4815","MAPK7","false","MAPK7"
"0.0","0.0032448584776018025","2376","HIPK2","false","HIPK2"
"0.0","0.006401213532596756","404","SUZ12","true","SUZ12"
"0.0","0.007141530957329325","266","ATXN3","true","ATXN3"
"0.0","0.009385109497095067","98","RUNX1","true","RUNX1"
"0.0","0.002790034403212266","2977","E2F4","false","E2F4"
"0.0","0.0015860805977363941","4364","SAP130","false","SAP130"
"0.0","0.004472812616781427","1074","HADHB","true","HADHB"
"0.0","3.7416063320280877E-4","8084","EME1","false","EME1"
"0.0","0.0037197683928404082","1821","PARK7","true","PARK7"
"0.0","0.0027872363261089187","2984","ZMYM2","false","ZMYM2"
"0.0","0.006601173865409093","368","SIRT1","true","SIRT1"
"0.0","0.0011422575286240612","5010","ATP5J2","false","ATP5J2"
"0.0","0.002197786113284795","3764","UQCRQ","false","UQCRQ"
"0.0","0.004625371058046768","980","SUMO2","true","SUMO2"
"0.0","0.002518159198652323","3358","TOMM20","false","TOMM20"
"0.0","0.008575559203419226","131","TUBB3","true","TUBB3"
"0.0","0.003081127109340433","2570","PLAGL1","false","PLAGL1"
"0.0","0.0012793396519850486","4805","FBXO3","false","FBXO3"
"0.0","0.006836313918200011","324","TCF7L2","true","TCF7L2"
"0.0","0.003008093667893431","2664","IER3","false","IER3"
"0.0","4.7017806189217885E-4","7298","NR1I3","false","NR1I3"
"0.0","0.008338199876240213","150","NFATC1","true","NFATC1"
"0.0","0.0010044749745650914","5270","SYNE2","false","SYNE2"
"0.0","7.059602135926316E-4","6164","TBX3","false","TBX3"
"0.0","0.0032024027508486415","2428","ELF4","false","ELF4"
"0.0","0.006931288139575355","304","PKM","true","PKM"
"0.0","0.004107726789520176","1394","UHRF1","true","UHRF1"
"0.0","0.0036126304753578958","1959","NDUFS1","true","NDUFS1"
"0.0","3.9197154677104805E-4","7927","SMC5","false","SMC5"
"0.0","0.003989592436851153","1512","SMC6","true","SMC6"
"0.0","0.005667248604228105","571","KAT6A","true","KAT6A"
"0.0","0.003595433714196526","1981","INTS7","false","INTS7"
"0.0","0.003009345263372615","2661","H3F3A","false","H3F3A"
"0.0","0.005810934176838567","539","HIST1H4A","true","HIST1H4A"
"0.0","0.005064461399886257","783","MRTO4","true","MRTO4"
"0.0","2.8462310364915953E-4","9075","MAGEA2","false","MAGEA2"
"0.0","0.0033300003484890406","2284","HMGXB4","false","HMGXB4"
"0.0","5.5875032669554165E-5","14948","ZNF506","false","ZNF506"
"0.0","0.0011208630999013523","5046","DNAJC11","false","DNAJC11"
"0.0","0.0033758220594262184","2224","GLIS2","false","GLIS2"
"0.0","2.3381929898806292E-4","9803","TBC1D14","false","TBC1D14"
"0.0","0.002335413036865041","3584","NDUFA2","false","NDUFA2"
"0.0","0.001101948018666772","5085","COLGALT1","false","COLGALT1"
"0.0","0.002965093234109592","2718","TET2","false","TET2"
"0.0","2.1867339119848513E-4","10064","WDR45B","false","WDR45B"
"0.0","0.0010642776035656287","5145","SFXN3","false","SFXN3"
"0.0","0.0017323574883160904","4214","NACC1","false","NACC1"
"0.0","0.002929751481463914","2766","CSNK2A3","false","CSNK2A3"
"0.0","3.216858238908322E-4","8613","NSMCE2","false","NSMCE2"
"0.0","0.0011479468413001892","5003","TCTN3","false","TCTN3"
"0.0","1.500643808525923E-4","11574","NANP","false","NANP"
"0.0","4.216386322056038E-4","7664","TIMM23","false","TIMM23"
"0.0","1.5737995466748767E-4","11379","DPH7","false","DPH7"
"0.0","1.0572521076188622E-4","12886","C1QTNF6","false","C1QTNF6"
"0.0","4.0745260675274715E-4","7793","GOLGA6A","false","GOLGA6A"
"0.0","1.9184497101967012E-4","10569","CACUL1","false","CACUL1"
"0.0","0.006311256537000384","425","RPA2","true","RPA2"
"0.0","0.010763337473098685","70","STAT3","true","STAT3"
"0.0","0.0015698356898852526","4383","XRN1","false","XRN1"
"0.0","0.0016380071072364295","4309","PRRC2A","false","PRRC2A"
"0.0","0.004285072400055795","1214","MSH2","true","MSH2"
"0.0","0.0067013135636097764","348","ORC1","true","ORC1"
"0.0","0.0048355666890312595","874","MCM2","true","MCM2"
"0.0","0.007881737440717528","184","ORC4","true","ORC4"
"0.0","0.005589292516139207","592","MCM5","true","MCM5"
"0.0","0.0036421877475830435","1920","ORC2","true","ORC2"
"0.0","0.003088616909761692","2555","AKAP8","false","AKAP8"
"0.0","0.0049527371705618195","824","RPA1","true","RPA1"
"0.0","0.004222220642594052","1261","RPA3","true","RPA3"
"0.0","7.820155665643825E-4","5900","ORC5","false","ORC5"
"0.0","0.0051599980023044325","735","MCM3","true","MCM3"
"1.0","0.12323870161398669","37","CLTC","true","CLTC"
"0.0","0.004980702657688956","814","FLNA","true","FLNA"
"0.0","0.0059477765405383486","509","NUMA1","true","NUMA1"
"0.0","0.006064472510595301","468","EEF1A1","true","EEF1A1"
"0.0","0.0015229814715512731","4445","ITGB1","false","ITGB1"
"0.0","0.0035324232919423126","2047","HSPA5","false","HSPA5"
"0.0","0.004046931462438437","1454","HNRNPA1","true","HNRNPA1"
"0.0","0.003218426827420958","2406","HNRNPM","false","HNRNPM"
"0.0","0.0047815267955097305","896","CPSF1","true","CPSF1"
"0.0","6.942854603991486E-4","6215","HYPK","false","HYPK"
"0.0","0.004376844626792034","1143","YWHAE","true","YWHAE"
"0.0","0.0015256467101354434","4436","RTN4","false","RTN4"
