"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"1.0","0.005733728693243866","536","MYC","true","MYC"
"0.0","0.009733447020936436","88","HDAC1","true","HDAC1"
"0.0","0.006482927309937914","371","NPM1","true","NPM1"
"0.0","0.005621856747307843","562","SIN3A","true","SIN3A"
"0.0","0.0038497339906006117","1616","SNRNP40","true","SNRNP40"
"0.0","0.004539569470237947","990","IKBKE","true","IKBKE"
"0.0","0.0047148308360922","897","RANBP2","true","RANBP2"
"0.0","0.002434180817452435","3407","RNF123","false","RNF123"
"0.0","0.0030025785622241935","2639","PCBD2","false","PCBD2"
"0.0","0.002616994912166592","3171","VDAC2","false","VDAC2"
"0.0","0.004080948067625324","1364","JAK1","true","JAK1"
"0.0","0.003478224761545802","2089","AURKA","false","AURKA"
"0.0","0.0034371590121239654","2135","ATRX","false","ATRX"
"0.0","0.008706327535592152","128","RUNX3","true","RUNX3"
"0.0","0.0015476686377582536","4503","AXIN1","false","AXIN1"
"0.0","0.003631471240226341","1908","TERT","true","TERT"
"0.0","0.00654829023497654","358","CSNK2A1","true","CSNK2A1"
"0.0","0.0016498102153907491","4381","VDAC3","false","VDAC3"
"0.0","0.0040396422210449015","1407","TP53BP1","true","TP53BP1"
"0.0","0.0024542229016062092","3379","SRF","false","SRF"
"0.0","0.0056217246607064095","563","H2AFX","true","H2AFX"
"0.0","0.0017262621579615556","4301","CHEK2","false","CHEK2"
"0.0","0.012068558507523825","52","SP1","true","SP1"
"0.0","0.008034003573834783","172","MDM2","true","MDM2"
"1.0","0.6797546955922015","14","FOXO1","true","FOXO1"
"0.0","0.008019285464875634","173","SMAD2","true","SMAD2"
"0.0","0.005599183075373682","573","MAPK3","true","MAPK3"
"0.0","0.003915067998536305","1523","HDAC7","true","HDAC7"
"0.0","0.0034211459659748036","2152","HNRNPU","false","HNRNPU"
"0.0","0.006577378918858786","351","NR4A1","true","NR4A1"
"0.0","8.371719953769542E-4","5827","SPTA1","false","SPTA1"
"0.0","8.692416584942735E-4","5717","ZFYVE9","false","ZFYVE9"
"0.0","0.0059041428956427625","492","RUNX2","true","RUNX2"
"0.0","0.005292043755195115","683","RPL11","true","RPL11"
"0.0","0.0033012643062623214","2290","MYB","false","MYB"
"0.0","0.0017028917396231399","4323","POLR2E","false","POLR2E"
"0.0","1.489335894150491E-4","11694","ANKRD2","false","ANKRD2"
"0.0","0.0031086552387852343","2505","PPARGC1A","false","PPARGC1A"
"0.0","0.0043921914220959885","1077","MAPK7","true","MAPK7"
"0.0","0.003334245272416091","2248","HIPK2","false","HIPK2"
"0.0","0.00631041304926118","407","SUZ12","true","SUZ12"
"0.0","0.007489613177175042","225","ATXN3","true","ATXN3"
"0.0","0.010739056383969357","67","RUNX1","true","RUNX1"
"0.0","0.002869386663685615","2824","E2F4","false","E2F4"
"0.0","0.0016273402563418723","4407","SAP130","false","SAP130"
"0.0","0.004107636600410649","1334","HADHB","true","HADHB"
"0.0","3.8495738305130965E-4","8107","EME1","false","EME1"
"0.0","0.003912514123527354","1527","PARK7","true","PARK7"
"0.0","0.002875302075048162","2811","ZMYM2","false","ZMYM2"
"0.0","0.007953260199508694","176","SIRT1","true","SIRT1"
"0.0","0.0011729872626723298","5062","ATP5J2","false","ATP5J2"
"0.0","8.399374119315111E-4","5818","UQCRQ","false","UQCRQ"
"0.0","0.004989340804108404","783","SUMO2","true","SUMO2"
"0.0","0.0047492529413133075","880","TOMM20","true","TOMM20"
"0.0","0.008470641978516429","144","TUBB3","true","TUBB3"
"0.0","0.003127165223316741","2487","PLAGL1","false","PLAGL1"
"0.0","0.0012533356491338436","4928","FBXO3","false","FBXO3"
"0.0","0.00580568366844683","516","TCF7L2","true","TCF7L2"
"0.0","0.0030360435889165097","2597","IER3","false","IER3"
"0.0","4.8277932203901657E-4","7367","NR1I3","false","NR1I3"
"0.0","0.0054670520264447275","613","NFATC1","true","NFATC1"
"0.0","0.0011644720419888433","5078","SYNE2","false","SYNE2"
"0.0","7.395511233335119E-4","6153","TBX3","false","TBX3"
"0.0","0.00319840685618546","2411","ELF4","false","ELF4"
"0.0","0.0037460231863249544","1759","PKM","true","PKM"
"0.0","0.002307993131998213","3655","UHRF1","false","UHRF1"
"0.0","0.0027936026747124496","2953","NDUFS1","false","NDUFS1"
"0.0","4.1420868264651896E-4","7838","SMC5","false","SMC5"
"0.0","0.006600224799859458","344","SMC6","true","SMC6"
"0.0","0.0056683346390910255","557","KAT6A","true","KAT6A"
"0.0","5.865280277340014E-4","6790","INTS7","false","INTS7"
"0.0","0.0029654094126358253","2687","H3F3A","false","H3F3A"
"0.0","0.0060517888435874774","457","HIST1H4A","true","HIST1H4A"
"0.0","0.0020831283110118804","3956","MRTO4","false","MRTO4"
"0.0","3.152385907854157E-4","8841","MAGEA2","false","MAGEA2"
"0.0","0.0033711086727966394","2210","HMGXB4","false","HMGXB4"
"0.0","6.354311111762268E-5","14643","ZNF506","false","ZNF506"
"0.0","0.0011347762061875931","5130","DNAJC11","false","DNAJC11"
"0.0","0.006213394091230685","430","GLIS2","true","GLIS2"
"0.0","2.312075481663387E-4","9986","TBC1D14","false","TBC1D14"
"0.0","0.002388459936051656","3491","NDUFA2","false","NDUFA2"
"0.0","0.0011023342924677425","5182","COLGALT1","false","COLGALT1"
"0.0","0.0014842699887784758","4588","TET2","false","TET2"
"0.0","2.3054276535142E-4","9998","WDR45B","false","WDR45B"
"0.0","0.0010523564481754511","5283","SFXN3","false","SFXN3"
"0.0","0.0017906373753993868","4245","NACC1","false","NACC1"
"0.0","3.4192381254632726E-4","8532","CSNK2A3","false","CSNK2A3"
"0.0","3.316602402056768E-4","8629","NSMCE2","false","NSMCE2"
"0.0","0.0010930525941363187","5202","TCTN3","false","TCTN3"
"0.0","1.5690492920245896E-4","11483","NANP","false","NANP"
"0.0","4.5078118757142327E-4","7577","TIMM23","false","TIMM23"
"0.0","1.7154570406025438E-4","11150","DPH7","false","DPH7"
"0.0","9.797072346271263E-5","13250","C1QTNF6","false","C1QTNF6"
"0.0","4.170372995758886E-4","7822","GOLGA6A","false","GOLGA6A"
"0.0","1.946114879714944E-4","10658","CACUL1","false","CACUL1"
"0.0","0.005807531538648388","514","RPA2","true","RPA2"
"0.0","0.008900568593064088","119","STAT3","true","STAT3"
"0.0","0.001430176779006953","4667","XRN1","false","XRN1"
"0.0","0.0015476515761027642","4504","PRRC2A","false","PRRC2A"
"0.0","0.0042456556886645075","1190","MSH2","true","MSH2"
"0.0","0.006706838299047627","323","ORC1","true","ORC1"
"0.0","0.0048844134480649825","820","MCM2","true","MCM2"
"0.0","0.005767498331709881","528","ORC4","true","ORC4"
"0.0","0.005529390806377118","595","MCM5","true","MCM5"
"0.0","0.0036070878251216088","1949","ORC2","true","ORC2"
"0.0","0.0030712015879577974","2556","AKAP8","false","AKAP8"
"0.0","0.004445029173918066","1040","RPA1","true","RPA1"
"0.0","0.003572240127936707","1991","RPA3","false","RPA3"
"0.0","7.539860321232393E-4","6095","ORC5","false","ORC5"
"0.0","0.0051170204552478255","730","MCM3","true","MCM3"
"0.0","0.0043661330780809015","1091","CLTC","true","CLTC"
"0.0","0.0041929117417255175","1242","FLNA","true","FLNA"
"0.0","0.005913773913857122","490","NUMA1","true","NUMA1"
"0.0","0.008285411872760067","153","EEF1A1","true","EEF1A1"
"0.0","0.0015983957596478414","4448","ITGB1","false","ITGB1"
"0.0","0.0049504995272614295","797","HSPA5","true","HSPA5"
"0.0","0.0036121371301081283","1940","HNRNPA1","true","HNRNPA1"
"0.0","0.003045769271277622","2585","HNRNPM","false","HNRNPM"
"0.0","0.004745813872281601","881","CPSF1","true","CPSF1"
"0.0","6.868796094293725E-4","6362","HYPK","false","HYPK"
"0.0","0.003411229260039869","2165","YWHAE","false","YWHAE"
"0.0","0.0037371092531266977","1771","RTN4","true","RTN4"
