"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","6.256491516819844E-4","6482","SNAPIN","false","SNAPIN"
"0.0","0.002860623967725164","2771","TOLLIP","false","TOLLIP"
"0.0","3.834798338378347E-4","7990","GOLGA7","false","GOLGA7"
"0.0","0.0022245206025659475","3568","ZNF446","false","ZNF446"
"0.0","4.980959041880101E-4","7124","ZC2HC1C","false","ZC2HC1C"
"0.0","6.702997045083763E-4","6279","CNNM3","false","CNNM3"
"0.0","0.0025219810401830006","3188","WDYHV1","false","WDYHV1"
"0.0","0.003500220598597545","2075","SSSCA1","false","SSSCA1"
"0.0","0.007284264727526829","210","PSMA1","true","PSMA1"
"0.0","0.0031873447100697633","2402","FAM50B","false","FAM50B"
"0.0","0.003142852620651193","2446","ACTN1","false","ACTN1"
"0.0","5.962457868152185E-4","6602","PDLIM1","false","PDLIM1"
"0.0","0.0024243182148967887","3271","TPM1","false","TPM1"
"0.0","2.4413122023489835E-4","9694","TNNI1","false","TNNI1"
"0.0","1.4508536853536893E-4","11700","MYOZ2","false","MYOZ2"
"0.0","0.002143652092029949","3662","ACTN4","false","ACTN4"
"0.0","0.0012214560693536226","4763","SP100","false","SP100"
"0.0","0.004202047371790958","1199","PPP1CB","true","PPP1CB"
"0.0","0.006745323881258902","298","SNAI1","true","SNAI1"
"0.0","2.331926868801863E-4","9863","HTR1B","false","HTR1B"
"0.0","0.0023024816257294148","3473","HIST2H2BE","false","HIST2H2BE"
"0.0","0.002673601325348463","3021","RPL35","false","RPL35"
"0.0","3.40746117724629E-5","16222","SPA17","false","SPA17"
"0.0","2.6509455933896274E-4","9376","RPP14","false","RPP14"
"0.0","1.8575656210962916E-4","10746","CRADD","false","CRADD"
"0.0","5.24958746976316E-4","6962","KCNA5","false","KCNA5"
"0.0","2.7631564670989095E-4","9203","GRIN2B","false","GRIN2B"
"0.0","9.017252140775318E-4","5482","MRPL10","false","MRPL10"
"0.0","0.003175444073101588","2414","SRP9","false","SRP9"
"0.0","0.0017188303087590196","4060","GATA3","false","GATA3"
"0.0","1.0027474166586427E-4","13084","ADAM12","false","ADAM12"
"0.0","3.603304709888809E-5","16075","TNN","false","TNN"
"0.0","0.0019128403909641192","3887","TPM2","false","TPM2"
"0.0","0.0035673319945873625","1986","MOS","false","MOS"
"0.0","1.5198343554059324E-4","11526","ANGPTL7","false","ANGPTL7"
"0.0","0.002573227637843994","3133","CRABP2","false","CRABP2"
"0.0","0.0018037807597678455","3965","BRMS1L","false","BRMS1L"
"0.0","0.0014456850229154414","4394","HIST1H4I","false","HIST1H4I"
"0.0","1.7990264051158888E-4","10871","TCTEX1D2","false","TCTEX1D2"
"0.0","8.392024246202479E-4","5663","NCAPH2","false","NCAPH2"
"0.0","0.0010310849137468213","5142","C11orf57","false","C11orf57"
"0.0","3.1499018250490086E-5","16388","RGS9","false","RGS9"
"0.0","1.4026902402525647E-4","11843","GSTT1","false","GSTT1"
"0.0","1.3609030392614508E-4","11960","KATNAL2","false","KATNAL2"
"0.0","6.238438121044493E-4","6488","MICALL2","false","MICALL2"
"0.0","2.2282321732543798E-4","10022","PDLIM3","false","PDLIM3"
"0.0","2.6679986704087493E-4","9347","FAM154A","false","FAM154A"
"0.0","2.4953198286176945E-4","9619","RTP5","false","RTP5"
"0.0","1.0111193040522906E-4","13055","ATP5G1","false","ATP5G1"
"0.0","0.0013903408438055735","4506","CLEC4D","false","CLEC4D"
"0.0","3.2911614909395714E-4","8537","MGC50722","false","MGC50722"
"0.0","5.127399320207713E-5","15190","SYNPO2L","false","SYNPO2L"
"0.0","2.7580618116248768E-5","16682","ODF3B","false","ODF3B"
"0.0","3.3597390640806703E-4","8462","ACVR1","false","ACVR1"
"0.0","3.947263842007902E-4","7885","FNTA","false","FNTA"
"0.0","4.1217604434120236E-4","7741","BMPR2","false","BMPR2"
"0.0","0.002245596394532988","3541","BMPR1A","false","BMPR1A"
"0.0","5.158637858882413E-4","7014","PEG10","false","PEG10"
"0.0","3.7813910613182005E-5","15967","BAMBI","false","BAMBI"
"0.0","0.005401308185153651","615","ERBB2","true","ERBB2"
"0.0","0.001656595260787844","4115","TSC22D1","false","TSC22D1"
"0.0","0.0019039977971422807","3897","PSMD14","false","PSMD14"
"0.0","0.00490640758427753","791","STIP1","true","STIP1"
"0.0","2.9893051124339445E-4","8901","ACVR2A","false","ACVR2A"
"0.0","3.6282260434769315E-4","8194","ACVR1B","false","ACVR1B"
"0.0","0.005643446595332726","543","TNFRSF10B","true","TNFRSF10B"
"0.0","0.006006930865261917","457","FYN","true","FYN"
"0.0","9.914607706537982E-4","5240","MED16","false","MED16"
"0.0","6.057332021381367E-5","14734","INHBA","false","INHBA"
"0.0","0.00273501212194563","2938","SMURF1","false","SMURF1"
"0.0","0.003424036110104358","2146","OTUB1","false","OTUB1"
"0.0","0.005722228853052791","523","SMAD1","true","SMAD1"
"0.0","3.0160110954901317E-4","8872","TDGF1","false","TDGF1"
"0.0","1.1313044278981455E-4","12648","GDF5","false","GDF5"
"0.0","8.324185299471002E-4","5687","AXL","false","AXL"
"0.0","0.0012495402009396117","4715","SMAD5","false","SMAD5"
"0.0","1.8977863420495796E-4","10657","TGFBRAP1","false","TGFBRAP1"
"0.0","1.0743757834643663E-4","12840","ACVRL1","false","ACVRL1"
"0.0","5.974608728744597E-5","14780","IGSF1","false","IGSF1"
"0.0","1.348431371401419E-4","11997","ARV1","false","ARV1"
"0.0","0.0020797376026779617","3735","RNF149","false","RNF149"
"0.0","0.002771417241260882","2890","MYADM","false","MYADM"
"0.0","2.730121313967756E-4","9256","CD320","false","CD320"
"0.0","0.0034137971067829584","2159","GRAMD1A","false","GRAMD1A"
"0.0","1.3825560790150032E-5","18169","GDF2","false","GDF2"
"0.0","0.0014081435438193508","4473","TGFBR1","false","TGFBR1"
"0.0","0.0011361162941616013","4918","CENPF","false","CENPF"
"0.0","0.002853732744849769","2778","SAFB2","false","SAFB2"
"0.0","0.0016196955943643513","4163","HK2","false","HK2"
"0.0","0.0010745288899355633","5047","MINA","false","MINA"
"0.0","0.006103669025930636","435","PTP4A2","true","PTP4A2"
"0.0","3.993600124904649E-4","7839","FNTB","false","FNTB"
"0.0","6.324303433867066E-4","6449","PTP4A1","false","PTP4A1"
"0.0","0.006594530712894583","339","DYRK1A","true","DYRK1A"
"0.0","0.001414118973413438","4460","TGM2","false","TGM2"
"0.0","0.008197476024194591","138","STAT2","true","STAT2"
"0.0","0.003227760176010614","2369","RPL13A","false","RPL13A"
"0.0","0.0058239598086397585","497","NAP1L1","true","NAP1L1"
"0.0","0.002661808616308971","3034","SPDL1","false","SPDL1"
"0.0","0.0017785853951604725","3997","YKT6","false","YKT6"
"0.0","3.074531419846219E-5","16447","INHBB","false","INHBB"
"0.0","2.6784691470014334E-4","9325","AP4M1","false","AP4M1"
"0.0","0.0014413299049590399","4404","STAG2","false","STAG2"
"0.0","0.0016817910480941309","4095","LMNB2","false","LMNB2"
"0.0","2.646134485432987E-4","9384","AGMAT","false","AGMAT"
"0.0","0.001031074144876578","5143","RRP1","false","RRP1"
"0.0","2.506029184248548E-4","9598","OGFOD1","false","OGFOD1"
"0.0","0.004153336734047969","1248","PGGT1B","true","PGGT1B"
"0.0","7.917244424403401E-4","5802","ZMYM1","false","ZMYM1"
"0.0","4.782462929772435E-6","19082","CHURC1-FNTB","false","CHURC1-FNTB"
"0.0","0.0023852833197208346","3340","GATA2","false","GATA2"
"1.0","0.03423890667203305","40","CDK2","true","CDK2"
"0.0","0.004843050979509699","810","SMAD4","true","SMAD4"
"0.0","0.0045585974888820244","969","ZBTB16","true","ZBTB16"
"0.0","0.0032270240283663004","2370","PSMA3","false","PSMA3"
"0.0","0.0043391342849275405","1093","LMO2","true","LMO2"
"0.0","0.002763426227726577","2901","SNRPD3","false","SNRPD3"
"0.0","0.005242794221965146","669","SKP1","true","SKP1"
"0.0","0.0027985499843991442","2853","TRAF1","false","TRAF1"
"0.0","0.006321708095491979","391","CUL1","true","CUL1"
"0.0","0.004782760920583329","840","GOLGA2","true","GOLGA2"
"0.0","0.006380899851793818","380","HDAC3","true","HDAC3"
"0.0","0.007130815120865235","230","ZBTB32","true","ZBTB32"
"0.0","8.29131443528588E-4","5697","MDFI","false","MDFI"
"0.0","5.215979382174545E-4","6984","ADAMTSL4","false","ADAMTSL4"
"0.0","0.0063708269319878875","384","CDK4","true","CDK4"
"0.0","0.008041467225876993","150","HDAC5","true","HDAC5"
"0.0","0.00652639796817924","351","RBX1","true","RBX1"
"0.0","0.007470715948145772","185","FBXW7","true","FBXW7"
"0.0","0.004628257722304954","925","CCNA2","true","CCNA2"
"0.0","0.0021399939316456857","3667","MED1","false","MED1"
"0.0","7.078764055919492E-4","6115","NOTCH2NL","false","NOTCH2NL"
"0.0","0.0048521293936395595","807","SPI1","true","SPI1"
"0.0","2.2534653613648275E-4","9984","TRAPPC4","false","TRAPPC4"
"0.0","2.625085648882837E-4","9412","POU1F1","false","POU1F1"
"0.0","2.592561451872064E-4","9455","POU2AF1","false","POU2AF1"
"0.0","1.7787002171174883E-4","10916","ZFPM1","false","ZFPM1"
"0.0","7.267958436609916E-4","6040","CYSRT1","false","CYSRT1"
"0.0","3.7555228418924394E-4","8072","TRAPPC9","false","TRAPPC9"
"0.0","3.634070554458193E-4","8189","TRAPPC10","false","TRAPPC10"
"0.0","0.0027817587997899713","2879","IMPDH1","false","IMPDH1"
"0.0","4.6814093014802075E-4","7312","PRR20A","false","PRR20A"
"0.0","0.0020822106405066747","3733","KRT40","false","KRT40"
"0.0","0.001082682357390285","5031","KRTAP10-9","false","KRTAP10-9"
"0.0","6.350290942001849E-4","6440","KRTAP10-3","false","KRTAP10-3"
"0.0","0.0027447784581409213","2924","KRTAP8-1","false","KRTAP8-1"
"0.0","2.138296085376338E-4","10157","KRTAP3-1","false","KRTAP3-1"
"0.0","2.2613811793867686E-4","9972","KRTAP11-1","false","KRTAP11-1"
"0.0","2.604463236943839E-4","9439","KRTAP13-3","false","KRTAP13-3"
"0.0","4.494106804688565E-4","7465","KRTAP6-3","false","KRTAP6-3"
"0.0","1.481306413036025E-4","11626","KRTAP7-1","false","KRTAP7-1"
"0.0","9.519412264281772E-5","13272","KRTAP21-2","false","KRTAP21-2"
"0.0","0.005743986990463922","515","CTNNB1","true","CTNNB1"
"0.0","0.009102741931613489","105","RB1","true","RB1"
"0.0","0.002187668159708916","3611","ATF2","false","ATF2"
"0.0","0.0019685413683760205","3849","EIF3K","false","EIF3K"
"0.0","0.0050149666274608646","753","EGFR","true","EGFR"
"0.0","0.0023286009792483713","3435","ARNT","false","ARNT"
"0.0","8.552400103397613E-4","5611","TOPBP1","false","TOPBP1"
"0.0","0.003266933233331099","2324","TOP2B","false","TOP2B"
"0.0","0.006044477638696034","451","CREBBP","true","CREBBP"
"0.0","0.00672111015074775","308","PLCG1","true","PLCG1"
"0.0","0.007956570211362217","153","SUMO1","true","SUMO1"
"1.0","0.5139822699458699","27","FAS","true","FAS"
"0.0","0.00409579158997672","1320","NR3C1","true","NR3C1"
"0.0","0.0075110086400127785","183","DAXX","true","DAXX"
"0.0","0.001638686314397824","4137","CCNT1","false","CCNT1"
"0.0","0.010046952454885703","77","UBE2I","true","UBE2I"
"0.0","0.005360977889787337","627","HTT","true","HTT"
"1.0","0.5408617207606884","24","BCL2","true","BCL2"
"0.0","0.009961601201764212","79","RELA","true","RELA"
"0.0","0.001628239860538946","4155","FOS","false","FOS"
"0.0","0.001545319567865804","4251","SKI","false","SKI"
"1.0","0.03235007818504949","41","EZH2","true","EZH2"
"0.0","0.005464053944082824","595","RBL2","true","RBL2"
"0.0","0.0016936315183996057","4084","RXRA","false","RXRA"
"0.0","0.0021176342780333786","3693","KAT5","false","KAT5"
"0.0","0.004626291551885287","927","TP53","true","TP53"
"0.0","0.003914867324582624","1491","GATA1","true","GATA1"
"0.0","0.004178466111633638","1224","USP11","true","USP11"
"0.0","0.002783539874886971","2874","UBE3A","false","UBE3A"
"0.0","0.005430433716279257","606","RNF4","true","RNF4"
"0.0","0.006553487540811047","349","PIAS2","true","PIAS2"
"0.0","0.004717374525430916","870","TDG","true","TDG"
"0.0","0.002551775488691496","3160","CDKN2A","false","CDKN2A"
"0.0","0.001971405045322884","3844","HIRA","false","HIRA"
"0.0","0.007158112847068172","226","ATXN1","true","ATXN1"
"0.0","0.005773944510465679","507","KPNA4","true","KPNA4"
"0.0","0.005492463221206082","586","YAP1","true","YAP1"
"0.0","0.005074400889254368","725","PIAS1","true","PIAS1"
"0.0","0.008927986197845477","108","STAT1","true","STAT1"
"0.0","0.008047662871549911","148","NCOR2","true","NCOR2"
"0.0","0.009930262337993458","81","MTOR","true","MTOR"
"0.0","0.006891777201563151","273","PPARG","true","PPARG"
"0.0","0.006397600500664764","375","USP7","true","USP7"
"0.0","0.0010940904913614225","5007","SETDB1","false","SETDB1"
"0.0","0.001009659480031156","5183","SIAH1","false","SIAH1"
"0.0","0.0032978560323707272","2294","DNM2","false","DNM2"
"0.0","9.613688043280975E-4","5314","GOPC","false","GOPC"
"0.0","0.004225639424279539","1178","TP63","true","TP63"
"0.0","3.4308958136097204E-4","8388","MAPK11","false","MAPK11"
"0.0","0.00682232791488004","287","CHD4","true","CHD4"
"0.0","0.006760989779101244","295","HDAC2","true","HDAC2"
"0.0","0.011090567029142436","62","RARA","true","RARA"
"0.0","0.004918839900802144","786","NCOA2","true","NCOA2"
"0.0","4.410236856711159E-4","7524","PER2","false","PER2"
"0.0","9.851960812419908E-4","5252","KLHL20","false","KLHL20"
"0.0","0.006619857420721","332","ASF1A","true","ASF1A"
"0.0","0.0046068340489878925","945","NCOR1","true","NCOR1"
"0.0","0.004041249222438857","1371","CSNK2B","true","CSNK2B"
"0.0","0.0015237569468932125","4284","MAP1LC3B","false","MAP1LC3B"
"0.0","0.0030503601563716667","2555","BIRC2","false","BIRC2"
"0.0","0.001208746610736259","4785","PLOD3","false","PLOD3"
"0.0","0.007731060567286032","163","PIN1","true","PIN1"
"0.0","0.010632684472016178","67","SQSTM1","true","SQSTM1"
"0.0","8.34430129011769E-4","5680","MAD1L1","false","MAD1L1"
"0.0","0.005502622144233524","583","XIAP","true","XIAP"
"0.0","0.004796115103843604","835","SATB1","true","SATB1"
"0.0","0.0020962851968221704","3716","PSME3","false","PSME3"
"0.0","0.007229734883168427","216","EHMT2","true","EHMT2"
"0.0","0.0012960532215483657","4646","BANP","false","BANP"
"0.0","8.904185791267262E-4","5515","SH3GL1","false","SH3GL1"
"0.0","0.005696661918185221","529","WDR5","true","WDR5"
"0.0","1.7944284813958255E-4","10883","HHEX","false","HHEX"
"0.0","3.672853600677814E-4","8145","TGIF1","false","TGIF1"
"0.0","2.751031322339745E-4","9222","TRIM69","false","TRIM69"
"0.0","4.472887355660491E-4","7486","MED7","false","MED7"
"0.0","5.011147652609369E-4","7104","PYCARD","false","PYCARD"
"0.0","0.004158538943278004","1244","CSNK1D","true","CSNK1D"
"0.0","7.582012165670754E-4","5914","TUBA3C","false","TUBA3C"
"0.0","0.0021700993289540684","3629","RFC4","false","RFC4"
"0.0","0.004168707471657036","1238","EIF4E","true","EIF4E"
"1.0","0.005356047820592791","630","MYC","true","MYC"
"0.0","0.007588485181480149","171","HDAC1","true","HDAC1"
"0.0","0.005412139319228718","611","NPM1","true","NPM1"
"0.0","0.005397347805216592","616","SIN3A","true","SIN3A"
"0.0","0.0038122559244834803","1615","SNRNP40","true","SNRNP40"
"0.0","0.0026023592166748233","3098","IKBKE","false","IKBKE"
"0.0","0.00829978170135107","132","RANBP2","true","RANBP2"
"0.0","0.003069424965184147","2538","RNF123","false","RNF123"
"0.0","0.002957404652950779","2666","PCBD2","false","PCBD2"
"0.0","0.0033549969966224957","2220","VDAC2","false","VDAC2"
"0.0","0.006674209054227843","321","JAK1","true","JAK1"
"0.0","0.003873114654561787","1539","AURKA","true","AURKA"
"0.0","0.0019709124360206853","3845","ATRX","false","ATRX"
"0.0","0.005286314069445139","656","RUNX3","true","RUNX3"
"0.0","0.001331045178704417","4596","AXIN1","false","AXIN1"
"0.0","0.004636409501946848","921","TERT","true","TERT"
"0.0","0.0062687142763313865","406","CSNK2A1","true","CSNK2A1"
"0.0","0.002497484250459194","3206","VDAC3","false","VDAC3"
"0.0","0.0025996771009759094","3102","TP53BP1","false","TP53BP1"
"0.0","6.210121356253906E-4","6496","SRF","false","SRF"
"0.0","0.008232233633615754","135","H2AFX","true","H2AFX"
"0.0","0.0015942204827039306","4192","CHEK2","false","CHEK2"
"0.0","0.0057625108719875405","511","SP1","true","SP1"
"0.0","0.006675936099010998","320","MDM2","true","MDM2"
"1.0","0.6780925362524175","15","FOXO1","true","FOXO1"
"0.0","0.005054516798691239","734","SMAD2","true","SMAD2"
"0.0","0.0033315150139270884","2251","MAPK3","false","MAPK3"
"0.0","0.003791581910801468","1645","HDAC7","true","HDAC7"
"0.0","0.0037052898866773904","1770","HNRNPU","true","HNRNPU"
"0.0","0.006415993062597672","370","NR4A1","true","NR4A1"
"0.0","8.058983369548955E-4","5752","SPTA1","false","SPTA1"
"0.0","0.002394665299007361","3322","ZFYVE9","false","ZFYVE9"
"0.0","0.0041118923387194065","1293","RUNX2","true","RUNX2"
"0.0","0.005871292982192032","487","RPL11","true","RPL11"
"0.0","0.0015293771999065748","4276","MYB","false","MYB"
"0.0","0.0016054475028166833","4181","POLR2E","false","POLR2E"
"0.0","1.2692168164476743E-4","12224","ANKRD2","false","ANKRD2"
"0.0","0.0013919985303058953","4502","PPARGC1A","false","PPARGC1A"
"0.0","0.0043311333839820025","1097","MAPK7","true","MAPK7"
"0.0","0.0015599464093156064","4235","HIPK2","false","HIPK2"
"0.0","0.006217372149544873","415","SUZ12","true","SUZ12"
"0.0","0.005771201124630578","508","ATXN3","true","ATXN3"
"0.0","0.009369640570392778","97","RUNX1","true","RUNX1"
"0.0","0.0026108879650295217","3092","E2F4","false","E2F4"
"0.0","0.0015324040960782404","4271","SAP130","false","SAP130"
"0.0","0.00574477897676947","514","HADHB","true","HADHB"
"0.0","3.7108013172991135E-4","8108","EME1","false","EME1"
"0.0","0.005157690942113699","695","PARK7","true","PARK7"
"0.0","0.001388788846363295","4509","ZMYM2","false","ZMYM2"
"0.0","0.00596799181615764","468","SIRT1","true","SIRT1"
"0.0","0.0011438063895839832","4900","ATP5J2","false","ATP5J2"
"0.0","0.0021888302093787905","3610","UQCRQ","false","UQCRQ"
"0.0","0.005295988545064859","651","SUMO2","true","SUMO2"
"0.0","0.0034360436876430833","2134","TOMM20","false","TOMM20"
"0.0","0.008448824630053172","125","TUBB3","true","TUBB3"
"0.0","0.0011107494481170036","4966","PLAGL1","false","PLAGL1"
"0.0","0.0012156878682482593","4773","FBXO3","false","FBXO3"
"0.0","0.006695134257981022","314","TCF7L2","true","TCF7L2"
"0.0","0.002999493116947518","2616","IER3","false","IER3"
"0.0","4.2073471540311145E-4","7667","NR1I3","false","NR1I3"
"0.0","0.006932660577686923","267","NFATC1","true","NFATC1"
"0.0","0.001098963975041465","4993","SYNE2","false","SYNE2"
"0.0","7.044979614630863E-4","6128","TBX3","false","TBX3"
"0.0","0.0031700913376101897","2422","ELF4","false","ELF4"
"0.0","0.006831753556788055","283","PKM","true","PKM"
"0.0","0.004017048041790856","1392","UHRF1","true","UHRF1"
"0.0","0.0026262371644900037","3074","NDUFS1","false","NDUFS1"
"0.0","3.3761539375442857E-4","8444","SMC5","false","SMC5"
"0.0","0.003044137243376704","2564","SMC6","false","SMC6"
"0.0","0.0040123040061998926","1397","KAT6A","true","KAT6A"
"0.0","0.0036200313035505563","1912","INTS7","true","INTS7"
"0.0","0.0028685467389922906","2763","H3F3A","false","H3F3A"
"0.0","0.006085953056965573","441","HIST1H4A","true","HIST1H4A"
"0.0","0.0050226340137091725","751","MRTO4","true","MRTO4"
"0.0","2.462540495601036E-4","9661","MAGEA2","false","MAGEA2"
"0.0","0.0018615219742225849","3921","HMGXB4","false","HMGXB4"
"0.0","4.787242437156375E-5","15358","ZNF506","false","ZNF506"
"0.0","0.001053869686804901","5099","DNAJC11","false","DNAJC11"
"0.0","0.003926334494073523","1479","GLIS2","true","GLIS2"
"0.0","2.0683821369614762E-4","10293","TBC1D14","false","TBC1D14"
"0.0","0.0010218624068493362","5166","NDUFA2","false","NDUFA2"
"0.0","0.0010972704299134857","5000","COLGALT1","false","COLGALT1"
"0.0","0.0028732848449964793","2755","TET2","false","TET2"
"0.0","2.1764539647093945E-4","10098","WDR45B","false","WDR45B"
"0.0","0.0010615941499803653","5080","SFXN3","false","SFXN3"
"0.0","0.0017363821241766749","4043","NACC1","false","NACC1"
"0.0","0.0029311285613449825","2702","CSNK2A3","false","CSNK2A3"
"0.0","2.7229738222979476E-4","9263","NSMCE2","false","NSMCE2"
"0.0","0.0011690337546171766","4850","TCTN3","false","TCTN3"
"0.0","1.3644209199139133E-4","11952","NANP","false","NANP"
"0.0","4.138875221753564E-4","7724","TIMM23","false","TIMM23"
"0.0","1.4397399587914305E-4","11740","DPH7","false","DPH7"
"0.0","9.101578064080326E-5","13428","C1QTNF6","false","C1QTNF6"
"0.0","3.934239443928724E-4","7893","GOLGA6A","false","GOLGA6A"
"0.0","1.799426859757738E-4","10868","CACUL1","false","CACUL1"
"0.0","0.00508468062208847","722","RPA2","true","RPA2"
"0.0","0.0061121337274196805","430","STAT3","true","STAT3"
"0.0","0.001499878238151434","4320","XRN1","false","XRN1"
"0.0","0.001488733409580443","4337","PRRC2A","false","PRRC2A"
"0.0","0.0030282452182511504","2587","MSH2","false","MSH2"
"0.0","0.004679985376756449","895","ORC1","true","ORC1"
"0.0","0.004757772298339931","852","MCM2","true","MCM2"
"0.0","0.005672136419690815","534","ORC4","true","ORC4"
"0.0","0.0042900852848985664","1129","MCM5","true","MCM5"
"0.0","0.003484845104932651","2088","ORC2","false","ORC2"
"0.0","0.002936813324637552","2693","AKAP8","false","AKAP8"
"0.0","0.004164470216544013","1241","RPA1","true","RPA1"
"0.0","0.004031602900078592","1383","RPA3","true","RPA3"
"0.0","7.293550124727774E-4","6032","ORC5","false","ORC5"
"0.0","0.005003600039622766","755","MCM3","true","MCM3"
"1.0","0.12448003974289087","39","CLTC","true","CLTC"
"0.0","0.004777209217476045","845","FLNA","true","FLNA"
"0.0","0.005873725577285424","486","NUMA1","true","NUMA1"
"0.0","0.007800320109059533","158","EEF1A1","true","EEF1A1"
"0.0","0.0015769978562509255","4213","ITGB1","false","ITGB1"
"0.0","0.005576492457378323","555","HSPA5","true","HSPA5"
"0.0","0.0029769327120308456","2645","HNRNPA1","false","HNRNPA1"
"0.0","0.002992827191170855","2626","HNRNPM","false","HNRNPM"
"0.0","0.004606805402769449","946","CPSF1","true","CPSF1"
"0.0","6.858579246133126E-4","6210","HYPK","false","HYPK"
"0.0","0.0036424738073616895","1873","YWHAE","true","YWHAE"
"0.0","0.0037534613092697106","1698","RTN4","true","RTN4"
