"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","2.7507777719354657E-6","19268","LRRC74A","false","LRRC74A"
"0.0","7.100004722538944E-5","14871","DBNDD1","false","DBNDD1"
"0.0","1.1257204897823416E-6","19426","BEND6","false","BEND6"
"0.0","5.470649224328597E-5","15561","C10orf53","false","C10orf53"
"0.0","9.873782749300776E-7","19442","ACTRT3","false","ACTRT3"
"0.0","2.7807337677194007E-5","17075","NOBOX","false","NOBOX"
"0.0","1.1410391561216535E-6","19422","OR2H2","false","OR2H2"
"0.0","0.003472735852127877","2911","ZNF737","false","ZNF737"
"0.0","2.8133681616861384E-4","10092","ADAM7","false","ADAM7"
"0.0","2.0031450813791894E-5","17675","KIF25","false","KIF25"
"0.0","2.5660546250012874E-6","19283","OR4X2","false","OR4X2"
"0.0","1.0475770953108583E-5","18850","CPXM2","false","CPXM2"
"0.0","3.931147587780879E-5","16322","RFNG","false","RFNG"
"0.0","2.7359817581761393E-5","17101","PSAPL1","false","PSAPL1"
"0.0","5.633888114385062E-5","15494","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","9.402995906011915E-6","18995","BTBD17","false","BTBD17"
"0.0","1.6882199688951354E-5","18184","BPIFC","false","BPIFC"
"0.0","1.1735852391110304E-5","18746","OR2T2","false","OR2T2"
"0.0","9.107627246662477E-6","19018","OR5L1","false","OR5L1"
"0.0","1.843544869080923E-5","17815","FAM169B","false","FAM169B"
"0.0","2.3014914858118624E-5","17448","TPI1P2","false","TPI1P2"
"0.0","1.874751500170734E-5","17794","GSX2","false","GSX2"
"0.0","7.73857508632805E-7","19477","OR2A25","false","OR2A25"
"0.0","2.1521034978985264E-5","17536","BLOC1S5-TXNDC5","false","BLOC1S5-TXNDC5"
"0.0","1.1504404200279218E-5","18760","OR1A1","false","OR1A1"
"0.0","1.4510891270918112E-5","18438","LOC646938","false","LOC646938"
"0.0","1.3641297968618735E-6","19392","CRISP1","false","CRISP1"
"0.0","6.493983941855233E-8","19597","UGT2A1","false","UGT2A1"
"0.0","1.104748580548734E-5","18797","STARD6","false","STARD6"
"0.0","5.622783681845621E-5","15500","SKOR1","false","SKOR1"
"0.0","1.6124912668892227E-5","18292","LINC00266-1","false","LINC00266-1"
"0.0","9.287001275651401E-6","19004","IGKV1D-13","false","IGKV1D-13"
"0.0","9.732594265331796E-6","18965","NLRP8","false","NLRP8"
"0.0","6.255356789065581E-6","19147","GPR160","false","GPR160"
"0.0","7.035379955181004E-5","14899","SLC5A10","false","SLC5A10"
"0.0","3.6741301785375965E-5","16465","LEAP2","false","LEAP2"
"0.0","3.8892299362947367E-7","19534","OR51B5","false","OR51B5"
"0.0","9.09780279318201E-6","19020","OR5M11","false","OR5M11"
"0.0","1.1395519778017934E-5","18769","PCDHGB6","false","PCDHGB6"
"0.0","8.376838157998669E-5","14363","ZP2","false","ZP2"
"0.0","1.5000193906823105E-6","19370","MOGAT1","false","MOGAT1"
"0.0","1.2152981240132751E-5","18701","PCDHB4","false","PCDHB4"
"0.0","3.571333890045203E-7","19540","SULT6B1","false","SULT6B1"
"0.0","2.2173207057724396E-5","17499","HOXC12","false","HOXC12"
"0.0","6.209604175321018E-5","15242","DLL3","false","DLL3"
"0.0","2.237756420370009E-5","17491","BMPER","false","BMPER"
"0.0","0.0031050539708345737","3318","GPR88","false","GPR88"
"0.0","2.9737257123688674E-5","16919","PDILT","false","PDILT"
"0.0","5.281709852255349E-5","15653","HOXA4","false","HOXA4"
"0.0","1.917388881481386E-5","17762","PROK1","false","PROK1"
"0.0","5.296238987964908E-5","15647","LHFP","false","LHFP"
"0.0","3.4115818449445886E-5","16616","PATE2","false","PATE2"
"0.0","2.71054414423834E-5","17117","OR1A2","false","OR1A2"
"0.0","1.8301672397422231E-6","19344","TAS2R50","false","TAS2R50"
"0.0","1.0244986384512098E-6","19438","SLC5A9","false","SLC5A9"
"0.0","9.093614315541115E-6","19021","OR4E2","false","OR4E2"
"0.0","1.2193064975980766E-5","18696","C7orf33","false","C7orf33"
"0.0","1.8490504518827727E-4","11693","PLAC8L1","false","PLAC8L1"
"0.0","8.162807928207586E-5","14453","RPS2P32","false","RPS2P32"
"0.0","1.3434914365352546E-4","12857","PRR27","false","PRR27"
"0.0","2.4248992407756032E-5","17364","OR52N5","false","OR52N5"
"0.0","3.7407925425070414E-7","19536","OR6C4","false","OR6C4"
"0.0","5.7541689821271655E-5","15442","FOXE3","false","FOXE3"
"0.0","8.365914652046828E-5","14367","SPINK14","false","SPINK14"
"0.0","7.87023498565386E-6","19085","OR2T33","false","OR2T33"
"0.0","7.263661599176809E-5","14794","RDH8","false","RDH8"
"0.0","1.5806100737360184E-4","12258","WFDC11","false","WFDC11"
"0.0","4.5511648127029913E-7","19521","FAM86B1","false","FAM86B1"
"0.0","1.6556570580910677E-5","18197","OR12D3","false","OR12D3"
"0.0","8.509824530112523E-5","14314","CHRNA10","false","CHRNA10"
"0.0","4.151729369274642E-5","16218","LRIT3","false","LRIT3"
"0.0","1.5581578305115523E-4","12312","C1orf95","false","C1orf95"
"0.0","1.239182786025781E-5","18687","OR1E1","false","OR1E1"
"0.0","2.7621676956515284E-5","17084","SLC2A7","false","SLC2A7"
"0.0","4.022136069046697E-5","16286","LIPK","false","LIPK"
"0.0","4.002284399990687E-5","16298","POTEG","false","POTEG"
"0.0","0.0034970114667390965","2879","ZNF253","false","ZNF253"
"0.0","1.4398073981441626E-6","19386","OSCAR","false","OSCAR"
"0.0","1.9987247649922576E-5","17679","DPPA5","false","DPPA5"
"0.0","3.887829455182897E-5","16338","TEX40","false","TEX40"
"0.0","2.2365026781672603E-4","10930","FAM110D","false","FAM110D"
"0.0","0.003980940723058653","2161","C1orf210","false","C1orf210"
"0.0","1.891317240879741E-5","17783","GBX2","false","GBX2"
"0.0","2.3552137080714527E-5","17416","PLSCR5","false","PLSCR5"
"0.0","9.688986952329387E-6","18970","C1orf177","false","C1orf177"
"0.0","8.870664183692215E-5","14200","COX7A1","false","COX7A1"
"0.0","2.1100556026820033E-7","19565","C2orf66","false","C2orf66"
"0.0","1.4541879495390164E-6","19380","PCDHB18","false","PCDHB18"
"0.0","1.0013132292404508E-5","18894","HS3ST6","false","HS3ST6"
"0.0","2.3807845829559744E-5","17400","SUN3","false","SUN3"
"0.0","3.9036803765915746E-4","8774","KLRB1","false","KLRB1"
"0.0","1.4761014071707783E-4","12522","MFNG","false","MFNG"
"0.0","2.989175893541018E-5","16913","NKAIN3","false","NKAIN3"
"0.0","1.2158561993309346E-5","18698","SLAMF9","false","SLAMF9"
"0.0","1.5856664736493744E-4","12245","MAMDC4","false","MAMDC4"
"0.0","2.292551826510058E-5","17458","C2orf27A","false","C2orf27A"
"0.0","0.0029892332846015385","3464","LYZL6","false","LYZL6"
"0.0","4.0396681414781714E-5","16272","GLT6D1","false","GLT6D1"
"0.0","1.5348521321091398E-4","12370","SPAG11A","false","SPAG11A"
"0.0","7.938346961904192E-5","14525","DEFB116","false","DEFB116"
"0.0","1.308994938663179E-5","18638","OR10A4","false","OR10A4"
"0.0","3.230444301801767E-6","19244","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","0.003983792783707022","2155","PI15","false","PI15"
"0.0","6.719902686402643E-5","15024","C3orf49","false","C3orf49"
"0.0","1.5517101501914608E-5","18370","TEX30","false","TEX30"
"0.0","2.753371047587917E-5","17088","ANKRD20A2","false","ANKRD20A2"
"0.0","3.2839905380965324E-5","16713","DEFB114","false","DEFB114"
"0.0","2.109463820179102E-5","17584","LOC100128554","false","LOC100128554"
"0.0","4.7884020730379365E-5","15886","LINC01565","false","LINC01565"
"0.0","3.447633715775561E-5","16593","MMP19","false","MMP19"
"0.0","7.56745181895236E-5","14677","MS4A10","false","MS4A10"
"0.0","2.9914813867035873E-5","16910","RARRES2","false","RARRES2"
"0.0","7.369743686930933E-5","14746","PRELID2","false","PRELID2"
"0.0","2.7537172019913037E-4","10166","TMEM257","false","TMEM257"
"0.0","5.606967120450903E-5","15507","C15orf32","false","C15orf32"
"0.0","9.733105482605149E-5","13918","DEFB107A","false","DEFB107A"
"0.0","1.371488089485857E-7","19581","TSPY8","false","TSPY8"
"0.0","4.960947626499134E-5","15798","OR2T10","false","OR2T10"
"0.0","3.928620850492582E-5","16324","C10orf91","false","C10orf91"
"0.0","9.659157050508938E-5","13940","UMODL1","false","UMODL1"
"0.0","4.648132756363434E-5","15958","TAS2R42","false","TAS2R42"
"0.0","5.615828957180123E-5","15503","RLN2","false","RLN2"
"0.0","6.893463121614714E-5","14962","PRAMEF9","false","PRAMEF9"
"0.0","3.1987484945382364E-5","16753","CDCP2","false","CDCP2"
"0.0","2.928889361446887E-5","16949","LGI2","false","LGI2"
"0.0","1.9663177999649739E-4","11474","RETNLB","false","RETNLB"
"0.0","1.1638939885120213E-4","13350","OR1D4","false","OR1D4"
"0.0","1.0893077261217086E-6","19430","LOC613266","false","LOC613266"
"0.0","6.200651397403015E-5","15254","CEACAM16","false","CEACAM16"
"0.0","1.3045074343066554E-5","18640","OR8B8","false","OR8B8"
"0.0","3.140258373003994E-7","19551","RSPH4A","false","RSPH4A"
"0.0","1.2779485011178905E-4","13050","CELA2A","false","CELA2A"
"0.0","3.220545363158862E-5","16739","NXNL2","false","NXNL2"
"0.0","1.69051836856753E-4","12013","PMCH","false","PMCH"
"0.0","0.0037247100477747295","2541","LINC00346","false","LINC00346"
"0.0","4.9188769273641245E-5","15824","ASIC5","false","ASIC5"
"0.0","1.392957634751045E-4","12729","NXPH1","false","NXPH1"
"0.0","6.137239776785214E-5","15281","ADAM18","false","ADAM18"
"0.0","2.323617188589641E-4","10795","C2CD4B","false","C2CD4B"
"0.0","4.486133973943354E-5","16028","OR13G1","false","OR13G1"
"0.0","1.8503012965466868E-4","11689","DEFB135","false","DEFB135"
"0.0","0.003665966259296715","2642","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","2.0850488881072234E-5","17592","GBX1","false","GBX1"
"0.0","1.308891211396407E-7","19582","FOLR2","false","FOLR2"
"0.0","1.36934321769405E-4","12794","DEFB106A","false","DEFB106A"
"0.0","1.893078647574384E-4","11606","PABPN1L","false","PABPN1L"
"0.0","6.422044781726528E-5","15143","FAM150B","false","FAM150B"
"0.0","1.2656862598851295E-4","13082","LRRC17","false","LRRC17"
"0.0","1.2830872873290482E-4","13032","SCGB1C1","false","SCGB1C1"
"0.0","2.87681859884029E-5","17017","C15orf53","false","C15orf53"
"0.0","3.570673730278553E-5","16518","SCRT1","false","SCRT1"
"0.0","1.60602291492853E-5","18299","FABP6","false","FABP6"
"0.0","1.1376823573324976E-4","13423","KIR2DS3","false","KIR2DS3"
"0.0","6.43665921836341E-5","15136","HS3ST4","false","HS3ST4"
"0.0","3.659830775196674E-5","16474","TPPP2","false","TPPP2"
"0.0","6.590560707576691E-5","15073","TPM3P9","false","TPM3P9"
"0.0","1.5564546882786037E-4","12316","CPQ","false","CPQ"
"0.0","1.4288406481986716E-4","12648","SLC28A2","false","SLC28A2"
"0.0","6.723644682686248E-6","19126","POM121L1P","false","POM121L1P"
"0.0","9.333160618742959E-5","14043","GPR34","false","GPR34"
"0.0","1.099855224949505E-5","18805","PTX4","false","PTX4"
"0.0","2.6884920459518557E-5","17135","NPAP1","false","NPAP1"
"0.0","8.070406083904512E-5","14484","PIP5K1P1","false","PIP5K1P1"
"0.0","3.122120512383315E-5","16813","OR5C1","false","OR5C1"
"0.0","7.046570605304E-5","14893","OR52B2","false","OR52B2"
"0.0","1.880177339327914E-6","19340","NUGGC","false","NUGGC"
"0.0","1.0216819120811147E-4","13772","SPDYE7P","false","SPDYE7P"
"0.0","1.1344913362209545E-4","13432","LAG3","false","LAG3"
"0.0","3.2810398865665085E-7","19546","RPL23AP64","false","RPL23AP64"
"0.0","6.157493460543885E-5","15269","C1orf158","false","C1orf158"
"0.0","4.012625050777964E-5","16293","AWAT2","false","AWAT2"
"0.0","1.7554080267362116E-4","11875","C17orf78","false","C17orf78"
"0.0","1.3100920940019335E-5","18637","OR52K2","false","OR52K2"
"0.0","1.396183565502353E-4","12723","IL20","false","IL20"
"0.0","9.81581443556643E-7","19449","STPG1","false","STPG1"
"0.0","4.8741576400944506E-4","7969","CDHR4","false","CDHR4"
"0.0","1.4967535470537286E-5","18413","TXNDC8","false","TXNDC8"
"0.0","9.98757906358937E-5","13838","SLC26A4","false","SLC26A4"
"0.0","1.5980081622369015E-4","12213","DEFB125","false","DEFB125"
"0.0","1.5247817092765956E-4","12406","TSPAN16","false","TSPAN16"
"0.0","3.256770803715098E-4","9502","AGBL4","false","AGBL4"
"0.0","1.0578352488948916E-5","18838","GAGE8","false","GAGE8"
"0.0","8.35510818033071E-4","6161","CMKLR1","false","CMKLR1"
"0.0","3.1090705146538716E-5","16822","ARSH","false","ARSH"
"0.0","2.159407330986394E-4","11081","OCLM","false","OCLM"
"0.0","1.8918613822272935E-5","17781","C1orf146","false","C1orf146"
"0.0","4.1064557471284067E-7","19530","OR56B4","false","OR56B4"
"0.0","6.266480195046404E-5","15216","MEGF9","false","MEGF9"
"0.0","4.188827290727938E-5","16187","OR52I1","false","OR52I1"
"0.0","6.654913443721164E-5","15043","GPR150","false","GPR150"
"0.0","4.334264752561621E-5","16097","PRAMEF12","false","PRAMEF12"
"0.0","2.093828101242025E-4","11200","OPTC","false","OPTC"
"0.0","2.7840714800103183E-5","17073","RTP3","false","RTP3"
"0.0","0.00345377432430081","2938","NTN5","false","NTN5"
"0.0","1.2412741765558179E-5","18686","PLA2G5","false","PLA2G5"
"0.0","4.264094262373032E-4","8452","LCN6","false","LCN6"
"0.0","1.1044021061105116E-5","18798","OR4Q3","false","OR4Q3"
"0.0","1.185632785012702E-4","13297","RPS14P3","false","RPS14P3"
"0.0","4.1857984014223343E-4","8538","CSTL1","false","CSTL1"
"0.0","1.179219326501156E-4","13317","C9orf170","false","C9orf170"
"0.0","1.0478637115713429E-4","13685","ADAMTS13","false","ADAMTS13"
"0.0","3.159959901661432E-4","9634","HCRTR2","false","HCRTR2"
"0.0","3.222900269777757E-5","16738","LCN8","false","LCN8"
"0.0","6.680210791238752E-7","19495","CARD17","false","CARD17"
"0.0","1.0282488713619303E-4","13752","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","4.487266010575917E-4","8261","CST8","false","CST8"
"0.0","9.450517877406121E-6","18992","KLK12","false","KLK12"
"0.0","2.607621277539805E-5","17216","N4BP2L1","false","N4BP2L1"
"0.0","2.7280155015636337E-6","19269","OSTN","false","OSTN"
"0.0","1.7485175286270264E-4","11886","LOC388882","false","LOC388882"
"0.0","1.06761242324857E-5","18829","LOC100506688","false","LOC100506688"
"0.0","3.358756656272716E-8","19604","TRIM61","false","TRIM61"
"0.0","3.338140299777111E-4","9405","GUSBP5","false","GUSBP5"
"0.0","4.724944835611376E-5","15917","CES1P1","false","CES1P1"
"0.0","1.698843852542878E-5","18181","LOC440570","false","LOC440570"
"0.0","6.982078401741123E-5","14923","ASIP","false","ASIP"
"0.0","1.80073868322435E-4","11785","OR13C3","false","OR13C3"
"0.0","1.55599657608649E-4","12320","NAT8B","false","NAT8B"
"0.0","4.0504050775674535E-4","8642","WHAMMP3","false","WHAMMP3"
"0.0","2.4010993153332637E-5","17377","CXorf40A","false","CXorf40A"
"0.0","0.007094461772487081","464","IGFL3","true","IGFL3"
"0.0","8.654486341253842E-5","14272","OR13J1","false","OR13J1"
"0.0","1.979337622726589E-4","11448","TMEM136","false","TMEM136"
"0.0","2.2343198517507066E-4","10938","SLC24A3","false","SLC24A3"
"0.0","7.423713161296246E-6","19104","IGFBPL1","false","IGFBPL1"
"0.0","7.320189026111895E-5","14768","COL21A1","false","COL21A1"
"0.0","2.2784616055216358E-4","10861","OR2M7","false","OR2M7"
"0.0","7.839833995728001E-5","14577","RARRES1","false","RARRES1"
"0.0","1.7348518740530495E-4","11924","ZNF154","false","ZNF154"
"0.0","3.870291297164812E-5","16353","LOC338797","false","LOC338797"
"0.0","3.736859582192769E-5","16436","LRTM2","false","LRTM2"
"0.0","8.271975608398956E-5","14410","FANCD2OS","false","FANCD2OS"
"0.0","5.9138763773889256E-5","15376","VNN1","false","VNN1"
"0.0","1.1493007302670286E-4","13381","METTL10","false","METTL10"
"0.0","0.003741003195222246","2508","C1orf54","false","C1orf54"
"0.0","2.0568509824109548E-4","11289","CHST5","false","CHST5"
"0.0","3.1319421389642665E-5","16809","OR10S1","false","OR10S1"
"0.0","0.0037381268506828077","2515","NIPAL1","false","NIPAL1"
"0.0","2.960225632704955E-4","9898","NKAIN1","false","NKAIN1"
"0.0","2.9014086431231344E-5","17001","INSL4","false","INSL4"
"0.0","1.0602763581162157E-4","13656","GPR64","false","GPR64"
"0.0","1.6658849270188064E-4","12057","UCN3","false","UCN3"
"0.0","2.521345319027591E-4","10489","TECTB","false","TECTB"
"0.0","2.0275621369402662E-4","11355","B3GNT8","false","B3GNT8"
"0.0","2.4867584231498267E-5","17284","OR6M1","false","OR6M1"
"0.0","1.1830407928805053E-4","13304","ZAR1L","false","ZAR1L"
"0.0","1.8118990452485603E-4","11762","MS4A15","false","MS4A15"
"0.0","9.268786803738037E-5","14069","UGT1A5","false","UGT1A5"
"0.0","0.003935829836591978","2221","HTR3B","false","HTR3B"
"0.0","1.6597602124063935E-4","12069","CTXN1","false","CTXN1"
"0.0","9.16315083149739E-5","14107","CHIC1","false","CHIC1"
"0.0","1.125810525412241E-4","13452","PFN3","false","PFN3"
"0.0","8.912554609240854E-5","14181","OC90","false","OC90"
"0.0","1.0575012542939525E-4","13662","NMS","false","NMS"
"0.0","3.768667276431458E-4","8927","DUOXA2","false","DUOXA2"
"0.0","0.003839872795165533","2356","TRAV20","false","TRAV20"
"0.0","1.4541879495390164E-6","19379","OR10J5","false","OR10J5"
"0.0","2.0325093004065753E-4","11343","DEFB136","false","DEFB136"
"0.0","0.0037567872703999396","2480","LRRC55","false","LRRC55"
"0.0","5.661887462199891E-5","15480","DEFB123","false","DEFB123"
"0.0","8.409912963841101E-4","6149","P2RY10","false","P2RY10"
"0.0","0.0038527863724171657","2332","CRLF2","false","CRLF2"
"0.0","2.1612034395653053E-4","11078","SLC22A15","false","SLC22A15"
"0.0","9.909741189086945E-5","13864","AP5S1","false","AP5S1"
"0.0","4.806305133898675E-7","19519","SEMA3E","false","SEMA3E"
"0.0","1.2761384304111507E-5","18659","CTAGE7P","false","CTAGE7P"
"0.0","1.9880203242067843E-4","11423","KCNMB3","false","KCNMB3"
"0.0","2.2622643512166472E-4","10882","CNGA4","false","CNGA4"
"0.0","2.0651918570696305E-4","11274","OR1M1","false","OR1M1"
"0.0","2.728883854633701E-5","17104","ZNF709","false","ZNF709"
"0.0","1.885221922794967E-5","17787","GPR27","false","GPR27"
"0.0","0.0033937586156420037","3029","OR2A4","false","OR2A4"
"0.0","5.15302362699613E-4","7745","GPIHBP1","false","GPIHBP1"
"0.0","3.6741980229734554E-4","9008","MFAP5","false","MFAP5"
"0.0","9.530105779232267E-5","13987","EFCAB1","false","EFCAB1"
