"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","9.083102722601634E-7","19466","FAM92B","false","FAM92B"
"0.0","1.0128411398571407E-5","18870","PAGE2B","false","PAGE2B"
"0.0","5.833058859528332E-5","15606","VEPH1","false","VEPH1"
"0.0","1.90545868418719E-5","18297","TMEM132E","false","TMEM132E"
"0.0","1.2697185182831196E-5","18711","OR14J1","false","OR14J1"
"0.0","6.05200842540701E-6","19179","CATSPER2","false","CATSPER2"
"0.0","1.0185025633872512E-5","18862","GOLGA6L6","false","GOLGA6L6"
"0.0","1.9533014618398896E-5","18275","RTP1","false","RTP1"
"0.0","2.0009726392327135E-5","18216","OVOS2","false","OVOS2"
"0.0","1.209898028374085E-6","19434","OR1N1","false","OR1N1"
"0.0","4.172694337370891E-5","16434","TMEM116","false","TMEM116"
"0.0","1.5251731287126177E-4","12725","GPAT2","false","GPAT2"
"0.0","1.2024614609902655E-6","19437","LOC146880","false","LOC146880"
"0.0","1.3599336314477398E-5","18666","TAS2R38","false","TAS2R38"
"0.0","5.7509678473256634E-6","19192","ALG1L","false","ALG1L"
"0.0","2.1119281149230723E-7","19569","SPDYE3","false","SPDYE3"
"0.0","1.1530734966421868E-5","18795","DUX4L8","false","DUX4L8"
"0.0","2.740306669111081E-6","19292","OR13A1","false","OR13A1"
"0.0","3.77726215458626E-5","16631","OR11G2","false","OR11G2"
"0.0","5.967610490862247E-7","19514","C8orf22","false","C8orf22"
"0.0","1.268904023283959E-6","19423","CPT1C","false","CPT1C"
"0.0","3.425477017547679E-5","16828","CLLU1OS","false","CLLU1OS"
"0.0","4.00761465755651E-5","16524","HES3","false","HES3"
"0.0","7.896638039328257E-6","19022","IL19","false","IL19"
"0.0","2.112759075984217E-6","19343","FUNDC2P2","false","FUNDC2P2"
"0.0","2.7596200394201234E-5","17272","ZNF321P","false","ZNF321P"
"0.0","1.2506854901181984E-5","18718","ADAM29","false","ADAM29"
"0.0","2.2193929749143322E-5","17856","F8A2","false","F8A2"
"0.0","2.398948125285986E-7","19565","ARL9","false","ARL9"
"0.0","1.6593462669301463E-5","18430","CPXCR1","false","CPXCR1"
"0.0","3.1947700608206884E-5","16939","OR52N4","false","OR52N4"
"0.0","3.66334223612347E-7","19540","ARSD","false","ARSD"
"0.0","1.0038145545106487E-6","19454","PRY","false","PRY"
"0.0","6.7723141983071905E-6","19156","UGT1A3","false","UGT1A3"
"0.0","4.171894748693741E-5","16435","OR5M8","false","OR5M8"
"0.0","1.653126656377425E-5","18434","HCRT","false","HCRT"
"0.0","4.26033927721536E-5","16383","ARMS2","false","ARMS2"
"0.0","2.3620875302256058E-5","17604","ASAH2","false","ASAH2"
"0.0","1.6786619743347138E-6","19378","PCDHB9","false","PCDHB9"
"0.0","7.2133087515022864E-6","19057","UGT1A8","false","UGT1A8"
"0.0","0.0011710109555587934","5941","BTNL2","false","BTNL2"
"0.0","5.962439455479194E-6","19183","PMS2P3","false","PMS2P3"
"0.0","2.9678795920974152E-6","19279","LRRC74A","false","LRRC74A"
"0.0","9.182155300058146E-5","14372","DBNDD1","false","DBNDD1"
"0.0","1.360778967615856E-6","19413","BEND6","false","BEND6"
"0.0","5.702285757200586E-5","15668","C10orf53","false","C10orf53"
"0.0","1.1600675062830947E-6","19441","ACTRT3","false","ACTRT3"
"0.0","3.252177007497138E-5","16915","NOBOX","false","NOBOX"
"0.0","1.2537918501377678E-6","19426","OR2H2","false","OR2H2"
"0.0","0.003473043413357443","3041","ZNF737","false","ZNF737"
"0.0","2.9253347097298564E-4","10326","ADAM7","false","ADAM7"
"0.0","2.033371046703902E-5","18143","KIF25","false","KIF25"
"0.0","2.9007018503206292E-6","19284","OR4X2","false","OR4X2"
"0.0","1.088064469764327E-5","18827","CPXM2","false","CPXM2"
"0.0","3.462525191611149E-5","16803","RFNG","false","RFNG"
"0.0","3.395746004403511E-5","16838","PSAPL1","false","PSAPL1"
"0.0","6.740164357214901E-5","15245","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","9.808830388131175E-6","18904","BTBD17","false","BTBD17"
"0.0","1.775987602051306E-5","18365","BPIFC","false","BPIFC"
"0.0","9.791319022477658E-6","18905","OR2T2","false","OR2T2"
"0.0","9.966802811442728E-6","18887","OR5L1","false","OR5L1"
"0.0","2.644802159531746E-5","17364","FAM169B","false","FAM169B"
"0.0","3.1746082667199275E-5","16951","TPI1P2","false","TPI1P2"
"0.0","3.1094728538239784E-5","16983","GSX2","false","GSX2"
"0.0","8.849958501351684E-7","19473","OR2A25","false","OR2A25"
"0.0","2.2221411641528785E-5","17855","BLOC1S5-TXNDC5","false","BLOC1S5-TXNDC5"
"0.0","2.017509431279136E-5","18150","OR1A1","false","OR1A1"
"0.0","7.952415339092E-6","19020","LOC646938","false","LOC646938"
"0.0","1.4117915710760155E-6","19409","CRISP1","false","CRISP1"
"0.0","6.776620080849285E-8","19598","UGT2A1","false","UGT2A1"
"0.0","1.958757843864029E-5","18270","STARD6","false","STARD6"
"0.0","7.136284794436418E-5","15089","SKOR1","false","SKOR1"
"0.0","2.59946389661803E-5","17420","LINC00266-1","false","LINC00266-1"
"0.0","9.840584546418379E-6","18900","IGKV1D-13","false","IGKV1D-13"
"0.0","1.0283813096800152E-5","18857","NLRP8","false","NLRP8"
"0.0","6.410207948522032E-6","19169","GPR160","false","GPR160"
"0.0","6.334891980455109E-5","15418","SLC5A10","false","SLC5A10"
"0.0","4.5832232829741026E-5","16212","LEAP2","false","LEAP2"
"0.0","8.741337252341037E-6","18976","OR51B5","false","OR51B5"
"0.0","9.732864152110073E-6","18907","OR5M11","false","OR5M11"
"0.0","1.1627900856619022E-5","18790","PCDHGB6","false","PCDHGB6"
"0.0","9.166917951210325E-5","14379","ZP2","false","ZP2"
"0.0","1.8672389176395854E-6","19364","MOGAT1","false","MOGAT1"
"0.0","1.2400228783661676E-5","18721","PCDHB4","false","PCDHB4"
"0.0","4.485597411614539E-7","19532","SULT6B1","false","SULT6B1"
"0.0","1.4191568864594961E-5","18636","HOXC12","false","HOXC12"
"0.0","7.546039589159648E-5","14952","DLL3","false","DLL3"
"0.0","2.3189526045691468E-5","17630","BMPER","false","BMPER"
"0.0","0.003066662324332038","3529","GPR88","false","GPR88"
"0.0","2.1572448251408064E-5","17890","PDILT","false","PDILT"
"0.0","7.341339498921366E-5","15016","HOXA4","false","HOXA4"
"0.0","2.0173336198406843E-5","18151","PROK1","false","PROK1"
"0.0","3.9666748257059126E-5","16544","LHFP","false","LHFP"
"0.0","3.412101787787254E-5","16834","PATE2","false","PATE2"
"0.0","2.8142093651972312E-5","17195","OR1A2","false","OR1A2"
"0.0","2.165085782723747E-6","19338","TAS2R50","false","TAS2R50"
"0.0","8.600781189165598E-6","18983","SLC5A9","false","SLC5A9"
"0.0","1.7333975071471507E-5","18394","OR4E2","false","OR4E2"
"0.0","3.0975402542425514E-5","16993","C7orf33","false","C7orf33"
"0.0","1.7442192564771726E-4","12238","PLAC8L1","false","PLAC8L1"
"0.0","4.7481751988977735E-5","16124","RPS2P32","false","RPS2P32"
"0.0","1.4483945077607634E-4","12903","PRR27","false","PRR27"
"0.0","2.4673812113456686E-5","17497","OR52N5","false","OR52N5"
"0.0","3.867793251710519E-7","19536","OR6C4","false","OR6C4"
"0.0","4.674257617139188E-5","16168","FOXE3","false","FOXE3"
"0.0","1.0095696680994849E-4","14078","SPINK14","false","SPINK14"
"0.0","8.4203935923793E-6","18993","OR2T33","false","OR2T33"
"0.0","7.851744298670745E-5","14848","RDH8","false","RDH8"
"0.0","1.5676875109848929E-4","12624","WFDC11","false","WFDC11"
"0.0","5.17239791468682E-7","19523","FAM86B1","false","FAM86B1"
"0.0","1.684255154225383E-5","18417","OR12D3","false","OR12D3"
"0.0","7.282977236930187E-5","15032","CHRNA10","false","CHRNA10"
"0.0","4.7656715492368694E-5","16118","LRIT3","false","LRIT3"
"0.0","1.2922051145129398E-4","13318","C1orf95","false","C1orf95"
"0.0","1.290818585559256E-5","18698","OR1E1","false","OR1E1"
"0.0","4.1198499705082984E-5","16451","SLC2A7","false","SLC2A7"
"0.0","3.92120504204099E-5","16567","LIPK","false","LIPK"
"0.0","6.086648025291267E-5","15501","POTEG","false","POTEG"
"0.0","0.0035079192351851157","2999","ZNF253","false","ZNF253"
"0.0","1.656356420078681E-6","19379","OSCAR","false","OSCAR"
"0.0","2.6208085871515435E-5","17389","DPPA5","false","DPPA5"
"0.0","3.8419589752990596E-5","16611","TEX40","false","TEX40"
"0.0","2.5108253692577903E-4","10905","FAM110D","false","FAM110D"
"0.0","0.003960841264141566","2393","C1orf210","false","C1orf210"
"0.0","2.6592120362864494E-5","17356","GBX2","false","GBX2"
"0.0","2.4269145231420786E-5","17548","PLSCR5","false","PLSCR5"
"0.0","9.956735043460713E-6","18889","C1orf177","false","C1orf177"
"0.0","8.775489404738883E-5","14525","COX7A1","false","COX7A1"
"0.0","2.3401074370876142E-7","19567","C2orf66","false","C2orf66"
"0.0","1.6786619743347138E-6","19377","PCDHB18","false","PCDHB18"
"0.0","1.0232157167555711E-5","18861","HS3ST6","false","HS3ST6"
"0.0","3.15415368353435E-5","16961","SUN3","false","SUN3"
"0.0","3.622807523321243E-4","9551","KLRB1","false","KLRB1"
"0.0","1.6044932694921776E-4","12543","MFNG","false","MFNG"
"0.0","3.5797297536442224E-5","16744","NKAIN3","false","NKAIN3"
"0.0","1.3490994259272816E-5","18673","SLAMF9","false","SLAMF9"
"0.0","1.6053884199701053E-4","12540","MAMDC4","false","MAMDC4"
"0.0","3.5800686643104E-5","16743","C2orf27A","false","C2orf27A"
"0.0","0.0030510717352725115","3550","LYZL6","false","LYZL6"
"0.0","5.027544152115505E-5","15988","GLT6D1","false","GLT6D1"
"0.0","1.4102635072503968E-4","13004","SPAG11A","false","SPAG11A"
"0.0","8.026478477859339E-5","14780","DEFB116","false","DEFB116"
"0.0","1.8751547528055288E-5","18316","OR10A4","false","OR10A4"
"0.0","3.557056766732964E-6","19250","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","7.139571758899341E-4","7182","PI15","false","PI15"
"0.0","6.698120898789498E-5","15266","C3orf49","false","C3orf49"
"0.0","2.3712722236752154E-5","17598","TEX30","false","TEX30"
"0.0","2.8133931753179528E-5","17199","ANKRD20A2","false","ANKRD20A2"
"0.0","2.8069335793598966E-5","17202","DEFB114","false","DEFB114"
"0.0","2.2764514505699053E-5","17664","LOC100128554","false","LOC100128554"
"0.0","4.484411797596535E-5","16258","LINC01565","false","LINC01565"
"0.0","5.576726444336229E-5","15738","MMP19","false","MMP19"
"0.0","5.453889156951968E-5","15795","MS4A10","false","MS4A10"
"0.0","3.0184409077276462E-5","17052","RARRES2","false","RARRES2"
"0.0","1.0409807776684748E-4","13982","PRELID2","false","PRELID2"
"0.0","2.884067821955651E-4","10384","TMEM257","false","TMEM257"
"0.0","6.662507890211678E-5","15277","C15orf32","false","C15orf32"
"0.0","1.1791983243965447E-4","13606","DEFB107A","false","DEFB107A"
"0.0","1.4458238969538565E-7","19585","TSPY8","false","TSPY8"
"0.0","5.405754343988199E-5","15813","OR2T10","false","OR2T10"
"0.0","4.1152496559101415E-5","16454","C10orf91","false","C10orf91"
"0.0","8.891449740589007E-5","14476","UMODL1","false","UMODL1"
"0.0","4.090448698967839E-5","16469","TAS2R42","false","TAS2R42"
"0.0","5.826758337206973E-5","15609","RLN2","false","RLN2"
"0.0","7.689058381906406E-5","14899","PRAMEF9","false","PRAMEF9"
"0.0","4.296274604693616E-5","16364","CDCP2","false","CDCP2"
"0.0","2.069667660020548E-5","17946","LGI2","false","LGI2"
"0.0","2.55805969254537E-4","10834","RETNLB","false","RETNLB"
"0.0","1.181438138064789E-4","13599","OR1D4","false","OR1D4"
"0.0","1.2024614609902655E-6","19436","LOC613266","false","LOC613266"
"0.0","8.626332875502312E-5","14576","CEACAM16","false","CEACAM16"
"0.0","2.15368650933874E-5","17892","OR8B8","false","OR8B8"
"0.0","3.4163882357824303E-7","19545","RSPH4A","false","RSPH4A"
"0.0","1.2936848402391392E-4","13314","CELA2A","false","CELA2A"
"0.0","4.363713530942322E-5","16326","NXNL2","false","NXNL2"
"0.0","1.5532473040162398E-4","12665","PMCH","false","PMCH"
"0.0","0.0037350886351288086","2699","LINC00346","false","LINC00346"
"0.0","5.582270812684956E-5","15733","ASIC5","false","ASIC5"
"0.0","1.8249161593622556E-4","12072","NXPH1","false","NXPH1"
"0.0","1.2082451236706522E-4","13526","ADAM18","false","ADAM18"
"0.0","2.5214980258847286E-4","10889","C2CD4B","false","C2CD4B"
"0.0","4.81167492818707E-5","16095","OR13G1","false","OR13G1"
"0.0","2.8635969167027273E-4","10411","DEFB135","false","DEFB135"
"0.0","0.0036537988257864065","2804","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","2.2095520217755928E-5","17860","GBX1","false","GBX1"
"0.0","1.4380753451518226E-7","19586","FOLR2","false","FOLR2"
"0.0","1.2199734855133413E-4","13501","DEFB106A","false","DEFB106A"
"0.0","1.5317618478390656E-4","12708","PABPN1L","false","PABPN1L"
"0.0","7.045314482330999E-5","15117","FAM150B","false","FAM150B"
"0.0","1.4164487584655724E-4","12987","LRRC17","false","LRRC17"
"0.0","1.6784958416838145E-4","12381","SCGB1C1","false","SCGB1C1"
"0.0","3.177579172996342E-5","16947","C15orf53","false","C15orf53"
"0.0","3.50949290546972E-5","16775","SCRT1","false","SCRT1"
"0.0","1.6693809027370525E-5","18424","FABP6","false","FABP6"
"0.0","1.1782420905358956E-4","13607","KIR2DS3","false","KIR2DS3"
"0.0","5.8033093403222864E-5","15623","HS3ST4","false","HS3ST4"
"0.0","3.776750878647191E-5","16632","TPPP2","false","TPPP2"
"0.0","8.010359143951234E-5","14788","TPM3P9","false","TPM3P9"
"0.0","1.6600853382104074E-4","12421","CPQ","false","CPQ"
"0.0","1.5583374066143214E-4","12651","SLC28A2","false","SLC28A2"
"0.0","6.911567602160577E-6","19149","POM121L1P","false","POM121L1P"
"0.0","8.592488737027851E-5","14583","GPR34","false","GPR34"
"0.0","1.111876658833232E-5","18816","PTX4","false","PTX4"
"0.0","4.244315247887703E-5","16398","NPAP1","false","NPAP1"
"0.0","8.633532699401019E-5","14573","PIP5K1P1","false","PIP5K1P1"
"0.0","2.387541603679392E-5","17568","OR5C1","false","OR5C1"
"0.0","7.999865762046714E-5","14793","OR52B2","false","OR52B2"
"0.0","2.0506704039700764E-6","19350","NUGGC","false","NUGGC"
"0.0","1.0700959648056231E-4","13899","SPDYE7P","false","SPDYE7P"
"0.0","1.1820138644947786E-4","13596","LAG3","false","LAG3"
"0.0","3.1520004147573204E-7","19551","RPL23AP64","false","RPL23AP64"
"0.0","5.205100144977434E-5","15910","C1orf158","false","C1orf158"
"0.0","4.0773265345614185E-5","16477","AWAT2","false","AWAT2"
"0.0","1.3650732584104337E-4","13120","C17orf78","false","C17orf78"
"0.0","3.425264255376194E-6","19257","OR52K2","false","OR52K2"
"0.0","1.3802137270947507E-4","13081","IL20","false","IL20"
"0.0","1.0574120843736087E-6","19449","STPG1","false","STPG1"
"0.0","6.165550368290945E-4","7647","CDHR4","false","CDHR4"
"0.0","2.09121290678153E-5","17930","TXNDC8","false","TXNDC8"
"0.0","6.671442719715219E-5","15273","SLC26A4","false","SLC26A4"
"0.0","1.4502901612967154E-4","12900","DEFB125","false","DEFB125"
"0.0","1.4072998302746686E-4","13011","TSPAN16","false","TSPAN16"
"0.0","3.8716187102791723E-4","9283","AGBL4","false","AGBL4"
"0.0","1.1681924260674643E-5","18785","GAGE8","false","GAGE8"
"0.0","6.363452683646132E-4","7524","CMKLR1","false","CMKLR1"
"0.0","3.172870977787315E-5","16952","ARSH","false","ARSH"
"0.0","2.373071754430798E-4","11111","OCLM","false","OCLM"
"0.0","1.9696119557484527E-5","18268","C1orf146","false","C1orf146"
"0.0","4.709821624341065E-7","19528","OR56B4","false","OR56B4"
"0.0","4.86150699459973E-5","16072","MEGF9","false","MEGF9"
"0.0","4.638699688288483E-5","16187","OR52I1","false","OR52I1"
"0.0","4.792354775786329E-5","16104","GPR150","false","GPR150"
"0.0","5.457546194036005E-5","15792","PRAMEF12","false","PRAMEF12"
"0.0","1.9176374893959568E-4","11881","OPTC","false","OPTC"
"0.0","2.9966039758648618E-5","17065","RTP3","false","RTP3"
"0.0","0.0034578601456520673","3068","NTN5","false","NTN5"
"0.0","2.8564425015662316E-5","17174","PLA2G5","false","PLA2G5"
"0.0","6.618929934871842E-4","7404","LCN6","false","LCN6"
"0.0","1.1115880015445698E-5","18817","OR4Q3","false","OR4Q3"
"0.0","1.0852065017056215E-4","13843","RPS14P3","false","RPS14P3"
"0.0","4.411424899133956E-4","8806","CSTL1","false","CSTL1"
"0.0","9.517198946114595E-5","14268","C9orf170","false","C9orf170"
"0.0","1.4190873055505192E-4","12982","ADAMTS13","false","ADAMTS13"
"0.0","2.3090012595384485E-4","11216","HCRTR2","false","HCRTR2"
"0.0","5.295851801208353E-5","15861","LCN8","false","LCN8"
"0.0","7.080490012338786E-7","19499","CARD17","false","CARD17"
"0.0","1.2563877855085344E-4","13401","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","4.7273744797995216E-4","8570","CST8","false","CST8"
"0.0","1.0911875019995542E-5","18826","KLK12","false","KLK12"
"0.0","2.6999535386904342E-5","17304","N4BP2L1","false","N4BP2L1"
"0.0","1.159665002112301E-5","18792","OSTN","false","OSTN"
"0.0","1.8039409399028388E-4","12106","LOC388882","false","LOC388882"
"0.0","1.9171928660594943E-5","18291","LOC100506688","false","LOC100506688"
"0.0","6.073580837048746E-8","19601","TRIM61","false","TRIM61"
"0.0","3.800591215047787E-4","9358","GUSBP5","false","GUSBP5"
"0.0","6.223498556985881E-5","15451","CES1P1","false","CES1P1"
"0.0","1.7439509204948576E-5","18391","LOC440570","false","LOC440570"
"0.0","7.89936182458677E-5","14825","ASIP","false","ASIP"
"0.0","1.853840147823785E-4","12013","OR13C3","false","OR13C3"
"0.0","1.2441118330781234E-4","13437","NAT8B","false","NAT8B"
"0.0","4.373461986875807E-4","8839","WHAMMP3","false","WHAMMP3"
"0.0","2.4546412921359928E-5","17521","CXorf40A","false","CXorf40A"
"0.0","0.007242794588592086","546","IGFL3","true","IGFL3"
"0.0","4.329025424841568E-5","16345","OR13J1","false","OR13J1"
"0.0","2.000876129789086E-4","11732","TMEM136","false","TMEM136"
"0.0","1.764528930708744E-4","12187","SLC24A3","false","SLC24A3"
"0.0","3.73193174277815E-5","16657","IGFBPL1","false","IGFBPL1"
"0.0","6.574710956937376E-5","15311","COL21A1","false","COL21A1"
"0.0","2.0512686598930265E-4","11646","OR2M7","false","OR2M7"
"0.0","9.630319074727761E-5","14231","RARRES1","false","RARRES1"
"0.0","1.1780179623892093E-4","13608","ZNF154","false","ZNF154"
"0.0","3.9754731783375865E-5","16540","LOC338797","false","LOC338797"
"0.0","4.578981185556628E-5","16213","LRTM2","false","LRTM2"
"0.0","1.0753820649413174E-4","13879","FANCD2OS","false","FANCD2OS"
"0.0","8.007648627066212E-5","14790","VNN1","false","VNN1"
"0.0","1.333917635629861E-4","13202","METTL10","false","METTL10"
"0.0","0.0014795861263487771","5648","C1orf54","false","C1orf54"
"0.0","1.838534901864278E-4","12042","CHST5","false","CHST5"
"0.0","2.9182211504606668E-5","17138","OR10S1","false","OR10S1"
"0.0","0.003556711906869422","2934","NIPAL1","false","NIPAL1"
"0.0","2.5441141591907697E-4","10849","NKAIN1","false","NKAIN1"
"0.0","2.953374992978099E-5","17103","INSL4","false","INSL4"
"0.0","7.447285999623861E-5","14990","GPR64","false","GPR64"
"0.0","1.625648778876752E-4","12498","UCN3","false","UCN3"
"0.0","3.0671298912687497E-4","10155","TECTB","false","TECTB"
"0.0","2.0042680184650802E-4","11729","B3GNT8","false","B3GNT8"
"0.0","2.8200194876005027E-5","17190","OR6M1","false","OR6M1"
"0.0","9.906198254101771E-5","14146","ZAR1L","false","ZAR1L"
"0.0","1.7024069592830703E-4","12325","MS4A15","false","MS4A15"
"0.0","1.2242194860257217E-4","13490","UGT1A5","false","UGT1A5"
"0.0","0.0039777395605869485","2365","HTR3B","false","HTR3B"
"0.0","1.6546637830291711E-4","12433","CTXN1","false","CTXN1"
"0.0","1.0301314964575911E-4","14019","CHIC1","false","CHIC1"
"0.0","1.3555271204974953E-4","13147","PFN3","false","PFN3"
"0.0","9.595333566603653E-5","14241","OC90","false","OC90"
"0.0","1.4192673658516974E-4","12981","NMS","false","NMS"
"0.0","3.552817303545996E-4","9627","DUOXA2","false","DUOXA2"
"0.0","0.003978722800448973","2364","TRAV20","false","TRAV20"
"0.0","1.6786619743347138E-6","19376","OR10J5","false","OR10J5"
"0.0","2.5256015874615027E-4","10882","DEFB136","false","DEFB136"
"0.0","0.0037627892855952674","2662","LRRC55","false","LRRC55"
"0.0","6.317194790956076E-5","15429","DEFB123","false","DEFB123"
"0.0","7.125858204866216E-4","7191","P2RY10","false","P2RY10"
"0.0","0.0038897789529228673","2477","CRLF2","false","CRLF2"
"0.0","2.1284092532619563E-4","11501","SLC22A15","false","SLC22A15"
"0.0","8.993226244497124E-5","14443","AP5S1","false","AP5S1"
"0.0","5.432734841885413E-7","19519","SEMA3E","false","SEMA3E"
"0.0","2.0889215748481668E-5","17935","CTAGE7P","false","CTAGE7P"
"0.0","1.7570056491138074E-4","12204","KCNMB3","false","KCNMB3"
"0.0","2.4375900163886824E-4","11006","CNGA4","false","CNGA4"
"0.0","1.88123474847647E-4","11953","OR1M1","false","OR1M1"
"0.0","3.701112648850694E-5","16670","ZNF709","false","ZNF709"
"0.0","1.903836105926182E-5","18298","GPR27","false","GPR27"
"0.0","0.00340945031566286","3135","OR2A4","false","OR2A4"
"0.0","8.499664498739553E-4","6631","GPIHBP1","false","GPIHBP1"
"0.0","4.3469610345854554E-4","8858","MFAP5","false","MFAP5"
"0.0","1.0265630637150468E-4","14034","EFCAB1","false","EFCAB1"
