"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","8.873379688857812E-5","14090","ACTRT2","false","ACTRT2"
"0.0","2.6546414240145663E-6","19229","IL17D","false","IL17D"
"0.0","1.0451785609686515E-6","19421","GCNT4","false","GCNT4"
"0.0","1.2561366510979265E-7","19584","VNN3","false","VNN3"
"0.0","7.170007618336686E-6","19064","PRR25","false","PRR25"
"0.0","9.915758830592119E-7","19430","OR2A2","false","OR2A2"
"0.0","8.004344494572978E-6","19035","TMEM178A","false","TMEM178A"
"0.0","1.509149815658044E-8","19613","OR2T12","false","OR2T12"
"0.0","7.709857897755515E-7","19463","FAM92B","false","FAM92B"
"0.0","9.40586546680337E-6","18922","PAGE2B","false","PAGE2B"
"0.0","4.069905414413789E-5","16223","VEPH1","false","VEPH1"
"0.0","2.6661452564809386E-5","17122","TMEM132E","false","TMEM132E"
"0.0","8.339640902736474E-7","19454","OR14J1","false","OR14J1"
"0.0","6.271332465372888E-7","19494","CATSPER2","false","CATSPER2"
"0.0","1.0145362554901974E-5","18858","GOLGA6L6","false","GOLGA6L6"
"0.0","7.932171997822361E-6","19038","RTP1","false","RTP1"
"0.0","3.0293203924250956E-5","16859","OVOS2","false","OVOS2"
"0.0","1.1335800889387465E-6","19402","OR1N1","false","OR1N1"
"0.0","5.0531874199345225E-5","15717","TMEM116","false","TMEM116"
"0.0","1.2045249230822045E-4","13088","GPAT2","false","GPAT2"
"0.0","1.144048569224246E-6","19400","LOC146880","false","LOC146880"
"0.0","1.3140106673026892E-5","18509","TAS2R38","false","TAS2R38"
"0.0","4.970362669162676E-6","19128","ALG1L","false","ALG1L"
"0.0","1.7423612114748126E-7","19569","SPDYE3","false","SPDYE3"
"0.0","1.1358126952709684E-5","18768","DUX4L8","false","DUX4L8"
"0.0","2.3107876634620004E-6","19256","OR13A1","false","OR13A1"
"0.0","3.1468874929516055E-5","16772","OR11G2","false","OR11G2"
"0.0","5.455161504467927E-7","19502","C8orf22","false","C8orf22"
"0.0","1.0879864715412222E-6","19415","CPT1C","false","CPT1C"
"0.0","2.675215655002438E-5","17117","CLLU1OS","false","CLLU1OS"
"0.0","4.9301649508230275E-5","15792","HES3","false","HES3"
"0.0","7.673116480457177E-6","19049","IL19","false","IL19"
"0.0","1.695024843872356E-6","19322","FUNDC2P2","false","FUNDC2P2"
"0.0","2.228228232590427E-5","17405","ZNF321P","false","ZNF321P"
"0.0","1.2313659403317155E-5","18599","ADAM29","false","ADAM29"
"0.0","2.0909677241397242E-5","17739","F8A2","false","F8A2"
"0.0","2.4221006035365743E-7","19556","ARL9","false","ARL9"
"0.0","1.078162452465443E-5","18808","CPXCR1","false","CPXCR1"
"0.0","1.7223374733279594E-5","18223","OR52N4","false","OR52N4"
"0.0","3.160479745988122E-7","19541","ARSD","false","ARSD"
"0.0","8.74305800133914E-7","19451","PRY","false","PRY"
"0.0","6.535182726936609E-6","19083","UGT1A3","false","UGT1A3"
"0.0","2.857436554721329E-5","16975","OR5M8","false","OR5M8"
"0.0","2.9692237094307623E-5","16902","HCRT","false","HCRT"
"0.0","3.394300055355829E-5","16630","ARMS2","false","ARMS2"
"0.0","3.6728457638128987E-6","19168","ASAH2","false","ASAH2"
"0.0","1.4145334038377407E-6","19363","PCDHB9","false","PCDHB9"
"0.0","6.948024352255469E-6","19073","UGT1A8","false","UGT1A8"
"0.0","9.80861747927024E-4","5571","BTNL2","false","BTNL2"
"0.0","5.006963329443514E-6","19124","PMS2P3","false","PMS2P3"
"0.0","2.630145704364998E-6","19231","LRRC74A","false","LRRC74A"
"0.0","7.193931334969556E-5","14723","DBNDD1","false","DBNDD1"
"0.0","1.1660054399223199E-6","19395","BEND6","false","BEND6"
"0.0","3.983967204956845E-5","16282","C10orf53","false","C10orf53"
"0.0","9.743648111639473E-7","19432","ACTRT3","false","ACTRT3"
"0.0","2.7494472814131568E-5","17037","NOBOX","false","NOBOX"
"0.0","1.1175005753144084E-6","19408","OR2H2","false","OR2H2"
"0.0","0.003472833860779879","2684","ZNF737","false","ZNF737"
"0.0","2.526857404492641E-4","10226","ADAM7","false","ADAM7"
"0.0","7.19808499809173E-6","19062","KIF25","false","KIF25"
"0.0","2.4257726770322203E-6","19248","OR4X2","false","OR4X2"
"0.0","1.0471870476290655E-5","18834","CPXM2","false","CPXM2"
"0.0","3.3656921247477274E-5","16651","RFNG","false","RFNG"
"0.0","2.5852405166816817E-5","17163","PSAPL1","false","PSAPL1"
"0.0","6.186313065561296E-5","15143","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","9.121134612501596E-6","18950","BTBD17","false","BTBD17"
"0.0","9.886640002989412E-6","18889","BPIFC","false","BPIFC"
"0.0","2.05028303098367E-5","17785","OR2T2","false","OR2T2"
"0.0","9.637212421723236E-6","18911","OR5L1","false","OR5L1"
"0.0","2.1110182146480193E-5","17652","FAM169B","false","FAM169B"
"0.0","2.5833595021473446E-5","17166","TPI1P2","false","TPI1P2"
"0.0","2.2245744292024783E-5","17408","GSX2","false","GSX2"
"0.0","6.736560642090562E-7","19487","OR2A25","false","OR2A25"
"0.0","2.1203483510851118E-5","17589","BLOC1S5-TXNDC5","false","BLOC1S5-TXNDC5"
"0.0","1.162017856473404E-5","18729","OR1A1","false","OR1A1"
"0.0","8.578139590026043E-6","18985","LOC646938","false","LOC646938"
"0.0","1.1242822172687546E-6","19406","CRISP1","false","CRISP1"
"0.0","7.540078079345934E-8","19594","UGT2A1","false","UGT2A1"
"0.0","1.1135449644676565E-5","18777","STARD6","false","STARD6"
"0.0","5.348610449592208E-5","15532","SKOR1","false","SKOR1"
"0.0","2.5292135503505214E-5","17197","LINC00266-1","false","LINC00266-1"
"0.0","9.345944915879416E-6","18930","IGKV1D-13","false","IGKV1D-13"
"0.0","9.713505819964485E-6","18900","NLRP8","false","NLRP8"
"0.0","8.313018987175046E-7","19456","GPR160","false","GPR160"
"0.0","5.052942840975319E-5","15718","SLC5A10","false","SLC5A10"
"0.0","4.06454555603734E-5","16224","LEAP2","false","LEAP2"
"0.0","8.677758079779377E-6","18981","OR51B5","false","OR51B5"
"0.0","9.092510942748065E-6","18954","OR5M11","false","OR5M11"
"0.0","1.4729025858390358E-6","19353","PCDHGB6","false","PCDHGB6"
"0.0","5.242740769154908E-5","15606","ZP2","false","ZP2"
"0.0","1.6128343980841725E-6","19332","MOGAT1","false","MOGAT1"
"0.0","1.2084067616448417E-5","18619","PCDHB4","false","PCDHB4"
"0.0","3.100568640051068E-7","19544","SULT6B1","false","SULT6B1"
"0.0","1.733156680620563E-5","18212","HOXC12","false","HOXC12"
"0.0","4.151561660100471E-5","16182","DLL3","false","DLL3"
"0.0","1.963488798019907E-5","17875","BMPER","false","BMPER"
"0.0","1.492221333834037E-4","12294","GPR88","false","GPR88"
"0.0","1.870386677115771E-5","18125","PDILT","false","PDILT"
"0.0","6.202814506374533E-5","15139","HOXA4","false","HOXA4"
"0.0","1.070863342439874E-5","18814","PROK1","false","PROK1"
"0.0","3.596186686916803E-5","16492","LHFP","false","LHFP"
"0.0","2.2961809864695833E-5","17351","PATE2","false","PATE2"
"0.0","1.9925442861013184E-5","17840","OR1A2","false","OR1A2"
"0.0","1.7727661124019028E-6","19318","TAS2R50","false","TAS2R50"
"0.0","8.388066682524296E-6","19001","SLC5A9","false","SLC5A9"
"0.0","1.6979977510938738E-5","18239","OR4E2","false","OR4E2"
"0.0","2.230805113484002E-5","17404","C7orf33","false","C7orf33"
"0.0","1.8095339092437938E-4","11543","PLAC8L1","false","PLAC8L1"
"0.0","7.57245154224229E-5","14566","RPS2P32","false","RPS2P32"
"0.0","1.2645729155621283E-4","12924","PRR27","false","PRR27"
"0.0","1.007291977964105E-5","18866","OR52N5","false","OR52N5"
"0.0","3.784724021725168E-7","19532","OR6C4","false","OR6C4"
"0.0","5.2609970958163904E-5","15595","FOXE3","false","FOXE3"
"0.0","8.339547091714708E-5","14275","SPINK14","false","SPINK14"
"0.0","8.185404455680955E-6","19021","OR2T33","false","OR2T33"
"0.0","6.21097314784601E-5","15135","RDH8","false","RDH8"
"0.0","1.305470958114884E-4","12813","WFDC11","false","WFDC11"
"0.0","5.20048272358061E-7","19507","FAM86B1","false","FAM86B1"
"0.0","1.0798275086388949E-5","18804","OR12D3","false","OR12D3"
"0.0","6.759265758981298E-5","14895","CHRNA10","false","CHRNA10"
"0.0","3.0368755266375185E-5","16852","LRIT3","false","LRIT3"
"0.0","1.3286731567333732E-4","12745","C1orf95","false","C1orf95"
"0.0","4.966461171855357E-6","19129","OR1E1","false","OR1E1"
"0.0","4.084300837433597E-5","16214","SLC2A7","false","SLC2A7"
"0.0","3.9300801388355436E-5","16309","LIPK","false","LIPK"
"0.0","4.2775032174774404E-5","16100","POTEG","false","POTEG"
"0.0","0.003491472197186065","2654","ZNF253","false","ZNF253"
"0.0","1.3831478338364973E-6","19367","OSCAR","false","OSCAR"
"0.0","1.7090950634226168E-5","18233","DPPA5","false","DPPA5"
"0.0","4.3198277304572075E-5","16075","TEX40","false","TEX40"
"0.0","2.1771882507186596E-4","10816","FAM110D","false","FAM110D"
"0.0","0.0039317930375369564","2151","C1orf210","false","C1orf210"
"0.0","1.8110905340203756E-5","18169","GBX2","false","GBX2"
"0.0","1.7481980074584227E-5","18201","PLSCR5","false","PLSCR5"
"0.0","9.64256622752019E-6","18910","C1orf177","false","C1orf177"
"0.0","8.489385786880123E-5","14219","COX7A1","false","COX7A1"
"0.0","2.1100846647614883E-7","19562","C2orf66","false","C2orf66"
"0.0","1.4145334038377407E-6","19362","PCDHB18","false","PCDHB18"
"0.0","1.0017182558568015E-5","18870","HS3ST6","false","HS3ST6"
"0.0","3.0825019464382516E-5","16817","SUN3","false","SUN3"
"0.0","3.728339490645367E-4","8704","KLRB1","false","KLRB1"
"0.0","1.5134516200777533E-4","12230","MFNG","false","MFNG"
"0.0","3.607326537052738E-5","16485","NKAIN3","false","NKAIN3"
"0.0","2.0278227764700124E-5","17817","SLAMF9","false","SLAMF9"
"0.0","1.5381359922469977E-4","12172","MAMDC4","false","MAMDC4"
"0.0","2.140048400328952E-5","17573","C2orf27A","false","C2orf27A"
"0.0","2.24812673393275E-4","10705","LYZL6","false","LYZL6"
"0.0","5.546182692828204E-5","15430","GLT6D1","false","GLT6D1"
"0.0","1.2561943815362882E-4","12945","SPAG11A","false","SPAG11A"
"0.0","5.877339462803733E-5","15280","DEFB116","false","DEFB116"
"0.0","1.5499812319747636E-5","18343","OR10A4","false","OR10A4"
"0.0","3.1897814471352217E-6","19196","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","0.00404705192193188","2023","PI15","false","PI15"
"0.0","5.614914026793875E-5","15404","C3orf49","false","C3orf49"
"0.0","2.3336161556404798E-5","17312","TEX30","false","TEX30"
"0.0","1.945230873912615E-5","17883","ANKRD20A2","false","ANKRD20A2"
"0.0","2.964071765917988E-5","16914","DEFB114","false","DEFB114"
"0.0","1.4809028435424834E-5","18396","LOC100128554","false","LOC100128554"
"0.0","4.847525246574141E-5","15829","LINC01565","false","LINC01565"
"0.0","3.654829109100287E-5","16463","MMP19","false","MMP19"
"0.0","6.622947519935063E-5","14961","MS4A10","false","MS4A10"
"0.0","5.03389042562318E-6","19122","RARRES2","false","RARRES2"
"0.0","7.523565890232674E-5","14584","PRELID2","false","PRELID2"
"0.0","2.0834675804949862E-4","11001","TMEM257","false","TMEM257"
"0.0","4.434009444250049E-5","16019","C15orf32","false","C15orf32"
"0.0","8.266406471010521E-5","14303","DEFB107A","false","DEFB107A"
"0.0","1.604985269834239E-7","19573","TSPY8","false","TSPY8"
"0.0","4.730691444468058E-5","15877","OR2T10","false","OR2T10"
"0.0","2.725794067570965E-5","17049","C10orf91","false","C10orf91"
"0.0","9.86066735997122E-5","13759","UMODL1","false","UMODL1"
"0.0","4.599070893552506E-5","15945","TAS2R42","false","TAS2R42"
"0.0","3.737982072188592E-5","16418","RLN2","false","RLN2"
"0.0","5.8234359336309526E-5","15302","PRAMEF9","false","PRAMEF9"
"0.0","2.4095078820113243E-5","17259","CDCP2","false","CDCP2"
"0.0","1.9571990656049004E-5","17879","LGI2","false","LGI2"
"0.0","1.8212657205280593E-4","11520","RETNLB","false","RETNLB"
"0.0","9.938478213953194E-5","13722","OR1D4","false","OR1D4"
"0.0","1.144048569224246E-6","19399","LOC613266","false","LOC613266"
"0.0","6.802173404710834E-5","14872","CEACAM16","false","CEACAM16"
"0.0","1.9675326920627146E-5","17870","OR8B8","false","OR8B8"
"0.0","2.9172170987734225E-7","19547","RSPH4A","false","RSPH4A"
"0.0","1.2761039639636986E-4","12894","CELA2A","false","CELA2A"
"0.0","2.185091929140968E-5","17465","NXNL2","false","NXNL2"
"0.0","1.154509273549049E-4","13236","PMCH","false","PMCH"
"0.0","0.0037238873460926844","2363","LINC00346","false","LINC00346"
"0.0","5.387511247184252E-5","15508","ASIC5","false","ASIC5"
"0.0","1.5529843155149615E-4","12145","NXPH1","false","NXPH1"
"0.0","1.1788148567160827E-4","13169","ADAM18","false","ADAM18"
"0.0","2.190769793983122E-4","10790","C2CD4B","false","C2CD4B"
"0.0","3.278930321748836E-5","16703","OR13G1","false","OR13G1"
"0.0","2.4236691823999515E-4","10388","DEFB135","false","DEFB135"
"0.0","0.0036471538488212843","2460","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","2.083763559670946E-5","17758","GBX1","false","GBX1"
"0.0","1.0280871600008942E-7","19588","FOLR2","false","FOLR2"
"0.0","1.4331614234062257E-4","12455","DEFB106A","false","DEFB106A"
"0.0","1.8159663643621936E-4","11531","PABPN1L","false","PABPN1L"
"0.0","5.069989814448335E-5","15711","FAM150B","false","FAM150B"
"0.0","1.2633591393376012E-4","12928","LRRC17","false","LRRC17"
"0.0","1.4056664401621412E-4","12532","SCGB1C1","false","SCGB1C1"
"0.0","3.8176092543341515E-5","16374","C15orf53","false","C15orf53"
"0.0","3.669755658393744E-5","16455","SCRT1","false","SCRT1"
"0.0","2.3758107506406052E-5","17277","FABP6","false","FABP6"
"0.0","8.907673878933338E-5","14082","KIR2DS3","false","KIR2DS3"
"0.0","4.185478490758059E-5","16163","HS3ST4","false","HS3ST4"
"0.0","1.879511491268428E-5","18095","TPPP2","false","TPPP2"
"0.0","6.02283681186116E-5","15222","TPM3P9","false","TPM3P9"
"0.0","1.2368126491299415E-4","12996","CPQ","false","CPQ"
"0.0","1.041310324644161E-4","13582","SLC28A2","false","SLC28A2"
"0.0","1.5202253208951495E-6","19348","POM121L1P","false","POM121L1P"
"0.0","7.296559229219376E-5","14675","GPR34","false","GPR34"
"0.0","1.5626132360293294E-6","19339","PTX4","false","PTX4"
"0.0","2.1227947981031106E-5","17587","NPAP1","false","NPAP1"
"0.0","9.998068916671185E-5","13699","PIP5K1P1","false","PIP5K1P1"
"0.0","3.098816712155877E-5","16802","OR5C1","false","OR5C1"
"0.0","5.441046941174971E-5","15483","OR52B2","false","OR52B2"
"0.0","1.839047340587192E-6","19316","NUGGC","false","NUGGC"
"0.0","8.766706073218942E-5","14126","SPDYE7P","false","SPDYE7P"
"0.0","8.350806732599893E-5","14272","LAG3","false","LAG3"
"0.0","2.844075983947716E-7","19550","RPL23AP64","false","RPL23AP64"
"0.0","7.604202364398041E-5","14550","C1orf158","false","C1orf158"
"0.0","1.8210956943199425E-5","18160","AWAT2","false","AWAT2"
"0.0","1.6943675358464756E-4","11799","C17orf78","false","C17orf78"
"0.0","1.2930297610233143E-5","18525","OR52K2","false","OR52K2"
"0.0","1.2173040862050075E-4","13051","IL20","false","IL20"
"0.0","9.804004736672367E-7","19431","STPG1","false","STPG1"
"0.0","5.27143992930409E-4","7441","CDHR4","false","CDHR4"
"0.0","2.974397793860679E-5","16898","TXNDC8","false","TXNDC8"
"0.0","8.051107666320352E-5","14386","SLC26A4","false","SLC26A4"
"0.0","1.3271233849614195E-4","12749","DEFB125","false","DEFB125"
"0.0","9.546649067328083E-5","13863","TSPAN16","false","TSPAN16"
"0.0","2.9009256913414155E-4","9723","AGBL4","false","AGBL4"
"0.0","1.024821459194157E-5","18854","GAGE8","false","GAGE8"
"0.0","7.777963491745436E-4","6114","CMKLR1","false","CMKLR1"
"0.0","3.0774080251815895E-5","16821","ARSH","false","ARSH"
"0.0","1.7450418621714882E-4","11684","OCLM","false","OCLM"
"0.0","1.8446700834769026E-5","18144","C1orf146","false","C1orf146"
"0.0","4.4479583444431795E-7","19520","OR56B4","false","OR56B4"
"0.0","4.4305818109837006E-5","16021","MEGF9","false","MEGF9"
"0.0","3.634925989930561E-5","16470","OR52I1","false","OR52I1"
"0.0","7.526291697157055E-5","14583","GPR150","false","GPR150"
"0.0","3.808197952393719E-5","16377","PRAMEF12","false","PRAMEF12"
"0.0","1.508838970998106E-4","12247","OPTC","false","OPTC"
"0.0","2.7366257072169408E-5","17044","RTP3","false","RTP3"
"0.0","0.003430051563690485","2756","NTN5","false","NTN5"
"0.0","2.282785465678772E-5","17362","PLA2G5","false","PLA2G5"
"0.0","5.794988018149309E-4","7071","LCN6","false","LCN6"
"0.0","1.6598940611495241E-6","19327","OR4Q3","false","OR4Q3"
"0.0","9.892457483814695E-5","13744","RPS14P3","false","RPS14P3"
"0.0","3.9769475999630924E-4","8465","CSTL1","false","CSTL1"
"0.0","1.0012459243531401E-4","13695","C9orf170","false","C9orf170"
"0.0","1.28741847112267E-4","12860","ADAMTS13","false","ADAMTS13"
"0.0","3.3997971675869316E-4","9096","HCRTR2","false","HCRTR2"
"0.0","3.754244330820089E-5","16412","LCN8","false","LCN8"
"0.0","6.838915048468932E-7","19482","CARD17","false","CARD17"
"0.0","9.775381166547239E-5","13791","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","3.435598731659394E-4","9047","CST8","false","CST8"
"0.0","9.344691207689539E-6","18931","KLK12","false","KLK12"
"0.0","1.2511706181046139E-5","18589","N4BP2L1","false","N4BP2L1"
"0.0","1.1341395175431236E-5","18770","OSTN","false","OSTN"
"0.0","1.6010990702378108E-4","12016","LOC388882","false","LOC388882"
"0.0","1.0726472134075708E-5","18812","LOC100506688","false","LOC100506688"
"0.0","6.280221516896409E-8","19597","TRIM61","false","TRIM61"
"0.0","3.290985620445785E-4","9216","GUSBP5","false","GUSBP5"
"0.0","5.2479788416007803E-5","15603","CES1P1","false","CES1P1"
"0.0","1.6798367214521876E-5","18264","LOC440570","false","LOC440570"
"0.0","7.582067454950125E-5","14563","ASIP","false","ASIP"
"0.0","1.715373208579684E-4","11746","OR13C3","false","OR13C3"
"0.0","1.419963069499023E-4","12495","NAT8B","false","NAT8B"
"0.0","3.567923368124562E-4","8904","WHAMMP3","false","WHAMMP3"
"0.0","1.957034651905451E-5","17880","CXorf40A","false","CXorf40A"
"0.0","0.0071083777947423266","455","IGFL3","true","IGFL3"
"0.0","8.426013026999903E-5","14241","OR13J1","false","OR13J1"
"0.0","1.5658009502688412E-4","12106","TMEM136","false","TMEM136"
"0.0","1.768033989023862E-4","11638","SLC24A3","false","SLC24A3"
"0.0","3.6493444472539595E-5","16467","IGFBPL1","false","IGFBPL1"
"0.0","4.5549497373339766E-5","15970","COL21A1","false","COL21A1"
"0.0","2.0175074460929206E-4","11132","OR2M7","false","OR2M7"
"0.0","8.638894990227786E-5","14166","RARRES1","false","RARRES1"
"0.0","1.7307150033110438E-4","11715","ZNF154","false","ZNF154"
"0.0","2.4766624400275075E-5","17227","LOC338797","false","LOC338797"
"0.0","5.194941285201706E-5","15635","LRTM2","false","LRTM2"
"0.0","1.0669819618114567E-4","13504","FANCD2OS","false","FANCD2OS"
"0.0","6.90804691075942E-5","14822","VNN1","false","VNN1"
"0.0","1.1589237654952335E-4","13225","METTL10","false","METTL10"
"0.0","0.0041224920600673245","1963","C1orf54","false","C1orf54"
"0.0","1.8745432776967396E-4","11419","CHST5","false","CHST5"
"0.0","2.0779569889816932E-5","17763","OR10S1","false","OR10S1"
"0.0","8.4652776681914E-4","5890","NIPAL1","false","NIPAL1"
"0.0","2.3184094003419543E-4","10573","NKAIN1","false","NKAIN1"
"0.0","2.911162533619641E-5","16940","INSL4","false","INSL4"
"0.0","1.1611291265271661E-4","13216","GPR64","false","GPR64"
"0.0","1.3886475362248816E-4","12577","UCN3","false","UCN3"
"0.0","2.628506689707326E-4","10084","TECTB","false","TECTB"
"0.0","2.2694221942760849E-4","10664","B3GNT8","false","B3GNT8"
"0.0","3.387875900523864E-5","16633","OR6M1","false","OR6M1"
"0.0","1.0344081445205487E-4","13599","ZAR1L","false","ZAR1L"
"0.0","1.4227456578594074E-4","12485","MS4A15","false","MS4A15"
"0.0","1.1705949418829763E-4","13188","UGT1A5","false","UGT1A5"
"0.0","0.003950395757991088","2131","HTR3B","false","HTR3B"
"0.0","1.5485984454557237E-4","12153","CTXN1","false","CTXN1"
"0.0","9.641065222938616E-5","13837","CHIC1","false","CHIC1"
"0.0","1.0604502296665437E-4","13522","PFN3","false","PFN3"
"0.0","7.902127200397243E-5","14442","OC90","false","OC90"
"0.0","1.1747239673977534E-4","13175","NMS","false","NMS"
"0.0","3.590188544361497E-4","8874","DUOXA2","false","DUOXA2"
"0.0","0.0039451886800537595","2139","TRAV20","false","TRAV20"
"0.0","1.4145334038377407E-6","19361","OR10J5","false","OR10J5"
"0.0","2.2016920888778962E-4","10773","DEFB136","false","DEFB136"
"0.0","0.0036878324268622958","2406","LRRC55","false","LRRC55"
"0.0","6.367906048220611E-5","15067","DEFB123","false","DEFB123"
"0.0","7.736061301594788E-4","6133","P2RY10","false","P2RY10"
"0.0","0.0038145233831557383","2263","CRLF2","false","CRLF2"
"0.0","1.9031680456530845E-4","11368","SLC22A15","false","SLC22A15"
"0.0","9.789017292349354E-5","13787","AP5S1","false","AP5S1"
"0.0","4.2861281242365656E-7","19525","SEMA3E","false","SEMA3E"
"0.0","2.0271317538351315E-5","17819","CTAGE7P","false","CTAGE7P"
"0.0","1.7524097328825276E-4","11666","KCNMB3","false","KCNMB3"
"0.0","2.162352221393238E-4","10847","CNGA4","false","CNGA4"
"0.0","1.825088769256406E-4","11510","OR1M1","false","OR1M1"
"0.0","3.3112182642535716E-5","16682","ZNF709","false","ZNF709"
"0.0","1.1094151393143755E-5","18780","GPR27","false","GPR27"
"0.0","7.783766510029986E-4","6112","OR2A4","false","OR2A4"
"0.0","7.290491615049991E-4","6289","GPIHBP1","false","GPIHBP1"
"0.0","4.034050985343949E-4","8425","MFAP5","false","MFAP5"
"0.0","5.843585995229807E-5","15292","EFCAB1","false","EFCAB1"
