"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","3.233502252418475E-4","11677","CRADD","false","CRADD"
"0.0","0.003511899746387901","4213","KCNA5","false","KCNA5"
"0.0","6.067132441358064E-4","9558","GRIN2B","false","GRIN2B"
"0.0","0.0019229545838030243","6527","MRPL10","false","MRPL10"
"0.0","0.003519366486142232","4209","SRP9","false","SRP9"
"0.0","0.00265063381924284","5486","GATA3","false","GATA3"
"0.0","3.0930390093237393E-4","11844","ADAM12","false","ADAM12"
"0.0","0.004121162831073619","3482","TNN","false","TNN"
"0.0","0.0024697243070611434","5794","TPM2","false","TPM2"
"0.0","0.0016137931575420559","7022","MOS","false","MOS"
"0.0","0.004312587013248999","3292","ANGPTL7","false","ANGPTL7"
"0.0","6.359213114468059E-4","9415","CRABP2","false","CRABP2"
"0.0","0.0010134261456614011","8115","BRMS1L","false","BRMS1L"
"0.0","0.004405941717250934","3200","HIST1H4I","false","HIST1H4I"
"0.0","3.786106184917987E-4","11119","TCTEX1D2","false","TCTEX1D2"
"0.0","0.0013972847375559832","7339","NCAPH2","false","NCAPH2"
"0.0","0.0077201499876261405","1310","C11orf57","true","C11orf57"
"0.0","0.005551773778295938","2334","RGS9","false","RGS9"
"0.0","3.983551877476456E-4","10939","GSTT1","false","GSTT1"
"0.0","2.733648607180252E-4","12275","KATNAL2","false","KATNAL2"
"0.0","3.5827352344791684E-4","11307","MICALL2","false","MICALL2"
"0.0","0.0020038107835232064","6391","PDLIM3","false","PDLIM3"
"0.0","4.5957820407167713E-4","10477","FAM154A","false","FAM154A"
"0.0","0.0034164792250641293","4368","RTP5","false","RTP5"
"0.0","2.071094055693E-4","13296","ATP5G1","false","ATP5G1"
"0.0","0.005868048362634014","2147","CLEC4D","false","CLEC4D"
"0.0","6.984681068281594E-4","9114","MGC50722","false","MGC50722"
"0.0","0.003577978684310865","4110","SYNPO2L","false","SYNPO2L"
"0.0","5.4573512768023355E-5","17039","ODF3B","false","ODF3B"
"0.0","7.756213583143351E-4","8811","ACVR1","false","ACVR1"
"0.0","8.965100625094193E-4","8395","FNTA","false","FNTA"
"0.0","6.409477275491021E-4","9392","BMPR2","false","BMPR2"
"0.0","0.008872364187789755","963","BMPR1A","true","BMPR1A"
"0.0","0.0012628529766141759","7564","PEG10","false","PEG10"
"0.0","8.917103443508822E-5","15834","BAMBI","false","BAMBI"
"0.0","0.009786080611574864","758","ERBB2","true","ERBB2"
"0.0","0.0015745018892705542","7089","TSC22D1","false","TSC22D1"
"0.0","0.025230548850015584","110","PSMD14","true","PSMD14"
"0.0","0.009952140214242981","726","STIP1","true","STIP1"
"0.0","4.010143508583086E-4","10914","ACVR2A","false","ACVR2A"
"0.0","0.001402228392093558","7327","ACVR1B","false","ACVR1B"
"0.0","0.003882119313298022","3753","TNFRSF10B","false","TNFRSF10B"
"0.0","0.006095738056188711","2012","FYN","false","FYN"
"0.0","0.00137493771447693","7381","MED16","false","MED16"
"0.0","1.3622705877150206E-4","14665","INHBA","false","INHBA"
"0.0","0.014809871560514784","222","SMURF1","true","SMURF1"
"0.0","0.012216712497553265","393","OTUB1","true","OTUB1"
"0.0","0.008207060972283046","1121","SMAD1","true","SMAD1"
"0.0","0.0024515618660494944","5819","TDGF1","false","TDGF1"
"0.0","2.9339532025706957E-4","12041","GDF5","false","GDF5"
"0.0","0.003524411400393931","4205","AXL","false","AXL"
"0.0","0.003048412632624152","4886","SMAD5","false","SMAD5"
"0.0","4.606923298252019E-4","10468","TGFBRAP1","false","TGFBRAP1"
"0.0","0.0011585323287752174","7776","ACVRL1","false","ACVRL1"
"0.0","1.5911540440358891E-4","14177","IGSF1","false","IGSF1"
"0.0","0.0047169618544819535","2925","ARV1","false","ARV1"
"0.0","0.0025162329755224868","5739","RNF149","false","RNF149"
"0.0","8.533160077451941E-4","8550","MYADM","false","MYADM"
"0.0","4.3045912803276864E-4","10700","CD320","false","CD320"
"0.0","0.0013742424753585864","7382","GRAMD1A","false","GRAMD1A"
"0.0","3.3724830739312814E-5","18182","GDF2","false","GDF2"
"0.0","0.004150089427485821","3455","TGFBR1","false","TGFBR1"
"0.0","0.0035223486319649394","4206","CENPF","false","CENPF"
"0.0","0.005683881189727586","2261","SAFB2","false","SAFB2"
"0.0","0.0024520628296778716","5817","HK2","false","HK2"
"0.0","0.001695600734516411","6880","MINA","false","MINA"
"0.0","0.005575264227288238","2324","PTP4A2","false","PTP4A2"
"0.0","8.723109190399699E-4","8479","FNTB","false","FNTB"
"0.0","0.005553152485388651","2332","PTP4A1","false","PTP4A1"
"0.0","0.00849336288018584","1061","DYRK1A","true","DYRK1A"
"0.0","0.003582095803054043","4103","TGM2","false","TGM2"
"0.0","0.003266614806967933","4581","STAT2","false","STAT2"
"0.0","0.0070792862190730225","1541","RPL13A","true","RPL13A"
"0.0","0.009676487972806746","787","NAP1L1","true","NAP1L1"
"0.0","0.010832074213551618","577","SPDL1","true","SPDL1"
"0.0","0.004738948695156102","2901","YKT6","false","YKT6"
"0.0","9.153350383039515E-5","15764","INHBB","false","INHBB"
"0.0","5.555638402574787E-4","9826","AP4M1","false","AP4M1"
"0.0","0.006436276204017378","1850","STAG2","true","STAG2"
"0.0","0.0034776791965074514","4277","LMNB2","false","LMNB2"
"0.0","5.230632572153753E-4","10031","AGMAT","false","AGMAT"
"0.0","0.003450616063839603","4324","RRP1","false","RRP1"
"0.0","5.288385520131118E-4","9987","OGFOD1","false","OGFOD1"
"0.0","1.525558443296585E-4","14289","PGGT1B","false","PGGT1B"
"0.0","0.001599972253443597","7046","ZMYM1","false","ZMYM1"
"0.0","1.1499875840232414E-5","19109","CHURC1-FNTB","false","CHURC1-FNTB"
"0.0","0.0038005651402813648","3848","GATA2","false","GATA2"
"0.0","0.018009866365232184","151","CDK2","true","CDK2"
"0.0","0.009518968624765959","814","SMAD4","true","SMAD4"
"0.0","0.003765722410506898","3887","ZBTB16","false","ZBTB16"
"0.0","0.034278785181221044","90","PSMA3","true","PSMA3"
"0.0","0.005950853654622201","2088","LMO2","false","LMO2"
"1.0","0.32212727275172726","52","SNRPD3","true","SNRPD3"
"0.0","0.014065614574726541","255","SKP1","true","SKP1"
"0.0","0.005786743587770162","2200","TRAF1","false","TRAF1"
"0.0","0.01221351812663106","394","CUL1","true","CUL1"
"0.0","0.004859180188969692","2806","GOLGA2","false","GOLGA2"
"0.0","0.01081868878315891","580","HDAC3","true","HDAC3"
"0.0","5.822754110424699E-4","9689","ZBTB32","false","ZBTB32"
"0.0","0.002792418966202184","5265","MDFI","false","MDFI"
"0.0","0.0011174950501792891","7868","ADAMTSL4","false","ADAMTSL4"
"0.0","0.009830767920871107","749","CDK4","true","CDK4"
"0.0","0.021542420139107604","130","HDAC5","true","HDAC5"
"0.0","0.012994406866615335","325","RBX1","true","RBX1"
"0.0","0.014321859187215876","241","FBXW7","true","FBXW7"
"0.0","0.013849643792663943","267","CCNA2","true","CCNA2"
"0.0","0.00426635584311202","3330","MED1","false","MED1"
"0.0","0.003567092729217782","4125","NOTCH2NL","false","NOTCH2NL"
"0.0","8.719161660078642E-4","8483","SPI1","false","SPI1"
"0.0","5.274484721255428E-4","9996","TRAPPC4","false","TRAPPC4"
"0.0","4.4542944660390594E-4","10587","POU1F1","false","POU1F1"
"0.0","3.657053790185686E-4","11241","POU2AF1","false","POU2AF1"
"0.0","2.122836484104202E-4","13192","ZFPM1","false","ZFPM1"
"0.0","0.002491162445502182","5771","CYSRT1","false","CYSRT1"
"0.0","7.574811971516114E-4","8896","TRAPPC9","false","TRAPPC9"
"0.0","7.626073863054886E-4","8880","TRAPPC10","false","TRAPPC10"
"0.0","0.0011566479560384231","7782","IMPDH1","false","IMPDH1"
"0.0","7.441860527114395E-4","8944","PRR20A","false","PRR20A"
"0.0","0.002550657219359888","5679","KRT40","false","KRT40"
"0.0","0.0049926813783885","2698","KRTAP10-9","false","KRTAP10-9"
"0.0","0.0011468542764039632","7807","KRTAP10-3","false","KRTAP10-3"
"0.0","5.753900085083286E-4","9717","KRTAP8-1","false","KRTAP8-1"
"0.0","0.0023281702278638294","5975","KRTAP3-1","false","KRTAP3-1"
"0.0","4.954980243874264E-4","10227","KRTAP11-1","false","KRTAP11-1"
"0.0","6.078062545277413E-4","9554","KRTAP13-3","false","KRTAP13-3"
"0.0","0.002115610632734456","6241","KRTAP6-3","false","KRTAP6-3"
"0.0","4.488265348235548E-4","10563","KRTAP7-1","false","KRTAP7-1"
"0.0","1.9922624855700925E-4","13431","KRTAP21-2","false","KRTAP21-2"
"0.0","0.01010220143914802","698","CTNNB1","true","CTNNB1"
"0.0","0.00801851355493369","1180","RB1","true","RB1"
"0.0","0.011902666439934968","426","ATF2","true","ATF2"
"0.0","0.009990695199339601","721","EIF3K","true","EIF3K"
"0.0","0.007765698373958517","1290","EGFR","true","EGFR"
"0.0","0.007911333595568022","1220","ARNT","true","ARNT"
"0.0","0.0034220545268805716","4356","TOPBP1","false","TOPBP1"
"0.0","0.007899394510060533","1225","TOP2B","true","TOP2B"
"0.0","0.010316605849516094","655","CREBBP","true","CREBBP"
"0.0","0.0030886961829847035","4820","PLCG1","false","PLCG1"
"0.0","0.007894867656764098","1228","SUMO1","true","SUMO1"
"0.0","0.007059854131638478","1549","FAS","true","FAS"
"0.0","0.0061460880180202","1993","NR3C1","false","NR3C1"
"0.0","0.006645680317450392","1738","DAXX","true","DAXX"
"0.0","0.0058351117098415515","2169","CCNT1","false","CCNT1"
"0.0","0.011781094970486555","441","UBE2I","true","UBE2I"
"0.0","0.02176922021436406","128","HTT","true","HTT"
"0.0","0.0038068486713891273","3839","BCL2","false","BCL2"
"0.0","0.009700955360967883","779","RELA","true","RELA"
"0.0","0.010129597574220427","692","FOS","true","FOS"
"0.0","0.007823289414863698","1255","SKI","true","SKI"
"0.0","0.010827927484428195","578","EZH2","true","EZH2"
"0.0","0.0035007986065354693","4235","RBL2","false","RBL2"
"0.0","0.010997371248987817","556","RXRA","true","RXRA"
"0.0","0.014204750259792037","246","KAT5","true","KAT5"
"0.0","0.009361850854070241","836","TP53","true","TP53"
"0.0","0.0024672080971220554","5799","GATA1","false","GATA1"
"0.0","0.010178822062416298","682","USP11","true","USP11"
"0.0","0.021267339787396655","131","UBE3A","true","UBE3A"
"0.0","0.009618966155571293","797","RNF4","true","RNF4"
"0.0","0.0019616665448994788","6458","PIAS2","false","PIAS2"
"0.0","0.0011708532290729242","7746","TDG","false","TDG"
"0.0","0.010720202663671834","594","CDKN2A","true","CDKN2A"
"0.0","0.003904739972901653","3728","HIRA","false","HIRA"
"0.0","0.00325868229141589","4593","ATXN1","false","ATXN1"
"0.0","0.010219887159042733","669","KPNA4","true","KPNA4"
"0.0","0.017153776191209825","162","YAP1","true","YAP1"
"0.0","0.009564888300976598","806","PIAS1","true","PIAS1"
"0.0","0.0047008798454664475","2938","STAT1","false","STAT1"
"0.0","0.00890852299317081","951","NCOR2","true","NCOR2"
"0.0","0.010963843786734505","563","MTOR","true","MTOR"
"0.0","0.010812546717537624","581","PPARG","true","PPARG"
"0.0","0.01131003441605093","506","USP7","true","USP7"
"0.0","0.007429286341948878","1403","SETDB1","true","SETDB1"
"0.0","0.0042836073823900095","3313","SIAH1","false","SIAH1"
"0.0","0.005202697056491608","2538","DNM2","false","DNM2"
"0.0","0.004556832750864755","3067","GOPC","false","GOPC"
"0.0","0.006338748908607291","1900","TP63","true","TP63"
"0.0","0.0022774577614463254","6029","MAPK11","false","MAPK11"
"0.0","0.011597212328534867","467","CHD4","true","CHD4"
"0.0","0.011378092733151629","500","HDAC2","true","HDAC2"
"0.0","0.014513180073048346","231","RARA","true","RARA"
"0.0","0.0017179252548388802","6831","NCOA2","false","NCOA2"
"0.0","0.002145542637419747","6205","PER2","false","PER2"
"0.0","0.0033444843050011025","4474","KLHL20","false","KLHL20"
"0.0","0.002253877468408589","6068","ASF1A","false","ASF1A"
"0.0","0.005766202944595476","2216","NCOR1","false","NCOR1"
"0.0","0.009916085184515524","735","CSNK2B","true","CSNK2B"
"0.0","0.008257923564497971","1108","MAP1LC3B","true","MAP1LC3B"
"1.0","0.35731282221256233","47","BIRC2","true","BIRC2"
"0.0","0.0021611332763937577","6184","PLOD3","false","PLOD3"
"0.0","0.004765003969525853","2871","PIN1","false","PIN1"
"0.0","0.010293449106923428","659","SQSTM1","true","SQSTM1"
"0.0","0.004003630658776509","3602","MAD1L1","false","MAD1L1"
"0.0","0.007892581750563498","1229","XIAP","true","XIAP"
"0.0","0.004719602110986095","2920","SATB1","false","SATB1"
"1.0","0.2505970728978542","57","PSME3","true","PSME3"
"0.0","0.007374778118996819","1418","EHMT2","true","EHMT2"
"0.0","0.0039967499041462665","3609","BANP","false","BANP"
"0.0","0.001859876704549899","6618","SH3GL1","false","SH3GL1"
"0.0","0.012464542664509259","369","WDR5","true","WDR5"
"0.0","6.024163126471836E-4","9585","HHEX","false","HHEX"
"0.0","6.086583221594816E-4","9545","TGIF1","false","TGIF1"
"0.0","0.008317786339763825","1099","TRIM69","true","TRIM69"
"0.0","9.07942718672362E-4","8361","MED7","false","MED7"
"0.0","9.743482032668438E-4","8187","PYCARD","false","PYCARD"
"0.0","0.005184321730742123","2552","CSNK1D","false","CSNK1D"
"0.0","0.0029461373878641407","5026","TUBA3C","false","TUBA3C"
"0.0","0.0070312527141456384","1562","RFC4","true","RFC4"
"0.0","0.014097972223576108","254","EIF4E","true","EIF4E"
"0.0","0.01230501661268217","380","MYC","true","MYC"
"0.0","0.008683023494414669","1011","HDAC1","true","HDAC1"
"0.0","0.010657120242505942","603","NPM1","true","NPM1"
"0.0","0.006177896351457709","1976","SIN3A","false","SIN3A"
"0.0","0.004477914782976286","3136","SNRNP40","false","SNRNP40"
"0.0","0.012477465157586933","366","IKBKE","true","IKBKE"
"0.0","0.012497281709351288","363","RANBP2","true","RANBP2"
"0.0","0.006230532942805711","1951","RNF123","true","RNF123"
"0.0","5.83544679386534E-4","9685","PCBD2","false","PCBD2"
"0.0","0.007995094873110595","1192","VDAC2","true","VDAC2"
"0.0","0.008273943496158787","1106","JAK1","true","JAK1"
"0.0","0.011385171678466309","497","AURKA","true","AURKA"
"0.0","0.0034719715063377113","4284","ATRX","false","ATRX"
"0.0","0.00263507167224874","5512","RUNX3","false","RUNX3"
"0.0","0.002191628483182087","6136","AXIN1","false","AXIN1"
"0.0","0.005544892569460311","2341","TERT","false","TERT"
"0.0","0.010852902260226399","573","CSNK2A1","true","CSNK2A1"
"0.0","0.003719784268821892","3932","VDAC3","false","VDAC3"
"0.0","0.012694505032609672","351","TP53BP1","true","TP53BP1"
"1.0","0.7684483537663797","22","SRF","true","SRF"
"0.0","0.010598141782843422","613","H2AFX","true","H2AFX"
"0.0","0.0156373853779423","191","CHEK2","true","CHEK2"
"0.0","0.012196311599762723","397","SP1","true","SP1"
"1.0","0.07259050560322212","75","MDM2","true","MDM2"
"0.0","0.006699807803189293","1713","FOXO1","true","FOXO1"
"0.0","0.007671836525181695","1324","SMAD2","true","SMAD2"
"0.0","0.005103033573786922","2608","MAPK3","false","MAPK3"
"0.0","0.0015905333739903219","7058","HDAC7","false","HDAC7"
"0.0","0.011584994287592156","469","HNRNPU","true","HNRNPU"
"0.0","0.006358696369928054","1889","NR4A1","true","NR4A1"
"0.0","0.0015817656211212885","7076","SPTA1","false","SPTA1"
"0.0","0.001188842262109951","7710","ZFYVE9","false","ZFYVE9"
"0.0","0.005068025974862005","2632","RUNX2","false","RUNX2"
"0.0","0.008673520335616067","1016","RPL11","true","RPL11"
"0.0","0.0015687974038620515","7096","MYB","false","MYB"
"0.0","0.0045704596600839335","3057","POLR2E","false","POLR2E"
"0.0","2.858842940785778E-4","12123","ANKRD2","false","ANKRD2"
"0.0","0.0051568427126461045","2568","PPARGC1A","false","PPARGC1A"
"0.0","0.007840475580985077","1246","MAPK7","true","MAPK7"
"0.0","0.004834035852623161","2825","HIPK2","false","HIPK2"
"0.0","0.014276365926970633","242","SUZ12","true","SUZ12"
"0.0","0.030895118977057056","97","ATXN3","true","ATXN3"
"0.0","0.008817510974829796","979","RUNX1","true","RUNX1"
"0.0","0.0034178561778374804","4366","E2F4","false","E2F4"
"0.0","0.0016845720530925513","6910","SAP130","false","SAP130"
"0.0","0.00903068228599235","915","HADHB","true","HADHB"
"0.0","8.073550397100884E-4","8694","EME1","false","EME1"
"0.0","0.014832216464955698","220","PARK7","true","PARK7"
"0.0","0.0034583923720741985","4305","ZMYM2","false","ZMYM2"
"1.0","0.1909144725538338","64","SIRT1","true","SIRT1"
"0.0","0.002218125757732831","6108","ATP5J2","false","ATP5J2"
"0.0","0.0019729059577648297","6437","UQCRQ","false","UQCRQ"
"0.0","0.011587914145713066","468","SUMO2","true","SUMO2"
"0.0","0.007539676147191975","1362","TOMM20","true","TOMM20"
"0.0","0.005796023695545521","2194","TUBB3","false","TUBB3"
"0.0","4.930947747968209E-4","10242","PLAGL1","false","PLAGL1"
"0.0","0.003454617955392186","4314","FBXO3","false","FBXO3"
"0.0","0.005507138318907097","2364","TCF7L2","false","TCF7L2"
"0.0","0.001955977169365734","6467","IER3","false","IER3"
"0.0","0.006472112375448005","1832","NR1I3","true","NR1I3"
"0.0","0.004938534082890974","2747","NFATC1","false","NFATC1"
"0.0","0.00233673674368088","5963","SYNE2","false","SYNE2"
"0.0","0.00143094419426176","7287","TBX3","false","TBX3"
"0.0","0.001892745185868374","6561","ELF4","false","ELF4"
"0.0","0.01021847372327528","670","PKM","true","PKM"
"0.0","0.004384857408223677","3227","UHRF1","false","UHRF1"
"0.0","0.004797170719173296","2845","NDUFS1","false","NDUFS1"
"0.0","7.164501590541516E-4","9038","SMC5","false","SMC5"
"0.0","0.0011058795083274029","7897","SMC6","false","SMC6"
"0.0","0.0037638434022403563","3891","KAT6A","false","KAT6A"
"0.0","0.001115014606025707","7877","INTS7","false","INTS7"
"0.0","0.004607812925079156","3023","H3F3A","false","H3F3A"
"0.0","0.009510879363934134","815","HIST1H4A","true","HIST1H4A"
"0.0","0.0052123778569542695","2528","MRTO4","false","MRTO4"
"0.0","0.002012180260356457","6382","MAGEA2","false","MAGEA2"
"0.0","0.001337289242997113","7435","HMGXB4","false","HMGXB4"
"0.0","7.398979611324056E-5","16307","ZNF506","false","ZNF506"
"0.0","0.006890648284925272","1614","DNAJC11","true","DNAJC11"
"0.0","0.002671694162621033","5452","GLIS2","false","GLIS2"
"0.0","5.675091945089042E-4","9759","TBC1D14","false","TBC1D14"
"0.0","0.002855813122617457","5172","NDUFA2","false","NDUFA2"
"0.0","0.0016417646098344704","6987","COLGALT1","false","COLGALT1"
"0.0","0.0075507578164688985","1359","TET2","true","TET2"
"0.0","4.4305526104421135E-4","10601","WDR45B","false","WDR45B"
"0.0","0.0027319223075186775","5357","SFXN3","false","SFXN3"
"0.0","0.00148918626035677","7192","NACC1","false","NACC1"
"0.0","0.0022020010266469493","6129","CSNK2A3","false","CSNK2A3"
"0.0","6.291820394204168E-4","9442","NSMCE2","false","NSMCE2"
"0.0","0.006315766105411187","1913","TCTN3","true","TCTN3"
"0.0","0.001926430916595134","6520","NANP","false","NANP"
"0.0","9.657447789344744E-4","8212","TIMM23","false","TIMM23"
"0.0","3.136072337786904E-4","11795","DPH7","false","DPH7"
"0.0","8.802346017654153E-5","15871","C1QTNF6","false","C1QTNF6"
"0.0","6.100902973538481E-4","9539","GOLGA6A","false","GOLGA6A"
"0.0","3.6892122048432993E-4","11215","CACUL1","false","CACUL1"
"0.0","0.008641394235499004","1027","RPA2","true","RPA2"
"0.0","0.01106738446350091","547","STAT3","true","STAT3"
"0.0","0.005538861918965591","2344","XRN1","false","XRN1"
"0.0","0.006050736107340693","2036","PRRC2A","false","PRRC2A"
"0.0","0.009052270124114407","911","MSH2","true","MSH2"
"0.0","0.0037594793267551707","3896","ORC1","false","ORC1"
"0.0","0.012598741711265292","359","MCM2","true","MCM2"
"0.0","0.005216087245686152","2525","ORC4","false","ORC4"
"0.0","0.010990396526787129","558","MCM5","true","MCM5"
"0.0","0.007293987958802629","1458","ORC2","true","ORC2"
"0.0","0.004172684216100453","3433","AKAP8","false","AKAP8"
"0.0","0.00915644764427712","882","RPA1","true","RPA1"
"0.0","0.008378410054481058","1088","RPA3","true","RPA3"
"0.0","0.0012583514469432643","7570","ORC5","false","ORC5"
"0.0","0.012164693078792716","401","MCM3","true","MCM3"
"0.0","0.00953154033174333","812","CLTC","true","CLTC"
"0.0","0.008224012103825886","1115","FLNA","true","FLNA"
"0.0","0.00868542890396706","1009","NUMA1","true","NUMA1"
"0.0","0.013266100688288292","312","EEF1A1","true","EEF1A1"
"0.0","0.0039774614369739135","3637","ITGB1","false","ITGB1"
"0.0","0.010750353029710233","591","HSPA5","true","HSPA5"
"0.0","0.012755668230893311","343","HNRNPA1","true","HNRNPA1"
"0.0","0.011095198871435404","537","HNRNPM","true","HNRNPM"
"0.0","0.007528130118327514","1367","CPSF1","true","CPSF1"
"0.0","0.009827024855661474","750","HYPK","true","HYPK"
"0.0","0.009389353106246041","831","YWHAE","true","YWHAE"
"0.0","0.0027426767552723515","5337","RTN4","false","RTN4"
"0.0","0.010065225658659858","702","XRCC6","true","XRCC6"
"0.0","0.010459306489843365","629","XRCC5","true","XRCC5"
"0.0","0.009593201585903273","801","MRE11A","true","MRE11A"
"0.0","0.011557295868633126","472","MCM7","true","MCM7"
