"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.0050844547219001494","2628","BMPR1A","false","BMPR1A"
"0.0","0.0033524578241589885","4443","PEG10","false","PEG10"
"0.0","5.562873183907854E-5","16963","BAMBI","false","BAMBI"
"0.0","0.007045587344620515","1607","ERBB2","true","ERBB2"
"0.0","0.00354653681081694","4124","TSC22D1","false","TSC22D1"
"0.0","0.025266444246349228","114","PSMD14","true","PSMD14"
"0.0","0.012094993875867823","409","STIP1","true","STIP1"
"0.0","3.43837850806135E-4","11286","ACVR2A","false","ACVR2A"
"0.0","0.0013663105568630946","7072","ACVR1B","false","ACVR1B"
"0.0","0.004951567074160152","2712","TNFRSF10B","false","TNFRSF10B"
"0.0","0.004525790231468926","3039","FYN","false","FYN"
"0.0","0.0033635609682362635","4418","MED16","false","MED16"
"0.0","1.387443953742031E-4","14469","INHBA","false","INHBA"
"0.0","0.016447198716294333","194","SMURF1","true","SMURF1"
"0.0","0.01132737411715269","490","OTUB1","true","OTUB1"
"0.0","0.008115889062260913","1213","SMAD1","true","SMAD1"
"0.0","0.002435346285257457","5818","TDGF1","false","TDGF1"
"0.0","3.2123081139965687E-4","11527","GDF5","false","GDF5"
"0.0","0.003510393913104747","4190","AXL","false","AXL"
"0.0","0.0030556469392288175","4898","SMAD5","false","SMAD5"
"0.0","4.564466691729366E-4","10298","TGFBRAP1","false","TGFBRAP1"
"0.0","0.00116352251594685","7495","ACVRL1","false","ACVRL1"
"0.0","1.411217513978024E-4","14415","IGSF1","false","IGSF1"
"0.0","3.807202905861951E-4","10930","ARV1","false","ARV1"
"0.0","7.293326620898687E-4","8767","RNF149","false","RNF149"
"0.0","7.911325897507641E-4","8503","MYADM","false","MYADM"
"0.0","3.9430156482623635E-4","10793","CD320","false","CD320"
"0.0","0.0030501233640956218","4908","GRAMD1A","false","GRAMD1A"
"0.0","3.077224047778036E-5","18251","GDF2","false","GDF2"
"0.0","0.003543851637361877","4128","TGFBR1","false","TGFBR1"
"0.0","0.003990588392927529","3572","CENPF","false","CENPF"
"0.0","0.005680131198154266","2285","SAFB2","false","SAFB2"
"0.0","0.0025274920665791","5734","HK2","false","HK2"
"0.0","0.0022726839642563225","5972","MINA","false","MINA"
"0.0","0.002928204869078297","5090","PTP4A2","false","PTP4A2"
"0.0","8.935165492561199E-4","8178","FNTB","false","FNTB"
"0.0","0.00553161012267798","2371","PTP4A1","false","PTP4A1"
"0.0","0.006554083916073693","1824","DYRK1A","true","DYRK1A"
"0.0","0.006400391904575274","1904","TGM2","true","TGM2"
"0.0","0.0019877670755005894","6260","STAT2","false","STAT2"
"0.0","0.007381523397195155","1486","RPL13A","true","RPL13A"
"0.0","0.007917746274610187","1285","NAP1L1","true","NAP1L1"
"0.0","0.01283639327527636","345","SPDL1","true","SPDL1"
"0.0","0.0028857191386346378","5174","YKT6","false","YKT6"
"0.0","8.536826329160733E-5","15909","INHBB","false","INHBB"
"0.0","5.057962343120877E-4","9941","AP4M1","false","AP4M1"
"0.0","0.006862813315043868","1696","STAG2","true","STAG2"
"0.0","0.0038080317007082396","3774","LMNB2","false","LMNB2"
"0.0","5.858029933671769E-4","9475","AGMAT","false","AGMAT"
"0.0","0.0028707226396885244","5205","RRP1","false","RRP1"
"0.0","5.439316386095572E-4","9702","OGFOD1","false","OGFOD1"
"0.0","0.0018554956741394664","6402","PGGT1B","false","PGGT1B"
"0.0","0.0015596323959263024","6732","ZMYM1","false","ZMYM1"
"0.0","1.2316812151054692E-5","19077","CHURC1-FNTB","false","CHURC1-FNTB"
"0.0","0.0037023411319571796","3893","GATA2","false","GATA2"
"0.0","0.016708771443521193","190","CDK2","true","CDK2"
"0.0","0.008871286928129473","979","SMAD4","true","SMAD4"
"0.0","0.003646948764185416","3968","ZBTB16","false","ZBTB16"
"0.0","0.034911356846945935","90","PSMA3","true","PSMA3"
"0.0","0.005931929666871842","2146","LMO2","false","LMO2"
"1.0","0.3207347063224101","54","SNRPD3","true","SNRPD3"
"0.0","0.013702173514343512","291","SKP1","true","SKP1"
"0.0","0.004859663105672747","2779","TRAF1","false","TRAF1"
"0.0","0.013439728900732492","307","CUL1","true","CUL1"
"0.0","0.005092056726166246","2622","GOLGA2","false","GOLGA2"
"0.0","0.007499916099921318","1439","HDAC3","true","HDAC3"
"0.0","5.888479254444373E-4","9458","ZBTB32","false","ZBTB32"
"0.0","0.0022767702323384775","5970","MDFI","false","MDFI"
"0.0","0.001080253556718645","7713","ADAMTSL4","false","ADAMTSL4"
"0.0","0.007619133074748953","1392","CDK4","true","CDK4"
"0.0","0.022341650510872196","124","HDAC5","true","HDAC5"
"0.0","0.011162439310831919","530","RBX1","true","RBX1"
"0.0","0.015463824481236633","215","FBXW7","true","FBXW7"
"0.0","0.010830509425412714","570","CCNA2","true","CCNA2"
"0.0","0.0022772095580275474","5969","MED1","false","MED1"
"0.0","0.0038949026511269414","3664","NOTCH2NL","false","NOTCH2NL"
"0.0","8.073013286018356E-4","8447","SPI1","false","SPI1"
"0.0","4.992631427510788E-4","9981","TRAPPC4","false","TRAPPC4"
"0.0","4.226588967935799E-4","10556","POU1F1","false","POU1F1"
"0.0","3.2645259308473543E-4","11464","POU2AF1","false","POU2AF1"
"0.0","1.9194802403305468E-4","13403","ZFPM1","false","ZFPM1"
"0.0","0.002285542809957927","5965","CYSRT1","false","CYSRT1"
"0.0","7.308443943622008E-4","8760","TRAPPC9","false","TRAPPC9"
"0.0","7.184134276630256E-4","8815","TRAPPC10","false","TRAPPC10"
"0.0","0.0012227929095638634","7384","IMPDH1","false","IMPDH1"
"0.0","6.878418556566479E-4","8967","PRR20A","false","PRR20A"
"0.0","0.002865114702507983","5216","KRT40","false","KRT40"
"0.0","0.002355811810375884","5893","KRTAP10-9","false","KRTAP10-9"
"0.0","0.0015254715989277828","6775","KRTAP10-3","false","KRTAP10-3"
"0.0","5.640713498290575E-4","9603","KRTAP8-1","false","KRTAP8-1"
"0.0","0.0022943533358977873","5955","KRTAP3-1","false","KRTAP3-1"
"0.0","4.621039635211386E-4","10257","KRTAP11-1","false","KRTAP11-1"
"0.0","6.215973990288257E-4","9303","KRTAP13-3","false","KRTAP13-3"
"0.0","0.002073314948753558","6179","KRTAP6-3","false","KRTAP6-3"
"0.0","4.2679524248040354E-4","10516","KRTAP7-1","false","KRTAP7-1"
"0.0","1.7840397262052418E-4","13667","KRTAP21-2","false","KRTAP21-2"
"0.0","0.009268786896623794","883","CTNNB1","true","CTNNB1"
"0.0","0.007146555256309804","1577","RB1","true","RB1"
"0.0","0.009627446101833283","805","ATF2","true","ATF2"
"0.0","0.01009601061231894","694","EIF3K","true","EIF3K"
"0.0","0.008275720293746555","1149","EGFR","true","EGFR"
"0.0","0.00687227407850261","1689","ARNT","true","ARNT"
"0.0","0.0034288166363232527","4318","TOPBP1","false","TOPBP1"
"0.0","0.007435326167331303","1465","TOP2B","true","TOP2B"
"0.0","0.007194389494148373","1555","CREBBP","true","CREBBP"
"0.0","0.002068652292741163","6184","PLCG1","false","PLCG1"
"0.0","0.006089130344389299","2068","SUMO1","false","SUMO1"
"0.0","0.004098166343628832","3453","FAS","false","FAS"
"0.0","0.006405927817147603","1899","NR3C1","true","NR3C1"
"0.0","0.005497395398620136","2389","DAXX","false","DAXX"
"0.0","0.005047721047565876","2654","CCNT1","false","CCNT1"
"0.0","0.00986868772008171","746","UBE2I","true","UBE2I"
"0.0","0.02110955591635694","134","HTT","true","HTT"
"0.0","0.005581109333623694","2341","BCL2","false","BCL2"
"0.0","0.007731458702619534","1344","RELA","true","RELA"
"0.0","0.006193927434745416","2013","FOS","false","FOS"
"0.0","0.01073671156766373","594","SKI","true","SKI"
"0.0","0.009586418925213412","817","EZH2","true","EZH2"
"0.0","0.0033413757284014626","4462","RBL2","false","RBL2"
"0.0","0.004875495863272743","2767","RXRA","false","RXRA"
"0.0","0.009668383597739404","797","KAT5","true","KAT5"
"0.0","0.009085420876658607","918","TP53","true","TP53"
"0.0","0.0013020640188186724","7220","GATA1","false","GATA1"
"0.0","0.0101901722590858","680","USP11","true","USP11"
"0.0","0.025222869975818595","115","UBE3A","true","UBE3A"
"0.0","0.009454237370130238","842","RNF4","true","RNF4"
"0.0","0.0018482405757921127","6409","PIAS2","false","PIAS2"
"0.0","0.001094846998444685","7678","TDG","false","TDG"
"0.0","0.012078316050266104","411","CDKN2A","true","CDKN2A"
"0.0","0.0038147634255181343","3760","HIRA","false","HIRA"
"0.0","0.006418437925621471","1890","ATXN1","true","ATXN1"
"0.0","0.008535521089370467","1070","KPNA4","true","KPNA4"
"0.0","0.0175466573923014","171","YAP1","true","YAP1"
"0.0","0.00837953467504267","1111","PIAS1","true","PIAS1"
"0.0","0.008353344613209699","1120","STAT1","true","STAT1"
"0.0","0.004174448857796781","3384","NCOR2","false","NCOR2"
"0.0","0.00896697329656373","955","MTOR","true","MTOR"
"0.0","0.011187981720571828","524","PPARG","true","PPARG"
"0.0","0.009989719255727267","717","USP7","true","USP7"
"0.0","0.004043277066351657","3509","SETDB1","false","SETDB1"
"0.0","0.00337354816914455","4401","SIAH1","false","SIAH1"
"0.0","0.004374810951291564","3172","DNM2","false","DNM2"
"0.0","0.004439331247654613","3113","GOPC","false","GOPC"
"0.0","0.008011849719474579","1246","TP63","true","TP63"
"0.0","7.621269423621494E-4","8633","MAPK11","false","MAPK11"
"0.0","0.012934633365726212","340","CHD4","true","CHD4"
"0.0","0.01109395956788653","538","HDAC2","true","HDAC2"
"0.0","0.006715294840821934","1756","RARA","true","RARA"
"0.0","0.004602733550190671","2975","NCOA2","false","NCOA2"
"0.0","7.220164202282555E-4","8799","PER2","false","PER2"
"0.0","0.0034141897069275896","4335","KLHL20","false","KLHL20"
"0.0","0.0024769414349607387","5779","ASF1A","false","ASF1A"
"0.0","0.007810126014254638","1315","NCOR1","true","NCOR1"
"0.0","0.00911444912477672","908","CSNK2B","true","CSNK2B"
"0.0","0.00534081080037835","2466","MAP1LC3B","false","MAP1LC3B"
"1.0","0.35857781638623665","49","BIRC2","true","BIRC2"
"0.0","0.0029059643497482053","5134","PLOD3","false","PLOD3"
"0.0","0.004626539994513681","2952","PIN1","false","PIN1"
"0.0","0.008178391184048416","1185","SQSTM1","true","SQSTM1"
"0.0","0.003985610878379444","3578","MAD1L1","false","MAD1L1"
"0.0","0.010638116120229413","608","XIAP","true","XIAP"
"0.0","0.004635227135075425","2941","SATB1","false","SATB1"
"1.0","0.2496401673360213","61","PSME3","true","PSME3"
"0.0","0.004733224692340091","2868","EHMT2","false","EHMT2"
"0.0","0.0033316906252082138","4476","BANP","false","BANP"
"0.0","0.001826646423119122","6434","SH3GL1","false","SH3GL1"
"0.0","0.012880343555831588","342","WDR5","true","WDR5"
"0.0","5.470243483712367E-4","9689","HHEX","false","HHEX"
"0.0","5.640735859298629E-4","9602","TGIF1","false","TGIF1"
"0.0","0.004464841926290712","3091","TRIM69","false","TRIM69"
"0.0","8.694692768541206E-4","8250","MED7","false","MED7"
"0.0","9.973735016967549E-4","7888","PYCARD","false","PYCARD"
"0.0","0.004261503346348997","3300","CSNK1D","false","CSNK1D"
"0.0","0.0028978432151829407","5149","TUBA3C","false","TUBA3C"
"0.0","0.007501864546997368","1436","RFC4","true","RFC4"
"0.0","0.017930030624307786","162","EIF4E","true","EIF4E"
"0.0","0.012137654006806314","406","MYC","true","MYC"
"0.0","0.008326303876367742","1132","HDAC1","true","HDAC1"
"0.0","0.011027299716629484","551","NPM1","true","NPM1"
"0.0","0.007975388247792385","1262","SIN3A","true","SIN3A"
"0.0","0.004845074260739695","2788","SNRNP40","false","SNRNP40"
"0.0","0.013076876304656062","329","IKBKE","true","IKBKE"
"0.0","0.010558370143306194","616","RANBP2","true","RANBP2"
"0.0","0.006079242805914547","2073","RNF123","false","RNF123"
"0.0","5.371000251001373E-4","9740","PCBD2","false","PCBD2"
"0.0","0.007236044476905715","1543","VDAC2","true","VDAC2"
"0.0","0.004203731066595409","3359","JAK1","false","JAK1"
"0.0","0.00992552514763196","733","AURKA","true","AURKA"
"0.0","0.0023622643120270793","5888","ATRX","false","ATRX"
"0.0","0.001228635349808538","7372","RUNX3","false","RUNX3"
"0.0","0.0020744806198306058","6177","AXIN1","false","AXIN1"
"0.0","0.004314291473619419","3224","TERT","false","TERT"
"0.0","0.0082806660880332","1147","CSNK2A1","true","CSNK2A1"
"0.0","0.006136996444297548","2040","VDAC3","false","VDAC3"
"0.0","0.013636890616099736","295","TP53BP1","true","TP53BP1"
"0.0","7.33891176666988E-4","8740","SRF","false","SRF"
"0.0","0.011476387799228702","469","H2AFX","true","H2AFX"
"0.0","0.011731593336682116","442","CHEK2","true","CHEK2"
"0.0","0.008197033304072827","1178","SP1","true","SP1"
"0.0","0.014310701976258392","253","MDM2","true","MDM2"
"0.0","0.005261388021114758","2505","FOXO1","false","FOXO1"
"0.0","0.0077304431395516385","1347","SMAD2","true","SMAD2"
"0.0","0.004261567329993532","3299","MAPK3","false","MAPK3"
"0.0","0.002805979770039953","5340","HDAC7","false","HDAC7"
"0.0","0.011166934657272773","528","HNRNPU","true","HNRNPU"
"0.0","0.006247226734105194","1979","NR4A1","false","NR4A1"
"0.0","0.0015491265178524884","6744","SPTA1","false","SPTA1"
"0.0","0.001023490963432931","7825","ZFYVE9","false","ZFYVE9"
"0.0","0.004614198481321534","2965","RUNX2","false","RUNX2"
"0.0","0.009884742949297786","742","RPL11","true","RPL11"
"0.0","0.0015626840494484243","6727","MYB","false","MYB"
"0.0","0.004511094638615583","3052","POLR2E","false","POLR2E"
"0.0","2.882436228447841E-4","11944","ANKRD2","false","ANKRD2"
"0.0","0.005099501558760855","2615","PPARGC1A","false","PPARGC1A"
"0.0","0.004073970779767863","3477","MAPK7","false","MAPK7"
"0.0","0.0034959772252554605","4213","HIPK2","false","HIPK2"
"0.0","0.012494600493792977","364","SUZ12","true","SUZ12"
"0.0","0.030528184839681043","97","ATXN3","true","ATXN3"
"0.0","0.010394423759104399","646","RUNX1","true","RUNX1"
"0.0","0.00333781666294291","4469","E2F4","false","E2F4"
"0.0","0.001590971494078175","6694","SAP130","false","SAP130"
"0.0","0.01061862351620027","610","HADHB","true","HADHB"
"0.0","7.825942030717756E-4","8539","EME1","false","EME1"
"0.0","0.015227949910159272","222","PARK7","true","PARK7"
"0.0","0.0034228110692920747","4327","ZMYM2","false","ZMYM2"
"1.0","0.1905570034266847","67","SIRT1","true","SIRT1"
"0.0","0.0035865183482112284","4049","ATP5J2","false","ATP5J2"
"0.0","0.0021286324032691903","6121","UQCRQ","false","UQCRQ"
"0.0","0.014384260167797869","244","SUMO2","true","SUMO2"
"0.0","0.007660527262406493","1378","TOMM20","true","TOMM20"
"0.0","0.006308034591700733","1950","TUBB3","true","TUBB3"
"0.0","4.321693536249856E-4","10472","PLAGL1","false","PLAGL1"
"0.0","0.003468952575283304","4244","FBXO3","false","FBXO3"
"0.0","0.0029244027301579116","5098","TCF7L2","false","TCF7L2"
"0.0","3.620822174775549E-4","11107","IER3","false","IER3"
"0.0","0.006445866522963992","1874","NR1I3","true","NR1I3"
"0.0","0.0050876850500627705","2625","NFATC1","false","NFATC1"
"0.0","0.002162311967875501","6085","SYNE2","false","SYNE2"
"0.0","0.0014413659176341499","6922","TBX3","false","TBX3"
"0.0","2.691981899552913E-4","12160","ELF4","false","ELF4"
"0.0","0.011149022223553457","532","PKM","true","PKM"
"0.0","0.004332677734409002","3214","UHRF1","false","UHRF1"
"0.0","0.0051410140217817216","2587","NDUFS1","false","NDUFS1"
"0.0","6.894509292776424E-4","8962","SMC5","false","SMC5"
"0.0","0.0016470352768579372","6621","SMC6","false","SMC6"
"0.0","0.002186547708282288","6062","KAT6A","false","KAT6A"
"0.0","0.0011010891553438298","7660","INTS7","false","INTS7"
"0.0","0.004932620636229785","2733","H3F3A","false","H3F3A"
"0.0","0.00857769524901914","1052","HIST1H4A","true","HIST1H4A"
"0.0","0.005720066248561392","2250","MRTO4","false","MRTO4"
"0.0","5.034245535936555E-4","9956","MAGEA2","false","MAGEA2"
"0.0","0.0013564249011433493","7090","HMGXB4","false","HMGXB4"
"0.0","5.4435472832561295E-5","16995","ZNF506","false","ZNF506"
"0.0","0.008508887666821324","1076","DNAJC11","true","DNAJC11"
"0.0","0.0013993156013332383","6997","GLIS2","false","GLIS2"
"0.0","5.381451667969795E-4","9733","TBC1D14","false","TBC1D14"
"0.0","0.0038355875372369057","3743","NDUFA2","false","NDUFA2"
"0.0","0.003176447100251547","4703","COLGALT1","false","COLGALT1"
"0.0","0.010312642710957734","662","TET2","true","TET2"
"0.0","4.1378784256381954E-4","10639","WDR45B","false","WDR45B"
"0.0","0.002144677041632716","6103","SFXN3","false","SFXN3"
"0.0","0.0014197624698340011","6967","NACC1","false","NACC1"
"0.0","7.16279027244365E-4","8826","CSNK2A3","false","CSNK2A3"
"0.0","6.266230983915222E-4","9273","NSMCE2","false","NSMCE2"
"0.0","0.006237877397014615","1986","TCTN3","false","TCTN3"
"0.0","3.4663697494645657E-4","11254","NANP","false","NANP"
"0.0","0.0010356046521007435","7800","TIMM23","false","TIMM23"
"0.0","3.144783281848724E-4","11605","DPH7","false","DPH7"
"0.0","8.079188579552628E-5","16064","C1QTNF6","false","C1QTNF6"
"0.0","6.242974246261513E-4","9290","GOLGA6A","false","GOLGA6A"
"0.0","3.231344617293471E-4","11498","CACUL1","false","CACUL1"
"0.0","0.00984783257414655","749","RPA2","true","RPA2"
"0.0","0.007024504045247725","1618","STAT3","true","STAT3"
"0.0","0.005594678565688525","2334","XRN1","false","XRN1"
"0.0","0.007621361732336845","1391","PRRC2A","true","PRRC2A"
"0.0","0.010440700679867625","635","MSH2","true","MSH2"
"0.0","0.003730001296292172","3856","ORC1","false","ORC1"
"0.0","0.012224647928467891","397","MCM2","true","MCM2"
"0.0","0.005250091494432507","2510","ORC4","false","ORC4"
"0.0","0.010811578054066183","574","MCM5","true","MCM5"
"0.0","0.007284607929984187","1523","ORC2","true","ORC2"
"0.0","0.003095048749791384","4836","AKAP8","false","AKAP8"
"0.0","0.01127832622441519","500","RPA1","true","RPA1"
"0.0","0.010846308302610677","569","RPA3","true","RPA3"
"0.0","0.001303602063143857","7216","ORC5","false","ORC5"
"0.0","0.01016148030071787","687","MCM3","true","MCM3"
"0.0","0.00963884901281629","803","CLTC","true","CLTC"
"0.0","0.00747768648334909","1449","FLNA","true","FLNA"
"0.0","0.0077373332398927176","1343","NUMA1","true","NUMA1"
"0.0","0.012077051029520424","412","EEF1A1","true","EEF1A1"
"0.0","0.0035612054537543856","4100","ITGB1","false","ITGB1"
"0.0","0.009939618780214186","731","HSPA5","true","HSPA5"
"0.0","0.012422996749549815","373","HNRNPA1","true","HNRNPA1"
"0.0","0.011852714594041441","433","HNRNPM","true","HNRNPM"
"0.0","0.007843861916410781","1304","CPSF1","true","CPSF1"
"0.0","0.00872938008750843","1005","HYPK","true","HYPK"
"0.0","0.009299915269083308","876","YWHAE","true","YWHAE"
"0.0","0.0028793660101484255","5187","RTN4","false","RTN4"
"0.0","0.011530589587628055","464","XRCC6","true","XRCC6"
"0.0","0.011771580306113534","439","XRCC5","true","XRCC5"
"0.0","0.011881399560877534","430","MRE11A","true","MRE11A"
