"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","6.547850898486227E-6","19217","ZNF321P","false","ZNF321P"
"0.0","2.3425701772781978E-6","19362","ADAM29","false","ADAM29"
"0.0","2.4521487331502837E-5","18256","F8A2","false","F8A2"
"0.0","5.352246010965154E-7","19520","ARL9","false","ARL9"
"0.0","4.733196350518554E-5","16653","CPXCR1","false","CPXCR1"
"0.0","1.7613531370441713E-5","18721","OR52N4","false","OR52N4"
"0.0","3.081197171171797E-7","19554","ARSD","false","ARSD"
"0.0","1.2203545206533879E-6","19438","PRY","false","PRY"
"0.0","1.2226216979736507E-5","18933","UGT1A3","false","UGT1A3"
"0.0","3.0147105177798096E-5","17870","OR5M8","false","OR5M8"
"0.0","1.7775376935780306E-5","18719","HCRT","false","HCRT"
"0.0","2.963324452948653E-5","17931","ARMS2","false","ARMS2"
"0.0","1.0262763383744834E-5","19091","ASAH2","false","ASAH2"
"0.0","1.0803007243420156E-5","19044","PCDHB9","false","PCDHB9"
"0.0","9.616597923939736E-6","19132","UGT1A8","false","UGT1A8"
"0.0","5.930150397795108E-4","8362","BTNL2","false","BTNL2"
"0.0","3.82822858935079E-5","17133","PMS2P3","false","PMS2P3"
"0.0","3.8935064602563566E-5","17098","LRRC74A","false","LRRC74A"
"0.0","7.78766660015915E-5","15449","DBNDD1","false","DBNDD1"
"0.0","2.9541892825339753E-5","17974","BEND6","false","BEND6"
"0.0","6.781555418430173E-5","15806","C10orf53","false","C10orf53"
"0.0","1.5695016198871518E-6","19410","ACTRT3","false","ACTRT3"
"0.0","3.144140871030178E-5","17805","NOBOX","false","NOBOX"
"0.0","1.1784743477066664E-5","18960","OR2H2","false","OR2H2"
"0.0","2.574987433588611E-5","18195","ZNF737","false","ZNF737"
"0.0","0.00844311782201788","600","ADAM7","true","ADAM7"
"0.0","8.760241427889781E-6","19172","KIF25","false","KIF25"
"0.0","6.247878003587711E-6","19228","OR4X2","false","OR4X2"
"0.0","2.935099333679151E-5","17989","CPXM2","false","CPXM2"
"0.0","3.549568497272698E-5","17310","RFNG","false","RFNG"
"0.0","5.119644414375558E-6","19252","PSAPL1","false","PSAPL1"
"0.0","5.82925116415148E-5","16194","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","1.1898170192498854E-5","18954","BTBD17","false","BTBD17"
"0.0","1.9109489080075246E-5","18648","BPIFC","false","BPIFC"
"0.0","1.7293120445147015E-5","18739","OR2T2","false","OR2T2"
"0.0","1.2932766962205399E-5","18900","OR5L1","false","OR5L1"
"0.0","1.2981360137707574E-5","18896","FAM169B","false","FAM169B"
"0.0","1.2363985796866392E-5","18928","TPI1P2","false","TPI1P2"
"0.0","6.545001649960927E-5","15898","GSX2","false","GSX2"
"0.0","1.026868575822464E-5","19090","OR2A25","false","OR2A25"
"0.0","2.702382996892965E-5","18137","BLOC1S5-TXNDC5","false","BLOC1S5-TXNDC5"
"0.0","1.750523475299726E-5","18727","OR1A1","false","OR1A1"
"0.0","1.8718347128869302E-5","18670","LOC646938","false","LOC646938"
"0.0","1.7192435250994673E-6","19390","CRISP1","false","CRISP1"
"0.0","7.594546984188142E-8","19600","UGT2A1","false","UGT2A1"
"0.0","6.282436978198548E-6","19223","STARD6","false","STARD6"
"0.0","8.240033431751169E-5","15277","SKOR1","false","SKOR1"
"0.0","8.988325297816728E-6","19163","LINC00266-1","false","LINC00266-1"
"0.0","1.756222413267081E-5","18722","IGKV1D-13","false","IGKV1D-13"
"0.0","1.0716405624079888E-5","19049","NLRP8","false","NLRP8"
"0.0","1.1249776883417174E-6","19449","GPR160","false","GPR160"
"0.0","5.081201187169391E-5","16482","SLC5A10","false","SLC5A10"
"0.0","4.965458669551664E-5","16532","LEAP2","false","LEAP2"
"0.0","8.84503952352952E-6","19168","OR51B5","false","OR51B5"
"0.0","8.278633276494831E-6","19184","OR5M11","false","OR5M11"
"0.0","1.9007363183981598E-6","19381","PCDHGB6","false","PCDHGB6"
"0.0","5.0448860276651757E-5","16503","ZP2","false","ZP2"
"0.0","1.2852596751578457E-5","18902","MOGAT1","false","MOGAT1"
"0.0","1.0949523641803802E-5","19031","PCDHB4","false","PCDHB4"
"0.0","4.291472807149789E-7","19536","SULT6B1","false","SULT6B1"
"0.0","4.9759783658730656E-5","16526","HOXC12","false","HOXC12"
"0.0","5.076529903670714E-5","16483","DLL3","false","DLL3"
"0.0","2.1754121308865516E-5","18424","BMPER","false","BMPER"
"0.0","1.1225017323281369E-4","14296","GPR88","false","GPR88"
"0.0","0.0041313594865188645","3316","PDILT","false","PDILT"
"0.0","9.765264348559377E-5","14778","HOXA4","false","HOXA4"
"0.0","1.6529098896292062E-5","18769","PROK1","false","PROK1"
"0.0","5.777947174328869E-5","16212","LHFP","false","LHFP"
"0.0","5.035703355521181E-6","19253","PATE2","false","PATE2"
"0.0","2.3513614537065007E-5","18306","OR1A2","false","OR1A2"
"0.0","1.8261311234436064E-5","18684","TAS2R50","false","TAS2R50"
"0.0","9.901901113386407E-7","19463","SLC5A9","false","SLC5A9"
"0.0","2.0191665614454206E-5","18584","OR4E2","false","OR4E2"
"0.0","1.6624611522859225E-5","18765","C7orf33","false","C7orf33"
"0.0","2.532820219167858E-4","11373","PLAC8L1","false","PLAC8L1"
"0.0","1.4376477788600225E-4","13451","RPS2P32","false","RPS2P32"
"0.0","1.0097509515535976E-4","14662","PRR27","false","PRR27"
"0.0","2.6346837708588073E-5","18155","OR52N5","false","OR52N5"
"0.0","5.102458380471586E-7","19525","OR6C4","false","OR6C4"
"0.0","8.370566912791726E-5","15225","FOXE3","false","FOXE3"
"0.0","1.2249817401310117E-4","13990","SPINK14","false","SPINK14"
"0.0","3.2108326507387575E-6","19317","OR2T33","false","OR2T33"
"0.0","8.856576850855709E-5","15070","RDH8","false","RDH8"
"0.0","1.6907816273439158E-4","12893","WFDC11","false","WFDC11"
"0.0","7.975497615165125E-7","19494","FAM86B1","false","FAM86B1"
"0.0","4.143726860442389E-5","16998","OR12D3","false","OR12D3"
"0.0","3.528404158531412E-5","17330","CHRNA10","false","CHRNA10"
"0.0","4.264560763356988E-5","16913","LRIT3","false","LRIT3"
"0.0","9.899432607219455E-5","14719","C1orf95","false","C1orf95"
"0.0","2.1604419254482976E-5","18431","OR1E1","false","OR1E1"
"0.0","5.4795508879279765E-5","16336","SLC2A7","false","SLC2A7"
"0.0","4.478584597180076E-5","16818","LIPK","false","LIPK"
"0.0","8.849138057137701E-5","15072","POTEG","false","POTEG"
"0.0","1.0636443697735496E-4","14474","ZNF253","false","ZNF253"
"0.0","2.9268758514794504E-5","17995","OSCAR","false","OSCAR"
"0.0","1.7340147424224802E-5","18735","DPPA5","false","DPPA5"
"0.0","2.9272395624035675E-5","17994","TEX40","false","TEX40"
"0.0","0.004869330498296498","2304","FAM110D","false","FAM110D"
"0.0","2.36444167945039E-4","11646","C1orf210","false","C1orf210"
"0.0","4.815365442196366E-5","16596","GBX2","false","GBX2"
"0.0","1.5391157247779243E-5","18800","PLSCR5","false","PLSCR5"
"0.0","2.6071007698204223E-6","19347","C1orf177","false","C1orf177"
"0.0","9.556508416908315E-5","14843","COX7A1","false","COX7A1"
"0.0","1.699481567523398E-7","19581","C2orf66","false","C2orf66"
"0.0","1.0803007243420156E-5","19043","PCDHB18","false","PCDHB18"
"0.0","2.8920673922216174E-6","19331","HS3ST6","false","HS3ST6"
"0.0","1.2481714658345267E-5","18918","SUN3","false","SUN3"
"0.0","3.7026278492329157E-4","9986","KLRB1","false","KLRB1"
"0.0","9.208672481970954E-5","14938","MFNG","false","MFNG"
"0.0","8.545159906652843E-5","15160","NKAIN3","false","NKAIN3"
"0.0","1.548257471458532E-5","18795","SLAMF9","false","SLAMF9"
"0.0","1.392224989520964E-4","13571","MAMDC4","false","MAMDC4"
"0.0","1.4104346142836986E-5","18845","C2orf27A","false","C2orf27A"
"0.0","1.2371364374919012E-4","13958","LYZL6","false","LYZL6"
"0.0","4.998764926659918E-5","16517","GLT6D1","false","GLT6D1"
"0.0","6.997136847992066E-5","15728","SPAG11A","false","SPAG11A"
"0.0","3.739840350839277E-5","17179","DEFB116","false","DEFB116"
"0.0","2.9544370477517778E-5","17972","OR10A4","false","OR10A4"
"0.0","1.2780686810373732E-5","18905","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","0.003911083399240761","3671","PI15","false","PI15"
"0.0","1.233305460642642E-4","13966","C3orf49","false","C3orf49"
"0.0","2.117895259010442E-5","18446","TEX30","false","TEX30"
"0.0","4.401366894811665E-5","16849","ANKRD20A2","false","ANKRD20A2"
"0.0","1.545856709923328E-5","18796","DEFB114","false","DEFB114"
"0.0","0.0079021804574755","746","LOC100128554","true","LOC100128554"
"0.0","1.167202575881389E-4","14156","LINC01565","false","LINC01565"
"0.0","7.150635200641813E-5","15674","MMP19","false","MMP19"
"0.0","8.14181498808765E-5","15308","MS4A10","false","MS4A10"
"0.0","2.174449062986675E-5","18426","RARRES2","false","RARRES2"
"0.0","0.004136449667780374","3305","PRELID2","false","PRELID2"
"0.0","2.965985071094252E-4","10797","TMEM257","false","TMEM257"
"0.0","4.149259735870731E-5","16968","C15orf32","false","C15orf32"
"0.0","8.463503669348018E-5","15187","DEFB107A","false","DEFB107A"
"0.0","2.188838170236899E-7","19567","TSPY8","false","TSPY8"
"0.0","0.0032180701532705806","4745","OR2T10","false","OR2T10"
"0.0","8.719154731738752E-5","15103","C10orf91","false","C10orf91"
"0.0","6.477239904926836E-5","15921","UMODL1","false","UMODL1"
"0.0","1.1972864554319708E-4","14067","TAS2R42","false","TAS2R42"
"0.0","3.888934497526087E-5","17101","RLN2","false","RLN2"
"0.0","9.591151356968741E-5","14833","PRAMEF9","false","PRAMEF9"
"0.0","3.1639047366025313E-5","17798","CDCP2","false","CDCP2"
"0.0","1.3338383682806557E-5","18883","LGI2","false","LGI2"
"0.0","1.04050373955093E-4","14555","RETNLB","false","RETNLB"
"0.0","1.4373647253200744E-4","13452","OR1D4","false","OR1D4"
"0.0","1.0832395637099607E-5","19039","LOC613266","false","LOC613266"
"0.0","8.282811904214451E-5","15258","CEACAM16","false","CEACAM16"
"0.0","4.205814824601869E-5","16938","OR8B8","false","OR8B8"
"0.0","1.0514056059835989E-5","19069","RSPH4A","false","RSPH4A"
"0.0","1.5106987605875873E-4","13302","CELA2A","false","CELA2A"
"0.0","3.994173928516697E-5","17051","NXNL2","false","NXNL2"
"0.0","9.971171483866262E-5","14700","PMCH","false","PMCH"
"0.0","6.226241570811144E-5","16029","LINC00346","false","LINC00346"
"0.0","4.455541723342213E-5","16824","ASIC5","false","ASIC5"
"0.0","1.5794519934455458E-4","13136","NXPH1","false","NXPH1"
"0.0","4.924407812330014E-5","16551","ADAM18","false","ADAM18"
"0.0","0.002673440567510838","5175","C2CD4B","false","C2CD4B"
"0.0","1.1951600978630255E-4","14075","OR13G1","false","OR13G1"
"0.0","1.5886138328831794E-4","13115","DEFB135","false","DEFB135"
"0.0","0.002165427752638174","5491","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","3.925489285587841E-5","17077","GBX1","false","GBX1"
"0.0","1.505563506396146E-7","19585","FOLR2","false","FOLR2"
"0.0","1.3618552020097958E-4","13638","DEFB106A","false","DEFB106A"
"0.0","2.3454073172036162E-4","11667","PABPN1L","false","PABPN1L"
"0.0","5.463867768247364E-5","16344","FAM150B","false","FAM150B"
"0.0","1.4190751020702348E-4","13497","LRRC17","false","LRRC17"
"0.0","7.164932024768605E-5","15665","SCGB1C1","false","SCGB1C1"
"0.0","4.8537749154873966E-5","16581","C15orf53","false","C15orf53"
"0.0","9.901944237012414E-5","14717","SCRT1","false","SCRT1"
"0.0","1.7512869694774152E-5","18726","FABP6","false","FABP6"
"0.0","1.291993100524981E-4","13806","KIR2DS3","false","KIR2DS3"
"0.0","7.660548396571595E-5","15495","HS3ST4","false","HS3ST4"
"0.0","4.847115511768031E-5","16585","TPPP2","false","TPPP2"
"0.0","1.0416036831480535E-4","14550","TPM3P9","false","TPM3P9"
"0.0","1.291245667822022E-4","13808","CPQ","false","CPQ"
"0.0","9.754392914784048E-5","14783","SLC28A2","false","SLC28A2"
"0.0","9.040976570577856E-6","19156","POM121L1P","false","POM121L1P"
"0.0","1.014312952012648E-4","14648","GPR34","false","GPR34"
"0.0","1.990837582659327E-6","19380","PTX4","false","PTX4"
"0.0","4.403451150397421E-5","16848","NPAP1","false","NPAP1"
"0.0","1.0568961019793767E-4","14497","PIP5K1P1","false","PIP5K1P1"
"0.0","7.723158855385998E-6","19196","OR5C1","false","OR5C1"
"0.0","9.95040323828981E-5","14705","OR52B2","false","OR52B2"
"0.0","9.35296078815322E-6","19142","NUGGC","false","NUGGC"
"0.0","1.977740998464198E-4","12318","SPDYE7P","false","SPDYE7P"
"0.0","7.274819895785119E-5","15620","LAG3","false","LAG3"
"0.0","4.85596398654748E-7","19532","RPL23AP64","false","RPL23AP64"
"0.0","5.57614119660973E-5","16298","C1orf158","false","C1orf158"
"0.0","1.382983111580507E-5","18864","AWAT2","false","AWAT2"
"0.0","1.1471066166589859E-4","14212","C17orf78","false","C17orf78"
"0.0","1.409496998890039E-5","18846","OR52K2","false","OR52K2"
"0.0","7.112180364315322E-5","15687","IL20","false","IL20"
"0.0","1.5373479530694792E-6","19411","STPG1","false","STPG1"
"0.0","0.00788670990731502","755","CDHR4","true","CDHR4"
"0.0","2.9451027775529238E-5","17985","TXNDC8","false","TXNDC8"
"0.0","8.072742960036238E-5","15330","SLC26A4","false","SLC26A4"
"0.0","1.2190056186427098E-4","14007","DEFB125","false","DEFB125"
"0.0","7.643875906599115E-5","15498","TSPAN16","false","TSPAN16"
"0.0","0.002366674475868111","5348","AGBL4","false","AGBL4"
"0.0","1.090087260058764E-4","14388","GAGE8","false","GAGE8"
"0.0","0.0034978324358205647","4361","CMKLR1","false","CMKLR1"
"0.0","4.7407000184312115E-5","16651","ARSH","false","ARSH"
"0.0","2.876619835914776E-4","10899","OCLM","false","OCLM"
"0.0","6.095477619232613E-5","16080","C1orf146","false","C1orf146"
"0.0","3.996581983278689E-7","19539","OR56B4","false","OR56B4"
"0.0","2.327873261776034E-5","18322","MEGF9","false","MEGF9"
"0.0","3.2721915509286044E-5","17715","OR52I1","false","OR52I1"
"0.0","5.346592122698309E-5","16386","GPR150","false","GPR150"
"0.0","5.982928896875926E-5","16128","PRAMEF12","false","PRAMEF12"
"0.0","1.036130182089166E-4","14568","OPTC","false","OPTC"
"0.0","1.1129868632343956E-4","14320","RTP3","false","RTP3"
"0.0","0.0027590717357771845","5126","NTN5","false","NTN5"
"0.0","3.4494372345829745E-5","17635","PLA2G5","false","PLA2G5"
"0.0","2.977092544625382E-4","10785","LCN6","false","LCN6"
"0.0","2.4969193762241043E-6","19351","OR4Q3","false","OR4Q3"
"0.0","8.279297556385611E-5","15267","RPS14P3","false","RPS14P3"
"0.0","4.4520849764706163E-4","9323","CSTL1","false","CSTL1"
"0.0","1.4609905244399816E-4","13404","C9orf170","false","C9orf170"
"0.0","1.1381386794039236E-4","14250","ADAMTS13","false","ADAMTS13"
"0.0","1.376245949870181E-4","13610","HCRTR2","false","HCRTR2"
"0.0","2.3857572982681588E-5","18277","LCN8","false","LCN8"
"0.0","1.105803068665781E-5","19025","CARD17","false","CARD17"
"0.0","7.889395798521464E-5","15397","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","2.727640002866826E-4","11084","CST8","false","CST8"
"0.0","0.004096398133847063","3373","KLK12","false","KLK12"
"0.0","2.7235098085398056E-5","18125","N4BP2L1","false","N4BP2L1"
"0.0","3.94669389494037E-6","19288","OSTN","false","OSTN"
"0.0","0.006312849637845328","1505","LOC388882","true","LOC388882"
"0.0","5.753777487004827E-6","19242","LOC100506688","false","LOC100506688"
"0.0","1.6994149362713286E-7","19582","TRIM61","false","TRIM61"
"0.0","0.005761445945199724","1822","GUSBP5","true","GUSBP5"
"0.0","6.44687747350201E-5","15941","CES1P1","false","CES1P1"
"0.0","2.3601715757305042E-5","18300","LOC440570","false","LOC440570"
"0.0","7.371740694189914E-5","15591","ASIP","false","ASIP"
"0.0","1.9350519190636925E-4","12398","OR13C3","false","OR13C3"
"0.0","8.769194784203913E-5","15092","NAT8B","false","NAT8B"
"0.0","0.007766045967172826","793","WHAMMP3","true","WHAMMP3"
"0.0","2.8641692794528613E-5","18019","CXorf40A","false","CXorf40A"
"0.0","0.004184537542006835","3219","IGFL3","false","IGFL3"
"0.0","3.563825790384433E-5","17302","OR13J1","false","OR13J1"
"0.0","1.1061265122645119E-4","14339","TMEM136","false","TMEM136"
"0.0","1.0660078018713824E-4","14467","SLC24A3","false","SLC24A3"
"0.0","3.116810244626127E-5","17820","IGFBPL1","false","IGFBPL1"
"0.0","8.463403648094759E-5","15188","COL21A1","false","COL21A1"
"0.0","2.0740748499312734E-4","12135","OR2M7","false","OR2M7"
"0.0","2.425041139023102E-4","11545","RARRES1","false","RARRES1"
"0.0","2.1968284962167357E-4","11913","ZNF154","false","ZNF154"
"0.0","0.004122380617171713","3331","LOC338797","false","LOC338797"
"0.0","3.430325019375443E-5","17643","LRTM2","false","LRTM2"
"0.0","1.7793581683866121E-4","12706","FANCD2OS","false","FANCD2OS"
"0.0","1.274030192492772E-5","18908","VNN1","false","VNN1"
"0.0","3.117953506095349E-4","10613","METTL10","false","METTL10"
"0.0","0.0092799960290206","427","C1orf54","true","C1orf54"
"0.0","1.6153837584772298E-4","13039","CHST5","false","CHST5"
"0.0","2.2573658242979345E-5","18371","OR10S1","false","OR10S1"
"0.0","5.09986744015502E-4","8854","NIPAL1","false","NIPAL1"
"0.0","4.0974281785535846E-4","9643","NKAIN1","false","NKAIN1"
"0.0","3.223854722650381E-5","17733","INSL4","false","INSL4"
"0.0","5.868083548162115E-5","16176","GPR64","false","GPR64"
"0.0","8.089011931394592E-5","15324","UCN3","false","UCN3"
"0.0","4.199704026940856E-4","9555","TECTB","false","TECTB"
"0.0","1.4207886608746427E-4","13491","B3GNT8","false","B3GNT8"
"0.0","2.9759437994128587E-5","17927","OR6M1","false","OR6M1"
"0.0","1.1476097790247066E-4","14210","ZAR1L","false","ZAR1L"
"0.0","3.3059261819741177E-4","10417","MS4A15","false","MS4A15"
"0.0","5.382130363020368E-5","16379","UGT1A5","false","UGT1A5"
"0.0","8.910613840857347E-5","15051","HTR3B","false","HTR3B"
"0.0","1.6400991994003122E-4","12979","CTXN1","false","CTXN1"
"0.0","1.282710209092616E-4","13828","CHIC1","false","CHIC1"
"0.0","8.366814023087338E-5","15228","PFN3","false","PFN3"
"0.0","1.855316264741343E-4","12555","OC90","false","OC90"
"0.0","1.207632178318891E-4","14041","NMS","false","NMS"
"0.0","3.6174846566724425E-4","10068","DUOXA2","false","DUOXA2"
"0.0","2.499699417338156E-4","11428","TRAV20","false","TRAV20"
"0.0","1.0803007243420156E-5","19042","OR10J5","false","OR10J5"
"0.0","1.918001555098456E-4","12430","DEFB136","false","DEFB136"
"0.0","3.3329554725272057E-4","10392","LRRC55","false","LRRC55"
"0.0","9.761981851586368E-5","14780","DEFB123","false","DEFB123"
"0.0","8.568812915770558E-4","7226","P2RY10","false","P2RY10"
"0.0","0.003546502674438358","4283","CRLF2","false","CRLF2"
"0.0","1.3805511955047766E-4","13599","SLC22A15","false","SLC22A15"
"0.0","0.004839671712564784","2334","AP5S1","false","AP5S1"
"0.0","5.786208241582385E-7","19516","SEMA3E","false","SEMA3E"
"0.0","2.501305482153493E-5","18221","CTAGE7P","false","CTAGE7P"
"0.0","2.596450460395703E-4","11269","KCNMB3","false","KCNMB3"
"0.0","3.0765814916886686E-4","10663","CNGA4","false","CNGA4"
"0.0","2.1048679921966432E-4","12075","OR1M1","false","OR1M1"
"0.0","4.800358684766971E-5","16604","ZNF709","false","ZNF709"
"0.0","1.1410131692696401E-5","18995","GPR27","false","GPR27"
"0.0","8.291512108612218E-4","7306","OR2A4","false","OR2A4"
"0.0","3.967773182834525E-4","9744","GPIHBP1","false","GPIHBP1"
"0.0","3.6008480218146393E-4","10087","MFAP5","false","MFAP5"
"0.0","1.3270131026196699E-4","13737","EFCAB1","false","EFCAB1"
"0.0","2.5844229060351214E-5","18187","ANKRD20A4","false","ANKRD20A4"
