"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","1.6894936515625294E-6","19372","GCNT4","false","GCNT4"
"0.0","2.6650558211651054E-8","19609","VNN3","false","VNN3"
"0.0","9.683673703266082E-6","19056","PRR25","false","PRR25"
"0.0","1.3342995299141258E-6","19411","OR2A2","false","OR2A2"
"0.0","1.746552553441053E-5","18642","TMEM178A","false","TMEM178A"
"0.0","4.1844878335196965E-9","19616","OR2T12","false","OR2T12"
"0.0","8.918309963602598E-6","19103","FAM92B","false","FAM92B"
"0.0","3.526975339987354E-5","17254","PAGE2B","false","PAGE2B"
"0.0","5.603649217810183E-5","16187","VEPH1","false","VEPH1"
"0.0","5.647976090506942E-5","16170","TMEM132E","false","TMEM132E"
"0.0","7.812111210482987E-7","19488","OR14J1","false","OR14J1"
"0.0","6.12436509216419E-7","19510","CATSPER2","false","CATSPER2"
"0.0","1.0989838898199533E-5","18960","GOLGA6L6","false","GOLGA6L6"
"0.0","2.387086992136564E-7","19566","RTP1","false","RTP1"
"0.0","4.081270802955937E-5","16921","OVOS2","false","OVOS2"
"0.0","1.1856200983612125E-6","19427","OR1N1","false","OR1N1"
"0.0","5.057204978884752E-5","16408","TMEM116","false","TMEM116"
"0.0","2.936664157992864E-4","10703","GPAT2","false","GPAT2"
"0.0","1.0634655086247387E-5","18978","LOC146880","false","LOC146880"
"0.0","3.1184723147618675E-5","17798","TAS2R38","false","TAS2R38"
"0.0","1.6567241989189408E-5","18677","ALG1L","false","ALG1L"
"0.0","3.7152403951920777E-7","19543","SPDYE3","false","SPDYE3"
"0.0","2.803101634963448E-6","19300","DUX4L8","false","DUX4L8"
"0.0","3.3022133279031655E-6","19266","OR13A1","false","OR13A1"
"0.0","3.898886025940789E-6","19243","OR11G2","false","OR11G2"
"0.0","5.830933103372901E-7","19516","C8orf22","false","C8orf22"
"0.0","1.3903156972084914E-6","19406","CPT1C","false","CPT1C"
"0.0","4.3608292915625125E-5","16781","CLLU1OS","false","CLLU1OS"
"0.0","1.56857403563717E-5","18703","HES3","false","HES3"
"0.0","2.030490227746897E-5","18439","IL19","false","IL19"
"0.0","2.130061547067986E-6","19349","FUNDC2P2","false","FUNDC2P2"
"0.0","5.9268788346848465E-6","19183","ZNF321P","false","ZNF321P"
"0.0","2.2577453089061953E-6","19340","ADAM29","false","ADAM29"
"0.0","3.0140970957663568E-5","17879","F8A2","false","F8A2"
"0.0","4.1822015520531324E-7","19532","ARL9","false","ARL9"
"0.0","4.3978210032621894E-5","16765","CPXCR1","false","CPXCR1"
"0.0","3.0361100413315432E-5","17848","OR52N4","false","OR52N4"
"0.0","2.954535025589281E-7","19555","ARSD","false","ARSD"
"0.0","1.2587929842026692E-6","19419","PRY","false","PRY"
"0.0","1.2199738716274194E-5","18868","UGT1A3","false","UGT1A3"
"0.0","3.2436700590211976E-5","17689","OR5M8","false","OR5M8"
"0.0","1.821169411842087E-5","18603","HCRT","false","HCRT"
"0.0","4.5418244568846584E-5","16714","ARMS2","false","ARMS2"
"0.0","9.880159636509571E-6","19042","ASAH2","false","ASAH2"
"0.0","1.0867330185691937E-5","18970","PCDHB9","false","PCDHB9"
"0.0","8.960751396118424E-6","19100","UGT1A8","false","UGT1A8"
"0.0","5.886383661724466E-4","8197","BTNL2","false","BTNL2"
"0.0","3.442733653092914E-5","17478","PMS2P3","false","PMS2P3"
"0.0","3.8383913288083006E-5","17098","LRRC74A","false","LRRC74A"
"0.0","6.149433291954528E-5","15968","DBNDD1","false","DBNDD1"
"0.0","2.1768459718993002E-5","18368","BEND6","false","BEND6"
"0.0","6.675570912056203E-5","15766","C10orf53","false","C10orf53"
"0.0","1.4766063933034963E-6","19395","ACTRT3","false","ACTRT3"
"0.0","2.6638010451211736E-5","18176","NOBOX","false","NOBOX"
"0.0","1.1850888571939649E-5","18889","OR2H2","false","OR2H2"
"0.0","2.4138937856334753E-5","18270","ZNF737","false","ZNF737"
"0.0","0.008458200850971946","513","ADAM7","true","ADAM7"
"0.0","1.1699956703524922E-5","18898","KIF25","false","KIF25"
"0.0","3.1427196640938023E-6","19277","OR4X2","false","OR4X2"
"0.0","1.8668259785688084E-5","18577","CPXM2","false","CPXM2"
"0.0","6.18181649758788E-5","15955","RFNG","false","RFNG"
"0.0","8.811708318235983E-6","19113","PSAPL1","false","PSAPL1"
"0.0","6.207930529980256E-5","15945","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","8.188176334591108E-6","19134","BTBD17","false","BTBD17"
"0.0","1.4206008299219831E-5","18764","BPIFC","false","BPIFC"
"0.0","1.7182450199696003E-5","18650","OR2T2","false","OR2T2"
"0.0","1.2902479460933971E-5","18840","OR5L1","false","OR5L1"
"0.0","1.2544315856383299E-5","18850","FAM169B","false","FAM169B"
"0.0","4.418023010301714E-6","19226","TPI1P2","false","TPI1P2"
"0.0","5.99554104674962E-5","16039","GSX2","false","GSX2"
"0.0","1.0464375846214447E-5","19004","OR2A25","false","OR2A25"
"0.0","3.063302270420139E-5","17823","BLOC1S5-TXNDC5","false","BLOC1S5-TXNDC5"
"0.0","1.256358303168363E-5","18848","OR1A1","false","OR1A1"
"0.0","1.8474873684964405E-5","18591","LOC646938","false","LOC646938"
"0.0","1.1546097738941753E-5","18909","CRISP1","false","CRISP1"
"0.0","8.379720062993455E-8","19596","UGT2A1","false","UGT2A1"
"0.0","1.183951660346601E-5","18890","STARD6","false","STARD6"
"0.0","7.358631230057281E-5","15487","SKOR1","false","SKOR1"
"0.0","5.478028935640902E-6","19192","LINC00266-1","false","LINC00266-1"
"0.0","1.4250080968451364E-5","18763","IGKV1D-13","false","IGKV1D-13"
"0.0","4.533389560993138E-6","19215","NLRP8","false","NLRP8"
"0.0","1.0759457439297522E-6","19441","GPR160","false","GPR160"
"0.0","2.7556730976420752E-5","18096","SLC5A10","false","SLC5A10"
"0.0","3.9560651455960195E-5","17024","LEAP2","false","LEAP2"
"0.0","8.831031844250168E-6","19111","OR51B5","false","OR51B5"
"0.0","5.191233153083304E-6","19197","OR5M11","false","OR5M11"
"0.0","1.7650422904377461E-6","19366","PCDHGB6","false","PCDHGB6"
"0.0","3.943686104671937E-5","17049","ZP2","false","ZP2"
"0.0","9.722331796373263E-6","19053","MOGAT1","false","MOGAT1"
"0.0","1.103023576222422E-5","18957","PCDHB4","false","PCDHB4"
"0.0","4.756783608186871E-7","19524","SULT6B1","false","SULT6B1"
"0.0","4.595269329762595E-5","16613","HOXC12","false","HOXC12"
"0.0","5.6642214626067675E-5","16163","DLL3","false","DLL3"
"0.0","2.1535078328896107E-5","18381","BMPER","false","BMPER"
"0.0","1.0289145975236109E-4","14462","GPR88","false","GPR88"
"0.0","0.004131124716584075","3068","PDILT","false","PDILT"
"0.0","7.020323836732075E-5","15611","HOXA4","false","HOXA4"
"0.0","2.044641345308086E-5","18432","PROK1","false","PROK1"
"0.0","5.7930932315140037E-5","16121","LHFP","false","LHFP"
"0.0","4.908006921968761E-6","19205","PATE2","false","PATE2"
"0.0","1.8243439245700743E-5","18600","OR1A2","false","OR1A2"
"0.0","1.5241999987270185E-5","18723","TAS2R50","false","TAS2R50"
"0.0","1.0036383036619827E-6","19449","SLC5A9","false","SLC5A9"
"0.0","1.9904261932345277E-5","18465","OR4E2","false","OR4E2"
"0.0","2.2076150412298526E-5","18353","C7orf33","false","C7orf33"
"0.0","2.782330287085375E-4","10884","PLAC8L1","false","PLAC8L1"
"0.0","1.3993480647280591E-4","13452","RPS2P32","false","RPS2P32"
"0.0","7.62021406853501E-5","15365","PRR27","false","PRR27"
"0.0","3.9314677768926496E-5","17051","OR52N5","false","OR52N5"
"0.0","4.908962074315837E-7","19523","OR6C4","false","OR6C4"
"0.0","7.836598220975235E-5","15283","FOXE3","false","FOXE3"
"0.0","8.599398681278952E-5","15034","SPINK14","false","SPINK14"
"0.0","2.946079957891623E-6","19290","OR2T33","false","OR2T33"
"0.0","9.086928642057129E-5","14866","RDH8","false","RDH8"
"0.0","1.6771750044367652E-4","12790","WFDC11","false","WFDC11"
"0.0","6.48893126787905E-7","19506","FAM86B1","false","FAM86B1"
"0.0","4.319720395835869E-5","16803","OR12D3","false","OR12D3"
"0.0","3.5223390932207306E-5","17260","CHRNA10","false","CHRNA10"
"0.0","2.7755411540965234E-5","18084","LRIT3","false","LRIT3"
"0.0","9.835759764681637E-5","14616","C1orf95","false","C1orf95"
"0.0","1.6399608248239224E-5","18680","OR1E1","false","OR1E1"
"0.0","4.424124066501125E-5","16758","SLC2A7","false","SLC2A7"
"0.0","4.408742895977421E-5","16760","LIPK","false","LIPK"
"0.0","7.776723436765514E-5","15307","POTEG","false","POTEG"
"0.0","1.0769478392738837E-4","14306","ZNF253","false","ZNF253"
"0.0","2.9313449392501746E-5","17966","OSCAR","false","OSCAR"
"0.0","1.7595794350742586E-5","18629","DPPA5","false","DPPA5"
"0.0","2.8359092638231332E-5","18005","TEX40","false","TEX40"
"0.0","0.004772831333126709","2105","FAM110D","false","FAM110D"
"0.0","2.3693291025849228E-4","11493","C1orf210","false","C1orf210"
"0.0","4.626694152040416E-5","16599","GBX2","false","GBX2"
"0.0","1.4581775975822298E-5","18747","PLSCR5","false","PLSCR5"
"0.0","2.2932866182160642E-6","19338","C1orf177","false","C1orf177"
"0.0","8.137777818359474E-5","15185","COX7A1","false","COX7A1"
"0.0","1.415934111857892E-7","19585","C2orf66","false","C2orf66"
"0.0","1.0867330185691937E-5","18969","PCDHB18","false","PCDHB18"
"0.0","2.879118202355959E-6","19295","HS3ST6","false","HS3ST6"
"0.0","1.2553586085229578E-5","18849","SUN3","false","SUN3"
"0.0","3.282411310219714E-4","10325","KLRB1","false","KLRB1"
"0.0","1.0720332450308278E-4","14328","MFNG","false","MFNG"
"0.0","9.001210470887164E-5","14890","NKAIN3","false","NKAIN3"
"0.0","1.5362225579636886E-5","18715","SLAMF9","false","SLAMF9"
"0.0","1.246086765494698E-4","13834","MAMDC4","false","MAMDC4"
"0.0","1.619352873827115E-5","18685","C2orf27A","false","C2orf27A"
"0.0","1.4457371128029334E-4","13338","LYZL6","false","LYZL6"
"0.0","4.9464939873867386E-5","16458","GLT6D1","false","GLT6D1"
"0.0","5.4937062088850675E-5","16225","SPAG11A","false","SPAG11A"
"0.0","3.685828004639553E-5","17156","DEFB116","false","DEFB116"
"0.0","3.0377962171741645E-5","17846","OR10A4","false","OR10A4"
"0.0","2.2346789106648513E-5","18336","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","0.003868529198675948","3473","PI15","false","PI15"
"0.0","1.2673934937889063E-4","13775","C3orf49","false","C3orf49"
"0.0","2.075490278961722E-5","18419","TEX30","false","TEX30"
"0.0","3.144767490193012E-5","17782","ANKRD20A2","false","ANKRD20A2"
"0.0","1.5046174992689763E-5","18729","DEFB114","false","DEFB114"
"0.0","0.007900469197360399","676","LOC100128554","true","LOC100128554"
"0.0","1.128755136987372E-4","14149","LINC01565","false","LINC01565"
"0.0","6.059170306876645E-5","16018","MMP19","false","MMP19"
"0.0","9.58783233150523E-5","14693","MS4A10","false","MS4A10"
"0.0","2.6638148535722697E-5","18175","RARRES2","false","RARRES2"
"0.0","0.004128112419440357","3077","PRELID2","false","PRELID2"
"0.0","3.1936104236783536E-4","10423","TMEM257","false","TMEM257"
"0.0","4.183197609239802E-5","16860","C15orf32","false","C15orf32"
"0.0","8.387330848736819E-5","15107","DEFB107A","false","DEFB107A"
"0.0","2.621772684938357E-7","19562","TSPY8","false","TSPY8"
"0.0","4.6676729496441944E-5","16578","OR2T10","false","OR2T10"
"0.0","9.979818784914119E-5","14566","C10orf91","false","C10orf91"
"0.0","6.198011365642067E-5","15948","UMODL1","false","UMODL1"
"0.0","1.2703077392757836E-4","13765","TAS2R42","false","TAS2R42"
"0.0","4.6216364028738346E-5","16600","RLN2","false","RLN2"
"0.0","1.1552683347297182E-4","14080","PRAMEF9","false","PRAMEF9"
"0.0","2.2849609300484826E-5","18323","CDCP2","false","CDCP2"
"0.0","1.9442766752607496E-5","18541","LGI2","false","LGI2"
"0.0","1.0933544058919692E-4","14248","RETNLB","false","RETNLB"
"0.0","1.2620950080165062E-4","13794","OR1D4","false","OR1D4"
"0.0","1.0634655086247387E-5","18977","LOC613266","false","LOC613266"
"0.0","0.003987047275248393","3314","CEACAM16","false","CEACAM16"
"0.0","3.532280152896801E-5","17247","OR8B8","false","OR8B8"
"0.0","3.9225887008939715E-7","19535","RSPH4A","false","RSPH4A"
"0.0","1.6007117623122635E-4","12973","CELA2A","false","CELA2A"
"0.0","3.514685365976628E-5","17261","NXNL2","false","NXNL2"
"0.0","8.348734490882015E-5","15123","PMCH","false","PMCH"
"0.0","7.244824707561119E-5","15529","LINC00346","false","LINC00346"
"0.0","3.7564026503543536E-5","17130","ASIC5","false","ASIC5"
"0.0","1.558925373861541E-4","13071","NXPH1","false","NXPH1"
"0.0","4.8190674000413143E-5","16514","ADAM18","false","ADAM18"
"0.0","0.002669535694415904","4870","C2CD4B","false","C2CD4B"
"0.0","9.777799381974003E-5","14628","OR13G1","false","OR13G1"
"0.0","1.4177553710234826E-4","13405","DEFB135","false","DEFB135"
"0.0","0.002140484067863305","5251","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","5.578487995233655E-5","16197","GBX1","false","GBX1"
"0.0","1.3499743275944498E-7","19586","FOLR2","false","FOLR2"
"0.0","1.5054628233364056E-4","13204","DEFB106A","false","DEFB106A"
"0.0","2.041555131896034E-4","12058","PABPN1L","false","PABPN1L"
"0.0","5.692073797198394E-5","16155","FAM150B","false","FAM150B"
"0.0","1.703219562203228E-4","12737","LRRC17","false","LRRC17"
"0.0","6.577733445909324E-5","15808","SCGB1C1","false","SCGB1C1"
"0.0","3.850601945991616E-5","17086","C15orf53","false","C15orf53"
"0.0","9.6657464497703E-5","14665","SCRT1","false","SCRT1"
"0.0","1.7458934225924883E-5","18643","FABP6","false","FABP6"
"0.0","1.2083852990631745E-4","13929","KIR2DS3","false","KIR2DS3"
"0.0","6.626835248067966E-5","15787","HS3ST4","false","HS3ST4"
"0.0","3.5257205383752565E-5","17257","TPPP2","false","TPPP2"
"0.0","8.800615374821405E-5","14961","TPM3P9","false","TPM3P9"
"0.0","1.1109843035569276E-4","14205","CPQ","false","CPQ"
"0.0","9.933698036153705E-5","14579","SLC28A2","false","SLC28A2"
"0.0","8.916489608440178E-6","19104","POM121L1P","false","POM121L1P"
"0.0","1.052954523781408E-4","14386","GPR34","false","GPR34"
"0.0","1.896495438306963E-6","19358","PTX4","false","PTX4"
"0.0","2.098081258020484E-5","18404","NPAP1","false","NPAP1"
"0.0","1.141565270579368E-4","14110","PIP5K1P1","false","PIP5K1P1"
"0.0","8.48695880435493E-6","19124","OR5C1","false","OR5C1"
"0.0","1.2045934300262299E-4","13947","OR52B2","false","OR52B2"
"0.0","8.959049573482846E-6","19101","NUGGC","false","NUGGC"
"0.0","1.8997454617609763E-4","12322","SPDYE7P","false","SPDYE7P"
"0.0","7.518990663820352E-5","15404","LAG3","false","LAG3"
"0.0","4.153204999708107E-7","19533","RPL23AP64","false","RPL23AP64"
"0.0","4.507601137785297E-5","16727","C1orf158","false","C1orf158"
"0.0","1.3172660565526923E-5","18825","AWAT2","false","AWAT2"
"0.0","1.0696921391841751E-4","14338","C17orf78","false","C17orf78"
"0.0","1.5254543386761207E-5","18719","OR52K2","false","OR52K2"
"0.0","6.183200243857583E-5","15954","IL20","false","IL20"
"0.0","1.3610168090091976E-6","19409","STPG1","false","STPG1"
"0.0","0.007842217595575313","697","CDHR4","true","CDHR4"
"0.0","1.772026398663252E-5","18625","TXNDC8","false","TXNDC8"
"0.0","5.168236344212357E-5","16369","SLC26A4","false","SLC26A4"
"0.0","1.1384426438626664E-4","14120","DEFB125","false","DEFB125"
"0.0","9.327826848159583E-5","14773","TSPAN16","false","TSPAN16"
"0.0","0.002362298745835323","5057","AGBL4","false","AGBL4"
"0.0","9.315060826708557E-5","14775","GAGE8","false","GAGE8"
"0.0","0.010208876109387645","265","CMKLR1","true","CMKLR1"
"0.0","4.729733249265572E-5","16547","ARSH","false","ARSH"
"0.0","2.6055546414944803E-4","11126","OCLM","false","OCLM"
"0.0","4.6014753317779504E-5","16611","C1orf146","false","C1orf146"
"0.0","3.881030007451515E-7","19540","OR56B4","false","OR56B4"
"0.0","3.4621254334343E-5","17470","MEGF9","false","MEGF9"
"0.0","3.598320153367616E-5","17205","OR52I1","false","OR52I1"
"0.0","4.734569591241585E-5","16542","GPR150","false","GPR150"
"0.0","6.290214357302635E-5","15914","PRAMEF12","false","PRAMEF12"
"0.0","8.992267860828455E-5","14893","OPTC","false","OPTC"
"0.0","1.0411692065912072E-4","14416","RTP3","false","RTP3"
"0.0","0.0027364807081921246","4823","NTN5","false","NTN5"
"0.0","3.450519463999153E-5","17476","PLA2G5","false","PLA2G5"
"0.0","0.004223890230501867","2911","LCN6","false","LCN6"
"0.0","1.2982777525441103E-5","18835","OR4Q3","false","OR4Q3"
"0.0","7.550422528078541E-5","15394","RPS14P3","false","RPS14P3"
"0.0","3.8922483627459734E-4","9660","CSTL1","false","CSTL1"
"0.0","1.3478301674330214E-4","13582","C9orf170","false","C9orf170"
"0.0","1.504775586615128E-4","13206","ADAMTS13","false","ADAMTS13"
"0.0","1.5255961205408512E-4","13145","HCRTR2","false","HCRTR2"
"0.0","2.874576154374753E-5","17989","LCN8","false","LCN8"
"0.0","9.621202605096492E-7","19456","CARD17","false","CARD17"
"0.0","1.0014433244396409E-4","14556","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","2.496649714879135E-4","11273","CST8","false","CST8"
"0.0","0.004099877716607205","3135","KLK12","false","KLK12"
"0.0","1.4061740886717514E-5","18770","N4BP2L1","false","N4BP2L1"
"0.0","3.86116266596086E-6","19245","OSTN","false","OSTN"
"0.0","0.002731669917596755","4825","LOC388882","false","LOC388882"
"0.0","1.1341357973736744E-5","18922","LOC100506688","false","LOC100506688"
"0.0","1.4172815122858354E-7","19584","TRIM61","false","TRIM61"
"0.0","0.005603953217167301","1691","GUSBP5","true","GUSBP5"
"0.0","4.0546355093890884E-5","16928","CES1P1","false","CES1P1"
"0.0","1.3262495510396611E-5","18821","LOC440570","false","LOC440570"
"0.0","6.956530603454108E-5","15640","ASIP","false","ASIP"
"0.0","2.253123607163724E-4","11692","OR13C3","false","OR13C3"
"0.0","8.846319136058327E-5","14939","NAT8B","false","NAT8B"
"0.0","0.005285666644891121","1834","WHAMMP3","true","WHAMMP3"
"0.0","1.976232468346598E-5","18473","CXorf40A","false","CXorf40A"
"0.0","0.002728140006228893","4828","IGFL3","false","IGFL3"
"0.0","3.577045953432834E-5","17223","OR13J1","false","OR13J1"
"0.0","1.1595986011886043E-4","14070","TMEM136","false","TMEM136"
"0.0","1.0735876250860985E-4","14321","SLC24A3","false","SLC24A3"
"0.0","3.0208964085955826E-5","17877","IGFBPL1","false","IGFBPL1"
"0.0","6.295974510791487E-5","15909","COL21A1","false","COL21A1"
"0.0","1.8018272591550756E-4","12510","OR2M7","false","OR2M7"
"0.0","2.4819192133371937E-4","11293","RARRES1","false","RARRES1"
"0.0","2.1908839460501502E-4","11801","ZNF154","false","ZNF154"
"0.0","0.004112334135682904","3110","LOC338797","false","LOC338797"
"0.0","4.257492165370235E-5","16830","LRTM2","false","LRTM2"
"0.0","1.6335368474838915E-4","12903","FANCD2OS","false","FANCD2OS"
"0.0","1.6577583977064504E-5","18676","VNN1","false","VNN1"
"0.0","2.8978086914786865E-4","10746","METTL10","false","METTL10"
"0.0","0.009436320336640663","351","C1orf54","true","C1orf54"
"0.0","1.8976852540991573E-4","12327","CHST5","false","CHST5"
"0.0","2.328508536481046E-5","18302","OR10S1","false","OR10S1"
"0.0","5.086139493978866E-4","8687","NIPAL1","false","NIPAL1"
"0.0","0.004124269168386746","3085","NKAIN1","false","NKAIN1"
"0.0","2.150857486311742E-5","18382","INSL4","false","INSL4"
"0.0","7.405868594951463E-5","15467","GPR64","false","GPR64"
"0.0","7.607236334758302E-5","15369","UCN3","false","UCN3"
"0.0","4.1847374613972194E-4","9386","TECTB","false","TECTB"
"0.0","1.5401719447054654E-4","13107","B3GNT8","false","B3GNT8"
"0.0","3.536133574776594E-5","17245","OR6M1","false","OR6M1"
"0.0","1.0740015430266442E-4","14319","ZAR1L","false","ZAR1L"
"0.0","0.004304852705875623","2782","MS4A15","false","MS4A15"
"0.0","4.289665453244034E-5","16815","UGT1A5","false","UGT1A5"
"0.0","9.382624884134624E-5","14756","HTR3B","false","HTR3B"
"0.0","1.4477385440474227E-4","13333","CTXN1","false","CTXN1"
"0.0","1.1204283765620267E-4","14172","CHIC1","false","CHIC1"
"0.0","8.037319692334238E-5","15213","PFN3","false","PFN3"
"0.0","1.7039577496200142E-4","12734","OC90","false","OC90"
"0.0","9.874731254296953E-5","14600","NMS","false","NMS"
"0.0","3.3683444617718054E-4","10229","DUOXA2","false","DUOXA2"
"0.0","2.1917560361351448E-4","11800","TRAV20","false","TRAV20"
"0.0","1.0867330185691937E-5","18968","OR10J5","false","OR10J5"
"0.0","1.5790114611795604E-4","13029","DEFB136","false","DEFB136"
"0.0","3.030143239875797E-4","10588","LRRC55","false","LRRC55"
"0.0","8.497992372977836E-5","15072","DEFB123","false","DEFB123"
"0.0","8.365689689994705E-4","7096","P2RY10","false","P2RY10"
"0.0","0.0035200828740831404","3992","CRLF2","false","CRLF2"
"0.0","1.3165799571527702E-4","13648","SLC22A15","false","SLC22A15"
"0.0","0.004779476050047497","2098","AP5S1","false","AP5S1"
"0.0","5.478712707637595E-7","19519","SEMA3E","false","SEMA3E"
"0.0","3.451406529992006E-5","17475","CTAGE7P","false","CTAGE7P"
"0.0","2.5507080599521695E-4","11202","KCNMB3","false","KCNMB3"
"0.0","3.01424747662395E-4","10605","CNGA4","false","CNGA4"
"0.0","0.004302676536644299","2788","OR1M1","false","OR1M1"
"0.0","3.689461888130621E-5","17154","ZNF709","false","ZNF709"
"0.0","1.1473293591564996E-5","18912","GPR27","false","GPR27"
"0.0","8.030088725207593E-4","7196","OR2A4","false","OR2A4"
"0.0","3.6830213932421285E-4","9874","GPIHBP1","false","GPIHBP1"
"0.0","3.1665869391330067E-4","10453","MFAP5","false","MFAP5"
"0.0","1.0944463215236252E-4","14244","EFCAB1","false","EFCAB1"
"0.0","1.896435903351284E-5","18563","ANKRD20A4","false","ANKRD20A4"
