"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","1.849623387011297E-6","19036","OR1E1","false","OR1E1"
"0.0","2.252334062328586E-5","16592","SLC2A7","false","SLC2A7"
"0.0","2.2622026302655527E-5","16581","LIPK","false","LIPK"
"0.0","3.3546494109737006E-5","15461","POTEG","false","POTEG"
"0.0","2.2774516583605454E-5","16570","ZNF253","false","ZNF253"
"0.0","8.381707041266547E-7","19326","OSCAR","false","OSCAR"
"0.0","2.0260462012755614E-6","18996","DPPA5","false","DPPA5"
"0.0","1.0963415433848431E-5","18101","TEX40","false","TEX40"
"0.0","8.940363764797754E-5","12067","FAM110D","false","FAM110D"
"0.0","8.67618181966597E-5","12182","C1orf210","false","C1orf210"
"0.0","3.591266379868502E-5","15283","GBX2","false","GBX2"
"0.0","1.2241928535141669E-5","17952","PLSCR5","false","PLSCR5"
"0.0","1.918286449577446E-5","16951","C1orf177","false","C1orf177"
"0.0","3.530210527536293E-5","15340","COX7A1","false","COX7A1"
"0.0","8.864873181676776E-8","19573","C2orf66","false","C2orf66"
"0.0","5.588458764950205E-7","19410","PCDHB18","false","PCDHB18"
"0.0","1.0360943584762492E-5","18180","HS3ST6","false","HS3ST6"
"0.0","1.1478061193632073E-5","18043","SUN3","false","SUN3"
"0.0","0.006918407217083756","200","KLRB1","true","KLRB1"
"0.0","5.107477854401887E-5","14162","MFNG","false","MFNG"
"0.0","1.1884062679294623E-5","17998","NKAIN3","false","NKAIN3"
"0.0","2.66067140950358E-6","18883","SLAMF9","false","SLAMF9"
"0.0","3.44152696687305E-5","15404","MAMDC4","false","MAMDC4"
"0.0","1.5942982668060266E-5","17482","C2orf27A","false","C2orf27A"
"0.0","7.424249297152037E-5","12801","LYZL6","false","LYZL6"
"0.0","1.7417036994248867E-5","17341","GLT6D1","false","GLT6D1"
"0.0","3.551235849958997E-5","15321","SPAG11A","false","SPAG11A"
"0.0","3.086718872509735E-5","15689","DEFB116","false","DEFB116"
"0.0","2.6980647214679913E-5","16011","OR10A4","false","OR10A4"
"0.0","1.5286086477060388E-6","19144","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","1.7032604934721996E-4","9301","PI15","false","PI15"
"0.0","5.911846228669961E-5","13641","C3orf49","false","C3orf49"
"0.0","8.447797719276056E-7","19322","TEX30","false","TEX30"
"0.0","4.9269020325766954E-5","14309","ANKRD20A2","false","ANKRD20A2"
"0.0","1.1553303441298688E-5","18035","DEFB114","false","DEFB114"
"0.0","7.931685648487001E-6","18416","LOC100128554","false","LOC100128554"
"0.0","1.8554442060048474E-5","17024","LINC01565","false","LINC01565"
"0.0","2.1007395889206336E-5","16734","MMP19","false","MMP19"
"0.0","4.2287531317121684E-5","14815","MS4A10","false","MS4A10"
"0.0","3.192957753051891E-6","18733","RARRES2","false","RARRES2"
"0.0","1.88521048444282E-5","17001","PRELID2","false","PRELID2"
"0.0","9.422290534321376E-5","11853","TMEM257","false","TMEM257"
"0.0","4.623522285277649E-5","14504","C15orf32","false","C15orf32"
"0.0","3.254480942007235E-5","15544","DEFB107A","false","DEFB107A"
"0.0","7.981370765560613E-8","19580","TSPY8","false","TSPY8"
"0.0","3.0398489916139506E-5","15729","OR2T10","false","OR2T10"
"0.0","2.4428199569164776E-5","16380","C10orf91","false","C10orf91"
"0.0","2.5018878460139093E-5","16295","UMODL1","false","UMODL1"
"0.0","1.8581914135750244E-5","17021","TAS2R42","false","TAS2R42"
"0.0","5.620738274184621E-6","18571","RLN2","false","RLN2"
"0.0","3.105790792675041E-5","15672","PRAMEF9","false","PRAMEF9"
"0.0","1.1508282517818998E-5","18042","CDCP2","false","CDCP2"
"0.0","2.221714120217898E-6","18953","LGI2","false","LGI2"
"0.0","4.4001764671297874E-5","14688","RETNLB","false","RETNLB"
"0.0","8.748592421261286E-5","12157","OR1D4","false","OR1D4"
"0.0","1.0096789587798967E-5","18217","LOC613266","false","LOC613266"
"0.0","2.131569094405153E-5","16702","CEACAM16","false","CEACAM16"
"0.0","3.0087702479187875E-5","15754","OR8B8","false","OR8B8"
"0.0","1.978425658982558E-7","19531","RSPH4A","false","RSPH4A"
"0.0","8.37867030453862E-5","12327","CELA2A","false","CELA2A"
"0.0","4.86045266559978E-5","14357","NXNL2","false","NXNL2"
"0.0","4.035312047467215E-5","14951","PMCH","false","PMCH"
"0.0","4.330393200833491E-5","14743","LINC00346","false","LINC00346"
"0.0","2.776747223857432E-5","15939","ASIC5","false","ASIC5"
"0.0","4.8477804403534244E-5","14369","NXPH1","false","NXPH1"
"0.0","1.846478525982807E-5","17033","ADAM18","false","ADAM18"
"0.0","1.587780385931419E-4","9618","C2CD4B","false","C2CD4B"
"0.0","2.398976682460311E-5","16412","OR13G1","false","OR13G1"
"0.0","9.330170471405854E-5","11897","DEFB135","false","DEFB135"
"0.0","8.245196074996725E-5","12387","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","1.422567367185622E-5","17680","GBX1","false","GBX1"
"0.0","1.0223592686396077E-5","18203","FOLR2","false","FOLR2"
"0.0","2.5014746732525377E-5","16297","DEFB106A","false","DEFB106A"
"0.0","6.263126344521908E-5","13456","PABPN1L","false","PABPN1L"
"0.0","2.7429740775327348E-5","15970","FAM150B","false","FAM150B"
"0.0","6.450508975141934E-5","13358","LRRC17","false","LRRC17"
"0.0","4.2839034997265835E-5","14779","SCGB1C1","false","SCGB1C1"
"0.0","1.2057197789217169E-5","17977","C15orf53","false","C15orf53"
"0.0","3.5128102415999E-5","15352","SCRT1","false","SCRT1"
"0.0","1.8492135638046747E-6","19037","FABP6","false","FABP6"
"0.0","6.573159842441072E-5","13287","KIR2DS3","false","KIR2DS3"
"0.0","4.43942058956096E-5","14652","HS3ST4","false","HS3ST4"
"0.0","2.9397875708508925E-5","15802","TPPP2","false","TPPP2"
"0.0","4.1195948525650684E-5","14882","TPM3P9","false","TPM3P9"
"0.0","1.1208851919626933E-5","18073","CPQ","false","CPQ"
"0.0","5.5768672259030716E-5","13855","SLC28A2","false","SLC28A2"
"0.0","9.257129473684761E-7","19295","POM121L1P","false","POM121L1P"
"0.0","4.256071243573228E-5","14805","GPR34","false","GPR34"
"0.0","9.907043802593653E-6","18241","PTX4","false","PTX4"
"0.0","3.7076488985899424E-6","18671","NPAP1","false","NPAP1"
"0.0","0.004719771226383353","465","PIP5K1P1","true","PIP5K1P1"
"0.0","1.0661337811705656E-5","18150","OR5C1","false","OR5C1"
"0.0","4.668724719051991E-5","14479","OR52B2","false","OR52B2"
"0.0","1.2519447191530321E-6","19208","NUGGC","false","NUGGC"
"0.0","6.834499008427168E-5","13137","SPDYE7P","false","SPDYE7P"
"0.0","2.966887171524459E-5","15785","LAG3","false","LAG3"
"0.0","1.3160958995887183E-7","19556","RPL23AP64","false","RPL23AP64"
"0.0","3.4310764692684345E-5","15409","C1orf158","false","C1orf158"
"0.0","1.955924781336988E-5","16892","AWAT2","false","AWAT2"
"0.0","3.839715212519343E-5","15094","C17orf78","false","C17orf78"
"0.0","1.6775461431913623E-6","19106","OR52K2","false","OR52K2"
"0.0","4.224629523664171E-5","14817","IL20","false","IL20"
"0.0","5.810873140738595E-7","19397","STPG1","false","STPG1"
"0.0","2.560519465759272E-4","7475","CDHR4","false","CDHR4"
"0.0","3.977909334373053E-5","14990","TXNDC8","false","TXNDC8"
"0.0","5.3409339465579124E-5","14017","SLC26A4","false","SLC26A4"
"0.0","5.628932071105162E-5","13814","DEFB125","false","DEFB125"
"0.0","4.749208981542201E-5","14425","TSPAN16","false","TSPAN16"
"0.0","1.932120189801889E-4","8746","AGBL4","false","AGBL4"
"0.0","6.80313062797068E-5","13159","GAGE8","false","GAGE8"
"0.0","3.4705698950530863E-4","6102","CMKLR1","false","CMKLR1"
"0.0","2.9887285953316345E-6","18839","ARSH","false","ARSH"
"0.0","0.004059450308164904","828","OCLM","true","OCLM"
"0.0","3.035641076735491E-5","15733","C1orf146","false","C1orf146"
"0.0","1.9364084181041848E-7","19534","OR56B4","false","OR56B4"
"0.0","4.355722241863947E-5","14715","MEGF9","false","MEGF9"
"0.0","3.937432914064324E-5","15017","OR52I1","false","OR52I1"
"0.0","2.9838007582551057E-5","15769","GPR150","false","GPR150"
"0.0","4.222253642478125E-5","14818","PRAMEF12","false","PRAMEF12"
"0.0","5.485266307793594E-5","13917","OPTC","false","OPTC"
"0.0","2.7635156804965035E-5","15957","RTP3","false","RTP3"
"0.0","5.27539068714967E-5","14054","NTN5","false","NTN5"
"0.0","3.931313363872935E-6","18646","PLA2G5","false","PLA2G5"
"0.0","1.3773400582347555E-4","10256","LCN6","false","LCN6"
"0.0","9.217612198455341E-6","18307","OR4Q3","false","OR4Q3"
"0.0","3.233605949499852E-5","15559","RPS14P3","false","RPS14P3"
"0.0","0.004302093950840305","655","CSTL1","true","CSTL1"
"0.0","3.914387692352309E-5","15032","C9orf170","false","C9orf170"
"0.0","5.931221380268807E-5","13629","ADAMTS13","false","ADAMTS13"
"0.0","1.4980024188480232E-4","9880","HCRTR2","false","HCRTR2"
"0.0","9.138501720040006E-6","18315","LCN8","false","LCN8"
"0.0","3.7257873791146366E-7","19481","CARD17","false","CARD17"
"0.0","3.350195931940976E-5","15467","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","8.890161381525262E-5","12090","CST8","false","CST8"
"0.0","0.0042759654381432565","677","KLK12","true","KLK12"
"0.0","4.4266752922695946E-6","18621","N4BP2L1","false","N4BP2L1"
"0.0","1.0606098277225001E-5","18157","OSTN","false","OSTN"
"0.0","9.250275027241591E-5","11931","LOC388882","false","LOC388882"
"0.0","1.4709103242495153E-5","17610","LOC100506688","false","LOC100506688"
"0.0","6.939847587575853E-8","19584","TRIM61","false","TRIM61"
"0.0","0.0036992352696929047","1206","GUSBP5","true","GUSBP5"
"0.0","5.197920476124657E-5","14103","CES1P1","false","CES1P1"
"0.0","2.0626178200925957E-6","18991","LOC440570","false","LOC440570"
"0.0","1.9874654292487228E-5","16857","ASIP","false","ASIP"
"0.0","6.648421039851694E-5","13247","OR13C3","false","OR13C3"
"0.0","6.653729688558514E-5","13244","NAT8B","false","NAT8B"
"0.0","3.1123210785506986E-4","6599","WHAMMP3","false","WHAMMP3"
"0.0","1.968163111026225E-6","19008","CXorf40A","false","CXorf40A"
"0.0","1.657485688118851E-4","9426","IGFL3","false","IGFL3"
"0.0","1.4171487521421406E-5","17686","OR13J1","false","OR13J1"
"0.0","8.929069633541741E-5","12074","TMEM136","false","TMEM136"
"0.0","7.834839347480725E-5","12579","SLC24A3","false","SLC24A3"
"0.0","4.03515836541331E-6","18642","IGFBPL1","false","IGFBPL1"
"0.0","4.572423887886765E-6","18612","COL21A1","false","COL21A1"
"0.0","4.9285527755566706E-5","14308","OR2M7","false","OR2M7"
"0.0","1.4360837451563304E-4","10064","RARRES1","false","RARRES1"
"0.0","2.487811810819435E-5","16306","ZNF154","false","ZNF154"
"0.0","3.985916363739415E-5","14980","LOC338797","false","LOC338797"
"0.0","1.3240833963259394E-5","17871","LRTM2","false","LRTM2"
"0.0","7.91359271731477E-5","12536","FANCD2OS","false","FANCD2OS"
"0.0","2.427827238341355E-5","16390","VNN1","false","VNN1"
"0.0","0.0038756524327318693","1025","METTL10","true","METTL10"
"0.0","0.0032199345642037157","1703","C1orf54","true","C1orf54"
"0.0","4.609500508699438E-5","14513","CHST5","false","CHST5"
"0.0","1.1363053282644282E-5","18048","OR10S1","false","OR10S1"
"0.0","0.002797734564347322","2086","NIPAL1","false","NIPAL1"
"0.0","1.3339872040766176E-4","10392","NKAIN1","false","NKAIN1"
"0.0","1.2633562119472598E-5","17918","INSL4","false","INSL4"
"0.0","0.004313305299386536","647","GPR64","true","GPR64"
"0.0","4.552068745765131E-5","14552","UCN3","false","UCN3"
"0.0","1.2987287169156198E-4","10506","TECTB","false","TECTB"
"0.0","4.432475578481408E-5","14657","B3GNT8","false","B3GNT8"
"0.0","1.5477059422143368E-5","17522","OR6M1","false","OR6M1"
"0.0","3.8546858596404226E-5","15084","ZAR1L","false","ZAR1L"
"0.0","1.0187502525252643E-4","11519","MS4A15","false","MS4A15"
"0.0","5.7588914762226476E-5","13743","UGT1A5","false","UGT1A5"
"0.0","1.9029557548207585E-5","16969","HTR3B","false","HTR3B"
"0.0","8.293586146623733E-5","12367","CTXN1","false","CTXN1"
"0.0","2.35352030702404E-5","16444","CHIC1","false","CHIC1"
"0.0","7.461659124511609E-5","12786","PFN3","false","PFN3"
"0.0","0.00398295872182817","917","OC90","true","OC90"
"0.0","8.302118818932428E-5","12362","NMS","false","NMS"
"0.0","1.9300524734046877E-4","8751","DUOXA2","false","DUOXA2"
"0.0","1.4429107145621194E-4","10042","TRAV20","false","TRAV20"
"0.0","5.588458764950205E-7","19409","OR10J5","false","OR10J5"
"0.0","8.840451850512843E-5","12108","DEFB136","false","DEFB136"
"0.0","9.986338120163986E-5","11597","LRRC55","false","LRRC55"
"0.0","3.021393003506756E-5","15744","DEFB123","false","DEFB123"
"0.0","0.003650583180621502","1264","P2RY10","true","P2RY10"
"0.0","1.2002475808686877E-4","10809","CRLF2","false","CRLF2"
"0.0","1.1018837315453228E-4","11176","SLC22A15","false","SLC22A15"
"0.0","4.168820780043334E-5","14851","AP5S1","false","AP5S1"
"0.0","2.493542845954628E-7","19514","SEMA3E","false","SEMA3E"
"0.0","1.2912428796874475E-5","17900","CTAGE7P","false","CTAGE7P"
"0.0","1.4458517627600283E-4","10033","KCNMB3","false","KCNMB3"
"0.0","1.1011494222496448E-4","11180","CNGA4","false","CNGA4"
"0.0","1.0594387053557316E-4","11341","OR1M1","false","OR1M1"
"0.0","3.41584542986941E-5","15423","ZNF709","false","ZNF709"
"0.0","1.6201645847051732E-6","19122","GPR27","false","GPR27"
"0.0","2.250774835721072E-4","8060","OR2A4","false","OR2A4"
"0.0","2.051400742391918E-4","8439","GPIHBP1","false","GPIHBP1"
"0.0","9.339467897284044E-5","11894","MFAP5","false","MFAP5"
"0.0","3.7090644602966286E-5","15192","EFCAB1","false","EFCAB1"
