"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","8.803862314582911E-7","19295","EPHX3","false","EPHX3"
"0.0","9.563030692059908E-6","18241","SGPP2","false","SGPP2"
"0.0","1.6826297833395554E-5","17443","ZNF799","false","ZNF799"
"0.0","1.9259296823754913E-5","16875","CALHM2","false","CALHM2"
"0.0","1.1578957471919884E-6","19210","PRSS27","false","PRSS27"
"0.0","2.7563977616588736E-5","15928","TMEM204","false","TMEM204"
"0.0","3.942340174987043E-5","14947","ERVMER34-1","false","ERVMER34-1"
"0.0","2.5835349108441275E-7","19510","FCGR1C","false","FCGR1C"
"0.0","3.644668746750114E-7","19469","REG3G","false","REG3G"
"0.0","0.0039592136480540155","890","FIBIN","true","FIBIN"
"0.0","4.39793261208951E-8","19593","RBMY1B","false","RBMY1B"
"0.0","6.396030470445008E-5","13280","ZNF252P-AS1","false","ZNF252P-AS1"
"0.0","2.3981886228535866E-5","16260","ST8SIA2","false","ST8SIA2"
"0.0","9.807485648267541E-5","11595","TRGV3","false","TRGV3"
"0.0","8.926735196358565E-5","11976","PLD5","false","PLD5"
"0.0","0.002452907860890503","2409","FFAR1","false","FFAR1"
"0.0","4.036055827456474E-7","19445","ST8SIA6","false","ST8SIA6"
"0.0","1.0115839657348061E-5","18164","OR10G2","false","OR10G2"
"0.0","1.665808633193251E-5","17483","LOC100509457","false","LOC100509457"
"0.0","4.134684350014533E-7","19441","OR6A2","false","OR6A2"
"0.0","2.439573773885847E-9","19612","PRIMA1","false","PRIMA1"
"0.0","6.334291051359765E-8","19586","OR4A15","false","OR4A15"
"0.0","1.7586648101467693E-5","17203","XKRY2","false","XKRY2"
"0.0","2.2934638758142236E-7","19513","OR6N1","false","OR6N1"
"0.0","2.732255529110306E-9","19611","NKX6-2","false","NKX6-2"
"0.0","7.413091903752324E-7","19342","OR51V1","false","OR51V1"
"0.0","1.3357074744639932E-5","17829","DHRS4L1","false","DHRS4L1"
"0.0","3.954228738836079E-7","19452","PMS2P5","false","PMS2P5"
"0.0","1.9405601868334168E-5","16858","PRM3","false","PRM3"
"0.0","9.11160661458568E-6","18283","BPIFB6","false","BPIFB6"
"0.0","7.767914216198222E-8","19578","POTEH","false","POTEH"
"0.0","9.751738181609243E-7","19261","SCP2D1","false","SCP2D1"
"0.0","1.3507171789736003E-6","19153","APOL5","false","APOL5"
"0.0","1.3167870349306984E-6","19167","OR7E24","false","OR7E24"
"0.0","9.565040917053804E-6","18240","GAS8-AS1","false","GAS8-AS1"
"0.0","1.142274490776448E-6","19215","HOXA6","false","HOXA6"
"0.0","1.5897817758736612E-6","19089","OR4K3","false","OR4K3"
"0.0","1.002332120970209E-6","19255","TAS2R39","false","TAS2R39"
"0.0","1.065275092569381E-6","19234","LOC283788","false","LOC283788"
"0.0","1.8693976034814253E-6","18903","ATP5L2","false","ATP5L2"
"0.0","8.515184471069422E-8","19575","HSD17B1P1","false","HSD17B1P1"
"0.0","8.352632439572975E-7","19307","PGA3","false","PGA3"
"0.0","2.4014863137412182E-6","18774","RPEL1","false","RPEL1"
"0.0","6.112189690480085E-5","13460","ACTRT2","false","ACTRT2"
"0.0","1.2124787670023935E-5","17930","IL17D","false","IL17D"
"0.0","2.1272409505169373E-5","16580","GCNT4","false","GCNT4"
"0.0","5.3691227713854814E-8","19589","VNN3","false","VNN3"
"0.0","4.4245588215463947E-7","19431","PRR25","false","PRR25"
"0.0","4.2955350327583817E-7","19435","OR2A2","false","OR2A2"
"0.0","1.159504676764917E-6","19209","TMEM178A","false","TMEM178A"
"0.0","1.635837883952724E-9","19615","OR2T12","false","OR2T12"
"0.0","6.154237596338996E-7","19375","FAM92B","false","FAM92B"
"0.0","0.004248798966519209","687","PAGE2B","true","PAGE2B"
"0.0","1.746030814387853E-5","17216","VEPH1","false","VEPH1"
"0.0","1.0696520050320755E-5","18098","TMEM132E","false","TMEM132E"
"0.0","3.5228966648651115E-7","19476","OR14J1","false","OR14J1"
"0.0","1.919414485991549E-7","19534","CATSPER2","false","CATSPER2"
"0.0","2.2975425827258147E-7","19512","GOLGA6L6","false","GOLGA6L6"
"0.0","7.488081159841644E-8","19580","RTP1","false","RTP1"
"0.0","2.156548082478261E-6","18825","OVOS2","false","OVOS2"
"0.0","9.061305067594542E-6","18294","OR1N1","false","OR1N1"
"0.0","1.0450838883616709E-5","18125","TMEM116","false","TMEM116"
"0.0","1.396418989078013E-4","10067","GPAT2","false","GPAT2"
"0.0","1.0091314922731095E-5","18171","LOC146880","false","LOC146880"
"0.0","1.498523170556167E-6","19120","TAS2R38","false","TAS2R38"
"0.0","4.121119017814061E-6","18575","ALG1L","false","ALG1L"
"0.0","1.051012936661837E-7","19564","SPDYE3","false","SPDYE3"
"0.0","1.1506313843255317E-5","18008","DUX4L8","false","DUX4L8"
"0.0","1.3507171789736003E-6","19152","OR13A1","false","OR13A1"
"0.0","1.1693582409961134E-5","17991","OR11G2","false","OR11G2"
"0.0","2.1761514695916384E-7","19518","C8orf22","false","C8orf22"
"0.0","6.067578444313523E-7","19381","CPT1C","false","CPT1C"
"0.0","2.5893392922880804E-5","16103","CLLU1OS","false","CLLU1OS"
"0.0","1.1723455659513857E-5","17986","HES3","false","HES3"
"0.0","7.413091903752324E-7","19341","IL19","false","IL19"
"0.0","6.015248499334602E-7","19384","FUNDC2P2","false","FUNDC2P2"
"0.0","2.0196218325196053E-6","18868","ZNF321P","false","ZNF321P"
"0.0","7.827915466549476E-7","19324","ADAM29","false","ADAM29"
"0.0","3.0080608702387843E-6","18686","F8A2","false","F8A2"
"0.0","9.792664918568868E-8","19567","ARL9","false","ARL9"
"0.0","1.0703233843087125E-5","18097","CPXCR1","false","CPXCR1"
"0.0","8.701688013176537E-6","18323","OR52N4","false","OR52N4"
"0.0","7.118531700989122E-8","19581","ARSD","false","ARSD"
"0.0","5.67861238779196E-7","19394","PRY","false","PRY"
"0.0","7.270615913793908E-7","19352","UGT1A3","false","UGT1A3"
"0.0","8.405073575280656E-6","18352","OR5M8","false","OR5M8"
"0.0","1.7051567653373474E-6","18941","HCRT","false","HCRT"
"0.0","5.162735994467118E-5","14060","ARMS2","false","ARMS2"
"0.0","1.2322174532486923E-5","17922","ASAH2","false","ASAH2"
"0.0","7.36641938266333E-7","19347","PCDHB9","false","PCDHB9"
"0.0","1.3783158106530247E-6","19145","UGT1A8","false","UGT1A8"
"0.0","3.7522496871436134E-4","5614","BTNL2","false","BTNL2"
"0.0","2.2831539315431044E-5","16434","PMS2P3","false","PMS2P3"
"0.0","1.0095577158354686E-5","18169","LRRC74A","false","LRRC74A"
"0.0","2.6992677911343822E-5","15962","DBNDD1","false","DBNDD1"
"0.0","8.438663933083173E-7","19303","BEND6","false","BEND6"
"0.0","1.5527256434632835E-5","17622","C10orf53","false","C10orf53"
"0.0","5.05814244403832E-7","19417","ACTRT3","false","ACTRT3"
"0.0","4.816338803122803E-6","18550","NOBOX","false","NOBOX"
"0.0","5.449622888737435E-7","19405","OR2H2","false","OR2H2"
"0.0","8.845375892234435E-6","18308","ZNF737","false","ZNF737"
"0.0","7.674518794891138E-5","12573","ADAM7","false","ADAM7"
"0.0","1.1568784171073246E-6","19213","KIF25","false","KIF25"
"0.0","1.155777161304241E-6","19214","OR4X2","false","OR4X2"
"0.0","1.0996849360076073E-5","18063","CPXM2","false","CPXM2"
"0.0","1.1418199123450093E-5","18015","RFNG","false","RFNG"
"0.0","1.6033352895837162E-6","19086","PSAPL1","false","PSAPL1"
"0.0","4.838782251361017E-5","14263","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","9.716895896705556E-6","18219","BTBD17","false","BTBD17"
"0.0","2.153525751428105E-6","18827","BPIFC","false","BPIFC"
"0.0","4.16239492635361E-7","19439","OR2T2","false","OR2T2"
"0.0","1.0453730245417598E-5","18124","OR5L1","false","OR5L1"
"0.0","2.2740938077766175E-6","18798","FAM169B","false","FAM169B"
"0.0","1.7849066443609504E-6","18919","TPI1P2","false","TPI1P2"
"0.0","1.8532028947030497E-5","16968","GSX2","false","GSX2"
"0.0","5.655602810655151E-7","19396","OR2A25","false","OR2A25"
"0.0","2.9003869102459627E-5","15810","BLOC1S5-TXNDC5","false","BLOC1S5-TXNDC5"
"0.0","1.7747789688785604E-6","18922","OR1A1","false","OR1A1"
"0.0","9.311995395019522E-7","19273","LOC646938","false","LOC646938"
"0.0","9.554761167715505E-6","18242","CRISP1","false","CRISP1"
"0.0","2.9635613784318344E-8","19600","UGT2A1","false","UGT2A1"
"0.0","1.5706219779180798E-6","19091","STARD6","false","STARD6"
"0.0","1.7731859572104538E-5","17193","SKOR1","false","SKOR1"
"0.0","2.3191584380035626E-6","18788","LINC00266-1","false","LINC00266-1"
"0.0","1.3211156347988638E-6","19161","IGKV1D-13","false","IGKV1D-13"
"0.0","1.0485986810566221E-5","18120","NLRP8","false","NLRP8"
"0.0","4.3228006712016696E-7","19434","GPR160","false","GPR160"
"0.0","2.8878115274851778E-5","15816","SLC5A10","false","SLC5A10"
"0.0","4.1646720835380414E-5","14763","LEAP2","false","LEAP2"
"0.0","2.018139684996603E-7","19528","OR51B5","false","OR51B5"
"0.0","9.304439290612337E-6","18260","OR5M11","false","OR5M11"
"0.0","9.914885968661593E-7","19259","PCDHGB6","false","PCDHGB6"
"0.0","1.433870201998502E-5","17733","ZP2","false","ZP2"
"0.0","9.076641718025229E-7","19282","MOGAT1","false","MOGAT1"
"0.0","9.131044606803632E-7","19279","PCDHB4","false","PCDHB4"
"0.0","1.0182159762841744E-7","19565","SULT6B1","false","SULT6B1"
"0.0","5.172142427363251E-6","18543","HOXC12","false","HOXC12"
"0.0","2.058821290037521E-5","16654","DLL3","false","DLL3"
"0.0","1.1769016949121938E-5","17980","BMPER","false","BMPER"
"0.0","1.0576513673651164E-4","11262","GPR88","false","GPR88"
"0.0","2.2166863696049868E-5","16485","PDILT","false","PDILT"
"0.0","2.4070760369358824E-5","16251","HOXA4","false","HOXA4"
"0.0","1.1027516411897341E-5","18054","PROK1","false","PROK1"
"0.0","2.4373022184991713E-5","16225","LHFP","false","LHFP"
"0.0","2.034009203722611E-6","18865","PATE2","false","PATE2"
"0.0","2.200301095869057E-6","18817","OR1A2","false","OR1A2"
"0.0","8.679837195003534E-6","18326","TAS2R50","false","TAS2R50"
"0.0","2.972813750148155E-7","19498","SLC5A9","false","SLC5A9"
"0.0","1.0506449441488694E-5","18114","OR4E2","false","OR4E2"
"0.0","2.0754682870969926E-6","18859","C7orf33","false","C7orf33"
"0.0","7.926380370654437E-5","12454","PLAC8L1","false","PLAC8L1"
"0.0","5.338236777594354E-5","13942","RPS2P32","false","RPS2P32"
"0.0","4.0121988849345835E-5","14901","PRR27","false","PRR27"
"0.0","8.561252160626453E-6","18344","OR52N5","false","OR52N5"
"0.0","1.0234872636450291E-5","18150","OR6C4","false","OR6C4"
"0.0","1.1730999849551904E-5","17984","FOXE3","false","FOXE3"
"0.0","3.4869887165693875E-5","15338","SPINK14","false","SPINK14"
"0.0","1.1684820363750028E-6","19206","OR2T33","false","OR2T33"
"0.0","4.200911667386124E-5","14731","RDH8","false","RDH8"
"0.0","9.778027959387208E-5","11607","WFDC11","false","WFDC11"
"0.0","1.1088240343243027E-5","18050","FAM86B1","false","FAM86B1"
"0.0","1.119603517632134E-5","18036","OR12D3","false","OR12D3"
"0.0","4.6133727515875065E-5","14424","CHRNA10","false","CHRNA10"
"0.0","1.9986258699579545E-5","16805","LRIT3","false","LRIT3"
"0.0","2.710635805980607E-5","15957","C1orf95","false","C1orf95"
"0.0","1.7081840792652644E-6","18939","OR1E1","false","OR1E1"
"0.0","7.010095074886712E-6","18467","SLC2A7","false","SLC2A7"
"0.0","1.3778489898880188E-5","17784","LIPK","false","LIPK"
"0.0","4.030581985942649E-5","14880","POTEG","false","POTEG"
"0.0","2.533062525800865E-5","16152","ZNF253","false","ZNF253"
"0.0","9.146907896051316E-6","18279","OSCAR","false","OSCAR"
"0.0","1.955989119099206E-6","18891","DPPA5","false","DPPA5"
"0.0","6.615191253531174E-6","18482","TEX40","false","TEX40"
"0.0","7.648410282006016E-5","12588","FAM110D","false","FAM110D"
"0.0","9.243929889169194E-5","11824","C1orf210","false","C1orf210"
"0.0","3.237461231583507E-5","15495","GBX2","false","GBX2"
"0.0","1.1964616049957737E-5","17953","PLSCR5","false","PLSCR5"
"0.0","1.91750913361645E-5","16894","C1orf177","false","C1orf177"
"0.0","3.174054574547938E-5","15546","COX7A1","false","COX7A1"
"0.0","6.538398112848454E-8","19584","C2orf66","false","C2orf66"
"0.0","7.36641938266333E-7","19346","PCDHB18","false","PCDHB18"
"0.0","1.0240010628958238E-5","18149","HS3ST6","false","HS3ST6"
"0.0","2.037165056189877E-5","16676","SUN3","false","SUN3"
"0.0","0.003158308909037137","1789","KLRB1","true","KLRB1"
"0.0","5.08620134677692E-5","14104","MFNG","false","MFNG"
"0.0","7.157936492839223E-6","18462","NKAIN3","false","NKAIN3"
"0.0","2.548883673788634E-6","18754","SLAMF9","false","SLAMF9"
"0.0","5.8624569601867734E-5","13607","MAMDC4","false","MAMDC4"
"0.0","1.5671266269255257E-5","17610","C2orf27A","false","C2orf27A"
"0.0","5.2109121726594874E-5","14024","LYZL6","false","LYZL6"
"0.0","2.093698859313306E-5","16616","GLT6D1","false","GLT6D1"
"0.0","1.5935587117459944E-5","17560","SPAG11A","false","SPAG11A"
"0.0","1.8893690782160948E-5","16934","DEFB116","false","DEFB116"
"0.0","2.9132316590225964E-5","15796","OR10A4","false","OR10A4"
"0.0","1.46398529318552E-6","19129","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","1.8316817835063043E-4","8842","PI15","false","PI15"
"0.0","5.9738770000170046E-5","13554","C3orf49","false","C3orf49"
"0.0","8.076518218218432E-7","19315","TEX30","false","TEX30"
"0.0","4.899367051955615E-5","14219","ANKRD20A2","false","ANKRD20A2"
"0.0","2.731758695088843E-6","18729","DEFB114","false","DEFB114"
"0.0","7.460915172533446E-6","18440","LOC100128554","false","LOC100128554"
"0.0","2.9566560649104193E-5","15739","LINC01565","false","LINC01565"
"0.0","1.1729361343746517E-5","17985","MMP19","false","MMP19"
"0.0","3.181705847658727E-5","15540","MS4A10","false","MS4A10"
"0.0","1.2003729442851182E-5","17948","RARRES2","false","RARRES2"
"0.0","1.4214553151761092E-5","17742","PRELID2","false","PRELID2"
"0.0","8.841585957188099E-5","12009","TMEM257","false","TMEM257"
"0.0","3.442398312233107E-5","15362","C15orf32","false","C15orf32"
"0.0","2.0141402433144733E-5","16695","DEFB107A","false","DEFB107A"
"0.0","4.7630929507422094E-8","19590","TSPY8","false","TSPY8"
"0.0","1.5890097811984883E-5","17565","OR2T10","false","OR2T10"
"0.0","2.400277496796158E-5","16257","C10orf91","false","C10orf91"
"0.0","2.421733045834286E-5","16238","UMODL1","false","UMODL1"
"0.0","1.8518852122798044E-5","16970","TAS2R42","false","TAS2R42"
"0.0","2.4160672481778094E-5","16242","RLN2","false","RLN2"
"0.0","7.59736426710506E-5","12611","PRAMEF9","false","PRAMEF9"
"0.0","2.797180839001554E-6","18723","CDCP2","false","CDCP2"
"0.0","2.246853312136672E-6","18801","LGI2","false","LGI2"
"0.0","4.9050509235949313E-5","14215","RETNLB","false","RETNLB"
"0.0","8.522236479129653E-5","12165","OR1D4","false","OR1D4"
"0.0","1.0091314922731095E-5","18170","LOC613266","false","LOC613266"
"0.0","2.8613719618246538E-5","15832","CEACAM16","false","CEACAM16"
"0.0","2.125648806033301E-5","16585","OR8B8","false","OR8B8"
"0.0","1.2850304067327018E-7","19558","RSPH4A","false","RSPH4A"
"0.0","6.895450872659372E-5","12968","CELA2A","false","CELA2A"
"0.0","4.366883920237563E-5","14601","NXNL2","false","NXNL2"
"0.0","4.3343523930653624E-5","14628","PMCH","false","PMCH"
"0.0","3.557886156492699E-5","15267","LINC00346","false","LINC00346"
"0.0","2.481949173617581E-5","16184","ASIC5","false","ASIC5"
"0.0","5.515424579918227E-5","13825","NXPH1","false","NXPH1"
"0.0","2.4093778316950336E-5","16248","ADAM18","false","ADAM18"
"0.0","1.7512106246855166E-4","9053","C2CD4B","false","C2CD4B"
"0.0","1.725473192669459E-5","17405","OR13G1","false","OR13G1"
"0.0","1.0179395330735767E-4","11427","DEFB135","false","DEFB135"
"0.0","1.0955086961231578E-4","11110","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","2.0461787246875077E-5","16665","GBX1","false","GBX1"
"0.0","1.0211581515108827E-5","18153","FOLR2","false","FOLR2"
"0.0","2.4289241981805993E-5","16231","DEFB106A","false","DEFB106A"
"0.0","5.4795859289224166E-5","13844","PABPN1L","false","PABPN1L"
"0.0","1.4469138863067953E-5","17720","FAM150B","false","FAM150B"
"0.0","6.336225638014771E-5","13309","LRRC17","false","LRRC17"
"0.0","6.106255468983445E-5","13466","SCGB1C1","false","SCGB1C1"
"0.0","2.9255812837824257E-5","15784","C15orf53","false","C15orf53"
"0.0","3.219121681884801E-5","15508","SCRT1","false","SCRT1"
"0.0","1.674469147660718E-6","18983","FABP6","false","FABP6"
"0.0","7.912609324150469E-5","12464","KIR2DS3","false","KIR2DS3"
"0.0","4.250060258925308E-5","14698","HS3ST4","false","HS3ST4"
"0.0","3.7711286584602083E-5","15085","TPPP2","false","TPPP2"
"0.0","3.685340026296748E-5","15164","TPM3P9","false","TPM3P9"
"0.0","2.9055468698230677E-5","15805","CPQ","false","CPQ"
"0.0","5.053430358708705E-5","14121","SLC28A2","false","SLC28A2"
"0.0","9.717559146803465E-7","19262","POM121L1P","false","POM121L1P"
"0.0","1.852109876412436E-5","16969","GPR34","false","GPR34"
"0.0","9.884565669708791E-6","18197","PTX4","false","PTX4"
"0.0","3.609369746486332E-6","18614","NPAP1","false","NPAP1"
"0.0","0.004723039875222419","477","PIP5K1P1","true","PIP5K1P1"
"0.0","2.8963928748975662E-5","15812","OR5C1","false","OR5C1"
"0.0","5.687573385031796E-5","13715","OR52B2","false","OR52B2"
"0.0","1.286659639504017E-6","19173","NUGGC","false","NUGGC"
"0.0","5.589432264439017E-5","13785","SPDYE7P","false","SPDYE7P"
"0.0","2.6393942740814792E-5","16024","LAG3","false","LAG3"
"0.0","1.345497268791805E-7","19554","RPL23AP64","false","RPL23AP64"
"0.0","2.718615394552954E-5","15952","C1orf158","false","C1orf158"
"0.0","8.533931301284677E-6","18346","AWAT2","false","AWAT2"
"0.0","2.0410008006543954E-5","16672","C17orf78","false","C17orf78"
"0.0","1.594916936677044E-6","19087","OR52K2","false","OR52K2"
"0.0","2.758696159490384E-5","15926","IL20","false","IL20"
"0.0","5.514291310478636E-7","19401","STPG1","false","STPG1"
"0.0","2.5507224819083525E-4","7376","CDHR4","false","CDHR4"
"0.0","1.0549602706888477E-5","18109","TXNDC8","false","TXNDC8"
"0.0","3.152662023206979E-5","15569","SLC26A4","false","SLC26A4"
"0.0","6.625574740261827E-5","13134","DEFB125","false","DEFB125"
"0.0","1.0230810303873535E-4","11400","TSPAN16","false","TSPAN16"
"0.0","1.760808863E-4","9022","AGBL4","false","AGBL4"
"0.0","2.647641654433501E-5","16016","GAGE8","false","GAGE8"
"0.0","2.913016385093429E-4","6756","CMKLR1","false","CMKLR1"
"0.0","3.095410529063566E-6","18675","ARSH","false","ARSH"
"0.0","0.004025780354238066","834","OCLM","true","OCLM"
"0.0","3.884589788431789E-5","14981","C1orf146","false","C1orf146"
"0.0","1.4393117799135553E-7","19548","OR56B4","false","OR56B4"
"0.0","1.9991491698598303E-5","16803","MEGF9","false","MEGF9"
"0.0","2.4584098555647276E-5","16205","OR52I1","false","OR52I1"
"0.0","3.2532126254784E-5","15487","GPR150","false","GPR150"
"0.0","4.6927155603596394E-5","14378","PRAMEF12","false","PRAMEF12"
"0.0","4.7593292656712574E-5","14329","OPTC","false","OPTC"
"0.0","3.491136079884418E-5","15333","RTP3","false","RTP3"
"0.0","8.833263662432812E-5","12012","NTN5","false","NTN5"
"0.0","1.2972039591690622E-5","17874","PLA2G5","false","PLA2G5"
"0.0","1.7253778969072793E-4","9130","LCN6","false","LCN6"
"0.0","9.092807051205393E-6","18290","OR4Q3","false","OR4Q3"
"0.0","1.893620782466367E-5","16929","RPS14P3","false","RPS14P3"
"0.0","0.00431211490087975","639","CSTL1","true","CSTL1"
"0.0","3.515155571710007E-5","15307","C9orf170","false","C9orf170"
"0.0","7.463380567009321E-5","12679","ADAMTS13","false","ADAMTS13"
"0.0","1.230149929814837E-4","10612","HCRTR2","false","HCRTR2"
"0.0","4.097588175417168E-6","18576","LCN8","false","LCN8"
"0.0","3.384492997584481E-7","19484","CARD17","false","CARD17"
"0.0","3.9860290997286524E-5","14918","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","1.0691892508274712E-4","11211","CST8","false","CST8"
"0.0","0.004275695589759557","669","KLK12","true","KLK12"
"0.0","1.240796497147476E-5","17914","N4BP2L1","false","N4BP2L1"
"0.0","1.0502155427220243E-5","18115","OSTN","false","OSTN"
"0.0","7.868506555891265E-5","12480","LOC388882","false","LOC388882"
"0.0","1.3167870349306984E-6","19166","LOC100506688","false","LOC100506688"
"0.0","6.888333735731632E-8","19583","TRIM61","false","TRIM61"
"0.0","0.003674692195051109","1150","GUSBP5","true","GUSBP5"
"0.0","4.436742629250216E-5","14549","CES1P1","false","CES1P1"
"0.0","1.8429814713125958E-6","18908","LOC440570","false","LOC440570"
"0.0","2.003938455860324E-5","16764","ASIP","false","ASIP"
"0.0","5.204481909076836E-5","14030","OR13C3","false","OR13C3"
"0.0","2.9609266022682016E-5","15735","NAT8B","false","NAT8B"
"0.0","3.37582880141153E-4","6078","WHAMMP3","false","WHAMMP3"
"0.0","1.7761076977634216E-6","18920","CXorf40A","false","CXorf40A"
"0.0","2.0559626098866804E-4","8340","IGFL3","false","IGFL3"
"0.0","2.268337918013836E-5","16446","OR13J1","false","OR13J1"
"0.0","8.276628145290768E-5","12288","TMEM136","false","TMEM136"
"0.0","6.275802827168897E-5","13351","SLC24A3","false","SLC24A3"
"0.0","3.5912422406454352E-6","18615","IGFBPL1","false","IGFBPL1"
"0.0","4.597467097579692E-6","18556","COL21A1","false","COL21A1"
"0.0","9.052306220766674E-5","11923","OR2M7","false","OR2M7"
"0.0","1.2128233268830771E-4","10677","RARRES1","false","RARRES1"
"0.0","3.685721235872803E-5","15162","ZNF154","false","ZNF154"
"0.0","3.218301018748607E-5","15509","LOC338797","false","LOC338797"
"0.0","2.3177631619367308E-5","16344","LRTM2","false","LRTM2"
"0.0","7.33053323343728E-5","12743","FANCD2OS","false","FANCD2OS"
"0.0","3.0508021148124837E-5","15657","VNN1","false","VNN1"
"0.0","0.003862515156979344","975","METTL10","true","METTL10"
"0.0","0.003327538511088164","1596","C1orf54","true","C1orf54"
"0.0","1.0219399970939856E-4","11411","CHST5","false","CHST5"
"0.0","1.9674680574640076E-5","16839","OR10S1","false","OR10S1"
"0.0","0.002699643360395624","2275","NIPAL1","false","NIPAL1"
"0.0","2.1109390342889263E-4","8221","NKAIN1","false","NKAIN1"
"0.0","2.282111432545665E-5","16435","INSL4","false","INSL4"
"0.0","0.004299243821193873","649","GPR64","true","GPR64"
"0.0","5.2083485344889735E-5","14026","UCN3","false","UCN3"
"0.0","1.1340063956377351E-4","10965","TECTB","false","TECTB"
"0.0","4.497551264250513E-5","14497","B3GNT8","false","B3GNT8"
"0.0","1.1792393459268108E-5","17976","OR6M1","false","OR6M1"
"0.0","2.5737964232587432E-5","16116","ZAR1L","false","ZAR1L"
"0.0","1.2785925537664436E-4","10433","MS4A15","false","MS4A15"
"0.0","9.289298117421839E-5","11804","UGT1A5","false","UGT1A5"
"0.0","1.0089659781428664E-4","11474","HTR3B","false","HTR3B"
"0.0","7.765601309799426E-5","12533","CTXN1","false","CTXN1"
"0.0","3.530638021844271E-5","15295","CHIC1","false","CHIC1"
"0.0","4.9623975223365796E-5","14184","PFN3","false","PFN3"
"0.0","0.003978148895996247","875","OC90","true","OC90"
"0.0","1.0545471368236807E-4","11280","NMS","false","NMS"
"0.0","2.322117053756508E-4","7774","DUOXA2","false","DUOXA2"
"0.0","1.0547971094452612E-4","11279","TRAV20","false","TRAV20"
"0.0","7.36641938266333E-7","19345","OR10J5","false","OR10J5"
"0.0","1.1081508615563063E-4","11066","DEFB136","false","DEFB136"
"0.0","1.7545422634209732E-4","9043","LRRC55","false","LRRC55"
"0.0","2.9873957624439402E-5","15715","DEFB123","false","DEFB123"
"0.0","0.003646438224905408","1186","P2RY10","true","P2RY10"
"0.0","1.710269861907263E-4","9172","CRLF2","false","CRLF2"
"0.0","1.1644809040629432E-4","10849","SLC22A15","false","SLC22A15"
"0.0","4.982161546524413E-5","14170","AP5S1","false","AP5S1"
"0.0","2.663281027277373E-7","19508","SEMA3E","false","SEMA3E"
"0.0","1.1080343812884122E-5","18052","CTAGE7P","false","CTAGE7P"
"0.0","2.0590338986073686E-4","8332","KCNMB3","false","KCNMB3"
"0.0","1.1421383726334019E-4","10933","CNGA4","false","CNGA4"
"0.0","8.987997040638579E-5","11952","OR1M1","false","OR1M1"
"0.0","3.945300361770732E-5","14942","ZNF709","false","ZNF709"
"0.0","1.13178779877026E-5","18026","GPR27","false","GPR27"
"0.0","1.855392566058427E-4","8777","OR2A4","false","OR2A4"
"0.0","3.4972395470694704E-4","5917","GPIHBP1","false","GPIHBP1"
"0.0","1.0122613527917585E-4","11456","MFAP5","false","MFAP5"
"0.0","2.415420961301582E-5","16243","EFCAB1","false","EFCAB1"
