"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","3.9104361684605253E-7","19479","REG3G","false","REG3G"
"0.0","0.003991128033122669","901","FIBIN","false","FIBIN"
"0.0","4.085855352891154E-8","19593","RBMY1B","false","RBMY1B"
"0.0","7.58520977280642E-5","12925","ZNF252P-AS1","false","ZNF252P-AS1"
"0.0","3.30256293000443E-5","15631","ST8SIA2","false","ST8SIA2"
"0.0","1.0489286701086151E-4","11576","TRGV3","false","TRGV3"
"0.0","1.0552487026382558E-4","11553","PLD5","false","PLD5"
"0.0","0.0073050871485374515","155","FFAR1","false","FFAR1"
"0.0","1.0965724580013119E-5","18182","ST8SIA6","false","ST8SIA6"
"0.0","2.6890051823036698E-5","16119","OR10G2","false","OR10G2"
"0.0","9.127349137313205E-6","18389","LOC100509457","false","LOC100509457"
"0.0","5.009466399418918E-7","19438","OR6A2","false","OR6A2"
"0.0","2.8073699113532772E-9","19613","PRIMA1","false","PRIMA1"
"0.0","5.001011052292748E-8","19590","OR4A15","false","OR4A15"
"0.0","1.4522097283136947E-5","17639","XKRY2","false","XKRY2"
"0.0","2.473287272567834E-7","19515","OR6N1","false","OR6N1"
"0.0","1.1330865856142713E-8","19606","NKX6-2","false","NKX6-2"
"0.0","7.98638966206599E-7","19345","OR51V1","false","OR51V1"
"0.0","8.019253125965605E-6","18504","DHRS4L1","false","DHRS4L1"
"0.0","4.1904429881039125E-7","19470","PMS2P5","false","PMS2P5"
"0.0","2.0127961548046374E-5","16938","PRM3","false","PRM3"
"0.0","1.4004995891950713E-5","17719","BPIFB6","false","BPIFB6"
"0.0","7.26703374765105E-8","19585","POTEH","false","POTEH"
"0.0","1.1644394237661275E-6","19250","SCP2D1","false","SCP2D1"
"0.0","1.4701980610298325E-6","19178","APOL5","false","APOL5"
"0.0","1.4754485442127781E-5","17617","OR7E24","false","OR7E24"
"0.0","2.1166296261587377E-6","19009","GAS8-AS1","false","GAS8-AS1"
"0.0","1.2483217881355738E-6","19226","HOXA6","false","HOXA6"
"0.0","1.648420711541852E-6","19138","OR4K3","false","OR4K3"
"0.0","1.1578641100065459E-6","19253","TAS2R39","false","TAS2R39"
"0.0","1.1895182913200814E-6","19244","LOC283788","false","LOC283788"
"0.0","2.2085807976130833E-6","18991","ATP5L2","false","ATP5L2"
"0.0","8.87904835765548E-8","19578","HSD17B1P1","false","HSD17B1P1"
"0.0","9.541990875270733E-7","19311","PGA3","false","PGA3"
"0.0","5.761663501160472E-6","18621","RPEL1","false","RPEL1"
"0.0","8.816123861729675E-5","12339","ACTRT2","false","ACTRT2"
"0.0","1.225020721620689E-5","17882","IL17D","false","IL17D"
"0.0","2.1432079823984964E-5","16713","GCNT4","false","GCNT4"
"0.0","3.760651842918657E-8","19596","VNN3","false","VNN3"
"0.0","5.4360506711609E-7","19423","PRR25","false","PRR25"
"0.0","5.078645103899672E-7","19435","OR2A2","false","OR2A2"
"0.0","1.4250379655841509E-6","19183","TMEM178A","false","TMEM178A"
"0.0","2.0328861907527213E-9","19614","OR2T12","false","OR2T12"
"0.0","8.586023029964312E-6","18436","FAM92B","false","FAM92B"
"0.0","0.004254062069665768","714","PAGE2B","false","PAGE2B"
"0.0","3.567358634808204E-5","15421","VEPH1","false","VEPH1"
"0.0","1.7529420203580805E-5","17354","TMEM132E","false","TMEM132E"
"0.0","4.869260355732169E-7","19442","OR14J1","false","OR14J1"
"0.0","1.9728296638902483E-7","19536","CATSPER2","false","CATSPER2"
"0.0","2.2403676342071816E-7","19528","GOLGA6L6","false","GOLGA6L6"
"0.0","8.45369957677473E-8","19580","RTP1","false","RTP1"
"0.0","2.506556861077764E-6","18940","OVOS2","false","OVOS2"
"0.0","9.06692372640718E-6","18398","OR1N1","false","OR1N1"
"0.0","1.1077434354854017E-5","18176","TMEM116","false","TMEM116"
"0.0","1.5368294703768282E-4","10000","GPAT2","false","GPAT2"
"0.0","6.669626373377478E-7","19386","LOC146880","false","LOC146880"
"0.0","1.7242191704182812E-6","19121","TAS2R38","false","TAS2R38"
"0.0","1.3922052367096751E-5","17722","ALG1L","false","ALG1L"
"0.0","1.2992390568779908E-7","19563","SPDYE3","false","SPDYE3"
"0.0","1.1450108213430794E-5","18120","DUX4L8","false","DUX4L8"
"0.0","1.4701980610298325E-6","19177","OR13A1","false","OR13A1"
"0.0","1.2291333645069468E-5","17877","OR11G2","false","OR11G2"
"0.0","2.359434789508342E-7","19520","C8orf22","false","C8orf22"
"0.0","6.270980181105867E-7","19396","CPT1C","false","CPT1C"
"0.0","2.892219535495936E-5","15970","CLLU1OS","false","CLLU1OS"
"0.0","2.0800505705008767E-5","16864","HES3","false","HES3"
"0.0","7.98638966206599E-7","19344","IL19","false","IL19"
"0.0","1.9519388683606744E-5","17012","FUNDC2P2","false","FUNDC2P2"
"0.0","2.4257422892012384E-6","18951","ZNF321P","false","ZNF321P"
"0.0","9.013334932524889E-7","19327","ADAM29","false","ADAM29"
"0.0","3.407728953018315E-6","18743","F8A2","false","F8A2"
"0.0","1.35046805944833E-7","19557","ARL9","false","ARL9"
"0.0","1.1103504318136008E-5","18171","CPXCR1","false","CPXCR1"
"0.0","8.843459304338019E-6","18418","OR52N4","false","OR52N4"
"0.0","9.08735345182962E-8","19576","ARSD","false","ARSD"
"0.0","5.518789714305429E-7","19419","PRY","false","PRY"
"0.0","7.577486670181686E-7","19365","UGT1A3","false","UGT1A3"
"0.0","8.957505430410582E-6","18410","OR5M8","false","OR5M8"
"0.0","1.937076061568598E-6","19047","HCRT","false","HCRT"
"0.0","3.5804766914237985E-5","15416","ARMS2","false","ARMS2"
"0.0","1.2498537035281848E-5","17857","ASAH2","false","ASAH2"
"0.0","8.42983414134597E-7","19333","PCDHB9","false","PCDHB9"
"0.0","1.563647136882358E-6","19154","UGT1A8","false","UGT1A8"
"0.0","4.1781630874834747E-4","5613","BTNL2","false","BTNL2"
"0.0","2.3254989804560747E-5","16504","PMS2P3","false","PMS2P3"
"0.0","1.0324672329937691E-5","18238","LRRC74A","false","LRRC74A"
"0.0","2.774258122123129E-5","16049","DBNDD1","false","DBNDD1"
"0.0","7.85864694000369E-7","19352","BEND6","false","BEND6"
"0.0","6.905543734547527E-6","18559","C10orf53","false","C10orf53"
"0.0","7.47336301508171E-7","19370","ACTRT3","false","ACTRT3"
"0.0","8.93776954340829E-6","18412","NOBOX","false","NOBOX"
"0.0","5.841804732942443E-7","19406","OR2H2","false","OR2H2"
"0.0","8.985922960962489E-6","18406","ZNF737","false","ZNF737"
"0.0","1.0226170267681183E-4","11677","ADAM7","false","ADAM7"
"0.0","1.3324988185674724E-6","19209","KIF25","false","KIF25"
"0.0","1.4052923806192393E-6","19189","OR4X2","false","OR4X2"
"0.0","1.3842177788548542E-6","19197","CPXM2","false","CPXM2"
"0.0","1.1700008139171874E-5","18099","RFNG","false","RFNG"
"0.0","1.8384500067201669E-6","19073","PSAPL1","false","PSAPL1"
"0.0","4.323056102506196E-5","14841","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","9.82820519245946E-6","18315","BTBD17","false","BTBD17"
"0.0","1.1288016315305306E-5","18151","BPIFC","false","BPIFC"
"0.0","4.396282768072406E-7","19462","OR2T2","false","OR2T2"
"0.0","1.0852248039128281E-5","18189","OR5L1","false","OR5L1"
"0.0","2.4475383384432212E-6","18947","FAM169B","false","FAM169B"
"0.0","2.0113801824651742E-6","19031","TPI1P2","false","TPI1P2"
"0.0","1.970065555881734E-5","16994","GSX2","false","GSX2"
"0.0","6.309684414959159E-7","19394","OR2A25","false","OR2A25"
"0.0","1.4017517200324653E-5","17716","BLOC1S5-TXNDC5","false","BLOC1S5-TXNDC5"
"0.0","1.531852633149589E-5","17553","OR1A1","false","OR1A1"
"0.0","1.0206117401309992E-6","19294","LOC646938","false","LOC646938"
"0.0","9.917287437492045E-6","18292","CRISP1","false","CRISP1"
"0.0","3.75450943836264E-8","19597","UGT2A1","false","UGT2A1"
"0.0","1.4970936788542269E-5","17600","STARD6","false","STARD6"
"0.0","2.299830331462896E-5","16542","SKOR1","false","SKOR1"
"0.0","2.6670497405762226E-6","18918","LINC00266-1","false","LINC00266-1"
"0.0","1.6473915662387782E-6","19139","IGKV1D-13","false","IGKV1D-13"
"0.0","1.6424215550619237E-6","19140","NLRP8","false","NLRP8"
"0.0","4.7026994037160525E-7","19448","GPR160","false","GPR160"
"0.0","2.298952305890621E-5","16544","SLC5A10","false","SLC5A10"
"0.0","4.2295863066849915E-5","14919","LEAP2","false","LEAP2"
"0.0","2.3575169668928128E-7","19525","OR51B5","false","OR51B5"
"0.0","9.936560958643451E-6","18287","OR5M11","false","OR5M11"
"0.0","1.071108144607816E-6","19275","PCDHGB6","false","PCDHGB6"
"0.0","1.5006842114092573E-5","17582","ZP2","false","ZP2"
"0.0","1.0375545743914963E-6","19286","MOGAT1","false","MOGAT1"
"0.0","1.0391143329468188E-6","19284","PCDHB4","false","PCDHB4"
"0.0","1.3837049457052402E-7","19556","SULT6B1","false","SULT6B1"
"0.0","8.94924693414038E-6","18411","HOXC12","false","HOXC12"
"0.0","2.2747238355539276E-5","16583","DLL3","false","DLL3"
"0.0","7.235920189758965E-6","18547","BMPER","false","BMPER"
"0.0","1.674764227031879E-4","9611","GPR88","false","GPR88"
"0.0","2.2141360630785678E-5","16642","PDILT","false","PDILT"
"0.0","2.4778354446230273E-5","16340","HOXA4","false","HOXA4"
"0.0","1.1423680556591654E-5","18125","PROK1","false","PROK1"
"0.0","4.520254774354477E-5","14713","LHFP","false","LHFP"
"0.0","2.0897824040520125E-6","19014","PATE2","false","PATE2"
"0.0","2.925148350827512E-6","18888","OR1A2","false","OR1A2"
"0.0","9.089843320454773E-6","18396","TAS2R50","false","TAS2R50"
"0.0","5.65708203616158E-7","19411","SLC5A9","false","SLC5A9"
"0.0","1.0714675145982004E-6","19274","OR4E2","false","OR4E2"
"0.0","1.553383278676299E-5","17527","C7orf33","false","C7orf33"
"0.0","1.047451481078514E-4","11584","PLAC8L1","false","PLAC8L1"
"0.0","6.371888635394218E-5","13548","RPS2P32","false","RPS2P32"
"0.0","2.7057219995434473E-5","16103","PRR27","false","PRR27"
"0.0","8.794105710139817E-6","18424","OR52N5","false","OR52N5"
"0.0","1.0288444702793123E-5","18245","OR6C4","false","OR6C4"
"0.0","1.2685770266302836E-5","17842","FOXE3","false","FOXE3"
"0.0","3.9294345829131716E-5","15141","SPINK14","false","SPINK14"
"0.0","1.4422877347149455E-6","19182","OR2T33","false","OR2T33"
"0.0","5.695770938080687E-5","13942","RDH8","false","RDH8"
"0.0","1.341709233793157E-4","10571","WFDC11","false","WFDC11"
"0.0","1.1164292601215055E-5","18163","FAM86B1","false","FAM86B1"
"0.0","1.862946119454002E-6","19067","OR12D3","false","OR12D3"
"0.0","4.6626720557900324E-5","14608","CHRNA10","false","CHRNA10"
"0.0","2.030446345996973E-5","16916","LRIT3","false","LRIT3"
"0.0","6.174204168198243E-5","13662","C1orf95","false","C1orf95"
"0.0","2.084323690557814E-6","19015","OR1E1","false","OR1E1"
"0.0","2.298075974151273E-5","16546","SLC2A7","false","SLC2A7"
"0.0","2.2737322756076916E-5","16586","LIPK","false","LIPK"
"0.0","3.7054633116272524E-5","15307","POTEG","false","POTEG"
"0.0","3.2130405098097454E-5","15705","ZNF253","false","ZNF253"
"0.0","9.32609433531756E-6","18362","OSCAR","false","OSCAR"
"0.0","2.249629899050374E-6","18985","DPPA5","false","DPPA5"
"0.0","1.1177197598605357E-5","18162","TEX40","false","TEX40"
"0.0","1.0008212051532512E-4","11777","FAM110D","false","FAM110D"
"0.0","9.656049336103116E-5","11926","C1orf210","false","C1orf210"
"0.0","2.7975939087982987E-5","16042","GBX2","false","GBX2"
"0.0","1.2390410055740517E-5","17867","PLSCR5","false","PLSCR5"
"0.0","9.511987735746414E-6","18346","C1orf177","false","C1orf177"
"0.0","3.4996767616413225E-5","15475","COX7A1","false","COX7A1"
"0.0","7.676446205492025E-8","19584","C2orf66","false","C2orf66"
"0.0","8.42983414134597E-7","19332","PCDHB18","false","PCDHB18"
"0.0","1.0434993286271693E-5","18229","HS3ST6","false","HS3ST6"
"0.0","2.0739892173451242E-5","16868","SUN3","false","SUN3"
"0.0","0.006981757176361708","180","KLRB1","false","KLRB1"
"0.0","8.88189770038437E-5","12310","MFNG","false","MFNG"
"0.0","1.2159092371664788E-5","17890","NKAIN3","false","NKAIN3"
"0.0","2.6181533870772072E-6","18926","SLAMF9","false","SLAMF9"
"0.0","6.49505179805395E-5","13467","MAMDC4","false","MAMDC4"
"0.0","2.9324448077957486E-6","18887","C2orf27A","false","C2orf27A"
"0.0","9.315767533490562E-5","12095","LYZL6","false","LYZL6"
"0.0","2.2122925660395715E-5","16643","GLT6D1","false","GLT6D1"
"0.0","3.8817370016018745E-5","15174","SPAG11A","false","SPAG11A"
"0.0","4.5752500486844675E-5","14673","DEFB116","false","DEFB116"
"0.0","3.072215827155114E-5","15819","OR10A4","false","OR10A4"
"0.0","1.5372775541240653E-6","19165","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","1.6331841052040372E-4","9741","PI15","false","PI15"
"0.0","5.336888500048489E-5","14161","C3orf49","false","C3orf49"
"0.0","8.32145069643795E-7","19337","TEX30","false","TEX30"
"0.0","4.963477407557107E-5","14394","ANKRD20A2","false","ANKRD20A2"
"0.0","1.1641266241791853E-5","18108","DEFB114","false","DEFB114"
"0.0","7.93161166481955E-6","18509","LOC100128554","false","LOC100128554"
"0.0","2.631030230207439E-5","16170","LINC01565","false","LINC01565"
"0.0","2.1408750421229516E-5","16718","MMP19","false","MMP19"
"0.0","3.564843852968715E-5","15423","MS4A10","false","MS4A10"
"0.0","1.2524020911215514E-5","17856","RARRES2","false","RARRES2"
"0.0","1.9134690808413836E-5","17072","PRELID2","false","PRELID2"
"0.0","1.1457211136752292E-4","11205","TMEM257","false","TMEM257"
"0.0","6.67531465755398E-5","13379","C15orf32","false","C15orf32"
"0.0","3.649225609430359E-5","15358","DEFB107A","false","DEFB107A"
"0.0","8.199858239140688E-8","19582","TSPY8","false","TSPY8"
"0.0","3.06133253846679E-5","15829","OR2T10","false","OR2T10"
"0.0","1.730022925508506E-5","17376","C10orf91","false","C10orf91"
"0.0","1.8776694045485615E-5","17105","UMODL1","false","UMODL1"
"0.0","1.9743335517059533E-5","16987","TAS2R42","false","TAS2R42"
"0.0","2.4952165491245295E-5","16323","RLN2","false","RLN2"
"0.0","6.583803515218799E-5","13424","PRAMEF9","false","PRAMEF9"
"0.0","1.1689584266421322E-5","18100","CDCP2","false","CDCP2"
"0.0","2.3166161403854805E-6","18978","LGI2","false","LGI2"
"0.0","7.044643771038108E-5","13179","RETNLB","false","RETNLB"
"0.0","1.1669895491730814E-4","11124","OR1D4","false","OR1D4"
"0.0","6.669626373377478E-7","19385","LOC613266","false","LOC613266"
"0.0","3.0030935618931335E-5","15869","CEACAM16","false","CEACAM16"
"0.0","3.04495489685929E-5","15837","OR8B8","false","OR8B8"
"0.0","1.9510731588670514E-7","19539","RSPH4A","false","RSPH4A"
"0.0","8.272750638322774E-5","12589","CELA2A","false","CELA2A"
"0.0","4.913572178362528E-5","14430","NXNL2","false","NXNL2"
"0.0","5.15555121568888E-5","14262","PMCH","false","PMCH"
"0.0","4.377505735688094E-5","14805","LINC00346","false","LINC00346"
"0.0","3.838822117727168E-5","15206","ASIC5","false","ASIC5"
"0.0","7.456752729765661E-5","12993","NXPH1","false","NXPH1"
"0.0","2.5799187581142986E-5","16208","ADAM18","false","ADAM18"
"0.0","1.6229206638046278E-4","9766","C2CD4B","false","C2CD4B"
"0.0","1.6618869811515443E-5","17430","OR13G1","false","OR13G1"
"0.0","8.568141275890814E-5","12440","DEFB135","false","DEFB135"
"0.0","1.080263124096665E-4","11444","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","1.1671557409632827E-5","18104","GBX1","false","GBX1"
"0.0","1.0208528305664472E-5","18252","FOLR2","false","FOLR2"
"0.0","2.5919560690838333E-5","16201","DEFB106A","false","DEFB106A"
"0.0","4.7920736972538444E-5","14517","PABPN1L","false","PABPN1L"
"0.0","2.8300363741154865E-5","16023","FAM150B","false","FAM150B"
"0.0","6.351539633422122E-5","13558","LRRC17","false","LRRC17"
"0.0","6.228771128985466E-5","13624","SCGB1C1","false","SCGB1C1"
"0.0","2.9695644470840436E-5","15901","C15orf53","false","C15orf53"
"0.0","3.363113322719469E-5","15573","SCRT1","false","SCRT1"
"0.0","2.0306481873000683E-6","19026","FABP6","false","FABP6"
"0.0","9.90984801844299E-5","11817","KIR2DS3","false","KIR2DS3"
"0.0","5.8086998169736386E-5","13868","HS3ST4","false","HS3ST4"
"0.0","3.8343527764514385E-5","15208","TPPP2","false","TPPP2"
"0.0","4.95985957965358E-5","14395","TPM3P9","false","TPM3P9"
"0.0","3.08215858447383E-5","15816","CPQ","false","CPQ"
"0.0","7.462676604556529E-5","12986","SLC28A2","false","SLC28A2"
"0.0","9.969021747801974E-7","19300","POM121L1P","false","POM121L1P"
"0.0","3.2711688922732784E-5","15656","GPR34","false","GPR34"
"0.0","9.988385659986366E-6","18281","PTX4","false","PTX4"
"0.0","3.762529233037323E-6","18710","NPAP1","false","NPAP1"
"0.0","7.409069561683692E-5","13011","PIP5K1P1","false","PIP5K1P1"
"0.0","2.9338026514822272E-5","15931","OR5C1","false","OR5C1"
"0.0","4.4307359559848246E-5","14778","OR52B2","false","OR52B2"
"0.0","1.2043522267476203E-6","19236","NUGGC","false","NUGGC"
"0.0","6.799374089354518E-5","13309","SPDYE7P","false","SPDYE7P"
"0.0","5.027790225842779E-5","14351","LAG3","false","LAG3"
"0.0","1.314993838289072E-7","19562","RPL23AP64","false","RPL23AP64"
"0.0","4.115577352143E-5","15012","C1orf158","false","C1orf158"
"0.0","1.982779234644369E-5","16975","AWAT2","false","AWAT2"
"0.0","4.643002670640182E-5","14626","C17orf78","false","C17orf78"
"0.0","1.9287728205796176E-6","19051","OR52K2","false","OR52K2"
"0.0","4.2935500630467564E-5","14870","IL20","false","IL20"
"0.0","5.548476530003932E-7","19417","STPG1","false","STPG1"
"0.0","3.1596841173806847E-4","6809","CDHR4","false","CDHR4"
"0.0","3.2136669381635826E-5","15704","TXNDC8","false","TXNDC8"
"0.0","6.821842610098848E-5","13298","SLC26A4","false","SLC26A4"
"0.0","5.471839790133888E-5","14071","DEFB125","false","DEFB125"
"0.0","1.1333357963704976E-4","11240","TSPAN16","false","TSPAN16"
"0.0","2.514322043558532E-4","7823","AGBL4","false","AGBL4"
"0.0","6.746760444229011E-5","13335","GAGE8","false","GAGE8"
"0.0","3.664970509010572E-4","6178","CMKLR1","false","CMKLR1"
"0.0","3.223047484908313E-6","18765","ARSH","false","ARSH"
"0.0","0.004071340103853396","839","OCLM","false","OCLM"
"0.0","2.987729282853049E-5","15885","C1orf146","false","C1orf146"
"0.0","1.332515935364189E-7","19558","OR56B4","false","OR56B4"
"0.0","2.654593839256833E-5","16146","MEGF9","false","MEGF9"
"0.0","4.8223827610712345E-5","14493","OR52I1","false","OR52I1"
"0.0","2.918113193162504E-5","15951","GPR150","false","GPR150"
"0.0","3.41865991487895E-5","15543","PRAMEF12","false","PRAMEF12"
"0.0","4.765042866214084E-5","14536","OPTC","false","OPTC"
"0.0","2.3919734784782067E-5","16440","RTP3","false","RTP3"
"0.0","9.186580449343991E-5","12160","NTN5","false","NTN5"
"0.0","1.3501322431845954E-5","17768","PLA2G5","false","PLA2G5"
"0.0","1.5293336918462017E-4","10019","LCN6","false","LCN6"
"0.0","9.205744788707188E-6","18382","OR4Q3","false","OR4Q3"
"0.0","3.2739594066167264E-5","15654","RPS14P3","false","RPS14P3"
"0.0","2.0019285972132006E-4","8795","CSTL1","false","CSTL1"
"0.0","3.181634815841848E-5","15729","C9orf170","false","C9orf170"
"0.0","4.6829816558286355E-5","14595","ADAMTS13","false","ADAMTS13"
"0.0","1.8688296844637458E-4","9078","HCRTR2","false","HCRTR2"
"0.0","9.29515264976408E-6","18375","LCN8","false","LCN8"
"0.0","3.5336458200730146E-7","19489","CARD17","false","CARD17"
"0.0","4.607912317408598E-5","14654","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","1.1749571131287213E-4","11099","CST8","false","CST8"
"0.0","0.00427656301265621","703","KLK12","false","KLK12"
"0.0","1.292257569365535E-5","17819","N4BP2L1","false","N4BP2L1"
"0.0","1.0706102926015247E-5","18207","OSTN","false","OSTN"
"0.0","1.0030346022450974E-4","11764","LOC388882","false","LOC388882"
"0.0","1.4754485442127781E-5","17616","LOC100506688","false","LOC100506688"
"0.0","3.363148656956027E-8","19599","TRIM61","false","TRIM61"
"0.0","2.35009269872635E-4","8101","GUSBP5","false","GUSBP5"
"0.0","4.25623570861644E-5","14899","CES1P1","false","CES1P1"
"0.0","2.4014711833502045E-6","18953","LOC440570","false","LOC440570"
"0.0","3.0264149476359293E-5","15847","ASIP","false","ASIP"
"0.0","6.677497472932946E-5","13375","OR13C3","false","OR13C3"
"0.0","6.742374544064454E-5","13338","NAT8B","false","NAT8B"
"0.0","3.560156561660959E-4","6317","WHAMMP3","false","WHAMMP3"
"0.0","2.012861103887279E-6","19030","CXorf40A","false","CXorf40A"
"0.0","2.1961893008557286E-4","8406","IGFL3","false","IGFL3"
"0.0","2.378286319599962E-5","16454","OR13J1","false","OR13J1"
"0.0","7.956572112860089E-5","12733","TMEM136","false","TMEM136"
"0.0","1.0093419283087447E-4","11735","SLC24A3","false","SLC24A3"
"0.0","4.099656392253754E-6","18683","IGFBPL1","false","IGFBPL1"
"0.0","5.049857365920758E-6","18646","COL21A1","false","COL21A1"
"0.0","9.758457740913834E-5","11884","OR2M7","false","OR2M7"
"0.0","1.491517023539743E-4","10121","RARRES1","false","RARRES1"
"0.0","4.152668853614678E-5","14980","ZNF154","false","ZNF154"
"0.0","4.014270366349218E-5","15080","LOC338797","false","LOC338797"
"0.0","3.203375898182801E-5","15715","LRTM2","false","LRTM2"
"0.0","8.40434378537118E-5","12513","FANCD2OS","false","FANCD2OS"
"0.0","2.1589166348039448E-5","16699","VNN1","false","VNN1"
"0.0","1.4319868340111552E-4","10300","METTL10","false","METTL10"
"0.0","0.0033620532404816886","1617","C1orf54","false","C1orf54"
"0.0","1.0785651658210637E-4","11454","CHST5","false","CHST5"
"0.0","2.015955971788624E-5","16933","OR10S1","false","OR10S1"
"0.0","0.0028270947245080955","2232","NIPAL1","false","NIPAL1"
"0.0","2.4321014000206484E-4","7960","NKAIN1","false","NKAIN1"
"0.0","1.1853858981703734E-5","18093","INSL4","false","INSL4"
"0.0","0.0043387800663711226","664","GPR64","false","GPR64"
"0.0","4.889363198652107E-5","14445","UCN3","false","UCN3"
"0.0","1.2140123674556563E-4","10991","TECTB","false","TECTB"
"0.0","6.985519374739934E-5","13211","B3GNT8","false","B3GNT8"
"0.0","2.3748136903574445E-5","16459","OR6M1","false","OR6M1"
"0.0","4.669513634700474E-5","14604","ZAR1L","false","ZAR1L"
"0.0","1.5536522475408638E-4","9943","MS4A15","false","MS4A15"
"0.0","9.521584580584328E-5","12001","UGT1A5","false","UGT1A5"
"0.0","9.286117108505563E-5","12109","HTR3B","false","HTR3B"
"0.0","7.525640810883016E-5","12956","CTXN1","false","CTXN1"
"0.0","4.080254262443705E-5","15025","CHIC1","false","CHIC1"
"0.0","8.542696597382177E-5","12446","PFN3","false","PFN3"
"0.0","0.003973965779755668","919","OC90","false","OC90"
"0.0","5.543612708069341E-5","14019","NMS","false","NMS"
"0.0","2.488521922291857E-4","7871","DUOXA2","false","DUOXA2"
"0.0","1.6193520644386774E-4","9786","TRAV20","false","TRAV20"
"0.0","8.42983414134597E-7","19331","OR10J5","false","OR10J5"
"0.0","1.3184519091838463E-4","10643","DEFB136","false","DEFB136"
"0.0","1.7671771404091007E-4","9330","LRRC55","false","LRRC55"
"0.0","2.5699775391664324E-5","16212","DEFB123","false","DEFB123"
"0.0","0.003711481286896329","1135","P2RY10","false","P2RY10"
"0.0","2.1959138703834123E-4","8407","CRLF2","false","CRLF2"
"0.0","1.68681773556532E-4","9569","SLC22A15","false","SLC22A15"
"0.0","5.5739102098558106E-5","14002","AP5S1","false","AP5S1"
"0.0","2.461744340028707E-7","19516","SEMA3E","false","SEMA3E"
"0.0","2.0662195490782094E-5","16876","CTAGE7P","false","CTAGE7P"
"0.0","2.1345141159811556E-4","8524","KCNMB3","false","KCNMB3"
"0.0","1.5730995600431847E-4","9896","CNGA4","false","CNGA4"
"0.0","1.1196753558129685E-4","11293","OR1M1","false","OR1M1"
"0.0","3.526187231269403E-5","15455","ZNF709","false","ZNF709"
"0.0","1.177226384638133E-5","18097","GPR27","false","GPR27"
"0.0","2.2205000137556072E-4","8355","OR2A4","false","OR2A4"
"0.0","2.8219424046133773E-4","7313","GPIHBP1","false","GPIHBP1"
"0.0","1.2687076738648314E-4","10813","MFAP5","false","MFAP5"
"0.0","3.760208991080601E-5","15270","EFCAB1","false","EFCAB1"
