"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","5.502420451077723E-7","19416","CPT1C","false","CPT1C"
"0.0","3.360033564605264E-5","15539","CLLU1OS","false","CLLU1OS"
"0.0","2.0578777845141124E-5","16813","HES3","false","HES3"
"0.0","8.001069548336224E-7","19343","IL19","false","IL19"
"0.0","1.9559904659916647E-5","16999","FUNDC2P2","false","FUNDC2P2"
"0.0","2.1018137416786035E-6","18999","ZNF321P","false","ZNF321P"
"0.0","8.812805796646372E-7","19323","ADAM29","false","ADAM29"
"0.0","3.2726736837521267E-6","18744","F8A2","false","F8A2"
"0.0","1.1993747013087663E-7","19564","ARL9","false","ARL9"
"0.0","3.1080097040648355E-6","18774","CPXCR1","false","CPXCR1"
"0.0","8.838741278264898E-6","18397","OR52N4","false","OR52N4"
"0.0","7.364929371284233E-8","19583","ARSD","false","ARSD"
"0.0","6.436828388495522E-7","19389","PRY","false","PRY"
"0.0","7.269664592008768E-7","19368","UGT1A3","false","UGT1A3"
"0.0","3.2513295511102115E-6","18749","OR5M8","false","OR5M8"
"0.0","1.9834410821666504E-6","19018","HCRT","false","HCRT"
"0.0","4.493845278608104E-5","14687","ARMS2","false","ARMS2"
"0.0","1.2363135385303256E-5","17991","ASAH2","false","ASAH2"
"0.0","7.709399098940426E-7","19356","PCDHB9","false","PCDHB9"
"0.0","1.4608905060857171E-6","19168","UGT1A8","false","UGT1A8"
"0.0","4.5411654578430063E-4","5165","BTNL2","false","BTNL2"
"0.0","2.238480673137297E-5","16582","PMS2P3","false","PMS2P3"
"0.0","1.0324647302035101E-5","18203","LRRC74A","false","LRRC74A"
"0.0","2.0886826575032673E-5","16783","DBNDD1","false","DBNDD1"
"0.0","7.659449289465011E-7","19358","BEND6","false","BEND6"
"0.0","1.5874745647121376E-5","17383","C10orf53","false","C10orf53"
"0.0","6.697150187403233E-7","19383","ACTRT3","false","ACTRT3"
"0.0","8.81520942787889E-6","18398","NOBOX","false","NOBOX"
"0.0","6.030973269723286E-7","19397","OR2H2","false","OR2H2"
"0.0","8.979745579779784E-6","18385","ZNF737","false","ZNF737"
"0.0","8.650669677711397E-5","12369","ADAM7","false","ADAM7"
"0.0","1.3763485616812774E-6","19185","KIF25","false","KIF25"
"0.0","1.2752519627249828E-6","19215","OR4X2","false","OR4X2"
"0.0","1.1148243018137774E-5","18123","CPXM2","false","CPXM2"
"0.0","1.1850691316182282E-5","18042","RFNG","false","RFNG"
"0.0","1.711088026561079E-6","19116","PSAPL1","false","PSAPL1"
"0.0","5.6451863252343725E-5","13925","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","9.946567444135902E-6","18248","BTBD17","false","BTBD17"
"0.0","1.1324280253370109E-5","18096","BPIFC","false","BPIFC"
"0.0","4.3672964541948915E-7","19451","OR2T2","false","OR2T2"
"0.0","1.0771638345114673E-5","18157","OR5L1","false","OR5L1"
"0.0","2.382814091264291E-6","18948","FAM169B","false","FAM169B"
"0.0","1.9036053333291363E-6","19037","TPI1P2","false","TPI1P2"
"0.0","1.6533391638595136E-5","17328","GSX2","false","GSX2"
"0.0","5.819703195696109E-7","19402","OR2A25","false","OR2A25"
"0.0","3.9328058567567144E-5","15082","BLOC1S5-TXNDC5","false","BLOC1S5-TXNDC5"
"0.0","1.5225570372906003E-5","17466","OR1A1","false","OR1A1"
"0.0","9.609443232681598E-7","19295","LOC646938","false","LOC646938"
"0.0","9.92866455750266E-6","18256","CRISP1","false","CRISP1"
"0.0","4.677580308206602E-8","19597","UGT2A1","false","UGT2A1"
"0.0","1.4865793150375558E-5","17680","STARD6","false","STARD6"
"0.0","1.7211990792979994E-5","17262","SKOR1","false","SKOR1"
"0.0","2.440200402591619E-6","18944","LINC00266-1","false","LINC00266-1"
"0.0","1.4941348023580036E-6","19161","IGKV1D-13","false","IGKV1D-13"
"0.0","1.0752663039722804E-5","18158","NLRP8","false","NLRP8"
"0.0","3.977213578343282E-7","19469","GPR160","false","GPR160"
"0.0","2.3528883533685588E-5","16381","SLC5A10","false","SLC5A10"
"0.0","4.221766209617E-5","14861","LEAP2","false","LEAP2"
"0.0","2.075122756353586E-7","19528","OR51B5","false","OR51B5"
"0.0","9.814694275321994E-6","18267","OR5M11","false","OR5M11"
"0.0","1.0765674364266658E-6","19260","PCDHGB6","false","PCDHGB6"
"0.0","1.4908202512190172E-5","17675","ZP2","false","ZP2"
"0.0","9.968126884014367E-7","19284","MOGAT1","false","MOGAT1"
"0.0","9.848248551237559E-7","19289","PCDHB4","false","PCDHB4"
"0.0","1.7253110059549208E-7","19544","SULT6B1","false","SULT6B1"
"0.0","8.779089240343807E-6","18405","HOXC12","false","HOXC12"
"0.0","2.821231383702363E-5","15977","DLL3","false","DLL3"
"0.0","1.198795811737E-5","18028","BMPER","false","BMPER"
"0.0","1.490649908700806E-4","10088","GPR88","false","GPR88"
"0.0","2.2125604068900938E-5","16604","PDILT","false","PDILT"
"0.0","1.647015926079524E-5","17335","HOXA4","false","HOXA4"
"0.0","2.727584125932497E-6","18906","PROK1","false","PROK1"
"0.0","4.496270703163063E-5","14685","LHFP","false","LHFP"
"0.0","2.2028144460522996E-6","18982","PATE2","false","PATE2"
"0.0","2.7012894653352354E-6","18907","OR1A2","false","OR1A2"
"0.0","9.024063402078054E-6","18379","TAS2R50","false","TAS2R50"
"0.0","5.46861854739129E-7","19419","SLC5A9","false","SLC5A9"
"0.0","1.058801743811232E-5","18173","OR4E2","false","OR4E2"
"0.0","1.5519028942176843E-5","17429","C7orf33","false","C7orf33"
"0.0","1.0498376086307966E-4","11557","PLAC8L1","false","PLAC8L1"
"0.0","5.344940162635527E-5","14110","RPS2P32","false","RPS2P32"
"0.0","4.1688971054062685E-5","14898","PRR27","false","PRR27"
"0.0","8.750022795772105E-6","18411","OR52N5","false","OR52N5"
"0.0","1.027577707998262E-5","18211","OR6C4","false","OR6C4"
"0.0","1.2081689846031691E-5","18019","FOXE3","false","FOXE3"
"0.0","3.8883619005248365E-5","15113","SPINK14","false","SPINK14"
"0.0","1.3856222400217056E-6","19182","OR2T33","false","OR2T33"
"0.0","5.6482938590920445E-5","13922","RDH8","false","RDH8"
"0.0","1.0108765222978176E-4","11707","WFDC11","false","WFDC11"
"0.0","1.1154852402677113E-5","18122","FAM86B1","false","FAM86B1"
"0.0","1.1257571007916415E-5","18107","OR12D3","false","OR12D3"
"0.0","5.379980308047758E-5","14088","CHRNA10","false","CHRNA10"
"0.0","1.4722106847887101E-5","17690","LRIT3","false","LRIT3"
"0.0","6.14203392190533E-5","13635","C1orf95","false","C1orf95"
"0.0","1.921416226248499E-6","19033","OR1E1","false","OR1E1"
"0.0","2.233295171222846E-5","16589","SLC2A7","false","SLC2A7"
"0.0","1.3517866349001896E-5","17815","LIPK","false","LIPK"
"0.0","4.2584766527612215E-5","14832","POTEG","false","POTEG"
"0.0","3.6429435848971E-5","15295","ZNF253","false","ZNF253"
"0.0","9.27026864865536E-6","18350","OSCAR","false","OSCAR"
"0.0","2.1521308434588694E-6","18992","DPPA5","false","DPPA5"
"0.0","1.1133583579304906E-5","18125","TEX40","false","TEX40"
"0.0","9.798638966015175E-5","11828","FAM110D","false","FAM110D"
"0.0","1.1086122034051323E-4","11333","C1orf210","false","C1orf210"
"0.0","2.7433118135360045E-5","16042","GBX2","false","GBX2"
"0.0","1.220570375120965E-5","18006","PLSCR5","false","PLSCR5"
"0.0","1.9152487668647867E-5","17068","C1orf177","false","C1orf177"
"0.0","3.355199627362575E-5","15541","COX7A1","false","COX7A1"
"0.0","6.715123129707185E-8","19588","C2orf66","false","C2orf66"
"0.0","7.709399098940426E-7","19355","PCDHB18","false","PCDHB18"
"0.0","1.3063993000769787E-6","19207","HS3ST6","false","HS3ST6"
"0.0","1.1542916768516515E-5","18080","SUN3","false","SUN3"
"0.0","0.006949032652947451","182","KLRB1","true","KLRB1"
"0.0","8.82557565403876E-5","12274","MFNG","false","MFNG"
"0.0","1.1925744811817404E-5","18034","NKAIN3","false","NKAIN3"
"0.0","2.673534674377382E-6","18912","SLAMF9","false","SLAMF9"
"0.0","4.959414436525066E-5","14359","MAMDC4","false","MAMDC4"
"0.0","1.6154315907773138E-5","17364","C2orf27A","false","C2orf27A"
"0.0","8.438379724492182E-5","12466","LYZL6","false","LYZL6"
"0.0","1.8397356070107203E-5","17148","GLT6D1","false","GLT6D1"
"0.0","3.624240013641079E-5","15312","SPAG11A","false","SPAG11A"
"0.0","4.539174007510847E-5","14647","DEFB116","false","DEFB116"
"0.0","2.5222545736843435E-5","16210","OR10A4","false","OR10A4"
"0.0","1.5908347771568692E-6","19142","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","1.9460230127285363E-4","8883","PI15","false","PI15"
"0.0","4.0706324087743105E-5","14978","C3orf49","false","C3orf49"
"0.0","8.575835458914106E-7","19332","TEX30","false","TEX30"
"0.0","3.555933404740855E-5","15377","ANKRD20A2","false","ANKRD20A2"
"0.0","1.1483686791205585E-5","18083","DEFB114","false","DEFB114"
"0.0","8.359346938708925E-6","18442","LOC100128554","false","LOC100128554"
"0.0","2.6047759910136183E-5","16149","LINC01565","false","LINC01565"
"0.0","1.4922082327643164E-5","17674","MMP19","false","MMP19"
"0.0","3.450579266816336E-5","15463","MS4A10","false","MS4A10"
"0.0","1.250544210659725E-5","17975","RARRES2","false","RARRES2"
"0.0","1.9306321137798067E-5","17056","PRELID2","false","PRELID2"
"0.0","9.368734537626853E-5","12008","TMEM257","false","TMEM257"
"0.0","5.7333868317467667E-5","13869","C15orf32","false","C15orf32"
"0.0","2.892304264463205E-5","15915","DEFB107A","false","DEFB107A"
"0.0","8.303675822952023E-8","19579","TSPY8","false","TSPY8"
"0.0","2.285546120748445E-5","16507","OR2T10","false","OR2T10"
"0.0","1.711576288512014E-5","17267","C10orf91","false","C10orf91"
"0.0","2.5838085244282874E-5","16163","UMODL1","false","UMODL1"
"0.0","1.7409782359906672E-5","17234","TAS2R42","false","TAS2R42"
"0.0","2.46436963636887E-5","16293","RLN2","false","RLN2"
"0.0","6.602392824966572E-5","13388","PRAMEF9","false","PRAMEF9"
"0.0","1.1700057913696179E-5","18066","CDCP2","false","CDCP2"
"0.0","2.3171222210661468E-6","18972","LGI2","false","LGI2"
"0.0","6.0777721599203E-5","13665","RETNLB","false","RETNLB"
"0.0","1.0519614810343497E-4","11544","OR1D4","false","OR1D4"
"0.0","1.0158515163927205E-5","18225","LOC613266","false","LOC613266"
"0.0","2.1127034153249005E-5","16758","CEACAM16","false","CEACAM16"
"0.0","2.0567050516932242E-5","16816","OR8B8","false","OR8B8"
"0.0","1.553467914049173E-7","19549","RSPH4A","false","RSPH4A"
"0.0","7.39916398669771E-5","12969","CELA2A","false","CELA2A"
"0.0","3.459943230295892E-5","15455","NXNL2","false","NXNL2"
"0.0","4.5477535947770686E-5","14637","PMCH","false","PMCH"
"0.0","2.4607820328386413E-5","16294","LINC00346","false","LINC00346"
"0.0","3.836780944501851E-5","15150","ASIC5","false","ASIC5"
"0.0","6.682256710109894E-5","13346","NXPH1","false","NXPH1"
"0.0","2.5482640259785322E-5","16193","ADAM18","false","ADAM18"
"0.0","1.669661877236301E-4","9552","C2CD4B","false","C2CD4B"
"0.0","2.4010932822151637E-5","16343","OR13G1","false","OR13G1"
"0.0","1.1582196829264184E-4","11152","DEFB135","false","DEFB135"
"0.0","7.555766776022425E-5","12900","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","2.1266432988634296E-5","16741","GBX1","false","GBX1"
"0.0","1.022645207372729E-5","18219","FOLR2","false","FOLR2"
"0.0","1.7900090173916638E-5","17188","DEFB106A","false","DEFB106A"
"0.0","7.190775762473296E-5","13087","PABPN1L","false","PABPN1L"
"0.0","1.997410954004743E-5","16886","FAM150B","false","FAM150B"
"0.0","8.455883088724227E-5","12458","LRRC17","false","LRRC17"
"0.0","2.6297507955209266E-5","16117","SCGB1C1","false","SCGB1C1"
"0.0","2.181099743313131E-5","16673","C15orf53","false","C15orf53"
"0.0","4.2552971620391086E-5","14836","SCRT1","false","SCRT1"
"0.0","1.9762094385186323E-6","19022","FABP6","false","FABP6"
"0.0","1.0341059741919211E-4","11620","KIR2DS3","false","KIR2DS3"
"0.0","5.5307731081438664E-5","13996","HS3ST4","false","HS3ST4"
"0.0","3.785478917446713E-5","15190","TPPP2","false","TPPP2"
"0.0","4.0459192195960935E-5","14997","TPM3P9","false","TPM3P9"
"0.0","3.058865392641289E-5","15796","CPQ","false","CPQ"
"0.0","5.7042034834287886E-5","13885","SLC28A2","false","SLC28A2"
"0.0","9.493289550733289E-7","19301","POM121L1P","false","POM121L1P"
"0.0","4.331638918668127E-5","14803","GPR34","false","GPR34"
"0.0","8.285471627652029E-7","19336","PTX4","false","PTX4"
"0.0","3.906879757438817E-6","18701","NPAP1","false","NPAP1"
"0.0","0.004719054233660264","474","PIP5K1P1","true","PIP5K1P1"
"0.0","2.043991235605761E-5","16830","OR5C1","false","OR5C1"
"0.0","4.8639274866179486E-5","14430","OR52B2","false","OR52B2"
"0.0","1.321328902202391E-6","19198","NUGGC","false","NUGGC"
"0.0","6.827583036161785E-5","13271","SPDYE7P","false","SPDYE7P"
"0.0","5.0525702969549875E-5","14292","LAG3","false","LAG3"
"0.0","1.314591988829821E-7","19557","RPL23AP64","false","RPL23AP64"
"0.0","3.502865319499618E-5","15425","C1orf158","false","C1orf158"
"0.0","1.4102947349630828E-5","17742","AWAT2","false","AWAT2"
"0.0","4.584623195081379E-5","14607","C17orf78","false","C17orf78"
"0.0","1.836115338264205E-6","19050","OR52K2","false","OR52K2"
"0.0","3.458289011140241E-5","15457","IL20","false","IL20"
"0.0","5.763727360924811E-7","19406","STPG1","false","STPG1"
"0.0","3.0396589867193695E-4","6950","CDHR4","false","CDHR4"
"0.0","3.994982446300427E-5","15038","TXNDC8","false","TXNDC8"
"0.0","5.914454576424702E-5","13758","SLC26A4","false","SLC26A4"
"0.0","4.856708856112119E-5","14433","DEFB125","false","DEFB125"
"0.0","1.1268443657134255E-4","11268","TSPAN16","false","TSPAN16"
"0.0","2.2180617544875376E-4","8336","AGBL4","false","AGBL4"
"0.0","5.062379180957045E-5","14288","GAGE8","false","GAGE8"
"0.0","3.4007166338206044E-4","6476","CMKLR1","false","CMKLR1"
"0.0","3.2307371083240093E-6","18757","ARSH","false","ARSH"
"0.0","9.579563428946671E-5","11920","OCLM","false","OCLM"
"0.0","3.917063724350291E-5","15089","C1orf146","false","C1orf146"
"0.0","1.8176992584671207E-7","19539","OR56B4","false","OR56B4"
"0.0","4.349745666123231E-5","14791","MEGF9","false","MEGF9"
"0.0","4.8285742079832556E-5","14446","OR52I1","false","OR52I1"
"0.0","2.8414827277048886E-5","15955","GPR150","false","GPR150"
"0.0","4.249787951451157E-5","14839","PRAMEF12","false","PRAMEF12"
"0.0","6.565767010659853E-5","13407","OPTC","false","OPTC"
"0.0","3.555324343590644E-5","15379","RTP3","false","RTP3"
"0.0","8.887740590734373E-5","12251","NTN5","false","NTN5"
"0.0","1.3418273444696866E-5","17839","PLA2G5","false","PLA2G5"
"0.0","1.878121518526265E-4","9041","LCN6","false","LCN6"
"0.0","9.256894599379834E-6","18355","OR4Q3","false","OR4Q3"
"0.0","3.253972140353376E-5","15629","RPS14P3","false","RPS14P3"
"0.0","0.004328752599615194","655","CSTL1","true","CSTL1"
"0.0","3.933219607801361E-5","15081","C9orf170","false","C9orf170"
"0.0","7.608256685723462E-5","12874","ADAMTS13","false","ADAMTS13"
"0.0","1.870877513524694E-4","9062","HCRTR2","false","HCRTR2"
"0.0","9.371745165473753E-6","18335","LCN8","false","LCN8"
"0.0","3.1245213177281684E-7","19500","CARD17","false","CARD17"
"0.0","4.326332929100899E-5","14807","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","1.3830642583496325E-4","10431","CST8","false","CST8"
"0.0","1.5798757602942766E-5","17390","KLK12","false","KLK12"
"0.0","1.2831586125685692E-5","17949","N4BP2L1","false","N4BP2L1"
"0.0","1.0533050988588276E-5","18180","OSTN","false","OSTN"
"0.0","7.765004043143979E-5","12799","LOC388882","false","LOC388882"
"0.0","1.4718662668472598E-5","17692","LOC100506688","false","LOC100506688"
"0.0","5.482944128546598E-8","19593","TRIM61","false","TRIM61"
"0.0","0.0037029057128621875","1199","GUSBP5","true","GUSBP5"
"0.0","4.3387512199583104E-5","14799","CES1P1","false","CES1P1"
"0.0","2.192310086424817E-6","18983","LOC440570","false","LOC440570"
"0.0","2.7422104119481438E-5","16043","ASIP","false","ASIP"
"0.0","5.78541401343527E-5","13847","OR13C3","false","OR13C3"
"0.0","5.809954768843301E-5","13820","NAT8B","false","NAT8B"
"0.0","2.7437853540618085E-4","7374","WHAMMP3","false","WHAMMP3"
"0.0","2.0081020016945605E-6","19016","CXorf40A","false","CXorf40A"
"0.0","2.2116727377179406E-4","8347","IGFL3","false","IGFL3"
"0.0","1.4670078742892263E-5","17695","OR13J1","false","OR13J1"
"0.0","7.660211907934806E-5","12854","TMEM136","false","TMEM136"
"0.0","1.0050438270737271E-4","11729","SLC24A3","false","SLC24A3"
"0.0","4.014603810398074E-6","18687","IGFBPL1","false","IGFBPL1"
"0.0","4.631700631514034E-6","18660","COL21A1","false","COL21A1"
"0.0","8.14547990509515E-5","12610","OR2M7","false","OR2M7"
"0.0","1.3288325459554965E-4","10605","RARRES1","false","RARRES1"
"0.0","4.1550677809646836E-5","14908","ZNF154","false","ZNF154"
"0.0","3.055384171721959E-5","15798","LOC338797","false","LOC338797"
"0.0","3.1929732537050284E-5","15686","LRTM2","false","LRTM2"
"0.0","9.652620474356243E-5","11884","FANCD2OS","false","FANCD2OS"
"0.0","3.128649148771425E-5","15742","VNN1","false","VNN1"
"0.0","0.0038693614447093756","1043","METTL10","true","METTL10"
"0.0","0.003394842075936464","1600","C1orf54","true","C1orf54"
"0.0","1.0388290782234455E-4","11602","CHST5","false","CHST5"
"0.0","2.0186831306013125E-5","16862","OR10S1","false","OR10S1"
"0.0","0.002824687363103315","2229","NIPAL1","false","NIPAL1"
"0.0","2.4517440758776656E-4","7894","NKAIN1","false","NKAIN1"
"0.0","2.306815069977019E-5","16491","INSL4","false","INSL4"
"0.0","0.004320311251550535","662","GPR64","true","GPR64"
"0.0","4.704214486568525E-5","14521","UCN3","false","UCN3"
"0.0","1.288204199792829E-4","10710","TECTB","false","TECTB"
"0.0","6.93490718577738E-5","13218","B3GNT8","false","B3GNT8"
"0.0","2.3461938834348057E-5","16391","OR6M1","false","OR6M1"
"0.0","4.6125607686741933E-5","14584","ZAR1L","false","ZAR1L"
"0.0","1.644413139148697E-4","9623","MS4A15","false","MS4A15"
"0.0","9.216153908692088E-5","12087","UGT1A5","false","UGT1A5"
"0.0","1.0235658643624504E-4","11655","HTR3B","false","HTR3B"
"0.0","7.90056980805959E-5","12732","CTXN1","false","CTXN1"
"0.0","3.2230373649271796E-5","15658","CHIC1","false","CHIC1"
"0.0","7.5972201558247E-5","12878","PFN3","false","PFN3"
"0.0","0.0039807056100375484","940","OC90","true","OC90"
"0.0","9.455936850481606E-5","11965","NMS","false","NMS"
"0.0","2.3150095353759937E-4","8145","DUOXA2","false","DUOXA2"
"0.0","1.323304093171235E-4","10622","TRAV20","false","TRAV20"
"0.0","7.709399098940426E-7","19354","OR10J5","false","OR10J5"
"0.0","1.0192002845199049E-4","11675","DEFB136","false","DEFB136"
"0.0","1.8289667457564758E-4","9149","LRRC55","false","LRRC55"
"0.0","1.6808362625631812E-5","17305","DEFB123","false","DEFB123"
"0.0","0.003705002295982986","1197","P2RY10","true","P2RY10"
"0.0","2.23791940217445E-4","8294","CRLF2","false","CRLF2"
"0.0","1.5717899762256068E-4","9851","SLC22A15","false","SLC22A15"
"0.0","6.254099369526558E-5","13572","AP5S1","false","AP5S1"
"0.0","2.7911288849978116E-7","19508","SEMA3E","false","SEMA3E"
"0.0","2.0663128169085786E-5","16804","CTAGE7P","false","CTAGE7P"
"0.0","1.9724346465725727E-4","8825","KCNMB3","false","KCNMB3"
"0.0","1.3578216618180327E-4","10510","CNGA4","false","CNGA4"
"0.0","8.72240279957827E-5","12327","OR1M1","false","OR1M1"
"0.0","2.377780565266714E-5","16362","ZNF709","false","ZNF709"
"0.0","1.1770076374873007E-5","18059","GPR27","false","GPR27"
"0.0","2.5060200698273963E-4","7802","OR2A4","false","OR2A4"
"0.0","3.2605621441369337E-4","6662","GPIHBP1","false","GPIHBP1"
"0.0","1.2813533394101127E-4","10730","MFAP5","false","MFAP5"
"0.0","3.109408841678047E-5","15761","EFCAB1","false","EFCAB1"
