"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","3.526290879086627E-5","19121","IL19","false","IL19"
"0.0","2.4197650146249143E-5","19266","FUNDC2P2","false","FUNDC2P2"
"0.0","8.347253371899161E-5","18364","ZNF321P","false","ZNF321P"
"0.0","1.2847965443228459E-5","19417","ADAM29","false","ADAM29"
"0.0","0.0026257684624066517","10125","F8A2","false","F8A2"
"0.0","1.6212762757286602E-6","19545","ARL9","false","ARL9"
"0.0","9.851510012723798E-5","18124","CPXCR1","false","CPXCR1"
"0.0","7.358264336065708E-5","18609","OR52N4","false","OR52N4"
"0.0","9.316932488394784E-6","19473","ARSD","false","ARSD"
"0.0","1.3834052476212669E-5","19399","PRY","false","PRY"
"0.0","3.5063132682639486E-5","19125","UGT1A3","false","UGT1A3"
"0.0","1.2208549165134287E-4","17412","OR5M8","false","OR5M8"
"0.0","7.475689186925152E-5","18592","HCRT","false","HCRT"
"0.0","1.5543963003103272E-4","16855","ARMS2","false","ARMS2"
"0.0","2.989246338709487E-5","19192","ASAH2","false","ASAH2"
"0.0","2.3044977325083294E-5","19292","PCDHB9","false","PCDHB9"
"0.0","4.26709854186029E-5","19027","UGT1A8","false","UGT1A8"
"0.0","0.0015656421894101953","11155","BTNL2","false","BTNL2"
"0.0","1.1562080380290892E-4","17673","PMS2P3","false","PMS2P3"
"0.0","6.885857751400882E-5","18696","LRRC74A","false","LRRC74A"
"0.0","1.5471826234693677E-4","16862","DBNDD1","false","DBNDD1"
"0.0","7.332979280689113E-5","18614","BEND6","false","BEND6"
"0.0","0.0037577049202325978","9237","C10orf53","false","C10orf53"
"0.0","1.6015100185159995E-5","19369","ACTRT3","false","ACTRT3"
"0.0","1.7474794972060855E-4","16644","NOBOX","false","NOBOX"
"0.0","2.4124641710611947E-5","19273","OR2H2","false","OR2H2"
"0.0","6.297384487814896E-5","18778","ZNF737","false","ZNF737"
"0.0","0.01027306294702076","4230","ADAM7","false","ADAM7"
"0.0","2.4813483531957263E-5","19254","KIF25","false","KIF25"
"0.0","5.563196496733756E-5","18886","OR4X2","false","OR4X2"
"0.0","4.535414520790278E-5","18997","CPXM2","false","CPXM2"
"0.0","5.578400015131972E-5","18881","RFNG","false","RFNG"
"0.0","4.1993701211603745E-5","19045","PSAPL1","false","PSAPL1"
"0.0","1.96003597274058E-4","16411","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","7.230994779188405E-5","18637","BTBD17","false","BTBD17"
"0.0","9.445889749184703E-5","18213","BPIFC","false","BPIFC"
"0.0","2.0607046144536354E-5","19324","OR2T2","false","OR2T2"
"0.0","5.404061708954293E-5","18909","OR5L1","false","OR5L1"
"0.0","6.058817071369487E-5","18820","FAM169B","false","FAM169B"
"0.0","5.8121884830195314E-5","18845","TPI1P2","false","TPI1P2"
"0.0","1.9464846847245626E-4","16425","GSX2","false","GSX2"
"0.0","1.322933425619346E-5","19409","OR2A25","false","OR2A25"
"0.0","8.555303707210775E-5","18338","BLOC1S5-TXNDC5","false","BLOC1S5-TXNDC5"
"0.0","5.106402142694431E-5","18939","OR1A1","false","OR1A1"
"0.0","5.032400949020483E-5","18945","LOC646938","false","LOC646938"
"0.0","3.542797512912768E-5","19119","CRISP1","false","CRISP1"
"0.0","3.1029908887391925E-7","19598","UGT2A1","false","UGT2A1"
"0.0","4.056008341425678E-5","19058","STARD6","false","STARD6"
"0.0","2.5615604684193995E-4","15776","SKOR1","false","SKOR1"
"0.0","4.763340246084614E-5","18966","LINC00266-1","false","LINC00266-1"
"0.0","4.601747570647136E-5","18986","IGKV1D-13","false","IGKV1D-13"
"0.0","4.091204139018987E-5","19054","NLRP8","false","NLRP8"
"0.0","1.5082551237502934E-5","19385","GPR160","false","GPR160"
"0.0","1.3104006709980075E-4","17236","SLC5A10","false","SLC5A10"
"0.0","0.013646822163205884","2900","LEAP2","false","LEAP2"
"0.0","1.8127673160625708E-6","19540","OR51B5","false","OR51B5"
"0.0","6.368238731201357E-5","18772","OR5M11","false","OR5M11"
"0.0","6.075404146441685E-6","19488","PCDHGB6","false","PCDHGB6"
"0.0","1.4123324805844815E-4","17096","ZP2","false","ZP2"
"0.0","1.8925902342170052E-5","19345","MOGAT1","false","MOGAT1"
"0.0","2.3722892911970123E-5","19280","PCDHB4","false","PCDHB4"
"0.0","1.2237489863857427E-6","19561","SULT6B1","false","SULT6B1"
"0.0","0.0027892420758746667","9984","HOXC12","false","HOXC12"
"0.0","2.0840213964223262E-4","16263","DLL3","false","DLL3"
"0.0","6.064052572113035E-5","18818","BMPER","false","BMPER"
"0.0","0.004591902984974036","8282","GPR88","false","GPR88"
"0.0","0.0041590708960685336","8817","PDILT","false","PDILT"
"0.0","2.3570725143548694E-4","15971","HOXA4","false","HOXA4"
"0.0","9.916676518455711E-5","18033","PROK1","false","PROK1"
"0.0","2.631693482624702E-4","15702","LHFP","false","LHFP"
"0.0","4.6008109042316176E-5","18987","PATE2","false","PATE2"
"0.0","6.185145850207611E-5","18795","OR1A2","false","OR1A2"
"0.0","6.775300141349256E-5","18709","TAS2R50","false","TAS2R50"
"0.0","3.139348412280292E-5","19169","SLC5A9","false","SLC5A9"
"0.0","4.814848397694224E-5","18960","OR4E2","false","OR4E2"
"0.0","8.195111430218846E-5","18388","C7orf33","false","C7orf33"
"0.0","7.577133860942486E-4","12752","PLAC8L1","false","PLAC8L1"
"0.0","3.3724547409731665E-4","15043","RPS2P32","false","RPS2P32"
"0.0","3.5179851378664285E-4","14942","PRR27","false","PRR27"
"0.0","5.2246474251502836E-5","18924","OR52N5","false","OR52N5"
"0.0","1.402009345554035E-6","19554","OR6C4","false","OR6C4"
"0.0","2.6498089147862595E-4","15687","FOXE3","false","FOXE3"
"0.0","3.348556195467276E-4","15061","SPINK14","false","SPINK14"
"0.0","3.395968010347083E-5","19133","OR2T33","false","OR2T33"
"0.0","0.014412912385678135","2662","RDH8","false","RDH8"
"0.0","0.001953212791485264","10707","WFDC11","false","WFDC11"
"0.0","7.646295059505967E-6","19481","FAM86B1","false","FAM86B1"
"0.0","1.0405312707421439E-4","17950","OR12D3","false","OR12D3"
"0.0","0.004108452630048947","8877","CHRNA10","false","CHRNA10"
"0.0","1.5111143803234818E-4","16971","LRIT3","false","LRIT3"
"0.0","2.6509345773323347E-4","15685","C1orf95","false","C1orf95"
"0.0","6.26344057427485E-5","18781","OR1E1","false","OR1E1"
"0.0","1.918079387878403E-4","16463","SLC2A7","false","SLC2A7"
"0.0","1.2349451139003878E-4","17390","LIPK","false","LIPK"
"0.0","2.9458159817413027E-4","15405","POTEG","false","POTEG"
"0.0","2.521775371509685E-4","15824","ZNF253","false","ZNF253"
"0.0","6.449026074387225E-5","18763","OSCAR","false","OSCAR"
"0.0","6.024056611969331E-5","18823","DPPA5","false","DPPA5"
"0.0","1.3920536853183156E-4","17115","TEX40","false","TEX40"
"0.0","0.009346988458195291","4690","FAM110D","false","FAM110D"
"0.0","0.002580606822323387","10162","C1orf210","false","C1orf210"
"0.0","1.8492799911549987E-4","16542","GBX2","false","GBX2"
"0.0","6.197860374270382E-5","18791","PLSCR5","false","PLSCR5"
"0.0","3.2883396167698856E-5","19152","C1orf177","false","C1orf177"
"0.0","2.491067279348607E-4","15854","COX7A1","false","COX7A1"
"0.0","6.102852962537417E-7","19584","C2orf66","false","C2orf66"
"0.0","2.3044977325083294E-5","19291","PCDHB18","false","PCDHB18"
"0.0","2.4604895523131785E-5","19255","HS3ST6","false","HS3ST6"
"0.0","3.178201004003732E-5","19167","SUN3","false","SUN3"
"0.0","0.0023492930101584","10349","KLRB1","false","KLRB1"
"0.0","3.6420352955192093E-4","14837","MFNG","false","MFNG"
"0.0","2.5630125328323066E-4","15775","NKAIN3","false","NKAIN3"
"0.0","7.379052962536239E-5","18608","SLAMF9","false","SLAMF9"
"0.0","4.190043530811173E-4","14449","MAMDC4","false","MAMDC4"
"0.0","8.840356540840224E-5","18311","C2orf27A","false","C2orf27A"
"0.0","4.271907762470748E-4","14389","LYZL6","false","LYZL6"
"0.0","1.3258344057167612E-4","17186","GLT6D1","false","GLT6D1"
"0.0","0.003692093886944852","9312","SPAG11A","false","SPAG11A"
"0.0","1.27629602315887E-4","17345","DEFB116","false","DEFB116"
"0.0","1.4022928967601683E-4","17107","OR10A4","false","OR10A4"
"0.0","3.268304258583975E-5","19154","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","0.0012449337817462425","11597","PI15","false","PI15"
"0.0","0.00412653790470425","8851","C3orf49","false","C3orf49"
"0.0","0.0040209621336181976","8988","TEX30","false","TEX30"
"0.0","1.9265302556356682E-4","16452","ANKRD20A2","false","ANKRD20A2"
"0.0","6.130332945333589E-5","18800","DEFB114","false","DEFB114"
"0.0","0.008067184463398032","5477","LOC100128554","false","LOC100128554"
"0.0","2.500962396240919E-4","15837","LINC01565","false","LINC01565"
"0.0","0.004225922082443177","8744","MMP19","false","MMP19"
"0.0","2.823312894811769E-4","15510","MS4A10","false","MS4A10"
"0.0","1.0014845889858363E-4","18022","RARRES2","false","RARRES2"
"0.0","0.004410917253571618","8494","PRELID2","false","PRELID2"
"0.0","0.00438021033035868","8533","TMEM257","false","TMEM257"
"0.0","1.6592360798655152E-4","16726","C15orf32","false","C15orf32"
"0.0","2.866279148173115E-4","15472","DEFB107A","false","DEFB107A"
"0.0","7.813588646143496E-7","19575","TSPY8","false","TSPY8"
"0.0","0.0033715500525984504","9587","OR2T10","false","OR2T10"
"0.0","3.1379818093741897E-4","15247","C10orf91","false","C10orf91"
"0.0","0.003754223484334049","9241","UMODL1","false","UMODL1"
"0.0","3.2451909364949284E-4","15154","TAS2R42","false","TAS2R42"
"0.0","1.5438609448365385E-4","16865","RLN2","false","RLN2"
"0.0","0.004475641386124372","8416","PRAMEF9","false","PRAMEF9"
"0.0","1.0786605416196387E-4","17807","CDCP2","false","CDCP2"
"0.0","0.003749593288567407","9245","LGI2","false","LGI2"
"0.0","3.709906035016708E-4","14783","RETNLB","false","RETNLB"
"0.0","3.8960400389369417E-4","14629","OR1D4","false","OR1D4"
"0.0","3.2361749389094606E-5","19158","LOC613266","false","LOC613266"
"0.0","0.004246268989276922","8713","CEACAM16","false","CEACAM16"
"0.0","2.2153293155855838E-4","16115","OR8B8","false","OR8B8"
"0.0","1.1247483054669353E-5","19449","RSPH4A","false","RSPH4A"
"0.0","5.774044585610223E-4","13563","CELA2A","false","CELA2A"
"0.0","0.0016869700071734338","11010","NXNL2","false","NXNL2"
"0.0","2.616268990077151E-4","15717","PMCH","false","PMCH"
"0.0","1.8607048825593873E-4","16530","LINC00346","false","LINC00346"
"0.0","1.1843555265162654E-4","17633","ASIC5","false","ASIC5"
"0.0","4.265337873872432E-4","14394","NXPH1","false","NXPH1"
"0.0","2.0543729147472269E-4","16300","ADAM18","false","ADAM18"
"0.0","0.010095069907836485","4295","C2CD4B","false","C2CD4B"
"0.0","3.6781390641135785E-4","14808","OR13G1","false","OR13G1"
"0.0","4.982195301118623E-4","13973","DEFB135","false","DEFB135"
"0.0","0.0025322221128323114","10205","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","1.8757648263688527E-4","16516","GBX1","false","GBX1"
"0.0","3.93884425683286E-7","19592","FOLR2","false","FOLR2"
"0.0","2.8400786748597646E-4","15487","DEFB106A","false","DEFB106A"
"0.0","0.004425505330687862","8468","PABPN1L","false","PABPN1L"
"0.0","0.0038753724266402776","9124","FAM150B","false","FAM150B"
"0.0","4.871733119218688E-4","14032","LRRC17","false","LRRC17"
"0.0","1.6783003721776836E-4","16709","SCGB1C1","false","SCGB1C1"
"0.0","9.365357689333942E-5","18224","C15orf53","false","C15orf53"
"0.0","2.2402018742430482E-4","16090","SCRT1","false","SCRT1"
"0.0","2.6118916990377473E-5","19240","FABP6","false","FABP6"
"0.0","3.8319868020582034E-4","14677","KIR2DS3","false","KIR2DS3"
"0.0","2.409415815830159E-4","15926","HS3ST4","false","HS3ST4"
"0.0","1.4142199085443805E-4","17094","TPPP2","false","TPPP2"
"0.0","2.5315206393299386E-4","15809","TPM3P9","false","TPM3P9"
"0.0","3.865692329443468E-4","14651","CPQ","false","CPQ"
"0.0","3.201374517284541E-4","15194","SLC28A2","false","SLC28A2"
"0.0","1.3254095852809556E-5","19407","POM121L1P","false","POM121L1P"
"0.0","1.9487353003703981E-4","16421","GPR34","false","GPR34"
"0.0","1.5927113304155367E-5","19372","PTX4","false","PTX4"
"0.0","1.5325680306660258E-4","16877","NPAP1","false","NPAP1"
"0.0","3.299150234728622E-4","15104","PIP5K1P1","false","PIP5K1P1"
"0.0","8.583635635654923E-5","18333","OR5C1","false","OR5C1"
"0.0","0.004446734607905992","8451","OR52B2","false","OR52B2"
"0.0","1.6872332923591714E-5","19360","NUGGC","false","NUGGC"
"0.0","7.037334612654499E-4","12958","SPDYE7P","false","SPDYE7P"
"0.0","1.9651185605994398E-4","16400","LAG3","false","LAG3"
"0.0","1.1462789665455151E-5","19443","RPL23AP64","false","RPL23AP64"
"0.0","2.1925420869589753E-4","16146","C1orf158","false","C1orf158"
"0.0","7.848843243765045E-5","18545","AWAT2","false","AWAT2"
"0.0","3.7926108620503653E-4","14712","C17orf78","false","C17orf78"
"0.0","3.644374352032633E-5","19112","OR52K2","false","OR52K2"
"0.0","0.008035542268493132","5504","IL20","false","IL20"
"0.0","3.281793003576142E-5","19153","STPG1","false","STPG1"
"0.0","0.006557927798388556","6395","CDHR4","false","CDHR4"
"0.0","9.343786783015062E-5","18227","TXNDC8","false","TXNDC8"
"0.0","2.628258508103773E-4","15707","SLC26A4","false","SLC26A4"
"0.0","0.003885037864307314","9114","DEFB125","false","DEFB125"
"0.0","2.779134591906255E-4","15549","TSPAN16","false","TSPAN16"
"0.0","0.0035168695000411475","9460","AGBL4","false","AGBL4"
"0.0","3.1220938385647593E-4","15261","GAGE8","false","GAGE8"
"0.0","0.02392536341055011","930","CMKLR1","true","CMKLR1"
"0.0","9.378459603598613E-5","18221","ARSH","false","ARSH"
"0.0","0.001060177100282604","11941","OCLM","false","OCLM"
"0.0","2.05490207300423E-4","16299","C1orf146","false","C1orf146"
"0.0","1.2523222259143247E-6","19558","OR56B4","false","OR56B4"
"0.0","8.129965099289575E-5","18403","MEGF9","false","MEGF9"
"0.0","1.3605037555689998E-4","17145","OR52I1","false","OR52I1"
"0.0","0.004253483961482166","8707","GPR150","false","GPR150"
"0.0","2.1439786308174308E-4","16185","PRAMEF12","false","PRAMEF12"
"0.0","3.126263421043877E-4","15256","OPTC","false","OPTC"
"0.0","3.516586031262271E-4","14947","RTP3","false","RTP3"
"0.0","0.006776618090328453","6254","NTN5","false","NTN5"
"0.0","1.0470009559991282E-4","17909","PLA2G5","false","PLA2G5"
"0.0","7.730126381365646E-4","12689","LCN6","false","LCN6"
"0.0","5.246412457752661E-5","18921","OR4Q3","false","OR4Q3"
"0.0","3.695336558416586E-4","14796","RPS14P3","false","RPS14P3"
"0.0","0.0012556925823347922","11580","CSTL1","false","CSTL1"
"0.0","0.01043447502750799","4155","C9orf170","false","C9orf170"
"0.0","4.362854578768701E-4","14328","ADAMTS13","false","ADAMTS13"
"0.0","5.408759896767999E-4","13736","HCRTR2","false","HCRTR2"
"0.0","9.037363218364258E-5","18267","LCN8","false","LCN8"
"0.0","2.6731507036075315E-5","19233","CARD17","false","CARD17"
"0.0","3.240928890047846E-4","15158","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","0.004040210010885857","8963","CST8","false","CST8"
"0.0","0.004211335181141085","8757","KLK12","false","KLK12"
"0.0","1.541103683762205E-4","16869","N4BP2L1","false","N4BP2L1"
"0.0","3.0386908445976583E-5","19185","OSTN","false","OSTN"
"0.0","0.009363902678613596","4681","LOC388882","false","LOC388882"
"0.0","3.8614915690150786E-5","19077","LOC100506688","false","LOC100506688"
"0.0","4.560671618147091E-7","19591","TRIM61","false","TRIM61"
"0.0","0.009753537232014818","4455","GUSBP5","false","GUSBP5"
"0.0","1.7290708852790333E-4","16658","CES1P1","false","CES1P1"
"0.0","7.164980076873477E-5","18649","LOC440570","false","LOC440570"
"0.0","2.4037708660968506E-4","15932","ASIP","false","ASIP"
"0.0","4.68147528514743E-4","14130","OR13C3","false","OR13C3"
"0.0","3.6598659393842465E-4","14822","NAT8B","false","NAT8B"
"0.0","0.01988022834375611","1481","WHAMMP3","true","WHAMMP3"
"0.0","8.529504843108826E-5","18344","CXorf40A","false","CXorf40A"
"0.0","0.014130161212530407","2747","IGFL3","false","IGFL3"
"0.0","1.1325872484588047E-4","17706","OR13J1","false","OR13J1"
"0.0","0.004388789079472041","8519","TMEM136","false","TMEM136"
"0.0","3.8208562822367463E-4","14687","SLC24A3","false","SLC24A3"
"0.0","9.876444181856255E-5","18036","IGFBPL1","false","IGFBPL1"
"0.0","1.491391131683528E-4","16996","COL21A1","false","COL21A1"
"0.0","5.569979587255902E-4","13661","OR2M7","false","OR2M7"
"0.0","7.020303345826027E-4","12968","RARRES1","false","RARRES1"
"0.0","4.5275431646191584E-4","14232","ZNF154","false","ZNF154"
"0.0","0.004245088824049894","8716","LOC338797","false","LOC338797"
"0.0","1.2938746183973625E-4","17272","LRTM2","false","LRTM2"
"0.0","7.758855742364587E-4","12679","FANCD2OS","false","FANCD2OS"
"0.0","1.3089126161176814E-4","17237","VNN1","false","VNN1"
"0.0","0.008411299250982997","5274","METTL10","false","METTL10"
"0.0","0.0073658732474267685","5924","C1orf54","false","C1orf54"
"0.0","6.613407934721352E-4","13138","CHST5","false","CHST5"
"0.0","6.2496418229801E-5","18785","OR10S1","false","OR10S1"
"0.0","0.01193325783337277","3527","NIPAL1","false","NIPAL1"
"0.0","0.008386793248749096","5288","NKAIN1","false","NKAIN1"
"0.0","4.1350420036070753E-5","19052","INSL4","false","INSL4"
"0.0","2.761636754454951E-4","15569","GPR64","false","GPR64"
"0.0","3.1456186456442557E-4","15237","UCN3","false","UCN3"
"0.0","0.006701967728315699","6315","TECTB","false","TECTB"
"0.0","6.004980663789379E-4","13433","B3GNT8","false","B3GNT8"
"0.0","1.7450734400694282E-4","16645","OR6M1","false","OR6M1"
"0.0","3.8996522165550177E-4","14624","ZAR1L","false","ZAR1L"
"0.0","0.004623926809832586","8248","MS4A15","false","MS4A15"
"0.0","2.5255340025324334E-4","15821","UGT1A5","false","UGT1A5"
"0.0","2.6183375607494137E-4","15713","HTR3B","false","HTR3B"
"0.0","5.920046296724031E-4","13481","CTXN1","false","CTXN1"
"0.0","3.8906244840534917E-4","14635","CHIC1","false","CHIC1"
"0.0","0.0018976263608779247","10767","PFN3","false","PFN3"
"0.0","0.004688414465351329","8162","OC90","false","OC90"
"0.0","3.67708153974157E-4","14810","NMS","false","NMS"
"0.0","0.001077915975591038","11898","DUOXA2","false","DUOXA2"
"0.0","0.009630775145953119","4526","TRAV20","false","TRAV20"
"0.0","2.3044977325083294E-5","19290","OR10J5","false","OR10J5"
"0.0","6.202878857536152E-4","13340","DEFB136","false","DEFB136"
"0.0","0.0045698172153381495","8300","LRRC55","false","LRRC55"
"0.0","3.4724140370996593E-4","14976","DEFB123","false","DEFB123"
"0.0","0.002525199653432248","10210","P2RY10","false","P2RY10"
"0.0","0.004154516432014144","8826","CRLF2","false","CRLF2"
"0.0","5.982048746310555E-4","13444","SLC22A15","false","SLC22A15"
"0.0","0.0051920756721837834","7478","AP5S1","false","AP5S1"
"0.0","8.024504470136107E-6","19479","SEMA3E","false","SEMA3E"
"0.0","9.983566618597559E-5","18026","CTAGE7P","false","CTAGE7P"
"0.0","6.61160815099551E-4","13140","KCNMB3","false","KCNMB3"
"0.0","0.003688004052549745","9317","CNGA4","false","CNGA4"
"0.0","0.0047384406994072405","8080","OR1M1","false","OR1M1"
"0.0","2.246948413185955E-4","16079","ZNF709","false","ZNF709"
"0.0","6.538081015636334E-5","18756","GPR27","false","GPR27"
"0.0","0.005301978336254038","7344","OR2A4","false","OR2A4"
"0.0","0.004352441958433598","8584","GPIHBP1","false","GPIHBP1"
"0.0","9.779903105475009E-4","12134","MFAP5","false","MFAP5"
"0.0","3.718154093365489E-4","14777","EFCAB1","false","EFCAB1"
"0.0","9.151084212698709E-5","18252","ANKRD20A4","false","ANKRD20A4"
"0.0","0.0026284871518745746","10123","BAGE2","false","BAGE2"
"0.0","1.6848487404273844E-4","16703","PCDHB1","false","PCDHB1"
"0.0","8.932655963417671E-4","12325","IGHD","false","IGHD"
