"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.0035772659947540877","4200","TRIP6","false","TRIP6"
"0.0","0.0014973546897346951","6910","NEBL","false","NEBL"
"0.0","2.513401412479639E-4","12683","ANKRD23","false","ANKRD23"
"0.0","7.595407380553743E-4","9233","HOMER1","false","HOMER1"
"0.0","0.0017004838980840676","6538","HOMER3","false","HOMER3"
"0.0","0.006918270379293031","1325","MTA2","true","MTA2"
"0.0","2.86926762389191E-4","12227","ANKRD1","false","ANKRD1"
"0.0","0.006398942260037074","1586","SSFA2","true","SSFA2"
"0.0","2.9009265870841414E-4","12193","HOMER2","false","HOMER2"
"0.0","0.0030787817297473568","4755","QARS","false","QARS"
"0.0","0.00387666730681605","3761","DLG1","false","DLG1"
"0.0","0.009291811705625241","566","GNB2L1","true","GNB2L1"
"0.0","6.393497829894245E-4","9762","CD27","false","CD27"
"0.0","0.0035842352443089085","4192","PPP1R9B","false","PPP1R9B"
"0.0","0.010140614236057107","457","SNAPIN","true","SNAPIN"
"0.0","0.0020795505619596866","6009","TOLLIP","false","TOLLIP"
"0.0","6.169205801230496E-4","9847","GOLGA7","false","GOLGA7"
"0.0","6.690580246836646E-4","9607","ZNF446","false","ZNF446"
"0.0","0.0043218193981497755","3136","ZC2HC1C","false","ZC2HC1C"
"0.0","0.001589228971575963","6747","CNNM3","false","CNNM3"
"0.0","0.0016948544016708682","6547","WDYHV1","false","WDYHV1"
"0.0","0.0035212946413508152","4259","SSSCA1","false","SSSCA1"
"0.0","0.00500649603823967","2420","PSMA1","false","PSMA1"
"0.0","7.010300783868243E-4","9477","FAM50B","false","FAM50B"
"0.0","0.006840752221558106","1362","ACTN1","true","ACTN1"
"0.0","0.0014132745771686746","7078","PDLIM1","false","PDLIM1"
"0.0","0.009998831811577173","467","TPM1","true","TPM1"
"0.0","4.242702124586095E-4","11019","TNNI1","false","TNNI1"
"0.0","2.9214210983428436E-4","12173","MYOZ2","false","MYOZ2"
"0.0","0.00916261192890123","593","ACTN4","true","ACTN4"
"0.0","0.002442073288868691","5540","SP100","false","SP100"
"0.0","0.006261942756009871","1662","PPP1CB","true","PPP1CB"
"0.0","0.010500772399718136","407","SNAI1","true","SNAI1"
"0.0","0.002656417518259501","5286","HTR1B","false","HTR1B"
"0.0","0.003452331217685411","4335","HIST2H2BE","false","HIST2H2BE"
"0.0","0.0054655835323227184","2128","RPL35","false","RPL35"
"0.0","7.597210378179826E-5","16021","SPA17","false","SPA17"
"0.0","9.664842936704843E-4","8426","RPP14","false","RPP14"
"0.0","3.442392522396444E-4","11641","CRADD","false","CRADD"
"0.0","0.001473453631772232","6950","KCNA5","false","KCNA5"
"0.0","0.0012403929238731684","7535","GRIN2B","false","GRIN2B"
"0.0","0.0028109538293274406","5102","MRPL10","false","MRPL10"
"0.0","0.0026636108884721633","5277","SRP9","false","SRP9"
"0.0","0.005707068750694","1983","GATA3","false","GATA3"
"0.0","0.0025120162101306878","5473","ADAM12","false","ADAM12"
"0.0","9.33711191819864E-5","15534","TNN","false","TNN"
"0.0","0.003696849324668423","4023","TPM2","false","TPM2"
"0.0","9.548270191859133E-4","8460","MOS","false","MOS"
"0.0","3.8913479648466985E-4","11259","ANGPTL7","false","ANGPTL7"
"0.0","6.611416396148639E-4","9645","CRABP2","false","CRABP2"
"0.0","0.001134856911572469","7862","BRMS1L","false","BRMS1L"
"0.0","0.003014422894896718","4844","HIST1H4I","false","HIST1H4I"
"0.0","3.7507397565689606E-4","11369","TCTEX1D2","false","TCTEX1D2"
"0.0","0.004106543610583831","3424","NCAPH2","false","NCAPH2"
"0.0","0.0013653491301957516","7197","C11orf57","false","C11orf57"
"0.0","1.3589129042117492E-4","14523","RGS9","false","RGS9"
"0.0","9.498395858574557E-4","8477","GSTT1","false","GSTT1"
"0.0","6.547648197209331E-4","9675","KATNAL2","false","KATNAL2"
"0.0","6.781542208117975E-4","9573","MICALL2","false","MICALL2"
"0.0","3.9453842432291697E-4","11210","PDLIM3","false","PDLIM3"
"0.0","4.25078652204142E-4","11012","FAM154A","false","FAM154A"
"0.0","5.346580042958954E-4","10269","RTP5","false","RTP5"
"0.0","1.7696718243571022E-4","13776","ATP5G1","false","ATP5G1"
"0.0","0.004603584405171167","2808","CLEC4D","false","CLEC4D"
"0.0","6.980652694221398E-4","9489","MGC50722","false","MGC50722"
"0.0","1.2100840955038693E-4","14880","SYNPO2L","false","SYNPO2L"
"0.0","9.533509385420653E-5","15481","ODF3B","false","ODF3B"
"0.0","0.005854613661425859","1901","ACVR1","true","ACVR1"
"0.0","0.0029088233093690235","5001","FNTA","false","FNTA"
"0.0","0.004538322297073092","2873","BMPR2","false","BMPR2"
"0.0","0.00747662511205354","1070","BMPR1A","true","BMPR1A"
"0.0","9.012663351261902E-4","8663","PEG10","false","PEG10"
"0.0","9.597463587647359E-5","15458","BAMBI","false","BAMBI"
"1.0","0.13583738965939235","82","ERBB2","true","ERBB2"
"0.0","0.004959114998185805","2468","TSC22D1","false","TSC22D1"
"0.0","0.005656218010708663","2015","PSMD14","false","PSMD14"
"0.0","0.00735839574280106","1110","STIP1","true","STIP1"
"0.0","0.007493257002044834","1064","ACVR2A","true","ACVR2A"
"0.0","9.377361460296745E-4","8518","ACVR1B","false","ACVR1B"
"0.0","0.00765667913472737","1005","TNFRSF10B","true","TNFRSF10B"
"0.0","0.011242854837129394","334","FYN","true","FYN"
"0.0","0.0024132589587462796","5580","MED16","false","MED16"
"0.0","1.501531607526945E-4","14232","INHBA","false","INHBA"
"0.0","0.010162458932730585","451","SMURF1","true","SMURF1"
"0.0","0.005437446543491546","2144","OTUB1","false","OTUB1"
"0.0","0.01662423528916119","119","SMAD1","true","SMAD1"
"0.0","6.013930270905956E-4","9944","TDGF1","false","TDGF1"
"0.0","0.003691574112641872","4033","GDF5","false","GDF5"
"0.0","0.0065030336923097955","1523","AXL","true","AXL"
"0.0","0.0049175214647417444","2500","SMAD5","false","SMAD5"
"0.0","0.004591389284529734","2815","TGFBRAP1","false","TGFBRAP1"
"0.0","0.0028666306612863506","5039","ACVRL1","false","ACVRL1"
"0.0","1.7842809560719472E-4","13756","IGSF1","false","IGSF1"
"0.0","4.2434318292307977E-4","11018","ARV1","false","ARV1"
"0.0","0.003839250265675716","3824","RNF149","false","RNF149"
"0.0","0.001988763331951485","6116","MYADM","false","MYADM"
"0.0","0.0038014524264242512","3870","CD320","false","CD320"
"0.0","0.00120974536054465","7634","GRAMD1A","false","GRAMD1A"
"0.0","8.597231674072043E-5","15738","GDF2","false","GDF2"
"0.0","0.0068581443869216805","1347","TGFBR1","true","TGFBR1"
"0.0","0.0015173069424812054","6878","CENPF","false","CENPF"
"0.0","0.006793421068054772","1379","SAFB2","true","SAFB2"
"0.0","0.003389047848938896","4395","HK2","false","HK2"
"0.0","0.004553520629827604","2858","MINA","false","MINA"
"0.0","8.254408417171274E-4","8948","PTP4A2","false","PTP4A2"
"0.0","0.003651196656456095","4086","FNTB","false","FNTB"
"0.0","0.0010849087242700143","8024","PTP4A1","false","PTP4A1"
"0.0","0.0035290419924796854","4253","DYRK1A","false","DYRK1A"
"0.0","0.008489839246139698","744","TGM2","true","TGM2"
"0.0","0.00475754086479885","2659","STAT2","false","STAT2"
"0.0","0.01098059769979641","353","RPL13A","true","RPL13A"
"0.0","0.004240438187867053","3255","NAP1L1","false","NAP1L1"
"0.0","0.003206251050314803","4610","SPDL1","false","SPDL1"
"0.0","0.0018271519634753181","6327","YKT6","false","YKT6"
"0.0","9.024232259422757E-5","15628","INHBB","false","INHBB"
"0.0","4.4587885715816376E-4","10858","AP4M1","false","AP4M1"
"0.0","0.003860639180034202","3787","STAG2","false","STAG2"
"0.0","0.004416135022763327","3027","LMNB2","false","LMNB2"
"0.0","4.947810064629191E-4","10520","AGMAT","false","AGMAT"
"0.0","0.0020471956107868247","6038","RRP1","false","RRP1"
"0.0","4.4660292926758946E-4","10850","OGFOD1","false","OGFOD1"
"0.0","1.5432131963461255E-4","14144","PGGT1B","false","PGGT1B"
"0.0","0.001038284156369871","8168","ZMYM1","false","ZMYM1"
"0.0","2.8567222312878755E-5","18174","CHURC1-FNTB","false","CHURC1-FNTB"
"0.0","0.0011969823166636789","7672","GATA2","false","GATA2"
"0.0","0.015196893389828735","146","CDK2","true","CDK2"
"0.0","0.007099102036966977","1243","SMAD4","true","SMAD4"
"0.0","0.005135197906066435","2314","ZBTB16","false","ZBTB16"
"0.0","0.010829365070216708","365","PSMA3","true","PSMA3"
"0.0","0.002991132264442186","4871","LMO2","false","LMO2"
"0.0","0.0035653113470243618","4221","SNRPD3","false","SNRPD3"
"0.0","0.008853547631710371","672","SKP1","true","SKP1"
"0.0","0.0032011644796427984","4618","TRAF1","false","TRAF1"
"0.0","0.010190467535706538","449","CUL1","true","CUL1"
"0.0","0.006046568559213405","1783","GOLGA2","true","GOLGA2"
"0.0","0.014716295144493893","157","HDAC3","true","HDAC3"
"0.0","5.195653255213933E-4","10360","ZBTB32","false","ZBTB32"
"0.0","0.001343709897380268","7254","MDFI","false","MDFI"
"0.0","0.0043578090950116945","3094","ADAMTSL4","false","ADAMTSL4"
"0.0","0.018661406389603688","98","CDK4","true","CDK4"
"0.0","0.011982791303881008","274","HDAC5","true","HDAC5"
"0.0","0.007840364346814477","935","RBX1","true","RBX1"
"0.0","0.011347096768593641","327","FBXW7","true","FBXW7"
"0.0","0.010720837526341306","378","CCNA2","true","CCNA2"
"0.0","0.00592099553954158","1858","MED1","true","MED1"
"0.0","0.0036871715805289283","4039","NOTCH2NL","false","NOTCH2NL"
"0.0","0.005204922207144818","2273","SPI1","false","SPI1"
"0.0","3.0346566606416676E-4","12057","TRAPPC4","false","TRAPPC4"
"0.0","0.004735437851603877","2680","POU1F1","false","POU1F1"
"0.0","0.002952889771025105","4940","POU2AF1","false","POU2AF1"
"0.0","2.3283054327299303E-4","12935","ZFPM1","false","ZFPM1"
"0.0","0.006168139843745141","1714","CYSRT1","true","CYSRT1"
"0.0","6.732169476987133E-4","9591","TRAPPC9","false","TRAPPC9"
"0.0","6.404540574630033E-4","9755","TRAPPC10","false","TRAPPC10"
"0.0","0.003283980722033649","4513","IMPDH1","false","IMPDH1"
"0.0","6.841592737617088E-4","9552","PRR20A","false","PRR20A"
"0.0","0.0043928565394078046","3057","KRT40","false","KRT40"
"0.0","0.003922869652432249","3696","KRTAP10-9","false","KRTAP10-9"
"0.0","0.0015050623050179492","6897","KRTAP10-3","false","KRTAP10-3"
"0.0","4.97071429989983E-4","10499","KRTAP8-1","false","KRTAP8-1"
"0.0","0.0029804714058689705","4882","KRTAP3-1","false","KRTAP3-1"
"0.0","6.22362208343281E-4","9828","KRTAP11-1","false","KRTAP11-1"
"0.0","0.0029590835545475736","4920","KRTAP13-3","false","KRTAP13-3"
"0.0","0.0058778281431363065","1883","KRTAP6-3","true","KRTAP6-3"
"0.0","0.003062693555520288","4775","KRTAP7-1","false","KRTAP7-1"
"0.0","0.006625337505663559","1449","KRTAP21-2","true","KRTAP21-2"
"1.0","0.031886199526662294","85","CTNNB1","true","CTNNB1"
"0.0","0.012877685014436844","221","RB1","true","RB1"
"0.0","0.010572604731441606","400","ATF2","true","ATF2"
"0.0","0.005897883834936241","1868","EIF3K","true","EIF3K"
"1.0","0.010735480645909023","374","EGFR","true","EGFR"
"0.0","0.013622784664728478","186","ARNT","true","ARNT"
"0.0","0.005381878938806258","2170","TOPBP1","false","TOPBP1"
"0.0","0.005447575332162126","2139","TOP2B","false","TOP2B"
"0.0","0.012232882189683237","263","CREBBP","true","CREBBP"
"0.0","0.016057553432359244","129","PLCG1","true","PLCG1"
"0.0","0.00797233085184269","885","SUMO1","true","SUMO1"
"0.0","0.006745866643016105","1400","FAS","true","FAS"
"0.0","0.00739138799406582","1093","NR3C1","true","NR3C1"
"0.0","0.011041966258973501","348","DAXX","true","DAXX"
"0.0","0.005164813012841383","2299","CCNT1","false","CCNT1"
"0.0","0.008827978790192613","679","UBE2I","true","UBE2I"
"0.0","0.007731354353195558","979","HTT","true","HTT"
"0.0","0.002441838056434509","5542","BCL2","false","BCL2"
"0.0","0.01844010728504385","99","RELA","true","RELA"
"0.0","0.016445698545477127","123","FOS","true","FOS"
"0.0","0.005933322413406164","1847","SKI","true","SKI"
"0.0","0.011871482730942667","282","EZH2","true","EZH2"
"0.0","0.0037836842001320327","3889","RBL2","false","RBL2"
"0.0","0.01514756637025444","148","RXRA","true","RXRA"
"0.0","0.012837746828060471","225","KAT5","true","KAT5"
"1.0","0.011620461851676657","303","TP53","true","TP53"
"0.0","0.003826911362626618","3837","GATA1","false","GATA1"
"0.0","0.01028148365358503","434","USP11","true","USP11"
"0.0","0.012609316816806822","241","UBE3A","true","UBE3A"
"0.0","0.006844341415198306","1361","RNF4","true","RNF4"
"0.0","0.007250366940798945","1156","PIAS2","true","PIAS2"
"0.0","0.013061555387817834","209","TDG","true","TDG"
"0.0","0.01751663804169475","106","CDKN2A","true","CDKN2A"
"0.0","0.005077254035553573","2369","HIRA","false","HIRA"
"0.0","0.004666058095749285","2743","ATXN1","false","ATXN1"
"0.0","0.003341929651006319","4451","KPNA4","false","KPNA4"
"0.0","0.012929747931326606","216","YAP1","true","YAP1"
"0.0","0.007242454899419321","1161","PIAS1","true","PIAS1"
"0.0","0.01612401162911537","126","STAT1","true","STAT1"
"0.0","0.018017368425847745","102","NCOR2","true","NCOR2"
"1.0","0.30558778242190066","74","MTOR","true","MTOR"
"0.0","0.013210345992889961","202","PPARG","true","PPARG"
"0.0","0.0077645027027066285","967","USP7","true","USP7"
"0.0","0.007524546746871278","1051","SETDB1","true","SETDB1"
"0.0","0.008341863771338439","782","SIAH1","true","SIAH1"
"0.0","0.008058246314415742","858","DNM2","true","DNM2"
"0.0","0.0018081734344517547","6353","GOPC","false","GOPC"
"1.0","0.475244309807011","63","TP63","true","TP63"
"0.0","0.0033146714048988323","4479","MAPK11","false","MAPK11"
"0.0","0.008175104820252126","826","CHD4","true","CHD4"
"0.0","0.011757726893557372","293","HDAC2","true","HDAC2"
"0.0","0.011649277780618002","300","RARA","true","RARA"
"0.0","0.013031983414692982","211","NCOA2","true","NCOA2"
"0.0","0.0012243844134273312","7595","PER2","false","PER2"
"0.0","0.0038892826287420467","3735","KLHL20","false","KLHL20"
"0.0","0.006148527690742944","1725","ASF1A","true","ASF1A"
"0.0","0.017796836340366266","104","NCOR1","true","NCOR1"
"0.0","0.009875549457240729","480","CSNK2B","true","CSNK2B"
"0.0","0.006330974333964436","1622","MAP1LC3B","true","MAP1LC3B"
"0.0","0.006514865762059657","1518","BIRC2","true","BIRC2"
"0.0","0.0028248310248927882","5092","PLOD3","false","PLOD3"
"0.0","0.009842508731007525","486","PIN1","true","PIN1"
"0.0","0.013745599403654106","179","SQSTM1","true","SQSTM1"
"0.0","0.007422126280509648","1084","MAD1L1","true","MAD1L1"
"0.0","0.006140105279765668","1731","XIAP","true","XIAP"
"0.0","0.002160671915823416","5886","SATB1","false","SATB1"
"0.0","0.005005186943624643","2422","PSME3","false","PSME3"
"0.0","0.0046866594538235605","2725","EHMT2","false","EHMT2"
"0.0","0.0034321506803667023","4353","BANP","false","BANP"
"0.0","0.0015742087725739427","6770","SH3GL1","false","SH3GL1"
"0.0","0.009971500642558053","470","WDR5","true","WDR5"
"0.0","5.164759562486125E-4","10374","HHEX","false","HHEX"
"0.0","0.0011337924799780948","7865","TGIF1","false","TGIF1"
"0.0","0.0010316268691028196","8195","TRIM69","false","TRIM69"
"0.0","0.0016914936663286508","6552","MED7","false","MED7"
"1.0","0.7349048006390428","36","PYCARD","true","PYCARD"
"0.0","0.0071069703124059785","1238","CSNK1D","true","CSNK1D"
"0.0","0.0026443240479946764","5308","TUBA3C","false","TUBA3C"
"0.0","0.007710512304418189","982","RFC4","true","RFC4"
"0.0","0.007234726283166615","1163","EIF4E","true","EIF4E"
"0.0","0.009483114299633416","536","MYC","true","MYC"
"0.0","0.012742244865493245","233","HDAC1","true","HDAC1"
"0.0","0.008134975128326321","834","NPM1","true","NPM1"
"0.0","0.00854044315286756","733","SIN3A","true","SIN3A"
"0.0","0.006848386912199128","1358","SNRNP40","true","SNRNP40"
"0.0","0.004667666838987","2739","IKBKE","false","IKBKE"
"0.0","0.0086562797162125","711","RANBP2","true","RANBP2"
"0.0","0.008281395391636406","791","RNF123","true","RNF123"
"0.0","0.0026540104809570668","5293","PCBD2","false","PCBD2"
"0.0","0.005273057193330227","2233","VDAC2","false","VDAC2"
"0.0","0.01429296440323608","165","JAK1","true","JAK1"
"0.0","0.014259959562463315","167","AURKA","true","AURKA"
"0.0","0.008673438411241706","709","ATRX","true","ATRX"
"1.0","0.7690886512216577","34","RUNX3","true","RUNX3"
"0.0","0.004993442629830893","2426","AXIN1","false","AXIN1"
"0.0","0.014212690886787333","170","TERT","true","TERT"
"0.0","0.008122059785304885","840","CSNK2A1","true","CSNK2A1"
"0.0","0.004958844651128701","2470","VDAC3","false","VDAC3"
"0.0","0.009816514498017369","493","TP53BP1","true","TP53BP1"
"0.0","0.003922091521325101","3697","SRF","false","SRF"
"0.0","0.011363658742098805","325","H2AFX","true","H2AFX"
"0.0","0.008396053457432247","769","CHEK2","true","CHEK2"
"0.0","0.021712895841212835","90","SP1","true","SP1"
"0.0","0.018303155450712","101","MDM2","true","MDM2"
"0.0","0.0021362160186054638","5923","FOXO1","false","FOXO1"
"0.0","0.016449611263620243","122","SMAD2","true","SMAD2"
"0.0","0.008625809463008194","718","MAPK3","true","MAPK3"
"0.0","0.005558425056836886","2070","HDAC7","false","HDAC7"
"0.0","0.006104260152991275","1744","HNRNPU","true","HNRNPU"
"0.0","0.011410789610692532","319","NR4A1","true","NR4A1"
"0.0","0.008830991002875101","678","SPTA1","true","SPTA1"
"0.0","0.002226064863940896","5805","ZFYVE9","false","ZFYVE9"
"0.0","0.013450446958057591","194","RUNX2","true","RUNX2"
"0.0","0.007992466169424515","880","RPL11","true","RPL11"
"0.0","0.00846642653359794","750","MYB","true","MYB"
"0.0","0.003313603206859851","4481","POLR2E","false","POLR2E"
"0.0","7.724561580873034E-4","9162","ANKRD2","false","ANKRD2"
"0.0","0.013571556375090131","190","PPARGC1A","true","PPARGC1A"
"0.0","0.006373718404824419","1597","MAPK7","true","MAPK7"
"0.0","0.007500217611808135","1061","HIPK2","true","HIPK2"
"0.0","0.011650580836077189","299","SUZ12","true","SUZ12"
"0.0","0.007702259173526719","986","ATXN3","true","ATXN3"
"0.0","0.009676733156818267","515","RUNX1","true","RUNX1"
"0.0","0.010157863784877912","452","E2F4","true","E2F4"
"0.0","0.0019070357143223641","6229","SAP130","false","SAP130"
"0.0","0.00769019083485077","994","HADHB","true","HADHB"
"0.0","7.340611789782435E-4","9336","EME1","false","EME1"
"0.0","0.008936546823687564","651","PARK7","true","PARK7"
"0.0","0.002261162208889935","5755","ZMYM2","false","ZMYM2"
"0.0","0.01138970434179483","323","SIRT1","true","SIRT1"
"0.0","0.0020642971430351585","6020","ATP5J2","false","ATP5J2"
"0.0","0.0018467471411425897","6300","UQCRQ","false","UQCRQ"
"0.0","0.011503756142869524","311","SUMO2","true","SUMO2"
"0.0","0.005715421788930797","1976","TOMM20","false","TOMM20"
"0.0","0.005905223526498429","1865","TUBB3","true","TUBB3"
"0.0","0.0011231437438842119","7900","PLAGL1","false","PLAGL1"
"0.0","0.0010177110470355943","8243","FBXO3","false","FBXO3"
"0.0","0.0030379265980321423","4809","TCF7L2","false","TCF7L2"
"0.0","4.7075929146847794E-4","10680","IER3","false","IER3"
"0.0","0.005469699443161461","2127","NR1I3","false","NR1I3"
"0.0","0.00807159350663113","853","NFATC1","true","NFATC1"
"0.0","0.0024816288138782313","5502","SYNE2","false","SYNE2"
"0.0","0.0029549842938396435","4933","TBX3","false","TBX3"
"0.0","3.175366083020515E-4","11920","ELF4","false","ELF4"
"0.0","0.01056549737481208","402","PKM","true","PKM"
"0.0","0.008930397754585616","653","UHRF1","true","UHRF1"
"0.0","0.005520787435604021","2093","NDUFS1","false","NDUFS1"
"0.0","0.0010646820419526514","8089","SMC5","false","SMC5"
"0.0","8.333028377214216E-4","8918","SMC6","false","SMC6"
"0.0","0.005658037694077085","2013","KAT6A","false","KAT6A"
"0.0","0.0016021275031317425","6716","INTS7","false","INTS7"
"0.0","0.010857503368165544","363","H3F3A","true","H3F3A"
"0.0","0.006522567589323563","1505","HIST1H4A","true","HIST1H4A"
"0.0","0.005105062848180889","2338","MRTO4","false","MRTO4"
"0.0","0.001031331192432979","8197","MAGEA2","false","MAGEA2"
"0.0","0.001658079054453129","6612","HMGXB4","false","HMGXB4"
"0.0","9.199199035436521E-5","15580","ZNF506","false","ZNF506"
"0.0","0.003478922522579594","4315","DNAJC11","false","DNAJC11"
"0.0","0.01498089552371337","153","GLIS2","true","GLIS2"
"0.0","0.0038028265925696258","3867","TBC1D14","false","TBC1D14"
"0.0","0.0022631378422410865","5753","NDUFA2","false","NDUFA2"
"0.0","0.0020594488181647666","6027","COLGALT1","false","COLGALT1"
"0.0","0.013930328183320156","176","TET2","true","TET2"
"0.0","5.132107229698437E-4","10399","WDR45B","false","WDR45B"
"0.0","0.0020011036057911804","6101","SFXN3","false","SFXN3"
"0.0","0.001474997482287072","6945","NACC1","false","NACC1"
"0.0","5.701791509415007E-4","10110","CSNK2A3","false","CSNK2A3"
"0.0","5.627074172450441E-4","10141","NSMCE2","false","NSMCE2"
"0.0","0.002114459053095699","5950","TCTN3","false","TCTN3"
"0.0","2.901898236084873E-4","12190","NANP","false","NANP"
"0.0","0.0012660936179457144","7466","TIMM23","false","TIMM23"
"0.0","2.5055638035102696E-4","12699","DPH7","false","DPH7"
"0.0","1.488209314111168E-4","14255","C1QTNF6","false","C1QTNF6"
"0.0","5.255179967447182E-4","10328","GOLGA6A","false","GOLGA6A"
"0.0","3.5873616628862964E-4","11509","CACUL1","false","CACUL1"
"0.0","0.00657375708797293","1479","RPA2","true","RPA2"
"1.0","0.21557602308061125","78","STAT3","true","STAT3"
"0.0","0.002537689146222154","5445","XRN1","false","XRN1"
"0.0","0.0033288390349752446","4463","PRRC2A","false","PRRC2A"
"0.0","0.008800369992616915","687","MSH2","true","MSH2"
"0.0","0.002357443092796147","5641","ORC1","false","ORC1"
"0.0","0.007704717779171325","985","MCM2","true","MCM2"
"0.0","0.003755189152373446","3943","ORC4","false","ORC4"
"0.0","0.009235391438613126","581","MCM5","true","MCM5"
"0.0","0.0019065384671914003","6230","ORC2","false","ORC2"
"0.0","0.004688134676331721","2723","AKAP8","false","AKAP8"
"0.0","0.006851857488341266","1354","RPA1","true","RPA1"
"0.0","0.004927824485124878","2491","RPA3","false","RPA3"
"0.0","0.002288154495963331","5728","ORC5","false","ORC5"
"0.0","0.00683733867865709","1363","MCM3","true","MCM3"
"0.0","0.00898509265620211","639","CLTC","true","CLTC"
"0.0","0.006772810409376814","1388","FLNA","true","FLNA"
"0.0","0.00678708925106362","1381","NUMA1","true","NUMA1"
"0.0","0.01332014622780691","196","EEF1A1","true","EEF1A1"
"0.0","0.013944966354431185","175","ITGB1","true","ITGB1"
"0.0","0.01181639172082877","286","HSPA5","true","HSPA5"
"0.0","0.005684791261028633","1999","HNRNPA1","false","HNRNPA1"
"0.0","0.00956487268795097","526","HNRNPM","true","HNRNPM"
"0.0","0.0027792130761160384","5135","CPSF1","false","CPSF1"
"0.0","0.007871065225150735","923","HYPK","true","HYPK"
"0.0","0.00933600146780479","558","YWHAE","true","YWHAE"
"0.0","0.004191952874688243","3318","RTN4","false","RTN4"
"0.0","0.01090438037251655","358","XRCC6","true","XRCC6"
"0.0","0.010047395655044557","462","XRCC5","true","XRCC5"
"0.0","0.005565414956383328","2066","MRE11A","false","MRE11A"
"0.0","0.010613777615348699","390","MCM7","true","MCM7"
"0.0","0.006190417077462562","1700","CTTN","true","CTTN"
