"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","1.3959397358324425E-4","10488","CRABP2","false","CRABP2"
"0.0","0.0036863974689608768","1480","BRMS1L","true","BRMS1L"
"0.0","3.330051190851874E-4","6529","HIST1H4I","false","HIST1H4I"
"0.0","1.557341630436494E-4","10031","TCTEX1D2","false","TCTEX1D2"
"0.0","6.649705909440326E-4","3981","NCAPH2","false","NCAPH2"
"0.0","4.1899584747125167E-4","5566","C11orf57","false","C11orf57"
"0.0","4.792170075293992E-5","14540","RGS9","false","RGS9"
"0.0","6.90843745811532E-5","13297","GSTT1","false","GSTT1"
"0.0","9.539748789077433E-5","12092","KATNAL2","false","KATNAL2"
"0.0","1.3543592033429566E-4","10635","MICALL2","false","MICALL2"
"0.0","1.2631474422002915E-4","10950","PDLIM3","false","PDLIM3"
"0.0","1.6775347464574388E-4","9725","FAM154A","false","FAM154A"
"0.0","3.3370121749458776E-4","6519","RTP5","false","RTP5"
"0.0","1.0444083262008212E-4","11711","ATP5G1","false","ATP5G1"
"0.0","0.002429595820250831","2650","CLEC4D","false","CLEC4D"
"0.0","4.718569576504596E-4","5113","MGC50722","false","MGC50722"
"0.0","6.235461668826475E-5","13685","SYNPO2L","false","SYNPO2L"
"0.0","4.0055795545442106E-5","15087","ODF3B","false","ODF3B"
"0.0","1.8955523514796192E-4","9196","ACVR1","false","ACVR1"
"0.0","1.5968014167690522E-4","9921","FNTA","false","FNTA"
"0.0","3.346687304473474E-4","6504","BMPR2","false","BMPR2"
"0.0","0.0038095452244690953","1327","BMPR1A","true","BMPR1A"
"0.0","3.574861865251279E-4","6224","PEG10","false","PEG10"
"0.0","1.4090199333850267E-5","17607","BAMBI","false","BAMBI"
"0.0","0.002822116632124681","2456","ERBB2","false","ERBB2"
"0.0","3.8041416079981913E-4","5957","TSC22D1","false","TSC22D1"
"0.0","0.0010602343502462178","3003","PSMD14","false","PSMD14"
"0.0","0.005608257347503873","389","STIP1","true","STIP1"
"0.0","0.003886704981773303","1226","ACVR2A","true","ACVR2A"
"0.0","2.736761649369675E-4","7473","ACVR1B","false","ACVR1B"
"0.0","6.918575771309272E-4","3877","TNFRSF10B","false","TNFRSF10B"
"0.0","0.0028523167084063793","2429","FYN","false","FYN"
"0.0","4.01449106676388E-4","5730","MED16","false","MED16"
"0.0","3.741378736903712E-5","15269","INHBA","false","INHBA"
"0.0","0.0011388460460623271","2912","SMURF1","false","SMURF1"
"0.0","9.823592704075337E-4","3128","OTUB1","false","OTUB1"
"0.0","5.126656679942879E-4","4826","SMAD1","false","SMAD1"
"0.0","1.0992042480573656E-4","11512","TDGF1","false","TDGF1"
"0.0","8.869305222080395E-5","12383","GDF5","false","GDF5"
"0.0","5.652901847948372E-4","4494","AXL","false","AXL"
"0.0","3.1651774885453176E-4","6776","SMAD5","false","SMAD5"
"0.0","2.485086788287108E-4","7958","TGFBRAP1","false","TGFBRAP1"
"0.0","4.8513252790556765E-5","14518","ACVRL1","false","ACVRL1"
"0.0","6.75488131715988E-5","13374","IGSF1","false","IGSF1"
"0.0","1.7530284895717817E-4","9528","ARV1","false","ARV1"
"0.0","0.0038102766979741507","1325","RNF149","true","RNF149"
"0.0","3.905900140017339E-4","5847","MYADM","false","MYADM"
"0.0","0.004513819998988259","614","CD320","true","CD320"
"0.0","6.52842829235211E-4","4028","GRAMD1A","false","GRAMD1A"
"0.0","1.9324302733804164E-5","17160","GDF2","false","GDF2"
"0.0","4.986457909485371E-4","4937","TGFBR1","false","TGFBR1"
"0.0","4.73518908384901E-4","5098","CENPF","false","CENPF"
"0.0","0.0031780407104738282","2109","SAFB2","false","SAFB2"
"0.0","0.003583029114224375","1602","HK2","true","HK2"
"0.0","2.491209649700791E-4","7946","MINA","false","MINA"
"0.0","2.608411624405957E-4","7714","PTP4A2","false","PTP4A2"
"0.0","2.6545018360455146E-4","7630","FNTB","false","FNTB"
"0.0","3.159223832406561E-4","6787","PTP4A1","false","PTP4A1"
"0.0","0.002905823488733483","2385","DYRK1A","false","DYRK1A"
"0.0","6.149651549768722E-4","4222","TGM2","false","TGM2"
"0.0","3.741812793302183E-4","6024","STAT2","false","STAT2"
"0.0","8.542505547473764E-4","3387","RPL13A","false","RPL13A"
"0.0","0.0011529656493361004","2900","NAP1L1","false","NAP1L1"
"0.0","0.0031855456348218072","2104","SPDL1","false","SPDL1"
"0.0","0.001249312667727183","2825","YKT6","false","YKT6"
"0.0","2.1836525587366658E-5","16823","INHBB","false","INHBB"
"0.0","2.5051646727565247E-4","7911","AP4M1","false","AP4M1"
"0.0","0.003168528911332817","2120","STAG2","false","STAG2"
"0.0","9.82083166883663E-4","3129","LMNB2","false","LMNB2"
"0.0","1.1152819193914804E-4","11447","AGMAT","false","AGMAT"
"0.0","4.360589170901944E-4","5406","RRP1","false","RRP1"
"0.0","1.6988410873061097E-4","9670","OGFOD1","false","OGFOD1"
"0.0","3.553678629672221E-5","15406","PGGT1B","false","PGGT1B"
"0.0","2.767877424121863E-4","7427","ZMYM1","false","ZMYM1"
"0.0","2.0051737522128458E-6","19005","CHURC1-FNTB","false","CHURC1-FNTB"
"0.0","2.921107675794156E-4","7166","GATA2","false","GATA2"
"0.0","0.004231460207537703","825","CDK2","true","CDK2"
"0.0","8.416529916167173E-4","3424","SMAD4","false","SMAD4"
"0.0","0.005509296716490719","412","ZBTB16","true","ZBTB16"
"0.0","0.0033397897157741","1919","PSMA3","true","PSMA3"
"0.0","9.35763518831277E-4","3204","LMO2","false","LMO2"
"0.0","0.007608064830311683","172","SNRPD3","true","SNRPD3"
"0.0","0.002905636686746345","2386","SKP1","false","SKP1"
"0.0","0.006028552997753545","336","TRAF1","true","TRAF1"
"0.0","0.0012162479876293136","2855","CUL1","false","CUL1"
"0.0","0.00505480736420068","478","GOLGA2","true","GOLGA2"
"0.0","0.00559514382262185","393","HDAC3","true","HDAC3"
"0.0","1.657513587453217E-4","9765","ZBTB32","false","ZBTB32"
"0.0","5.739397351262449E-4","4441","MDFI","false","MDFI"
"0.0","4.010931958051064E-4","5733","ADAMTSL4","false","ADAMTSL4"
"0.0","9.000965221967431E-4","3266","CDK4","false","CDK4"
"0.0","0.0011628418821944555","2895","HDAC5","false","HDAC5"
"0.0","0.0054373681992558555","424","RBX1","true","RBX1"
"0.0","0.0022031568555153824","2721","FBXW7","false","FBXW7"
"0.0","4.5393031164060857E-4","5264","CCNA2","false","CCNA2"
"0.0","6.686908829576823E-4","3968","MED1","false","MED1"
"0.0","0.003878696261255384","1241","NOTCH2NL","true","NOTCH2NL"
"0.0","1.6617210150155892E-4","9754","SPI1","false","SPI1"
"0.0","1.9615617404883465E-4","9041","TRAPPC4","false","TRAPPC4"
"0.0","9.731515069186931E-5","12019","POU1F1","false","POU1F1"
"0.0","1.3440735543086802E-4","10669","POU2AF1","false","POU2AF1"
"0.0","4.1270379812767774E-5","15000","ZFPM1","false","ZFPM1"
"0.0","0.001422988076232863","2782","CYSRT1","false","CYSRT1"
"0.0","4.2827890377743406E-4","5478","TRAPPC9","false","TRAPPC9"
"0.0","3.9670336390234303E-4","5781","TRAPPC10","false","TRAPPC10"
"0.0","4.1559400966827717E-4","5596","IMPDH1","false","IMPDH1"
"0.0","3.16573019614006E-4","6775","PRR20A","false","PRR20A"
"0.0","0.002982133128194359","2320","KRT40","false","KRT40"
"0.0","3.742320732262989E-4","6023","KRTAP10-9","false","KRTAP10-9"
"0.0","4.13211099765853E-4","5626","KRTAP10-3","false","KRTAP10-3"
"0.0","2.147787651044318E-4","8640","KRTAP8-1","false","KRTAP8-1"
"0.0","1.1133910881810099E-4","11456","KRTAP3-1","false","KRTAP3-1"
"0.0","2.18843522189677E-4","8564","KRTAP11-1","false","KRTAP11-1"
"0.0","2.3784386995409206E-4","8155","KRTAP13-3","false","KRTAP13-3"
"0.0","3.3587098763761833E-4","6489","KRTAP6-3","false","KRTAP6-3"
"0.0","8.830338059476156E-5","12399","KRTAP7-1","false","KRTAP7-1"
"0.0","5.3551147444032165E-5","14193","KRTAP21-2","false","KRTAP21-2"
"0.0","0.003425557620484522","1813","CTNNB1","true","CTNNB1"
"0.0","7.925905849010606E-4","3551","RB1","false","RB1"
"0.0","0.0031688880413410416","2119","ATF2","false","ATF2"
"0.0","4.7822680505961126E-4","5066","EIF3K","false","EIF3K"
"0.0","0.005898670429216316","349","EGFR","true","EGFR"
"0.0","8.805055886828737E-4","3320","ARNT","false","ARNT"
"0.0","4.6969761878017894E-4","5132","TOPBP1","false","TOPBP1"
"0.0","8.212045138998974E-4","3477","TOP2B","false","TOP2B"
"0.0","0.004470753440735556","640","CREBBP","true","CREBBP"
"0.0","0.003102260251833752","2198","PLCG1","false","PLCG1"
"0.0","0.0034446447251704174","1791","SUMO1","true","SUMO1"
"0.0","0.006409352736741735","287","FAS","true","FAS"
"0.0","0.0036962462998048526","1464","NR3C1","true","NR3C1"
"0.0","9.308509171061982E-4","3217","DAXX","false","DAXX"
"0.0","7.145557569242526E-4","3781","CCNT1","false","CCNT1"
"0.0","0.0025203829207879687","2613","UBE2I","false","UBE2I"
"0.0","0.0028432173558062997","2439","HTT","false","HTT"
"0.0","0.0029896353599068743","2313","BCL2","false","BCL2"
"0.0","0.001075047485553207","2986","RELA","false","RELA"
"0.0","5.647118328146817E-4","4496","FOS","false","FOS"
"0.0","7.20638861882598E-4","3759","SKI","false","SKI"
"0.0","0.0017298789565422053","2775","EZH2","false","EZH2"
"0.0","2.554623465316294E-4","7820","RBL2","false","RBL2"
"0.0","5.935648851918067E-4","4327","RXRA","false","RXRA"
"0.0","0.005012724725150689","485","KAT5","true","KAT5"
"0.0","0.0028795158435747066","2408","TP53","false","TP53"
"0.0","4.348401840492802E-4","5420","GATA1","false","GATA1"
"0.0","0.002199255773836709","2722","USP11","false","USP11"
"0.0","0.005225938210052221","450","UBE3A","true","UBE3A"
"0.0","0.002236926191447758","2710","RNF4","false","RNF4"
"0.0","0.0030219937378033464","2281","PIAS2","false","PIAS2"
"0.0","2.7237667104891897E-4","7500","TDG","false","TDG"
"0.0","0.0010222383730029846","3061","CDKN2A","false","CDKN2A"
"0.0","4.748928121729432E-4","5084","HIRA","false","HIRA"
"0.0","0.003072761251391263","2224","ATXN1","false","ATXN1"
"0.0","5.529716701851934E-4","4571","KPNA4","false","KPNA4"
"0.0","0.0020851099688541153","2748","YAP1","false","YAP1"
"0.0","5.84514694914463E-4","4372","PIAS1","false","PIAS1"
"0.0","0.0030580520851772033","2245","STAT1","false","STAT1"
"0.0","6.931985963260814E-4","3875","NCOR2","false","NCOR2"
"0.0","0.003419349283580874","1823","MTOR","true","MTOR"
"0.0","8.474295898159128E-4","3405","PPARG","false","PPARG"
"0.0","0.002857936995879167","2426","USP7","false","USP7"
"0.0","4.8421393593846095E-4","5021","SETDB1","false","SETDB1"
"0.0","0.005816655723329802","358","SIAH1","true","SIAH1"
"0.0","0.006463543704926925","280","DNM2","true","DNM2"
"0.0","0.003886541061872747","1228","GOPC","true","GOPC"
"0.0","0.003984365587959481","1094","TP63","true","TP63"
"0.0","0.004263246932972099","797","MAPK11","true","MAPK11"
"0.0","0.001264178637929478","2818","CHD4","false","CHD4"
"0.0","0.001239909855298548","2831","HDAC2","false","HDAC2"
"0.0","5.487625787174366E-4","4593","RARA","false","RARA"
"0.0","5.085238567536364E-4","4861","NCOA2","false","NCOA2"
"0.0","1.97461639934427E-4","9003","PER2","false","PER2"
"0.0","5.414477170090537E-4","4636","KLHL20","false","KLHL20"
"0.0","5.140522713055647E-4","4819","ASF1A","false","ASF1A"
"0.0","0.003469215279579947","1760","NCOR1","true","NCOR1"
"0.0","9.743743141684856E-4","3145","CSNK2B","false","CSNK2B"
"0.0","9.731675412965252E-4","3147","MAP1LC3B","false","MAP1LC3B"
"0.0","7.089733620591314E-4","3804","BIRC2","false","BIRC2"
"0.0","6.376037960069637E-4","4108","PLOD3","false","PLOD3"
"0.0","0.005109922193882031","473","PIN1","true","PIN1"
"0.0","0.005329008156750104","436","SQSTM1","true","SQSTM1"
"0.0","6.208187632002011E-4","4187","MAD1L1","false","MAD1L1"
"0.0","8.543123143275879E-4","3386","XIAP","false","XIAP"
"0.0","3.5173389968513684E-4","6297","SATB1","false","SATB1"
"0.0","0.00343539838425027","1803","PSME3","true","PSME3"
"0.0","0.005997989143815489","337","EHMT2","true","EHMT2"
"0.0","0.00560609511495237","390","BANP","true","BANP"
"0.0","6.220707781210619E-4","4177","SH3GL1","false","SH3GL1"
"0.0","0.0022205946861941005","2716","WDR5","false","WDR5"
"0.0","9.428195958903997E-5","12141","HHEX","false","HHEX"
"0.0","1.3913959015432253E-4","10504","TGIF1","false","TGIF1"
"0.0","2.972723602737176E-4","7064","TRIM69","false","TRIM69"
"0.0","3.041074724246749E-4","6958","MED7","false","MED7"
"0.0","0.003862218301021425","1266","PYCARD","true","PYCARD"
"0.0","7.660771831433735E-4","3620","CSNK1D","false","CSNK1D"
"0.0","0.0029539403574348495","2340","TUBA3C","false","TUBA3C"
"0.0","7.490915048129167E-4","3671","RFC4","false","RFC4"
"0.0","0.003973928517130199","1115","EIF4E","true","EIF4E"
"0.0","0.004387127825651158","700","MYC","true","MYC"
"0.0","0.0023281894243961615","2684","HDAC1","false","HDAC1"
"0.0","0.002626803013130241","2566","NPM1","false","NPM1"
"0.0","0.003137340108053266","2159","SIN3A","false","SIN3A"
"0.0","7.218541575325741E-4","3754","SNRNP40","false","SNRNP40"
"0.0","5.407415746636916E-4","4638","IKBKE","false","IKBKE"
"0.0","9.79010098780873E-4","3136","RANBP2","false","RANBP2"
"0.0","8.21003517515171E-4","3478","RNF123","false","RNF123"
"0.0","1.70137083614642E-4","9661","PCBD2","false","PCBD2"
"0.0","0.00554281584325495","404","VDAC2","true","VDAC2"
"0.0","7.546557152321781E-4","3654","JAK1","false","JAK1"
"0.0","0.00303693778182739","2265","AURKA","false","AURKA"
"0.0","5.861060852804964E-4","4363","ATRX","false","ATRX"
"0.0","2.3582654052412387E-4","8196","RUNX3","false","RUNX3"
"0.0","0.003884139559621505","1231","AXIN1","true","AXIN1"
"0.0","4.456794546935906E-4","5327","TERT","false","TERT"
"0.0","0.00127702543659347","2812","CSNK2A1","false","CSNK2A1"
"0.0","0.0036661411067385277","1498","VDAC3","true","VDAC3"
"0.0","0.0026917712878279953","2534","TP53BP1","false","TP53BP1"
"0.0","2.632741827083537E-4","7676","SRF","false","SRF"
"0.0","0.004150520929236281","907","H2AFX","true","H2AFX"
"0.0","0.003868869224283298","1257","CHEK2","true","CHEK2"
"0.0","0.002301599091408114","2690","SP1","false","SP1"
"0.0","0.0037001590159579027","1456","MDM2","true","MDM2"
"0.0","4.24628187335365E-4","5508","FOXO1","false","FOXO1"
"0.0","8.91108926135801E-4","3293","SMAD2","false","SMAD2"
"0.0","0.003262563116132123","2012","MAPK3","false","MAPK3"
"0.0","5.950491210686341E-4","4314","HDAC7","false","HDAC7"
"0.0","0.0012673837261599603","2816","HNRNPU","false","HNRNPU"
"0.0","0.003265375587703041","2005","NR4A1","false","NR4A1"
"0.0","4.7499153485193734E-4","5083","SPTA1","false","SPTA1"
"0.0","0.002996197003546006","2308","ZFYVE9","false","ZFYVE9"
"0.0","2.533648981745327E-4","7860","RUNX2","false","RUNX2"
"0.0","0.0010087011126404333","3082","RPL11","false","RPL11"
"0.0","3.3666177539351544E-4","6476","MYB","false","MYB"
"0.0","0.0035032764300643483","1715","POLR2E","true","POLR2E"
"0.0","3.8599624279848215E-5","15185","ANKRD2","false","ANKRD2"
"0.0","3.1676834216609763E-4","6771","PPARGC1A","false","PPARGC1A"
"0.0","7.214923540987672E-4","3757","MAPK7","false","MAPK7"
"0.0","0.0041359500990956095","923","HIPK2","true","HIPK2"
"0.0","0.001901269641682191","2768","SUZ12","false","SUZ12"
"0.0","0.005169515568128675","461","ATXN3","true","ATXN3"
"0.0","8.74373726046855E-4","3335","RUNX1","false","RUNX1"
"0.0","0.003765671737703977","1382","E2F4","true","E2F4"
"0.0","4.416068470685573E-4","5361","SAP130","false","SAP130"
"0.0","0.0036491038957775315","1512","HADHB","true","HADHB"
"0.0","2.278628982528837E-4","8361","EME1","false","EME1"
"0.0","0.0010331321526440638","3047","PARK7","false","PARK7"
"0.0","5.209333276834376E-4","4765","ZMYM2","false","ZMYM2"
"0.0","8.389035320192119E-4","3432","SIRT1","false","SIRT1"
"0.0","5.370461890676407E-4","4652","ATP5J2","false","ATP5J2"
"0.0","0.003939180455111621","1164","UQCRQ","true","UQCRQ"
"0.0","0.0013029215225865713","2803","SUMO2","false","SUMO2"
"0.0","0.004919608765599871","492","TOMM20","true","TOMM20"
"0.0","0.005490530935844171","414","TUBB3","true","TUBB3"
"0.0","1.3652864281088015E-4","10585","PLAGL1","false","PLAGL1"
"0.0","2.499317888778221E-4","7924","FBXO3","false","FBXO3"
"0.0","7.082930919314333E-4","3812","TCF7L2","false","TCF7L2"
"0.0","1.2458092435114806E-4","11002","IER3","false","IER3"
"0.0","2.2104121508420018E-4","8513","NR1I3","false","NR1I3"
"0.0","5.459009068687566E-4","4612","NFATC1","false","NFATC1"
"0.0","9.393549746884625E-4","3195","SYNE2","false","SYNE2"
"0.0","3.547361377203566E-4","6253","TBX3","false","TBX3"
"0.0","5.68822732713858E-5","13999","ELF4","false","ELF4"
"0.0","0.0012426244886220579","2828","PKM","false","PKM"
"0.0","6.861246286274692E-4","3895","UHRF1","false","UHRF1"
"0.0","0.0010504742336240134","3019","NDUFS1","false","NDUFS1"
"0.0","2.0920997660898085E-4","8746","SMC5","false","SMC5"
"0.0","2.259678812371148E-4","8403","SMC6","false","SMC6"
"0.0","3.2825021370026423E-4","6600","KAT6A","false","KAT6A"
"0.0","3.656633505447422E-4","6121","INTS7","false","INTS7"
"0.0","6.810013080479205E-4","3917","H3F3A","false","H3F3A"
"0.0","0.002203658533219823","2720","HIST1H4A","false","HIST1H4A"
"0.0","5.522156000627154E-4","4575","MRTO4","false","MRTO4"
"0.0","1.4159977783981744E-4","10433","MAGEA2","false","MAGEA2"
"0.0","3.321605615606198E-4","6542","HMGXB4","false","HMGXB4"
"0.0","2.1249455752743412E-5","16876","ZNF506","false","ZNF506"
"0.0","0.0028034185701005148","2472","DNAJC11","false","DNAJC11"
"0.0","0.003077436784620927","2221","GLIS2","false","GLIS2"
"0.0","1.4441512603115657E-4","10346","TBC1D14","false","TBC1D14"
"0.0","5.499515892236014E-4","4590","NDUFA2","false","NDUFA2"
"0.0","4.2796445250738125E-4","5481","COLGALT1","false","COLGALT1"
"0.0","0.003983731596666868","1096","TET2","true","TET2"
"0.0","2.0486537610205232E-4","8835","WDR45B","false","WDR45B"
"0.0","7.686478844336012E-4","3616","SFXN3","false","SFXN3"
"0.0","0.003305160494549628","1962","NACC1","false","NACC1"
"0.0","1.5801624455422022E-4","9964","CSNK2A3","false","CSNK2A3"
"0.0","1.47204665183778E-4","10276","NSMCE2","false","NSMCE2"
"0.0","8.183716935699437E-4","3487","TCTN3","false","TCTN3"
"0.0","1.0243571466341042E-4","11798","NANP","false","NANP"
"0.0","3.120005179840688E-4","6850","TIMM23","false","TIMM23"
"0.0","5.6480540423729714E-5","14021","DPH7","false","DPH7"
"0.0","2.8785828683031165E-5","16086","C1QTNF6","false","C1QTNF6"
"0.0","2.3338552270313738E-4","8235","GOLGA6A","false","GOLGA6A"
"0.0","6.368855260923514E-5","13607","CACUL1","false","CACUL1"
"0.0","0.004018962256247943","1052","RPA2","true","RPA2"
"0.0","9.792097479533175E-4","3134","STAT3","false","STAT3"
"0.0","8.867010231361032E-4","3302","XRN1","false","XRN1"
"0.0","0.002669039327273485","2548","PRRC2A","false","PRRC2A"
"0.0","8.333442528889602E-4","3443","MSH2","false","MSH2"
"0.0","3.363451131554611E-4","6480","ORC1","false","ORC1"
"0.0","0.0021045621993413715","2745","MCM2","false","MCM2"
"0.0","4.897880774792688E-4","4983","ORC4","false","ORC4"
"0.0","0.0012045556835113013","2862","MCM5","false","MCM5"
"0.0","0.0034822611509234785","1746","ORC2","true","ORC2"
"0.0","5.89323009871295E-4","4341","AKAP8","false","AKAP8"
"0.0","0.003985435175092617","1092","RPA1","true","RPA1"
"0.0","0.004370882551432336","714","RPA3","true","RPA3"
"0.0","4.525662751046646E-4","5280","ORC5","false","ORC5"
"0.0","0.0010235556475034172","3057","MCM3","false","MCM3"
"0.0","0.0040809926121798115","982","CLTC","true","CLTC"
"0.0","0.005450761544448516","420","FLNA","true","FLNA"
