"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","1.6415079638259798E-4","10872","ATP5G1","false","ATP5G1"
"0.0","0.0028034426108221027","2898","CLEC4D","false","CLEC4D"
"0.0","5.836309268120591E-4","5680","MGC50722","false","MGC50722"
"0.0","7.527415646500705E-5","13846","SYNPO2L","false","SYNPO2L"
"0.0","6.429553858066458E-5","14359","ODF3B","false","ODF3B"
"0.0","2.3126098942875017E-4","9489","ACVR1","false","ACVR1"
"0.0","2.483342737717665E-4","9196","FNTA","false","FNTA"
"0.0","3.940233820178929E-4","7195","BMPR2","false","BMPR2"
"0.0","8.98101952669999E-4","4463","BMPR1A","false","BMPR1A"
"0.0","4.8236654716281334E-4","6355","PEG10","false","PEG10"
"0.0","7.024970699334158E-6","18839","BAMBI","false","BAMBI"
"0.0","0.004558669596837408","889","ERBB2","true","ERBB2"
"0.0","5.158263233643823E-4","6115","TSC22D1","false","TSC22D1"
"0.0","0.0017795492419431648","3450","PSMD14","false","PSMD14"
"0.0","0.00519167954021143","654","STIP1","true","STIP1"
"0.0","0.003966549613325052","1480","ACVR2A","true","ACVR2A"
"0.0","3.412647221987202E-4","7846","ACVR1B","false","ACVR1B"
"0.0","8.247320117963823E-4","4663","TNFRSF10B","false","TNFRSF10B"
"0.0","0.0032222451000696846","2513","FYN","false","FYN"
"0.0","4.950610141801708E-4","6249","MED16","false","MED16"
"0.0","4.445764777028391E-5","15475","INHBA","false","INHBA"
"0.0","0.0015030695821984903","3669","SMURF1","false","SMURF1"
"0.0","0.002616053890669529","3039","OTUB1","false","OTUB1"
"0.0","6.660697608042735E-4","5254","SMAD1","false","SMAD1"
"0.0","1.45535299993874E-4","11388","TDGF1","false","TDGF1"
"0.0","1.1226260015383641E-4","12415","GDF5","false","GDF5"
"0.0","7.272721936655949E-4","5006","AXL","false","AXL"
"0.0","4.417784353589943E-4","6700","SMAD5","false","SMAD5"
"0.0","2.9713588825957193E-4","8435","TGFBRAP1","false","TGFBRAP1"
"0.0","7.141092966909715E-5","14023","ACVRL1","false","ACVRL1"
"0.0","5.97763930731655E-5","14612","IGSF1","false","IGSF1"
"0.0","2.53206218670916E-4","9130","ARV1","false","ARV1"
"0.0","0.003878522806414144","1583","RNF149","true","RNF149"
"0.0","4.691913840680242E-4","6463","MYADM","false","MYADM"
"0.0","2.4456431908152293E-4","9253","CD320","false","CD320"
"0.0","8.91322636532236E-4","4479","GRAMD1A","false","GRAMD1A"
"0.0","2.019722436089041E-5","17492","GDF2","false","GDF2"
"0.0","7.222237769608376E-4","5020","TGFBR1","false","TGFBR1"
"0.0","6.685874666234806E-4","5246","CENPF","false","CENPF"
"0.0","0.0034922506821776006","2129","SAFB2","false","SAFB2"
"0.0","0.003729953038566456","1783","HK2","true","HK2"
"0.0","4.02346323318624E-4","7086","MINA","false","MINA"
"0.0","3.408373523729607E-4","7851","PTP4A2","false","PTP4A2"
"0.0","3.324364204856684E-4","7958","FNTB","false","FNTB"
"0.0","4.6087813187749207E-4","6524","PTP4A1","false","PTP4A1"
"0.0","0.001670027776528787","3531","DYRK1A","false","DYRK1A"
"0.0","0.0015485333379444857","3638","TGM2","false","TGM2"
"0.0","4.586755279620701E-4","6545","STAT2","false","STAT2"
"0.0","0.00215581304792028","3302","RPL13A","false","RPL13A"
"0.0","0.002096485748945727","3320","NAP1L1","false","NAP1L1"
"0.0","0.0034268847678328614","2232","SPDL1","false","SPDL1"
"0.0","0.001553350406452667","3632","YKT6","false","YKT6"
"0.0","3.542674956797089E-5","16187","INHBB","false","INHBB"
"0.0","2.93617996746269E-4","8505","AP4M1","false","AP4M1"
"0.0","0.003417788921957202","2253","STAG2","false","STAG2"
"0.0","0.002024206776661511","3342","LMNB2","false","LMNB2"
"0.0","1.5201521370616165E-4","11193","AGMAT","false","AGMAT"
"0.0","6.966923187493394E-4","5116","RRP1","false","RRP1"
"0.0","2.280065388997475E-4","9540","OGFOD1","false","OGFOD1"
"0.0","4.399071771671879E-5","15506","PGGT1B","false","PGGT1B"
"0.0","3.0730939666383467E-4","8303","ZMYM1","false","ZMYM1"
"0.0","2.70729265993574E-6","19088","CHURC1-FNTB","false","CHURC1-FNTB"
"0.0","3.883559990867702E-4","7263","GATA2","false","GATA2"
"0.0","0.005107530232363549","667","CDK2","true","CDK2"
"0.0","0.0029664728469612598","2774","SMAD4","false","SMAD4"
"0.0","0.005671667162227036","558","ZBTB16","true","ZBTB16"
"0.0","0.006182884900248276","444","PSMA3","true","PSMA3"
"0.0","9.757524961914587E-4","4308","LMO2","false","LMO2"
"0.0","0.007587552472986194","214","SNRPD3","true","SNRPD3"
"0.0","0.003603768630483921","1943","SKP1","true","SKP1"
"0.0","0.006204532341707336","439","TRAF1","true","TRAF1"
"0.0","0.003646805060826092","1878","CUL1","true","CUL1"
"0.0","0.0062917787527627","422","GOLGA2","true","GOLGA2"
"0.0","0.005804894628388753","527","HDAC3","true","HDAC3"
"0.0","1.7979593963853572E-4","10495","ZBTB32","false","ZBTB32"
"0.0","6.673679288454299E-4","5251","MDFI","false","MDFI"
"0.0","4.8068759543303023E-4","6370","ADAMTSL4","false","ADAMTSL4"
"0.0","0.0012035103999994533","4023","CDK4","false","CDK4"
"0.0","0.002722765800166206","2954","HDAC5","false","HDAC5"
"0.0","0.005805213051361155","526","RBX1","true","RBX1"
"0.0","0.00313047350205202","2622","FBXW7","false","FBXW7"
"0.0","5.817068199851827E-4","5696","CCNA2","false","CCNA2"
"0.0","7.227054644369092E-4","5017","MED1","false","MED1"
"0.0","0.003972512274987902","1475","NOTCH2NL","true","NOTCH2NL"
"0.0","2.252414489616905E-4","9594","SPI1","false","SPI1"
"0.0","2.576788432247201E-4","9052","TRAPPC4","false","TRAPPC4"
"0.0","1.167204174846325E-4","12274","POU1F1","false","POU1F1"
"0.0","1.8532622367843535E-4","10367","POU2AF1","false","POU2AF1"
"0.0","5.878967774997755E-5","14668","ZFPM1","false","ZFPM1"
"0.0","0.001521132839233843","3659","CYSRT1","false","CYSRT1"
"0.0","5.152184925470066E-4","6119","TRAPPC9","false","TRAPPC9"
"0.0","4.953113247030898E-4","6246","TRAPPC10","false","TRAPPC10"
"0.0","5.326469198130636E-4","5993","IMPDH1","false","IMPDH1"
"0.0","3.806443646018315E-4","7356","PRR20A","false","PRR20A"
"0.0","0.0031724650442695526","2576","KRT40","false","KRT40"
"0.0","4.4222097979339047E-4","6694","KRTAP10-9","false","KRTAP10-9"
"0.0","5.191676941543127E-4","6089","KRTAP10-3","false","KRTAP10-3"
"0.0","2.2700092001928034E-4","9561","KRTAP8-1","false","KRTAP8-1"
"0.0","1.517056124177213E-4","11204","KRTAP3-1","false","KRTAP3-1"
"0.0","2.638230955960313E-4","8943","KRTAP11-1","false","KRTAP11-1"
"0.0","2.4941055814637296E-4","9179","KRTAP13-3","false","KRTAP13-3"
"0.0","4.1112155685223346E-4","6989","KRTAP6-3","false","KRTAP6-3"
"0.0","1.1463996446875569E-4","12340","KRTAP7-1","false","KRTAP7-1"
"0.0","5.94546205029293E-5","14634","KRTAP21-2","false","KRTAP21-2"
"0.0","0.004722460109597901","774","CTNNB1","true","CTNNB1"
"0.0","9.836424033136432E-4","4300","RB1","false","RB1"
"0.0","0.00364304319123687","1886","ATF2","true","ATF2"
"0.0","0.003466890044656438","2169","EIF3K","false","EIF3K"
"0.0","0.005065106761928939","674","EGFR","true","EGFR"
"0.0","0.001106943493086543","4116","ARNT","false","ARNT"
"0.0","5.356509485337526E-4","5959","TOPBP1","false","TOPBP1"
"0.0","0.0011557185832131104","4071","TOP2B","false","TOP2B"
"0.0","0.004711351663231966","782","CREBBP","true","CREBBP"
"0.0","0.005592164503922705","577","PLCG1","true","PLCG1"
"0.0","0.0036723731408041813","1855","SUMO1","true","SUMO1"
"0.0","0.0036553188896380397","1871","FAS","true","FAS"
"0.0","0.0031851378159109653","2561","NR3C1","false","NR3C1"
"0.0","0.0011621825707487184","4062","DAXX","false","DAXX"
"0.0","0.002975177027751308","2763","CCNT1","false","CCNT1"
"0.0","0.00517968831808526","658","UBE2I","true","UBE2I"
"0.0","0.0031457684647961193","2605","HTT","false","HTT"
"0.0","0.0031591379635344218","2596","BCL2","false","BCL2"
"0.0","0.0013710560352759773","3811","RELA","false","RELA"
"0.0","7.10985488045729E-4","5073","FOS","false","FOS"
"0.0","9.463629378743898E-4","4354","SKI","false","SKI"
"0.0","0.003998555423563856","1445","EZH2","true","EZH2"
"0.0","3.500355721140405E-4","7743","RBL2","false","RBL2"
"0.0","7.470285148982452E-4","4933","RXRA","false","RXRA"
"0.0","0.005226233091061274","648","KAT5","true","KAT5"
"0.0","0.003994770775435315","1446","TP53","true","TP53"
"0.0","5.754775116684254E-4","5742","GATA1","false","GATA1"
"0.0","0.0035239692057945247","2082","USP11","false","USP11"
"0.0","0.005973957585886234","480","UBE3A","true","UBE3A"
"0.0","0.003680870973956272","1845","RNF4","true","RNF4"
"0.0","0.0031962797659075936","2547","PIAS2","false","PIAS2"
"0.0","3.3511572384288237E-4","7926","TDG","false","TDG"
"0.0","0.0013243212191572894","3873","CDKN2A","false","CDKN2A"
"0.0","6.191920496545246E-4","5483","HIRA","false","HIRA"
"0.0","0.0010806030876280195","4148","ATXN1","false","ATXN1"
"0.0","7.930094644296745E-4","4752","KPNA4","false","KPNA4"
"0.0","0.00312046832001735","2632","YAP1","false","YAP1"
"0.0","7.553889164859398E-4","4892","PIAS1","false","PIAS1"
"0.0","0.003394020906945647","2285","STAT1","false","STAT1"
"0.0","8.762039945126781E-4","4515","NCOR2","false","NCOR2"
"0.0","0.0057385724722471675","543","MTOR","true","MTOR"
"0.0","0.001162084802357643","4064","PPARG","false","PPARG"
"0.0","0.004045734306188077","1391","USP7","true","USP7"
"0.0","6.903206743434763E-4","5148","SETDB1","false","SETDB1"
"0.0","0.008981641709420464","129","SIAH1","true","SIAH1"
"0.0","0.003383508333809125","2307","DNM2","false","DNM2"
"0.0","0.004523696812147102","910","GOPC","true","GOPC"
"0.0","0.004204400829998386","1207","TP63","true","TP63"
"0.0","0.004304575789343248","1090","MAPK11","true","MAPK11"
"0.0","0.0027733684277669412","2921","CHD4","false","CHD4"
"0.0","0.002298651599360422","3272","HDAC2","false","HDAC2"
"0.0","7.488522322069337E-4","4928","RARA","false","RARA"
"0.0","6.012630254205736E-4","5561","NCOA2","false","NCOA2"
"0.0","2.542362546237263E-4","9104","PER2","false","PER2"
"0.0","6.605279154490379E-4","5277","KLHL20","false","KLHL20"
"0.0","6.934713146236711E-4","5136","ASF1A","false","ASF1A"
"0.0","0.0036919642683725007","1829","NCOR1","true","NCOR1"
"0.0","0.0013032308737296165","3909","CSNK2B","false","CSNK2B"
"0.0","0.0037270134407436316","1785","MAP1LC3B","true","MAP1LC3B"
"0.0","8.630398077559233E-4","4548","BIRC2","false","BIRC2"
"0.0","0.0024432258701020167","3179","PLOD3","false","PLOD3"
"0.0","0.005381658386720956","618","PIN1","true","PIN1"
"0.0","0.005188468486553209","656","SQSTM1","true","SQSTM1"
"0.0","7.897378612611703E-4","4761","MAD1L1","false","MAD1L1"
"0.0","0.0010280499199831752","4217","XIAP","false","XIAP"
"0.0","3.6804160738826473E-4","7523","SATB1","false","SATB1"
"0.0","0.003744055564394483","1764","PSME3","true","PSME3"
"0.0","0.006102162890902164","455","EHMT2","true","EHMT2"
"0.0","0.0032963079579168384","2429","BANP","false","BANP"
"0.0","7.9183805988784E-4","4756","SH3GL1","false","SH3GL1"
"0.0","0.003402778685212125","2274","WDR5","false","WDR5"
"0.0","1.249421568693672E-4","12009","HHEX","false","HHEX"
"0.0","1.9921512988890888E-4","10092","TGIF1","false","TGIF1"
"0.0","3.5150771394473925E-4","7718","TRIM69","false","TRIM69"
"0.0","3.1910281819296925E-4","8141","MED7","false","MED7"
"0.0","0.003930000385199257","1526","PYCARD","true","PYCARD"
"0.0","9.592206235759537E-4","4336","CSNK1D","false","CSNK1D"
"0.0","0.003167279401117739","2588","TUBA3C","false","TUBA3C"
"0.0","0.002658545422537378","3004","RFC4","false","RFC4"
"0.0","0.00418830692171922","1223","EIF4E","true","EIF4E"
"0.0","0.0045839823774868615","867","MYC","true","MYC"
"0.0","0.0031540670138695544","2600","HDAC1","false","HDAC1"
"0.0","0.0026634576394739297","3003","NPM1","false","NPM1"
"0.0","0.0033705589154854193","2337","SIN3A","false","SIN3A"
"0.0","0.0033465148876312078","2373","SNRNP40","false","SNRNP40"
"0.0","7.494922290087394E-4","4920","IKBKE","false","IKBKE"
"0.0","0.001919826015909143","3370","RANBP2","false","RANBP2"
"0.0","0.001126655416552011","4095","RNF123","false","RNF123"
"0.0","1.8961054414302545E-4","10275","PCBD2","false","PCBD2"
"0.0","0.002283720758223948","3274","VDAC2","false","VDAC2"
"0.0","0.003984949255907331","1457","JAK1","true","JAK1"
"0.0","0.0033930531554477793","2288","AURKA","false","AURKA"
"0.0","6.790614601191671E-4","5197","ATRX","false","ATRX"
"0.0","3.005254399383738E-4","8389","RUNX3","false","RUNX3"
"0.0","0.004109065595857347","1321","AXIN1","true","AXIN1"
"0.0","5.556415335034648E-4","5842","TERT","false","TERT"
"0.0","0.003117482251664692","2638","CSNK2A1","false","CSNK2A1"
"0.0","0.0015299962767031682","3655","VDAC3","false","VDAC3"
"0.0","0.00332309592984362","2401","TP53BP1","false","TP53BP1"
"0.0","3.3884180535418963E-4","7881","SRF","false","SRF"
"0.0","0.0015616552280873902","3625","H2AFX","false","H2AFX"
"0.0","0.004117656815837592","1310","CHEK2","true","CHEK2"
"0.0","0.004859930216492827","716","SP1","true","SP1"
"0.0","0.004467678372215185","953","MDM2","true","MDM2"
"0.0","5.81991858024843E-4","5693","FOXO1","false","FOXO1"
"0.0","0.0029158968398401053","2810","SMAD2","false","SMAD2"
"0.0","0.005479222027258733","597","MAPK3","true","MAPK3"
"0.0","8.349887222982044E-4","4630","HDAC7","false","HDAC7"
"0.0","0.0029287614781594164","2801","HNRNPU","false","HNRNPU"
"0.0","0.0010652648381100005","4172","NR4A1","false","NR4A1"
"0.0","5.915956177901186E-4","5621","SPTA1","false","SPTA1"
"0.0","0.0030902035852308145","2672","ZFYVE9","false","ZFYVE9"
"0.0","3.577169326115789E-4","7641","RUNX2","false","RUNX2"
"0.0","0.0015334258994570138","3651","RPL11","false","RPL11"
"0.0","4.294881192621891E-4","6808","MYB","false","MYB"
"0.0","0.0015779914410567345","3607","POLR2E","false","POLR2E"
"0.0","6.090489285853365E-5","14554","ANKRD2","false","ANKRD2"
"0.0","4.020167129903713E-4","7090","PPARGC1A","false","PPARGC1A"
"0.0","9.962842035898952E-4","4282","MAPK7","false","MAPK7"
"0.0","0.004296239386616857","1097","HIPK2","true","HIPK2"
"0.0","0.004635182269448553","839","SUZ12","true","SUZ12"
"0.0","0.003757326343111363","1739","ATXN3","true","ATXN3"
"0.0","0.0023900367763407975","3237","RUNX1","false","RUNX1"
"0.0","4.5844458189807006E-4","6548","E2F4","false","E2F4"
"0.0","5.605484811189977E-4","5812","SAP130","false","SAP130"
"0.0","0.003448219700824083","2206","HADHB","false","HADHB"
"0.0","2.6130244879291704E-4","8982","EME1","false","EME1"
"0.0","0.004736959395258526","766","PARK7","true","PARK7"
"0.0","6.564855015792799E-4","5302","ZMYM2","false","ZMYM2"
"0.0","0.0010893351310655853","4136","SIRT1","false","SIRT1"
"0.0","0.004186368756748651","1229","ATP5J2","true","ATP5J2"
"0.0","0.0034938060867438113","2127","UQCRQ","false","UQCRQ"
"0.0","0.002424022487429703","3205","SUMO2","false","SUMO2"
"0.0","0.005120609915953428","666","TOMM20","true","TOMM20"
"0.0","0.006214620409692326","434","TUBB3","true","TUBB3"
"0.0","1.716681891250888E-4","10689","PLAGL1","false","PLAGL1"
"0.0","3.9049280467344624E-4","7232","FBXO3","false","FBXO3"
"0.0","8.849241206204958E-4","4494","TCF7L2","false","TCF7L2"
"0.0","1.8507873987623868E-4","10370","IER3","false","IER3"
"0.0","2.867631301410396E-4","8594","NR1I3","false","NR1I3"
"0.0","6.73465543576133E-4","5225","NFATC1","false","NFATC1"
"0.0","0.0034795859265353687","2142","SYNE2","false","SYNE2"
"0.0","4.756513138833959E-4","6410","TBX3","false","TBX3"
"0.0","7.742226300424892E-5","13748","ELF4","false","ELF4"
"0.0","0.0033064398872885404","2419","PKM","false","PKM"
"0.0","0.002704086800583742","2965","UHRF1","false","UHRF1"
"0.0","0.0036351317129882928","1898","NDUFS1","true","NDUFS1"
"0.0","2.9383711102317E-4","8500","SMC5","false","SMC5"
"0.0","3.024869426965785E-4","8366","SMC6","false","SMC6"
"0.0","4.3267785393390353E-4","6771","KAT6A","false","KAT6A"
"0.0","5.369688327045585E-4","5950","INTS7","false","INTS7"
"0.0","8.912789257336921E-4","4480","H3F3A","false","H3F3A"
"0.0","0.0026317514163830664","3025","HIST1H4A","false","HIST1H4A"
"0.0","8.075574747896098E-4","4704","MRTO4","false","MRTO4"
"0.0","1.445121478099535E-4","11417","MAGEA2","false","MAGEA2"
"0.0","4.057685797798315E-4","7042","HMGXB4","false","HMGXB4"
"0.0","2.1879206501619845E-5","17255","ZNF506","false","ZNF506"
"0.0","0.005278980631954087","640","DNAJC11","true","DNAJC11"
"0.0","0.0031733895032575806","2575","GLIS2","false","GLIS2"
"0.0","1.7518495016720205E-4","10617","TBC1D14","false","TBC1D14"
"0.0","0.0030480931511347614","2711","NDUFA2","false","NDUFA2"
"0.0","5.868916938054987E-4","5658","COLGALT1","false","COLGALT1"
"0.0","0.004189004975677068","1221","TET2","true","TET2"
"0.0","2.2211866951152152E-4","9665","WDR45B","false","WDR45B"
"0.0","0.001691552410119588","3514","SFXN3","false","SFXN3"
"0.0","0.003410645051801667","2268","NACC1","false","NACC1"
"0.0","0.00277218153395883","2923","CSNK2A3","false","CSNK2A3"
"0.0","2.0121672589510164E-4","10056","NSMCE2","false","NSMCE2"
"0.0","0.001222608369847509","4006","TCTN3","false","TCTN3"
"0.0","1.3845658235141174E-4","11581","NANP","false","NANP"
"0.0","3.829461671083946E-4","7328","TIMM23","false","TIMM23"
"0.0","8.323707550398046E-5","13513","DPH7","false","DPH7"
"0.0","2.231397801800449E-5","17223","C1QTNF6","false","C1QTNF6"
"0.0","3.0602245258439247E-4","8322","GOLGA6A","false","GOLGA6A"
"0.0","8.6904016671851E-5","13362","CACUL1","false","CACUL1"
"0.0","0.003832580253436065","1641","RPA2","true","RPA2"
"0.0","0.0012876974298238108","3931","STAT3","false","STAT3"
"0.0","0.001218635743644876","4010","XRN1","false","XRN1"
"0.0","0.0031096815539136736","2646","PRRC2A","false","PRRC2A"
"0.0","0.0011387067898579596","4084","MSH2","false","MSH2"
"0.0","4.4435755194033706E-4","6674","ORC1","false","ORC1"
"0.0","0.004637692199489138","836","MCM2","true","MCM2"
"0.0","0.002679305067809068","2985","ORC4","false","ORC4"
"0.0","0.0016082148651608253","3581","MCM5","false","MCM5"
"0.0","0.0036220048724783693","1916","ORC2","true","ORC2"
"0.0","8.356873109036528E-4","4628","AKAP8","false","AKAP8"
"0.0","0.003862491248222712","1598","RPA1","true","RPA1"
"0.0","0.004082983281434992","1347","RPA3","true","RPA3"
"0.0","5.87291005825732E-4","5652","ORC5","false","ORC5"
"0.0","0.00143246758891204","3745","MCM3","false","MCM3"
"0.0","0.0034184483564363875","2251","CLTC","false","CLTC"
"0.0","0.005844902568223545","515","FLNA","true","FLNA"
"0.0","0.0012817243383372152","3941","NUMA1","false","NUMA1"
"0.0","0.0025322003720339983","3091","EEF1A1","false","EEF1A1"
"0.0","0.002396826670265415","3232","ITGB1","false","ITGB1"
