"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","5.408045570942425E-4","5863","TSC22D1","false","TSC22D1"
"0.0","0.001805376041766081","3336","PSMD14","false","PSMD14"
"0.0","0.007221393535784418","273","STIP1","true","STIP1"
"0.0","0.0039526672833979076","1488","ACVR2A","true","ACVR2A"
"0.0","3.528528056870494E-4","7584","ACVR1B","false","ACVR1B"
"0.0","8.77150683275543E-4","4448","TNFRSF10B","false","TNFRSF10B"
"0.0","0.0014860011059000641","3604","FYN","false","FYN"
"0.0","5.195259873475625E-4","6017","MED16","false","MED16"
"0.0","4.452419594832339E-5","15452","INHBA","false","INHBA"
"0.0","0.0015580279593107639","3544","SMURF1","false","SMURF1"
"0.0","0.0026783220666787315","2876","OTUB1","false","OTUB1"
"0.0","6.756996165328494E-4","5130","SMAD1","false","SMAD1"
"0.0","1.2758129085111878E-4","11795","TDGF1","false","TDGF1"
"0.0","1.3039220493910646E-4","11714","GDF5","false","GDF5"
"0.0","7.664644206162903E-4","4777","AXL","false","AXL"
"0.0","4.4241209361780393E-4","6599","SMAD5","false","SMAD5"
"0.0","3.0060270584232634E-4","8286","TGFBRAP1","false","TGFBRAP1"
"0.0","5.723069009389934E-5","14639","ACVRL1","false","ACVRL1"
"0.0","6.134679349974436E-5","14396","IGSF1","false","IGSF1"
"0.0","3.0655402702288166E-4","8216","ARV1","false","ARV1"
"0.0","5.980163807280448E-4","5528","RNF149","false","RNF149"
"0.0","4.5264979054089485E-4","6514","MYADM","false","MYADM"
"0.0","0.004577182914137341","812","CD320","true","CD320"
"0.0","9.562398453937332E-4","4277","GRAMD1A","false","GRAMD1A"
"0.0","2.0256905665675973E-5","17348","GDF2","false","GDF2"
"0.0","6.966272607590157E-4","5048","TGFBR1","false","TGFBR1"
"0.0","6.108671751696885E-4","5458","CENPF","false","CENPF"
"0.0","0.003459520960538984","2147","SAFB2","false","SAFB2"
"0.0","0.0037323453427711294","1807","HK2","true","HK2"
"0.0","4.06243451686441E-4","6962","MINA","false","MINA"
"0.0","3.113222803744976E-4","8137","PTP4A2","false","PTP4A2"
"0.0","3.3922014509491617E-4","7761","FNTB","false","FNTB"
"0.0","4.5011953985475776E-4","6537","PTP4A1","false","PTP4A1"
"0.0","0.0032649619330553975","2374","DYRK1A","false","DYRK1A"
"0.0","0.001601209310535117","3499","TGM2","false","TGM2"
"0.0","4.449692708780862E-4","6581","STAT2","false","STAT2"
"0.0","0.002211366453814653","3182","RPL13A","false","RPL13A"
"0.0","0.002164592368135976","3193","NAP1L1","false","NAP1L1"
"0.0","0.005819147893458726","475","SPDL1","true","SPDL1"
"0.0","0.0016216050941072443","3483","YKT6","false","YKT6"
"0.0","3.0266295306146006E-5","16422","INHBB","false","INHBB"
"0.0","2.9647447707508974E-4","8344","AP4M1","false","AP4M1"
"0.0","0.001271964522802556","3878","STAG2","false","STAG2"
"0.0","0.0019751755160931726","3248","LMNB2","false","LMNB2"
"0.0","1.4187448913986658E-4","11367","AGMAT","false","AGMAT"
"0.0","7.077423330093609E-4","4982","RRP1","false","RRP1"
"0.0","2.2450701355447084E-4","9521","OGFOD1","false","OGFOD1"
"0.0","5.234163839813731E-5","14937","PGGT1B","false","PGGT1B"
"0.0","2.9302531482252876E-4","8378","ZMYM1","false","ZMYM1"
"0.0","2.789322437804895E-6","19072","CHURC1-FNTB","false","CHURC1-FNTB"
"0.0","3.437402558017602E-4","7703","GATA2","false","GATA2"
"0.0","0.004842035843539264","649","CDK2","true","CDK2"
"0.0","0.0028548328545730654","2729","SMAD4","false","SMAD4"
"0.0","0.00551838099770915","531","ZBTB16","true","ZBTB16"
"0.0","0.006228455301901962","406","PSMA3","true","PSMA3"
"0.0","9.45987902999833E-4","4297","LMO2","false","LMO2"
"0.0","0.009948914669674562","110","SNRPD3","true","SNRPD3"
"0.0","0.001607321590521481","3496","SKP1","false","SKP1"
"0.0","0.006066275372736232","430","TRAF1","true","TRAF1"
"0.0","0.003661467683248967","1908","CUL1","true","CUL1"
"0.0","0.004119955791582022","1255","GOLGA2","true","GOLGA2"
"0.0","0.003309522335002545","2323","HDAC3","false","HDAC3"
"0.0","1.7499810703896015E-4","10527","ZBTB32","false","ZBTB32"
"0.0","5.33545366660125E-4","5923","MDFI","false","MDFI"
"0.0","4.2860955750959805E-4","6728","ADAMTSL4","false","ADAMTSL4"
"0.0","0.0011659715236832574","3973","CDK4","false","CDK4"
"0.0","0.0026880663726613916","2871","HDAC5","false","HDAC5"
"0.0","0.002711761900556466","2849","RBX1","false","RBX1"
"0.0","0.0031157586132823686","2535","FBXW7","false","FBXW7"
"0.0","5.72429118727735E-4","5678","CCNA2","false","CCNA2"
"0.0","8.39646981031169E-4","4546","MED1","false","MED1"
"0.0","0.003941543445573756","1508","NOTCH2NL","true","NOTCH2NL"
"0.0","2.025277936501883E-4","9913","SPI1","false","SPI1"
"0.0","2.4959917061255136E-4","9087","TRAPPC4","false","TRAPPC4"
"0.0","8.970001794835962E-5","13104","POU1F1","false","POU1F1"
"0.0","1.6291087728597078E-4","10820","POU2AF1","false","POU2AF1"
"0.0","6.135062594656207E-5","14395","ZFPM1","false","ZFPM1"
"0.0","0.0014518367646650775","3636","CYSRT1","false","CYSRT1"
"0.0","5.385875688864735E-4","5880","TRAPPC9","false","TRAPPC9"
"0.0","4.835653059204273E-4","6268","TRAPPC10","false","TRAPPC10"
"0.0","5.470056786198859E-4","5816","IMPDH1","false","IMPDH1"
"0.0","2.9636563403288965E-4","8346","PRR20A","false","PRR20A"
"0.0","0.0017690830228705907","3361","KRT40","false","KRT40"
"0.0","3.9047474517223005E-4","7118","KRTAP10-9","false","KRTAP10-9"
"0.0","4.3005099191943875E-4","6712","KRTAP10-3","false","KRTAP10-3"
"0.0","1.9851561116696382E-4","9989","KRTAP8-1","false","KRTAP8-1"
"0.0","1.4053784665757856E-4","11402","KRTAP3-1","false","KRTAP3-1"
"0.0","2.617302465366845E-4","8866","KRTAP11-1","false","KRTAP11-1"
"0.0","2.8495695885915874E-4","8508","KRTAP13-3","false","KRTAP13-3"
"0.0","3.741555093015799E-4","7316","KRTAP6-3","false","KRTAP6-3"
"0.0","9.91735610355714E-5","12761","KRTAP7-1","false","KRTAP7-1"
"0.0","5.822005640584767E-5","14586","KRTAP21-2","false","KRTAP21-2"
"0.0","0.004813149830631159","662","CTNNB1","true","CTNNB1"
"0.0","0.0010063581042331078","4184","RB1","false","RB1"
"0.0","0.003604453227831284","1971","ATF2","false","ATF2"
"0.0","0.0034836658281830243","2117","EIF3K","false","EIF3K"
"0.0","0.00618689476745672","414","EGFR","true","EGFR"
"0.0","0.0011144641422267325","4033","ARNT","false","ARNT"
"0.0","5.425055040063892E-4","5852","TOPBP1","false","TOPBP1"
"0.0","0.0011961328767505584","3948","TOP2B","false","TOP2B"
"0.0","0.004646995429845934","757","CREBBP","true","CREBBP"
"0.0","0.005618439572801122","513","PLCG1","true","PLCG1"
"0.0","0.0010108187767449406","4179","SUMO1","false","SUMO1"
"0.0","0.006518954293520789","362","FAS","true","FAS"
"0.0","0.004015203367860598","1396","NR3C1","true","NR3C1"
"0.0","0.001129241894242672","4011","DAXX","false","DAXX"
"0.0","0.002983855612667487","2638","CCNT1","false","CCNT1"
"0.0","0.0036874316249178164","1867","UBE2I","true","UBE2I"
"0.0","0.0014305647873264096","3660","HTT","false","HTT"
"0.0","0.003149118921202809","2495","BCL2","false","BCL2"
"0.0","0.0012929572593856214","3855","RELA","false","RELA"
"0.0","6.900362810001185E-4","5071","FOS","false","FOS"
"0.0","9.631508725608102E-4","4266","SKI","false","SKI"
"0.0","0.003965187790937536","1475","EZH2","true","EZH2"
"0.0","3.5787846828949047E-4","7522","RBL2","false","RBL2"
"0.0","7.056256249656081E-4","4995","RXRA","false","RXRA"
"0.0","0.002906468098392329","2700","KAT5","false","KAT5"
"0.0","0.0032162787872948013","2424","TP53","false","TP53"
"0.0","4.7436256186121867E-4","6347","GATA1","false","GATA1"
"0.0","0.0035590571069263038","2022","USP11","false","USP11"
"0.0","0.005967921751012306","442","UBE3A","true","UBE3A"
"0.0","0.0036672028297884155","1899","RNF4","true","RNF4"
"0.0","6.561224798225009E-4","5221","PIAS2","false","PIAS2"
"0.0","3.074329479263193E-4","8200","TDG","false","TDG"
"0.0","0.0012882942168115012","3864","CDKN2A","false","CDKN2A"
"0.0","6.567553968481641E-4","5216","HIRA","false","HIRA"
"0.0","0.0032767242691806313","2362","ATXN1","false","ATXN1"
"0.0","8.238180288226537E-4","4593","KPNA4","false","KPNA4"
"0.0","0.0031565099595950155","2488","YAP1","false","YAP1"
"0.0","7.009649598705005E-4","5020","PIAS1","false","PIAS1"
"0.0","0.003387108347701984","2238","STAT1","false","STAT1"
"0.0","7.708622743283517E-4","4764","NCOR2","false","NCOR2"
"0.0","0.005626469045475357","511","MTOR","true","MTOR"
"0.0","0.0011074188699456058","4046","PPARG","false","PPARG"
"0.0","0.00242921017133864","3096","USP7","false","USP7"
"0.0","6.428268082615017E-4","5294","SETDB1","false","SETDB1"
"0.0","0.006681516187857142","350","SIAH1","true","SIAH1"
"0.0","0.008878347649838166","146","DNM2","true","DNM2"
"0.0","0.004581407345716175","809","GOPC","true","GOPC"
"0.0","0.004194368358998847","1159","TP63","true","TP63"
"0.0","0.00431574285611177","1024","MAPK11","true","MAPK11"
"0.0","0.002844204488352353","2735","CHD4","false","CHD4"
"0.0","0.002335320944093616","3148","HDAC2","false","HDAC2"
"0.0","6.965581985196511E-4","5050","RARA","false","RARA"
"0.0","5.664857065712733E-4","5712","NCOA2","false","NCOA2"
"0.0","2.6734382068508203E-4","8786","PER2","false","PER2"
"0.0","7.028286469977801E-4","5004","KLHL20","false","KLHL20"
"0.0","6.706875490638332E-4","5155","ASF1A","false","ASF1A"
"0.0","9.064575998451593E-4","4383","NCOR1","false","NCOR1"
"0.0","0.001355916693085831","3756","CSNK2B","false","CSNK2B"
"0.0","0.003700318175572892","1852","MAP1LC3B","true","MAP1LC3B"
"0.0","8.728909799971488E-4","4462","BIRC2","false","BIRC2"
"0.0","0.0024610693168091837","3052","PLOD3","false","PLOD3"
"0.0","0.0031869405261331484","2455","PIN1","false","PIN1"
"0.0","0.00766590847254001","219","SQSTM1","true","SQSTM1"
"0.0","7.025940415506151E-4","5005","MAD1L1","false","MAD1L1"
"0.0","0.0010773279007143628","4085","XIAP","false","XIAP"
"0.0","3.894077639802211E-4","7134","SATB1","false","SATB1"
"0.0","0.003726161715135141","1819","PSME3","true","PSME3"
"0.0","7.860288270462708E-4","4715","EHMT2","false","EHMT2"
"0.0","0.003105451735595615","2544","BANP","false","BANP"
"0.0","8.275563628431075E-4","4585","SH3GL1","false","SH3GL1"
"0.0","0.0034298429093519906","2182","WDR5","false","WDR5"
"0.0","1.2263433938009013E-4","11977","HHEX","false","HHEX"
"0.0","1.7982427249788312E-4","10407","TGIF1","false","TGIF1"
"0.0","2.8868461059803984E-4","8445","TRIM69","false","TRIM69"
"0.0","3.6162790049833237E-4","7468","MED7","false","MED7"
"0.0","0.003911505373626254","1569","PYCARD","true","PYCARD"
"0.0","9.135043672199443E-4","4367","CSNK1D","false","CSNK1D"
"0.0","5.989931068228618E-4","5520","TUBA3C","false","TUBA3C"
"0.0","0.0027183746829506604","2844","RFC4","false","RFC4"
"0.0","0.0042136874752881056","1130","EIF4E","true","EIF4E"
"0.0","0.004261310044845036","1071","MYC","true","MYC"
"0.0","0.0030864916191864714","2565","HDAC1","false","HDAC1"
"0.0","0.0035406063596588287","2041","NPM1","false","NPM1"
"0.0","9.789526102938814E-4","4231","SIN3A","false","SIN3A"
"0.0","0.0034113561878544537","2206","SNRNP40","false","SNRNP40"
"0.0","7.13128621450619E-4","4965","IKBKE","false","IKBKE"
"0.0","0.0019997095627204585","3242","RANBP2","false","RANBP2"
"0.0","0.0011205202566624863","4024","RNF123","false","RNF123"
"0.0","2.0986733815642292E-4","9779","PCBD2","false","PCBD2"
"0.0","0.006520768366208615","361","VDAC2","true","VDAC2"
"0.0","0.003982513025194124","1447","JAK1","true","JAK1"
"0.0","0.0033503943235539736","2278","AURKA","false","AURKA"
"0.0","7.707647145357003E-4","4767","ATRX","false","ATRX"
"0.0","2.9413921282718546E-4","8366","RUNX3","false","RUNX3"
"0.0","7.668759764467661E-4","4774","AXIN1","false","AXIN1"
"0.0","5.444636118058028E-4","5838","TERT","false","TERT"
"0.0","0.0031202683530099817","2529","CSNK2A1","false","CSNK2A1"
"0.0","0.004195949359439942","1156","VDAC3","true","VDAC3"
"0.0","0.0016155482961291033","3489","TP53BP1","false","TP53BP1"
"0.0","2.7264434809339894E-4","8700","SRF","false","SRF"
"0.0","0.004599948077116657","795","H2AFX","true","H2AFX"
"0.0","0.004109320528178585","1266","CHEK2","true","CHEK2"
"0.0","0.004756860225823564","682","SP1","true","SP1"
"0.0","0.0056498289470993095","507","MDM2","true","MDM2"
"0.0","5.368719425833332E-4","5894","FOXO1","false","FOXO1"
"0.0","0.0028537834166576254","2732","SMAD2","false","SMAD2"
"0.0","0.00541986168805412","548","MAPK3","true","MAPK3"
"0.0","6.757846160142652E-4","5129","HDAC7","false","HDAC7"
"0.0","0.0029577441543686468","2656","HNRNPU","false","HNRNPU"
"0.0","0.0035427870095202465","2039","NR4A1","false","NR4A1"
"0.0","6.185635022709565E-4","5421","SPTA1","false","SPTA1"
"0.0","0.0031725463129577587","2472","ZFYVE9","false","ZFYVE9"
"0.0","3.4152416622556874E-4","7726","RUNX2","false","RUNX2"
"0.0","0.0015223050600998188","3565","RPL11","false","RPL11"
"0.0","4.126266361960972E-4","6898","MYB","false","MYB"
"0.0","0.004461983357914238","906","POLR2E","true","POLR2E"
"0.0","4.8470915744245226E-5","15163","ANKRD2","false","ANKRD2"
"0.0","3.8669721504895794E-4","7165","PPARGC1A","false","PPARGC1A"
"0.0","9.780042344577412E-4","4234","MAPK7","false","MAPK7"
"0.0","0.004254579557556603","1076","HIPK2","true","HIPK2"
"0.0","0.004625039666100005","777","SUZ12","true","SUZ12"
"0.0","0.005850017923288131","471","ATXN3","true","ATXN3"
"0.0","0.002330542734416951","3152","RUNX1","false","RUNX1"
"0.0","0.00374717770035171","1783","E2F4","true","E2F4"
"0.0","5.198251012359837E-4","6016","SAP130","false","SAP130"
"0.0","0.00584928981327392","472","HADHB","true","HADHB"
"0.0","2.83782795781288E-4","8526","EME1","false","EME1"
"0.0","0.00467495179882796","739","PARK7","true","PARK7"
"0.0","6.765354044072382E-4","5126","ZMYM2","false","ZMYM2"
"0.0","0.0010607785133539484","4109","SIRT1","false","SIRT1"
"0.0","0.004230231062362137","1114","ATP5J2","true","ATP5J2"
"0.0","0.006856090272916818","317","UQCRQ","true","UQCRQ"
"0.0","0.0024471341706327285","3077","SUMO2","false","SUMO2"
"0.0","0.005115652385055823","599","TOMM20","true","TOMM20"
"0.0","0.006251569560864304","396","TUBB3","true","TUBB3"
"0.0","1.437694966869425E-4","11305","PLAGL1","false","PLAGL1"
"0.0","3.656876340501938E-4","7421","FBXO3","false","FBXO3"
"0.0","9.146163584785415E-4","4365","TCF7L2","false","TCF7L2"
"0.0","1.7392163736647183E-4","10545","IER3","false","IER3"
"0.0","2.964122408758921E-4","8345","NR1I3","false","NR1I3"
"0.0","7.030638525160972E-4","5002","NFATC1","false","NFATC1"
"0.0","0.003523794460577926","2062","SYNE2","false","SYNE2"
"0.0","4.568500988954938E-4","6476","TBX3","false","TBX3"
"0.0","6.776778401486952E-5","14065","ELF4","false","ELF4"
"0.0","0.0033172976207748446","2315","PKM","false","PKM"
"0.0","0.002697219291852479","2862","UHRF1","false","UHRF1"
"0.0","0.0037285194921535267","1814","NDUFS1","true","NDUFS1"
"0.0","2.7232542865589514E-4","8707","SMC5","false","SMC5"
"0.0","3.1833113575517136E-4","8039","SMC6","false","SMC6"
"0.0","4.2708419214545313E-4","6738","KAT6A","false","KAT6A"
"0.0","5.395249672091014E-4","5873","INTS7","false","INTS7"
"0.0","9.728282136061529E-4","4249","H3F3A","false","H3F3A"
"0.0","0.002565639600193635","2955","HIST1H4A","false","HIST1H4A"
"0.0","8.026612078242814E-4","4656","MRTO4","false","MRTO4"
"0.0","1.437432801252492E-4","11306","MAGEA2","false","MAGEA2"
"0.0","3.8684084193293657E-4","7163","HMGXB4","false","HMGXB4"
"0.0","2.1772111839240926E-5","17204","ZNF506","false","ZNF506"
"0.0","0.00532981676428665","563","DNAJC11","true","DNAJC11"
"0.0","4.170391521288687E-4","6851","GLIS2","false","GLIS2"
"0.0","1.8463223966077314E-4","10280","TBC1D14","false","TBC1D14"
"0.0","0.0030677047333924827","2582","NDUFA2","false","NDUFA2"
"0.0","5.970720855384398E-4","5538","COLGALT1","false","COLGALT1"
"0.0","0.004172155821546925","1185","TET2","true","TET2"
"0.0","2.4329915695771564E-4","9185","WDR45B","false","WDR45B"
"0.0","0.0017126797210047394","3411","SFXN3","false","SFXN3"
"0.0","0.0034191206023995464","2192","NACC1","false","NACC1"
"0.0","0.0027985754804653947","2783","CSNK2A3","false","CSNK2A3"
"0.0","1.9325353151237247E-4","10099","NSMCE2","false","NSMCE2"
"0.0","0.001283597088259716","3868","TCTN3","false","TCTN3"
"0.0","1.2513120610673333E-4","11882","NANP","false","NANP"
"0.0","4.0840893744547283E-4","6943","TIMM23","false","TIMM23"
"0.0","8.521482111562935E-5","13309","DPH7","false","DPH7"
"0.0","4.257121571086384E-5","15582","C1QTNF6","false","C1QTNF6"
"0.0","2.5698347052991913E-4","8946","GOLGA6A","false","GOLGA6A"
"0.0","8.273004952281098E-5","13421","CACUL1","false","CACUL1"
"0.0","0.006497202140920992","365","RPA2","true","RPA2"
"0.0","0.0012485185799356014","3896","STAT3","false","STAT3"
"0.0","0.001206778858186017","3939","XRN1","false","XRN1"
"0.0","0.003075377054944711","2574","PRRC2A","false","PRRC2A"
"0.0","0.001197678268193476","3943","MSH2","false","MSH2"
"0.0","4.244499649614929E-4","6782","ORC1","false","ORC1"
"0.0","0.004643382400237046","764","MCM2","true","MCM2"
"0.0","0.0027205296197441832","2841","ORC4","false","ORC4"
"0.0","0.0016871553264674718","3428","MCM5","false","MCM5"
"0.0","6.172328943565534E-4","5427","ORC2","false","ORC2"
"0.0","8.701025654528173E-4","4469","AKAP8","false","AKAP8"
"0.0","0.0064473248877369525","368","RPA1","true","RPA1"
"0.0","0.007212437701882809","276","RPA3","true","RPA3"
"0.0","5.743510788452801E-4","5665","ORC5","false","ORC5"
"0.0","0.0014774986945643072","3613","MCM3","false","MCM3"
"0.0","0.004986426264709905","620","CLTC","true","CLTC"
"0.0","0.005923567050013224","451","FLNA","true","FLNA"
"0.0","0.0013351502484041501","3785","NUMA1","false","NUMA1"
"0.0","0.0026240875868658348","2919","EEF1A1","false","EEF1A1"
"0.0","0.005299079006524012","573","ITGB1","true","ITGB1"
