"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.004121761451587492","1157","DLG1","true","DLG1"
"0.0","0.003547730059188277","1896","GNB2L1","true","GNB2L1"
"0.0","4.2319556794536664E-4","6474","CD27","false","CD27"
"0.0","0.004010062763209858","1297","PPP1R9B","true","PPP1R9B"
"0.0","0.0032464214382613263","2320","SNAPIN","false","SNAPIN"
"0.0","0.0023930793929325365","3054","TOLLIP","false","TOLLIP"
"0.0","2.693757651018511E-4","8485","GOLGA7","false","GOLGA7"
"0.0","2.682517637054659E-4","8504","ZNF446","false","ZNF446"
"0.0","5.183225803631276E-4","5754","ZC2HC1C","false","ZC2HC1C"
"0.0","9.78480110181048E-4","4052","CNNM3","false","CNNM3"
"0.0","0.0025277692693545617","2891","WDYHV1","false","WDYHV1"
"0.0","8.654475172656756E-4","4286","SSSCA1","false","SSSCA1"
"0.0","0.0053301863478931785","538","PSMA1","true","PSMA1"
"0.0","3.087849082404859E-4","7882","FAM50B","false","FAM50B"
"0.0","0.002191910421510858","3114","ACTN1","false","ACTN1"
"0.0","4.577721354973286E-4","6189","PDLIM1","false","PDLIM1"
"0.0","0.0019743499848151468","3170","TPM1","false","TPM1"
"0.0","0.0035581857666662896","1877","TNNI1","true","TNNI1"
"0.0","1.0264935624143396E-4","12498","MYOZ2","false","MYOZ2"
"0.0","0.004246391329612991","1040","ACTN4","true","ACTN4"
"0.0","7.450656342799256E-4","4624","SP100","false","SP100"
"0.0","0.010080744398425883","104","PPP1CB","true","PPP1CB"
"0.0","0.002490542465476074","2932","SNAI1","false","SNAI1"
"0.0","3.049901381456559E-4","7944","HTR1B","false","HTR1B"
"0.0","0.002869405744191955","2649","HIST2H2BE","false","HIST2H2BE"
"0.0","0.0013251755749465628","3657","RPL35","false","RPL35"
"0.0","3.3347364363062506E-5","16166","SPA17","false","SPA17"
"0.0","1.969861734040884E-4","9773","RPP14","false","RPP14"
"0.0","1.401068371952549E-4","11225","CRADD","false","CRADD"
"0.0","0.004435599013807013","869","KCNA5","true","KCNA5"
"0.0","2.533308344005004E-4","8746","GRIN2B","false","GRIN2B"
"0.0","4.928187445928241E-4","5936","MRPL10","false","MRPL10"
"0.0","0.002757033507253147","2726","SRP9","false","SRP9"
"0.0","2.628681063968546E-4","8592","GATA3","false","GATA3"
"0.0","6.682311628170164E-5","14000","ADAM12","false","ADAM12"
"0.0","2.89964333811811E-5","16623","TNN","false","TNN"
"0.0","0.0075149966638350186","206","TPM2","true","TPM2"
"0.0","4.2159259338550397E-4","6497","MOS","false","MOS"
"0.0","1.6388972879413956E-4","10558","ANGPTL7","false","ANGPTL7"
"0.0","1.642936321754416E-4","10552","CRABP2","false","CRABP2"
"0.0","2.7709723839655545E-4","8351","BRMS1L","false","BRMS1L"
"0.0","4.878492784747576E-4","5971","HIST1H4I","false","HIST1H4I"
"0.0","1.9641480201533108E-4","9785","TCTEX1D2","false","TCTEX1D2"
"0.0","7.140687873851537E-4","4751","NCAPH2","false","NCAPH2"
"0.0","5.278700861895284E-4","5685","C11orf57","false","C11orf57"
"0.0","8.295993290797673E-5","13249","RGS9","false","RGS9"
"0.0","8.446009296342315E-5","13190","GSTT1","false","GSTT1"
"0.0","0.002494412921261682","2923","KATNAL2","false","KATNAL2"
"0.0","1.4347003357024568E-4","11116","MICALL2","false","MICALL2"
"0.0","1.9732965579965204E-4","9765","PDLIM3","false","PDLIM3"
"0.0","2.3273331529517744E-4","9109","FAM154A","false","FAM154A"
"0.0","3.4105911634301026E-4","7437","RTP5","false","RTP5"
"0.0","1.6470613033229715E-4","10541","ATP5G1","false","ATP5G1"
"0.0","0.00278705953346521","2699","CLEC4D","false","CLEC4D"
"0.0","4.398793932725063E-4","6339","MGC50722","false","MGC50722"
"0.0","5.7782273306164934E-5","14461","SYNPO2L","false","SYNPO2L"
"0.0","6.294046188717448E-5","14184","ODF3B","false","ODF3B"
"0.0","2.2539321030131998E-4","9237","ACVR1","false","ACVR1"
"0.0","2.4329751125324225E-4","8918","FNTA","false","FNTA"
"0.0","3.6263281962002126E-4","7162","BMPR2","false","BMPR2"
"0.0","0.003965472558823218","1355","BMPR1A","true","BMPR1A"
"0.0","4.2242101683715474E-4","6491","PEG10","false","PEG10"
"0.0","1.5429350826884488E-5","17776","BAMBI","false","BAMBI"
"0.0","0.004523851301162539","798","ERBB2","true","ERBB2"
"0.0","5.128120326192415E-4","5801","TSC22D1","false","TSC22D1"
"0.0","0.0017044870829558475","3300","PSMD14","false","PSMD14"
"0.0","0.0070305953440682025","252","STIP1","true","STIP1"
"0.0","2.3349060414033432E-4","9101","ACVR2A","false","ACVR2A"
"0.0","2.871570036434405E-4","8209","ACVR1B","false","ACVR1B"
"0.0","7.819390616672003E-4","4493","TNFRSF10B","false","TNFRSF10B"
"0.0","0.003088920095461315","2465","FYN","false","FYN"
"0.0","4.7818662302372963E-4","6048","MED16","false","MED16"
"0.0","1.4389353591505509E-5","17879","INHBA","false","INHBA"
"0.0","0.0014387199299707278","3526","SMURF1","false","SMURF1"
"0.0","0.002496238293689929","2920","OTUB1","false","OTUB1"
"0.0","6.46001921483987E-4","5049","SMAD1","false","SMAD1"
"0.0","1.273377449843211E-4","11630","TDGF1","false","TDGF1"
"0.0","9.761541906755603E-5","12670","GDF5","false","GDF5"
"0.0","6.75751612983851E-4","4897","AXL","false","AXL"
"0.0","4.2836608429366955E-4","6425","SMAD5","false","SMAD5"
"0.0","3.086751001757742E-4","7886","TGFBRAP1","false","TGFBRAP1"
"0.0","6.038050857729058E-5","14310","ACVRL1","false","ACVRL1"
"0.0","5.212028115046034E-5","14802","IGSF1","false","IGSF1"
"0.0","2.7374413563220667E-4","8414","ARV1","false","ARV1"
"0.0","0.0038498949538237396","1511","RNF149","true","RNF149"
"0.0","4.268982877046532E-4","6436","MYADM","false","MYADM"
"0.0","0.004532162598949086","791","CD320","true","CD320"
"0.0","8.221026380366261E-4","4389","GRAMD1A","false","GRAMD1A"
"0.0","3.4289719888901483E-6","18999","GDF2","false","GDF2"
"0.0","6.112364921132828E-4","5202","TGFBR1","false","TGFBR1"
"0.0","6.015993046675863E-4","5266","CENPF","false","CENPF"
"0.0","9.381715082909687E-4","4129","SAFB2","false","SAFB2"
"0.0","6.425552511015316E-4","5064","HK2","false","HK2"
"0.0","3.6649910281916134E-4","7126","MINA","false","MINA"
"0.0","3.3303699995223846E-4","7542","PTP4A2","false","PTP4A2"
"0.0","3.0879383056397813E-4","7881","FNTB","false","FNTB"
"0.0","4.0306843774805826E-4","6674","PTP4A1","false","PTP4A1"
"0.0","0.0032574611775168295","2305","DYRK1A","false","DYRK1A"
"0.0","0.0015483121228040137","3425","TGM2","false","TGM2"
"0.0","4.52844827143503E-4","6234","STAT2","false","STAT2"
"0.0","0.0020957508600207495","3132","RPL13A","false","RPL13A"
"0.0","0.002087204672648174","3134","NAP1L1","false","NAP1L1"
"0.0","0.005730196624640697","452","SPDL1","true","SPDL1"
"0.0","0.001305496438839734","3691","YKT6","false","YKT6"
"0.0","2.4495482206063895E-5","16924","INHBB","false","INHBB"
"0.0","2.642487806131576E-4","8569","AP4M1","false","AP4M1"
"0.0","0.0034419415178920626","2059","STAG2","false","STAG2"
"0.0","0.001895706334387702","3193","LMNB2","false","LMNB2"
"0.0","1.3976401342396665E-4","11238","AGMAT","false","AGMAT"
"0.0","6.536431206422085E-4","5017","RRP1","false","RRP1"
"0.0","2.2829501287583825E-4","9199","OGFOD1","false","OGFOD1"
"0.0","4.732519691238554E-5","15097","PGGT1B","false","PGGT1B"
"0.0","2.9038965596314166E-4","8160","ZMYM1","false","ZMYM1"
"0.0","2.6306873448755245E-6","19062","CHURC1-FNTB","false","CHURC1-FNTB"
"0.0","3.142690366183618E-4","7803","GATA2","false","GATA2"
"0.0","0.006075317030677981","391","CDK2","true","CDK2"
"0.0","0.002870563982480752","2647","SMAD4","false","SMAD4"
"0.0","0.0029877325027421247","2558","ZBTB16","false","ZBTB16"
"0.0","0.0037781329754837706","1606","PSMA3","true","PSMA3"
"0.0","9.743269048250358E-4","4061","LMO2","false","LMO2"
"0.0","0.005521761438714872","496","SNRPD3","true","SNRPD3"
"0.0","0.003481721842345115","1994","SKP1","false","SKP1"
"0.0","7.704639104028692E-4","4534","TRAF1","false","TRAF1"
"0.0","0.003571894627352855","1854","CUL1","true","CUL1"
"0.0","0.00543798575970423","510","GOLGA2","true","GOLGA2"
"0.0","0.00333982021666456","2197","HDAC3","false","HDAC3"
"0.0","1.274503365695738E-4","11623","ZBTB32","false","ZBTB32"
"0.0","5.785041715983042E-4","5387","MDFI","false","MDFI"
"0.0","3.8853528009863067E-4","6865","ADAMTSL4","false","ADAMTSL4"
"0.0","0.0011254866951888542","3874","CDK4","false","CDK4"
"0.0","0.0025907064931323253","2847","HDAC5","false","HDAC5"
"0.0","0.005696517455903603","463","RBX1","true","RBX1"
"0.0","0.0030434569948322265","2511","FBXW7","false","FBXW7"
"0.0","6.01919338583298E-4","5263","CCNA2","false","CCNA2"
"0.0","8.44669633663642E-4","4328","MED1","false","MED1"
"0.0","0.002681778146968193","2790","NOTCH2NL","false","NOTCH2NL"
"0.0","2.0031326001394191E-4","9714","SPI1","false","SPI1"
"0.0","2.0970894793888943E-4","9546","TRAPPC4","false","TRAPPC4"
"0.0","9.099845668906644E-5","12917","POU1F1","false","POU1F1"
"0.0","1.1274992413622912E-4","12127","POU2AF1","false","POU2AF1"
"0.0","4.942349612808946E-5","14971","ZFPM1","false","ZFPM1"
"0.0","4.6858582530265785E-4","6111","CYSRT1","false","CYSRT1"
"0.0","4.6524224366883494E-4","6135","TRAPPC9","false","TRAPPC9"
"0.0","4.564798501628793E-4","6205","TRAPPC10","false","TRAPPC10"
"0.0","4.671395217663182E-4","6125","IMPDH1","false","IMPDH1"
"0.0","3.281940939734389E-4","7605","PRR20A","false","PRR20A"
"0.0","0.0019514691453745747","3178","KRT40","false","KRT40"
"0.0","3.3336847581303704E-4","7536","KRTAP10-9","false","KRTAP10-9"
"0.0","4.300714587038577E-4","6406","KRTAP10-3","false","KRTAP10-3"
"0.0","2.1223482841570455E-4","9503","KRTAP8-1","false","KRTAP8-1"
"0.0","1.1673614181789632E-4","11988","KRTAP3-1","false","KRTAP3-1"
"0.0","1.9528832999888174E-4","9809","KRTAP11-1","false","KRTAP11-1"
"0.0","2.4381096685163316E-4","8903","KRTAP13-3","false","KRTAP13-3"
"0.0","2.997172809007682E-4","8035","KRTAP6-3","false","KRTAP6-3"
"0.0","1.0255640068476881E-4","12503","KRTAP7-1","false","KRTAP7-1"
"0.0","4.2261833120747345E-5","15453","KRTAP21-2","false","KRTAP21-2"
"0.0","0.005575439794806498","485","CTNNB1","true","CTNNB1"
"0.0","9.256961901013324E-4","4151","RB1","false","RB1"
"0.0","0.0013775788821494715","3589","ATF2","false","ATF2"
"0.0","0.003453350748662546","2040","EIF3K","false","EIF3K"
"0.0","0.006088265062799221","389","EGFR","true","EGFR"
"0.0","0.0010903678036331172","3913","ARNT","false","ARNT"
"0.0","5.56020300016901E-4","5520","TOPBP1","false","TOPBP1"
"0.0","0.00116385087889579","3837","TOP2B","false","TOP2B"
"0.0","0.0029736504004252624","2571","CREBBP","false","CREBBP"
"0.0","0.0031106441912216913","2450","PLCG1","false","PLCG1"
"0.0","0.003582538904146507","1838","SUMO1","true","SUMO1"
"0.0","0.0035128951329418756","1947","FAS","true","FAS"
"0.0","0.0025191669086179367","2897","NR3C1","false","NR3C1"
"0.0","0.0010238346757105957","3990","DAXX","false","DAXX"
"0.0","0.002912117329085941","2615","CCNT1","false","CCNT1"
"0.0","0.00507846054895921","585","UBE2I","true","UBE2I"
"0.0","0.003070584976566419","2487","HTT","false","HTT"
"0.0","0.003086604765407952","2470","BCL2","false","BCL2"
"0.0","0.0012071148093384962","3796","RELA","false","RELA"
"0.0","6.485863785127175E-4","5038","FOS","false","FOS"
"0.0","8.969014521084923E-4","4212","SKI","false","SKI"
"0.0","0.0032934575025888734","2253","EZH2","false","EZH2"
"0.0","3.509860674360695E-4","7305","RBL2","false","RBL2"
"0.0","6.829399970807315E-4","4870","RXRA","false","RXRA"
"0.0","0.0033010102511835558","2239","KAT5","false","KAT5"
"0.0","0.003374150376407545","2151","TP53","false","TP53"
"0.0","4.347221427546225E-4","6373","GATA1","false","GATA1"
"0.0","0.003431609609600143","2071","USP11","false","USP11"
"0.0","0.003652684135343542","1753","UBE3A","true","UBE3A"
"0.0","0.0031895993696900438","2368","RNF4","false","RNF4"
"0.0","0.003118716906779475","2444","PIAS2","false","PIAS2"
"0.0","3.0088013672908634E-4","8018","TDG","false","TDG"
"0.0","0.0012580868173949515","3744","CDKN2A","false","CDKN2A"
"0.0","5.871712010558829E-4","5336","HIRA","false","HIRA"
"0.0","0.00327946683811008","2271","ATXN1","false","ATXN1"
"0.0","7.486908398857456E-4","4610","KPNA4","false","KPNA4"
"0.0","0.0030207542971461224","2534","YAP1","false","YAP1"
"0.0","7.057843701964036E-4","4787","PIAS1","false","PIAS1"
"0.0","0.0012300292163766578","3773","STAT1","false","STAT1"
"0.0","8.097136731976337E-4","4418","NCOR2","false","NCOR2"
"0.0","0.005601238336252904","479","MTOR","true","MTOR"
"0.0","0.0010280737065737312","3986","PPARG","false","PPARG"
"0.0","0.003944309768323894","1389","USP7","true","USP7"
"0.0","6.232804798971633E-4","5139","SETDB1","false","SETDB1"
"0.0","0.0058578121809796406","424","SIAH1","true","SIAH1"
"0.0","0.008842166326660652","137","DNM2","true","DNM2"
"0.0","0.00153503785558875","3442","GOPC","false","GOPC"
"0.0","7.574393645388703E-4","4582","TP63","false","TP63"
"0.0","0.004281898160965016","1010","MAPK11","true","MAPK11"
"0.0","0.002723497856269672","2749","CHD4","false","CHD4"
"0.0","0.002248260177179011","3100","HDAC2","false","HDAC2"
"0.0","6.669476076718182E-4","4941","RARA","false","RARA"
"0.0","5.495926501495835E-4","5562","NCOA2","false","NCOA2"
"0.0","2.581064213564075E-4","8675","PER2","false","PER2"
"0.0","6.585181049084302E-4","4990","KLHL20","false","KLHL20"
"0.0","6.695139123250584E-4","4925","ASF1A","false","ASF1A"
"0.0","0.003629283188675228","1784","NCOR1","true","NCOR1"
"0.0","0.001260102763899874","3742","CSNK2B","false","CSNK2B"
"0.0","0.003631508365649788","1779","MAP1LC3B","true","MAP1LC3B"
"0.0","7.847440304189088E-4","4480","BIRC2","false","BIRC2"
"0.0","0.002446016351508974","3000","PLOD3","false","PLOD3"
"0.0","0.0032359005427563896","2327","PIN1","false","PIN1"
"0.0","0.006825168482919097","276","SQSTM1","true","SQSTM1"
"0.0","6.935866394132457E-4","4831","MAD1L1","false","MAD1L1"
"0.0","9.750422641615636E-4","4059","XIAP","false","XIAP"
"0.0","3.9052474246157063E-4","6841","SATB1","false","SATB1"
"0.0","0.00366808784392968","1735","PSME3","true","PSME3"
"0.0","0.006104728503901543","386","EHMT2","true","EHMT2"
"0.0","0.005696894118463853","462","BANP","true","BANP"
"0.0","7.995648455259896E-4","4444","SH3GL1","false","SH3GL1"
"0.0","0.002452485919337267","2987","WDR5","false","WDR5"
"0.0","6.87261740530152E-5","13903","HHEX","false","HHEX"
"0.0","1.986162303038569E-4","9744","TGIF1","false","TGIF1"
"0.0","2.784369631523797E-4","8332","TRIM69","false","TRIM69"
"0.0","3.8606275759718806E-4","6897","MED7","false","MED7"
"0.0","0.003858685265722545","1498","PYCARD","true","PYCARD"
"0.0","8.984945644541924E-4","4208","CSNK1D","false","CSNK1D"
"0.0","0.0030756154571063205","2482","TUBA3C","false","TUBA3C"
"0.0","0.002660208421003668","2807","RFC4","false","RFC4"
"0.0","0.004167840896246044","1118","EIF4E","true","EIF4E"
"0.0","0.004635368411799409","726","MYC","true","MYC"
"0.0","0.0018791806545201842","3202","HDAC1","false","HDAC1"
"0.0","0.002957264485715841","2587","NPM1","false","NPM1"
"0.0","0.0032948803180287796","2248","SIN3A","false","SIN3A"
"0.0","0.0033150004975206595","2223","SNRNP40","false","SNRNP40"
"0.0","6.512330161681073E-4","5030","IKBKE","false","IKBKE"
"0.0","0.0019691901151106246","3173","RANBP2","false","RANBP2"
"0.0","0.0010497292774434997","3957","RNF123","false","RNF123"
"0.0","2.1674388839457742E-4","9404","PCBD2","false","PCBD2"
"0.0","0.00632431576634708","349","VDAC2","true","VDAC2"
"0.0","0.0039137581558523525","1425","JAK1","true","JAK1"
"0.0","0.001436195041991951","3529","AURKA","false","AURKA"
"0.0","7.161859269650085E-4","4743","ATRX","false","ATRX"
"0.0","2.538044493511789E-4","8740","RUNX3","false","RUNX3"
"0.0","0.004018011446207383","1282","AXIN1","true","AXIN1"
"0.0","5.101802864020875E-4","5819","TERT","false","TERT"
"0.0","0.003018528072430041","2535","CSNK2A1","false","CSNK2A1"
"0.0","0.004009957445876892","1298","VDAC3","true","VDAC3"
"0.0","0.003253668234453449","2313","TP53BP1","false","TP53BP1"
"0.0","3.1127484363617936E-4","7845","SRF","false","SRF"
"0.0","0.004572996402274232","757","H2AFX","true","H2AFX"
"0.0","9.684944681299022E-4","4073","CHEK2","false","CHEK2"
"0.0","0.0047464083068150505","663","SP1","true","SP1"
"0.0","0.004213808729964807","1066","MDM2","true","MDM2"
"0.0","5.425972332846263E-4","5599","FOXO1","false","FOXO1"
"0.0","0.0028436235932275808","2664","SMAD2","false","SMAD2"
"0.0","0.005360963662244933","532","MAPK3","true","MAPK3"
"0.0","7.166509232268685E-4","4740","HDAC7","false","HDAC7"
"0.0","0.00288164801132491","2640","HNRNPU","false","HNRNPU"
"0.0","0.0035171749942889343","1939","NR4A1","true","NR4A1"
"0.0","6.27484265246157E-4","5119","SPTA1","false","SPTA1"
"0.0","0.0029781039527042572","2567","ZFYVE9","false","ZFYVE9"
"0.0","3.465782632138088E-4","7355","RUNX2","false","RUNX2"
"0.0","0.0014750903011502398","3502","RPL11","false","RPL11"
"0.0","4.072477097273375E-4","6639","MYB","false","MYB"
"0.0","0.00443199690485979","876","POLR2E","true","POLR2E"
"0.0","5.1192524192375176E-5","14861","ANKRD2","false","ANKRD2"
"0.0","3.6073047113316907E-4","7187","PPARGC1A","false","PPARGC1A"
"0.0","8.607568190867124E-4","4296","MAPK7","false","MAPK7"
"0.0","0.00426124835867908","1028","HIPK2","true","HIPK2"
"0.0","0.003762060540919145","1627","SUZ12","true","SUZ12"
"0.0","0.005656813316115521","472","ATXN3","true","ATXN3"
"0.0","0.0023483787700788973","3069","RUNX1","false","RUNX1"
"0.0","0.0037914524157190207","1590","E2F4","true","E2F4"
"0.0","5.414292301298268E-4","5606","SAP130","false","SAP130"
"0.0","0.005715324524588208","456","HADHB","true","HADHB"
"0.0","3.117810000471822E-4","7840","EME1","false","EME1"
"0.0","0.004622378530911084","731","PARK7","true","PARK7"
"0.0","6.229987532984484E-4","5140","ZMYM2","false","ZMYM2"
"0.0","0.0010073598151190404","4005","SIRT1","false","SIRT1"
"0.0","0.004151281694461223","1132","ATP5J2","true","ATP5J2"
"0.0","0.006734998552287803","287","UQCRQ","true","UQCRQ"
"0.0","0.0023915275767472577","3055","SUMO2","false","SUMO2"
"0.0","9.048576398078255E-4","4185","TOMM20","false","TOMM20"
"0.0","0.001866423960328397","3206","TUBB3","false","TUBB3"
"0.0","1.4665379760069578E-4","11010","PLAGL1","false","PLAGL1"
"0.0","3.4475007360583465E-4","7390","FBXO3","false","FBXO3"
"0.0","8.676117691552837E-4","4279","TCF7L2","false","TCF7L2"
"0.0","1.6582404641503102E-4","10512","IER3","false","IER3"
"0.0","2.667235493402465E-4","8529","NR1I3","false","NR1I3"
"0.0","6.707318670064964E-4","4918","NFATC1","false","NFATC1"
"0.0","0.003418073313870356","2090","SYNE2","false","SYNE2"
"0.0","4.5939925201883764E-4","6177","TBX3","false","TBX3"
"0.0","7.910112479777385E-5","13431","ELF4","false","ELF4"
"0.0","0.003198667990175513","2363","PKM","false","PKM"
"0.0","0.0026760194234004245","2795","UHRF1","false","UHRF1"
"0.0","0.0034583495546695957","2032","NDUFS1","false","NDUFS1"
"0.0","2.658065988842965E-4","8547","SMC5","false","SMC5"
"0.0","3.158657963192158E-4","7778","SMC6","false","SMC6"
"0.0","4.156264834870005E-4","6555","KAT6A","false","KAT6A"
"0.0","5.274917075026953E-4","5689","INTS7","false","INTS7"
"0.0","8.947196422925344E-4","4219","H3F3A","false","H3F3A"
"0.0","0.0030291193112335544","2526","HIST1H4A","false","HIST1H4A"
"0.0","7.659947359714717E-4","4550","MRTO4","false","MRTO4"
"0.0","1.3260350638137871E-4","11447","MAGEA2","false","MAGEA2"
"0.0","4.010891011820649E-4","6694","HMGXB4","false","HMGXB4"
"0.0","2.4519514302699617E-5","16922","ZNF506","false","ZNF506"
"0.0","0.0032861140182965484","2262","DNAJC11","false","DNAJC11"
"0.0","0.0031220146197919038","2437","GLIS2","false","GLIS2"
"0.0","1.705428653967557E-4","10381","TBC1D14","false","TBC1D14"
"0.0","0.002972771426238827","2572","NDUFA2","false","NDUFA2"
"0.0","5.110148436489592E-4","5812","COLGALT1","false","COLGALT1"
"0.0","0.004123803232599315","1154","TET2","true","TET2"
"0.0","2.127204579431072E-4","9494","WDR45B","false","WDR45B"
"0.0","0.0015698714494829932","3407","SFXN3","false","SFXN3"
"0.0","3.9290821026744004E-4","6810","NACC1","false","NACC1"
"0.0","0.002775087223550118","2710","CSNK2A3","false","CSNK2A3"
"0.0","1.941499386377216E-4","9834","NSMCE2","false","NSMCE2"
"0.0","0.0011700633298788762","3829","TCTN3","false","TCTN3"
"0.0","1.1502135964583047E-4","12052","NANP","false","NANP"
"0.0","3.553222647168257E-4","7255","TIMM23","false","TIMM23"
"0.0","8.00538906606962E-5","13387","DPH7","false","DPH7"
"0.0","4.166305920941883E-5","15495","C1QTNF6","false","C1QTNF6"
"0.0","2.5834374050437344E-4","8672","GOLGA6A","false","GOLGA6A"
"0.0","8.175943818628974E-5","13307","CACUL1","false","CACUL1"
"0.0","0.006483690325006447","321","RPA2","true","RPA2"
"0.0","0.001189319720887471","3810","STAT3","false","STAT3"
"0.0","0.0012209638771889452","3781","XRN1","false","XRN1"
"0.0","0.0013072588941583539","3687","PRRC2A","false","PRRC2A"
"0.0","0.0011807875375993732","3822","MSH2","false","MSH2"
"0.0","4.684658259664989E-4","6113","ORC1","false","ORC1"
"0.0","0.003768599574237745","1617","MCM2","true","MCM2"
"0.0","0.002690232135265726","2780","ORC4","false","ORC4"
"0.0","0.001535352909630492","3441","MCM5","false","MCM5"
"0.0","0.003668037503114222","1736","ORC2","true","ORC2"
"0.0","7.98694431606362E-4","4448","AKAP8","false","AKAP8"
"0.0","0.006430641374860333","329","RPA1","true","RPA1"
"0.0","0.007215064859692074","233","RPA3","true","RPA3"
"0.0","5.779497664299516E-4","5389","ORC5","false","ORC5"
"0.0","0.001374496816695783","3596","MCM3","false","MCM3"
"0.0","0.004885149643177096","623","CLTC","true","CLTC"
"0.0","0.007373669348694562","217","FLNA","true","FLNA"
"0.0","0.0012850709753472072","3715","NUMA1","false","NUMA1"
"0.0","0.0024169592231575235","3037","EEF1A1","false","EEF1A1"
